 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        8596 , -0.30971679687499998      ,   9.5983040332794187E-002 ,   7.2279099950963498E-005
        8597 , -0.30527343750000002      ,   9.3271517753601069E-002 ,   9.8328539377785462E-005
        8598 , -0.30412597656250001      ,   9.2575556039810186E-002 ,   1.0240299548249716E-004
        8599 , -0.30349121093749998      ,   9.2176932096481326E-002 ,   8.6440723164797595E-005
        8600 , -0.30419921875000000      ,   9.2560923099517828E-002 ,   2.9331374450698636E-005
        8601 , -0.30788574218749998      ,   9.4875460863113409E-002 ,   1.0102546580436752E-004
        8602 , -0.30507812499999998      ,   9.3172502517700193E-002 ,   1.2325947180104037E-004
        8603 , -0.29936523437500001      ,   8.9758956432342524E-002 ,   1.7211468034415987E-004
        8604 , -0.30380859375000002      ,   9.2407727241516108E-002 ,   1.3341433801823799E-004
        8605 , -0.30373535156249998      ,   9.2420965433120728E-002 ,   2.0469340440479181E-004
        8606 , -0.30461425781250001      ,   9.3040949106216436E-002 ,   3.1000378223688030E-004
        8607 , -0.30615234375000000      ,   9.3947947025299072E-002 ,   2.6998698660207765E-004
        8608 , -0.30559082031250001      ,   9.3497115373611453E-002 ,   1.3748879412296683E-004
        8609 , -0.30874023437499998      ,   9.5389199256896970E-002 ,   8.4774000557408136E-005
        8610 , -0.31064453125000002      ,   9.6564567089080816E-002 ,   7.9681850251336471E-005
        8611 , -0.31101074218750002      ,   9.6773666143417356E-002 ,   5.6770853173500002E-005
        8612 , -0.31291503906250001      ,   9.8028963804245001E-002 ,   1.3968165653799940E-004
        8613 , -0.30834960937500000      ,   9.5251393318176267E-002 ,   2.1223670394050144E-004
        8614 , -0.30957031250000000      ,   9.5938587188720698E-002 ,   1.2939359968412869E-004
        8615 , -0.30915527343749999      ,   9.5711475610733038E-002 ,   1.6604015711061169E-004
        8616 , -0.31040039062500002      ,   9.6506094932556158E-002 ,   1.9468203086233117E-004
        8617 , -0.30659179687499999      ,   9.4271552562713620E-002 ,   3.3706502898610735E-004
        8618 , -0.30825195312499998      ,   9.5151007175445557E-002 ,   1.6264269208706364E-004
        8619 , -0.30878906249999999      ,   9.5504331588745120E-002 ,   1.8968701405926329E-004
        8620 , -0.31108398437500001      ,   9.6922481060028071E-002 ,   1.8424165101519694E-004
        8621 , -0.31469726562500000      ,   9.9169266223907468E-002 ,   1.6653980596288077E-004
        8622 , -0.31306152343749999      ,   9.8161119222640994E-002 ,   1.8963182456895215E-004
        8623 , -0.31506347656250000      ,   9.9371212720870974E-002 ,   1.3113390827861681E-004
        8624 , -0.31367187499999999      ,   9.8475396633148193E-002 ,   1.0537219006126026E-004
        8625 , -0.31130371093749998      ,   9.7091120481491086E-002 ,   2.2360500308474111E-004
        8626 , -0.30891113281249999      ,   9.5560508966445926E-002 ,   1.6595185392611730E-004
        8627 , -0.31398925781249998      ,   9.8744219541549688E-002 ,   1.9131547195338613E-004
        8628 , -0.31042480468750000      ,   9.6457248926162725E-002 ,   1.1566613379408582E-004
        8629 , -0.31098632812499999      ,   9.6851181983947751E-002 ,   1.7121693130178596E-004
        8630 , -0.31118164062499998      ,   9.6983313560485840E-002 ,   1.8432112388128472E-004
        8631 , -0.31213378906250000      ,   9.7498160600662229E-002 ,   8.7232508385778239E-005
        8632 , -0.31040039062500002      ,   9.6456670761108393E-002 ,   1.3366453037432543E-004
        8633 , -0.31035156250000001      ,   9.6413087844848630E-002 ,   1.1727840277101852E-004
        8634 , -0.30363769531250001      ,   9.2248982191085821E-002 ,   6.5595284744326897E-005
        8635 , -0.30808105468750002      ,   9.4948452711105344E-002 ,   4.2612909259006281E-005
        8636 , -0.31032714843749998      ,   9.6350032091140750E-002 ,   5.8139552533257293E-005
        8637 , -0.30849609374999998      ,   9.5248723030090326E-002 ,   9.7386638743172916E-005
        8638 , -0.31147460937499999      ,   9.7228455543518069E-002 ,   2.6175712980689201E-004
        8639 , -0.30881347656250002      ,   9.5447272062301636E-002 ,   1.0062810147408280E-004
        8640 , -0.30595703125000001      ,   9.3694972991943362E-002 ,   1.0526916967931873E-004
        8641 , -0.30632324218750001      ,   9.3982249498367310E-002 ,   1.8311210611350598E-004
        8642 , -0.30781249999999999      ,   9.4913756847381597E-002 ,   2.0397741275049005E-004
        8643 , -0.30981445312500000      ,   9.6106064319610593E-002 ,   1.4946785695996935E-004
        8644 , -0.31269531249999999      ,   9.7899496555328369E-002 ,   1.4955321670499487E-004
        8645 , -0.31184082031249999      ,   9.7374922037124639E-002 ,   1.6077140043558550E-004
        8646 , -0.30776367187499998      ,   9.4842803478240964E-002 ,   1.5348859529411290E-004
        8647 , -0.30544433593749998      ,   9.3433886766433716E-002 ,   1.6993138410749110E-004
        8648 , -0.30751953124999998      ,   9.4684350490570071E-002 ,   1.4331901187946813E-004
        8649 , -0.30319824218750002      ,   9.2089968919754031E-002 ,   1.9851218148991031E-004
        8650 , -0.30847167968750000      ,   9.5212334394454951E-002 ,   7.1058308425257877E-005
        8651 , -0.30019531249999998      ,   9.0236067771911621E-002 ,   1.4671868448263068E-004
        8652 , -0.29953613281250002      ,   8.9756768941879270E-002 ,   4.3054425181495370E-005
        8653 , -0.29985351562500001      ,   8.9953875541687017E-002 ,   5.1536681912400085E-005
        8654 , -0.29736328125000000      ,   8.8459753990173334E-002 ,   4.3003650850430369E-005
        8655 , -0.29672851562500002      ,   8.8118278980255121E-002 ,   8.6996297367232189E-005
        8656 , -0.30285644531250000      ,   9.1763025522232061E-002 ,   5.0616121214026783E-005
        8657 , -0.30346679687500000      ,   9.2148566246032709E-002 ,   6.9715364161020233E-005
        8658 , -0.30117187499999998      ,   9.0764665603637690E-002 ,   7.4280638799577282E-005
        8659 , -0.30537109374999999      ,   9.3359744548797613E-002 ,   1.3362920910056194E-004
        8660 , -0.30644531250000001      ,   9.4015550613403318E-002 ,   1.3187786260800133E-004
        8661 , -0.31003417968750002      ,   9.6265918016433721E-002 ,   1.7867339937274420E-004
        8662 , -0.30874023437499998      ,   9.5446658134460446E-002 ,   1.5571089210398838E-004
        8663 , -0.30805664062499999      ,   9.5042979717254644E-002 ,   1.7788382173137806E-004
        8664 , -0.30358886718750000      ,   9.2371827363967901E-002 ,   2.5386061753317055E-004
        8665 , -0.30644531250000001      ,   9.4045484066009516E-002 ,   1.6883274532033461E-004
        8666 , -0.30468750000000000      ,   9.2883503437042242E-002 ,   6.0531832973260897E-005
        8667 , -0.30366210937499999      ,   9.2289447784423828E-002 ,   9.7248297087450752E-005
        8668 , -0.30192871093750001      ,   9.1244322061538694E-002 ,   1.0293281458948064E-004
        8669 , -0.30310058593750000      ,   9.1946822404861447E-002 ,   9.4885451042255774E-005
        8670 , -0.29875488281250001      ,   8.9308148622512823E-002 ,   6.6257558628060530E-005
        8671 , -0.30629882812499998      ,   9.3871390819549566E-002 ,   6.4714460478997493E-005
        8672 , -0.30136718750000002      ,   9.0934872627258301E-002 ,   1.3912461061577039E-004
        8673 , -0.30515136718750002      ,   9.3245953321456909E-002 ,   1.5876103126847947E-004
        8674 , -0.30578613281250000      ,   9.3543368577957156E-002 ,   4.7172297018608461E-005
        8675 , -0.30964355468749999      ,   9.5966142416000363E-002 ,   1.0742155980147017E-004
        8676 , -0.30983886718749998      ,   9.6108621358871466E-002 ,   1.3394783642463039E-004
        8677 , -0.30952148437499999      ,   9.5905995368957525E-002 ,   1.2647665115624211E-004
        8678 , -0.30791015625000001      ,   9.4909596443176272E-002 ,   1.2460756708434424E-004
        8679 , -0.31035156250000001      ,   9.6370077133178716E-002 ,   6.4178754493007738E-005
        8680 , -0.31037597656249999      ,   9.6366912126541138E-002 ,   4.1562101363514465E-005
        8681 , -0.31118164062499998      ,   9.6885049343109125E-002 ,   6.3007265578692638E-005
        8682 , -0.31057128906249998      ,   9.6523147821426389E-002 ,   8.4718811067096999E-005
        8683 , -0.30861816406249998      ,   9.5304101705551147E-002 ,   7.2753729567635850E-005
        8684 , -0.30747070312500002      ,   9.4613647460937506E-002 ,   9.3103934294997914E-005
        8685 , -0.30922851562499998      ,   9.5797288417816165E-002 ,   2.1606611870824335E-004
        8686 , -0.31120605468750001      ,   9.6894055604934692E-002 ,   5.5366832539996352E-005
        8687 , -0.31237792968750000      ,   9.7666817903518680E-002 ,   1.0721846247712451E-004
        8688 , -0.31054687500000000      ,   9.6475899219512939E-002 ,   4.5108210080968547E-005
        8689 , -0.30937500000000001      ,   9.5754218101501462E-002 ,   5.1021580002829481E-005
        8690 , -0.31601562500000002      ,   9.9912381172180181E-002 ,   5.7414730560463256E-005
        8691 , -0.31694335937500001      ,  0.10057709217071534      ,   1.5308534408489045E-004
        8692 , -0.31860351562500000      ,  0.10161961317062378      ,   1.3754692705276396E-004
        8693 , -0.31447753906249998      ,   9.9024528264999384E-002 ,   1.5852555610983916E-004
        8694 , -0.31359863281250000      ,   9.8521953821182257E-002 ,   2.1956954755318468E-004
        8695 , -0.31022949218750001      ,   9.6395045518875122E-002 ,   1.8852803476269517E-004
        8696 , -0.31118164062499998      ,   9.6953237056732172E-002 ,   1.4718963479994554E-004
        8697 , -0.31125488281250002      ,   9.6969038248062134E-002 ,   1.1041503775592426E-004
        8698 , -0.30654296874999998      ,   9.4174623489379883E-002 ,   2.5436026638545679E-004
        8699 , -0.30590820312500000      ,   9.3731641769409180E-002 ,   1.8742350909661809E-004
        8700 , -0.30541992187500000      ,   9.3346297740936279E-002 ,   8.0208725918851087E-005
        8701 , -0.30876464843750001      ,   9.5468002557754519E-002 ,   1.6344993036532867E-004
        8702 , -0.30590820312500000      ,   9.3660068511962888E-002 ,   9.9061455809131737E-005
        8703 , -0.30375976562500001      ,   9.2314493656158444E-002 ,   5.4936354515562635E-005
        8704 , -0.30266113281250001      ,   9.1685694456100461E-002 ,   1.0115203370211141E-004
        8705 , -0.30366210937499999      ,   9.2334663867950445E-002 ,   1.5307062688749471E-004
        8706 , -0.30490722656250002      ,   9.3078976869583135E-002 ,   1.3649391157762337E-004
        8707 , -0.30568847656249998      ,   9.3569082021713254E-002 ,   1.5263867714333514E-004
        8708 , -0.30473632812500001      ,   9.2996549606323239E-002 ,   1.6335794788145962E-004
        8709 , -0.30932617187500000      ,   9.5835697650909421E-002 ,   1.8890994603566126E-004
        8710 , -0.30830078124999999      ,   9.5105218887329104E-002 ,   6.8947126455910456E-005
        8711 , -0.30844726562500002      ,   9.5175290107727045E-002 ,   4.3919060529703168E-005
        8712 , -0.31037597656249999      ,   9.6387451887130743E-002 ,   6.6919832511811307E-005
        8713 , -0.31323242187500000      ,   9.8162627220153814E-002 ,   5.9354457179956661E-005
        8714 , -0.30949707031250001      ,   9.5861417055130002E-002 ,   9.0099418442471312E-005
        8715 , -0.30800781249999998      ,   9.4975173473358154E-002 ,   1.3130977878775122E-004
        8716 , -0.31030273437500000      ,   9.6350717544555667E-002 ,   7.7692085160666714E-005
        8717 , -0.30725097656250000      ,   9.4586747884750369E-002 ,   2.2664851951042296E-004
        8718 , -0.30900878906250001      ,   9.5566588640213015E-002 ,   9.8959171287078839E-005
        8719 , -0.30825195312499998      ,   9.5201396942138666E-002 ,   2.2485228556576935E-004
        8720 , -0.30681152343750001      ,   9.4204491376876837E-002 ,   8.7877121632612998E-005
        8721 , -0.31103515625000000      ,   9.6820032596588140E-002 ,   9.5264418875735856E-005
        8722 , -0.30847167968750000      ,   9.5241731405258184E-002 ,   1.0735091725387466E-004
        8723 , -0.31049804687499999      ,   9.6479654312133789E-002 ,   8.7181734054696115E-005
        8724 , -0.30998535156250001      ,   9.6207946538925171E-002 ,   1.4447946289571073E-004
        8725 , -0.30595703125000001      ,   9.3667399883270261E-002 ,   7.1228292055403153E-005
        8726 , -0.30703124999999998      ,   9.4397974014282224E-002 ,   1.6022907171078652E-004
        8727 , -0.30754394531250001      ,   9.4749325513839716E-002 ,   2.0499657867154161E-004
        8728 , -0.31145019531250001      ,   9.7236520051956182E-002 ,   2.9048877846284886E-004
        8729 , -0.30944824218750000      ,   9.5943695306777960E-002 ,   2.2898855389961857E-004
        8730 , -0.30798339843750000      ,   9.5070344209671018E-002 ,   2.6737100476132640E-004
        8731 , -0.30651855468750000      ,   9.4187539815902707E-002 ,   2.8878452700204719E-004
        8732 , -0.31120605468750001      ,   9.7025078535079953E-002 ,   2.1712354934257867E-004
        8733 , -0.31164550781250000      ,   9.7273629903793332E-002 ,   1.8605848903625256E-004
        8734 , -0.31020507812499998      ,   9.6342110633850092E-002 ,   1.4187672653264644E-004
        8735 , -0.31186523437500002      ,   9.7381174564361572E-002 ,   1.4969155836068278E-004
        8736 , -0.30690917968749998      ,   9.4383186101913458E-002 ,   2.3449572917282242E-004
        8737 , -0.30856933593750002      ,   9.5347946882247930E-002 ,   1.6408865673319141E-004
        8738 , -0.30607910156250001      ,   9.3799513578414914E-002 ,   1.4209527691425936E-004
        8739 , -0.30708007812499999      ,   9.4417965412139898E-002 ,   1.4789017339696291E-004
        8740 , -0.30920410156250000      ,   9.5918470621109003E-002 ,   3.8431385543126619E-004
        8741 , -0.30957031250000000      ,   9.6048676967620844E-002 ,   2.6530691782368645E-004
        8742 , -0.30903320312499999      ,   9.5945310592651364E-002 ,   5.4788888197464713E-004
        8743 , -0.31318359374999999      ,   9.8207497596740717E-002 ,   1.5251137338566834E-004
        8744 , -0.31254882812500001      ,   9.7830104827880862E-002 ,   1.7695663829414411E-004
        8745 , -0.30937500000000001      ,   9.5794188976287845E-002 ,   1.0036834293970013E-004
        8746 , -0.30842285156249999      ,   9.5183497667312628E-002 ,   7.2644822306756573E-005
        8747 , -0.30976562499999999      ,   9.5992887020111078E-002 ,   4.7092088292683443E-005
        8748 , -0.30615234375000000      ,   9.3770682811737061E-002 ,   5.1142261021652757E-005
        8749 , -0.31027832031250002      ,   9.6383816003799444E-002 ,   1.3725920584326426E-004
        8750 , -0.30644531250000001      ,   9.4057428836822513E-002 ,   1.8357937713148044E-004
        8751 , -0.30556640624999998      ,   9.3537461757659909E-002 ,   2.0571992892457551E-004
        8752 , -0.31145019531250001      ,   9.7105902433395383E-002 ,   1.2923244637240715E-004
        8753 , -0.31105957031249998      ,   9.6815329790115354E-002 ,   7.0708039126766308E-005
        8754 , -0.30913085937500001      ,   9.5645117759704593E-002 ,   1.0275252892113436E-004
        8755 , -0.30786132812500000      ,   9.4932579994201655E-002 ,   1.9010203902637836E-004
        8756 , -0.30891113281249999      ,   9.5633286237716678E-002 ,   2.5580034415264679E-004
        8757 , -0.30505371093750000      ,   9.3195527791976929E-002 ,   1.7007561264215099E-004
        8758 , -0.30678710937499998      ,   9.4206392765045166E-002 ,   1.0871888075372619E-004
        8759 , -0.30622558593749999      ,   9.3900829553604126E-002 ,   1.5644454439517187E-004
        8760 , -0.30488281249999999      ,   9.3133234977722162E-002 ,   2.2185880761128101E-004
        8761 , -0.30615234375000000      ,   9.3854367733001709E-002 ,   1.5445698688409948E-004
        8762 , -0.30810546875000000      ,   9.5057487487792969E-002 ,   1.5865138814774582E-004
        8763 , -0.31054687500000000      ,   9.6576380729675296E-002 ,   1.6915946710298956E-004
        8764 , -0.31467285156250002      ,   9.9331837892532346E-002 ,   3.8621531733744156E-004
        8765 , -0.31494140625000000      ,   9.9463188648223871E-002 ,   3.3962876477601635E-004
        8766 , -0.30856933593750002      ,   9.5410126447677615E-002 ,   2.4085355845662417E-004
        8767 , -0.30905761718750002      ,   9.5720618963241577E-002 ,   2.5186202212400851E-004
        8768 , -0.30798339843750000      ,   9.5097905397415167E-002 ,   3.0139716518782909E-004
        8769 , -0.31228027343749998      ,   9.7822707891464231E-002 ,   3.7498609570882986E-004
        8770 , -0.31308593750000002      ,   9.8210442066192630E-002 ,   2.3165163077207732E-004
        8771 , -0.30832519531250002      ,   9.5244199037551880E-002 ,   2.2194195977667488E-004
        8772 , -0.31037597656249999      ,   9.6635311841964722E-002 ,   3.7291980119157542E-004
        8773 , -0.30983886718749998      ,   9.6265548467636103E-002 ,   3.2768502321282872E-004
        8774 , -0.30629882812499998      ,   9.4061708450317388E-002 ,   2.9967451723027412E-004
        8775 , -0.31191406249999998      ,   9.7482776641845709E-002 ,   2.3752379254121989E-004
        8776 , -0.30720214843749999      ,   9.4512075185775757E-002 ,   1.7150023735205665E-004
        8777 , -0.30625000000000002      ,   9.3890845775604248E-002 ,   1.2565837497985319E-004
        8778 , -0.30693359375000001      ,   9.4439721107482916E-002 ,   2.8579031318770446E-004
        8779 , -0.30532226562499998      ,   9.3531191349029541E-002 ,   3.8210553995896642E-004
        8780 , -0.30571289062500001      ,   9.3582904338836675E-002 ,   1.5127512880269546E-004
        8781 , -0.30231933593749999      ,   9.1465491056442264E-002 ,   8.4580469411374849E-005
        8782 , -0.30742187500000001      ,   9.4590330123901362E-002 ,   1.0138382956141133E-004
        8783 , -0.30336914062499998      ,   9.2127823829650873E-002 ,   1.1726957245259477E-004
        8784 , -0.30246582031250002      ,   9.1552299261093137E-002 ,   8.2378776677867138E-005
        8785 , -0.30732421874999999      ,   9.4579684734344485E-002 ,   1.6235717845717844E-004
        8786 , -0.30666503906249998      ,   9.4160550832748408E-002 ,   1.4457365295919425E-004
        8787 , -0.30874023437499998      ,   9.5455324649810797E-002 ,   1.6641029462565089E-004
        8788 , -0.30549316406249999      ,   9.3462532758712774E-002 ,   1.6846849468430167E-004
        8789 , -0.30930175781250002      ,   9.5769923925399777E-002 ,   1.2635376255777008E-004
        8790 , -0.30688476562500000      ,   9.4373023509979254E-002 ,   2.4044957138756449E-004
        8791 , -0.30634765624999999      ,   9.4012165069580073E-002 ,   2.0157850957162581E-004
        8792 , -0.30756835937499999      ,   9.4736182689666742E-002 ,   1.7023087907490052E-004
        8793 , -0.30314941406250001      ,   9.2031055688858027E-002 ,   1.6233142336167592E-004
        8794 , -0.30490722656250002      ,   9.3100875616073608E-002 ,   1.6352940323136503E-004
        8795 , -0.30539550781250002      ,   9.3622130155563352E-002 ,   4.3915307644387642E-004
        8796 , -0.30424804687500001      ,   9.2930853366851807E-002 ,   4.4935724527248174E-004
        8797 , -0.30366210937499999      ,   9.2482244968414312E-002 ,   3.3526953090132525E-004
        8798 , -0.30004882812500000      ,   9.0159118175506592E-002 ,   1.6027027986353914E-004
        8799 , -0.30014648437500002      ,   9.0267086029052729E-002 ,   2.2120242060648509E-004
        8800 , -0.30522460937500001      ,   9.3324053287506106E-002 ,   1.9998905225065823E-004
        8801 , -0.30480957031250000      ,   9.3085044622421259E-002 ,   2.1749442271747223E-004
        8802 , -0.30742187500000001      ,   9.4603002071380615E-002 ,   1.1702821041494822E-004
        8803 , -0.30642089843749998      ,   9.4009739160537717E-002 ,   1.4317551920464547E-004
        8804 , -0.30546875000000001      ,   9.3470919132232669E-002 ,   1.9723693633379931E-004
        8805 , -0.31059570312500001      ,   9.6506452560424810E-002 ,   4.5384893392395725E-005
        8806 , -0.31250000000000000      ,   9.7767174243927002E-002 ,   1.3694352195869897E-004
        8807 , -0.30729980468750001      ,   9.4511240720748901E-002 ,   9.6383661739225823E-005
        8808 , -0.30905761718750002      ,   9.5629268884658808E-002 ,   1.3908413832287213E-004
        8809 , -0.30871582031250000      ,   9.5406681299209595E-002 ,   1.2496740256118244E-004
        8810 , -0.31054687500000000      ,   9.6586561203002935E-002 ,   1.8172795369651571E-004
        8811 , -0.30485839843750001      ,   9.3109232187271115E-002 ,   2.1060383088714960E-004
        8812 , -0.30659179687499999      ,   9.4116795063018802E-002 ,   1.4600637212766929E-004
        8813 , -0.31057128906249998      ,   9.6638315916061396E-002 ,   2.2690165530599640E-004
        8814 , -0.31418457031250002      ,   9.8923963308334348E-002 ,   2.6175197878775723E-004
        8815 , -0.31396484375000000      ,   9.8722314834594732E-002 ,   1.8319967343814601E-004
        8816 , -0.31342773437499999      ,   9.8280215263366694E-002 ,   5.3420483181693712E-005
        8817 , -0.31350097656249998      ,   9.8325067758560175E-002 ,   5.2105501592555953E-005
        8818 , -0.31311035156250000      ,   9.8090285062789911E-002 ,   6.4435569587921549E-005
        8819 , -0.31491699218750002      ,   9.9243146181106565E-002 ,   8.6955825074333924E-005
        8820 , -0.31442871093750002      ,   9.8965007066726687E-002 ,   1.2295408995462466E-004
        8821 , -0.31125488281250002      ,   9.6976703405380255E-002 ,   1.1987819569461391E-004
        8822 , -0.30744628906249999      ,   9.4594269990921021E-002 ,   8.7715232461037097E-005
        8823 , -0.30585937499999999      ,   9.3638896942138672E-002 ,   1.0980206648356403E-004
        8824 , -0.30869140625000002      ,   9.5332753658294675E-002 ,   5.2307863056995851E-005
        8825 , -0.30644531250000001      ,   9.3986725807189947E-002 ,   9.6291679255391060E-005
        8826 , -0.30522460937500001      ,   9.3258142471313477E-002 ,   1.1861766773591579E-004
        8827 , -0.30737304687500000      ,   9.4670546054840085E-002 ,   2.3747669750946100E-004
        8828 , -0.30424804687500001      ,   9.2690837383270261E-002 ,   1.5304119249263468E-004
        8829 , -0.30705566406250001      ,   9.4368010759353638E-002 ,   1.0472831267427988E-004
        8830 , -0.30637207031250002      ,   9.3980485200881952E-002 ,   1.4399968225992075E-004
        8831 , -0.30737304687500000      ,   9.4572055339813235E-002 ,   1.1588321245597287E-004
        8832 , -0.30798339843750000      ,   9.4936317205429083E-002 ,   1.0190555420984256E-004
        8833 , -0.30695800781249999      ,   9.4295758008956912E-002 ,   8.9554882138092096E-005
        8834 , -0.30937500000000001      ,   9.5790600776672369E-002 ,   9.5938466517396371E-005
        8835 , -0.30810546875000000      ,   9.5017814636230463E-002 ,   1.0967255514628275E-004
        8836 , -0.30656738281250001      ,   9.4020456075668335E-002 ,   4.5550461863312003E-005
        8837 , -0.30798339843750000      ,   9.4911092519760126E-002 ,   7.0763964476931818E-005
        8838 , -0.30654296874999998      ,   9.4131612777709955E-002 ,   2.0126061810742885E-004
        8839 , -0.30520019531249998      ,   9.3327325582504270E-002 ,   2.2242762729143687E-004
        8840 , -0.31013183593749999      ,   9.6379655599594119E-002 ,   2.4432093016793049E-004
        8841 , -0.30739746093749998      ,   9.4645839929580686E-002 ,   1.8844561845718992E-004
        8842 , -0.30217285156250001      ,   9.1426581144332886E-002 ,   1.4586287945284664E-004
        8843 , -0.30373535156249998      ,   9.2336219549179074E-002 ,   1.0006884797229070E-004
        8844 , -0.30295410156250002      ,   9.1864472627639776E-002 ,   1.0282096388911537E-004
        8845 , -0.31196289062499999      ,   9.7459399700164789E-002 ,   1.7105504213021005E-004
        8846 , -0.31237792968750000      ,   9.7747021913528437E-002 ,   2.0623576669400048E-004
        8847 , -0.31040039062500002      ,   9.6518123149871821E-002 ,   2.0953168305536715E-004
        8848 , -0.31127929687500000      ,   9.7066199779510504E-002 ,   2.1160386445161070E-004
        8849 , -0.31330566406249999      ,   9.8362940549850467E-002 ,   2.5000176837062003E-004
        8850 , -0.31301269531249998      ,   9.8209482431411740E-002 ,   2.8708027554126260E-004
        8851 , -0.31345214843750002      ,   9.8376196622848508E-002 ,   1.5302132427612132E-004
        8852 , -0.31120605468750001      ,   9.6992236375808713E-002 ,   1.7657767046066404E-004
        8853 , -0.30996093749999998      ,   9.6345388889312739E-002 ,   3.3284708020660725E-004
        8854 , -0.30795898437500002      ,   9.4997918605804449E-002 ,   1.9652168053936904E-004
        8855 , -0.30522460937500001      ,   9.3311810493469233E-002 ,   1.8487449050410483E-004
        8856 , -0.30810546875000000      ,   9.5107579231262201E-002 ,   2.2049305169104396E-004
        8857 , -0.30595703125000001      ,   9.3773150444030756E-002 ,   2.0178455033542322E-004
        8858 , -0.30632324218750001      ,   9.4008535146713257E-002 ,   2.1556352641645399E-004
        8859 , -0.30844726562500002      ,   9.5357525348663333E-002 ,   2.6890085743273666E-004
        8860 , -0.30808105468750002      ,   9.5087379217147827E-002 ,   2.1412712794860431E-004
        8861 , -0.30729980468750001      ,   9.4573682546615606E-002 ,   1.7347234180582755E-004
        8862 , -0.30935058593749998      ,   9.5734816789627072E-002 ,   4.5718237913894177E-005
        8863 , -0.30395507812500000      ,   9.2503571510314936E-002 ,   1.4182963150090468E-004
        8864 , -0.30258789062500002      ,   9.1679716110229487E-002 ,   1.4849946536994851E-004
        8865 , -0.30515136718750002      ,   9.3291407823562628E-002 ,   2.1487770501684946E-004
        8866 , -0.30678710937499998      ,   9.4272053241729742E-002 ,   1.8978120412272971E-004
        8867 , -0.30578613281250000      ,   9.3597680330276489E-002 ,   1.1422384844728128E-004
        8868 , -0.30490722656250002      ,   9.3014639616012570E-002 ,   5.7065197121826061E-005
        8869 , -0.30231933593749999      ,   9.1407865285873413E-002 ,   1.3437537100962949E-005
        8870 , -0.30214843749999998      ,   9.1380739212036127E-002 ,   1.0748263617075331E-004
        8871 , -0.30256347656249999      ,   9.1710525751113894E-002 ,   2.0477582071031419E-004
        8872 , -0.30688476562500000      ,   9.4268870353698728E-002 ,   1.1186541756131530E-004
        8873 , -0.30908203125000000      ,   9.5658993721008306E-002 ,   1.5715023401128978E-004
        8874 , -0.31032714843749998      ,   9.6417707204818723E-002 ,   1.4168908226560231E-004
        8875 , -0.30808105468750002      ,   9.5109325647354123E-002 ,   2.4122148839201462E-004
        8876 , -0.31071777343750001      ,   9.6633785963058466E-002 ,   1.0895214833275198E-004
        8877 , -0.30751953124999998      ,   9.4738650321960452E-002 ,   2.1035584611072807E-004
        8878 , -0.30954589843750002      ,   9.5951515436172488E-002 ,   1.6401507074610989E-004
        8879 , -0.30559082031250001      ,   9.3487423658370969E-002 ,   1.2552371262350567E-004
        8880 , -0.30515136718750002      ,   9.3319970369338992E-002 ,   2.5014011002630793E-004
        8881 , -0.30593261718749998      ,   9.3816214799880976E-002 ,   2.7339328194408372E-004
        8882 , -0.30231933593749999      ,   9.1602939367294314E-002 ,   2.5426975562134788E-004
        8883 , -0.30471191406249998      ,   9.3067675828933716E-002 ,   2.6953737622101921E-004
        8884 , -0.30395507812500000      ,   9.2537832260131833E-002 ,   1.8412685687536280E-004
        8885 , -0.30842285156249999      ,   9.5282334089279178E-002 ,   1.9466510608532093E-004
        8886 , -0.31069335937499998      ,   9.6573984622955328E-002 ,   5.3853168785759059E-005
        8887 , -0.30766601562500001      ,   9.4727420806884760E-002 ,   8.5239063995733844E-005
        8888 , -0.30666503906249998      ,   9.4094091653823847E-002 ,   6.2525277363305299E-005
        8889 , -0.31091308593750000      ,   9.6705633401870730E-002 ,   4.7760984915260579E-005
        8890 , -0.30764160156249998      ,   9.4720739126205447E-002 ,   9.5535951168079669E-005
        8891 , -0.31135253906249999      ,   9.7079247236251831E-002 ,   1.7141193416756226E-004
        8892 , -0.30683593749999999      ,   9.4259071350097659E-002 ,   1.3676397215022418E-004
        8893 , -0.30961914062500001      ,   9.6001684665679932E-002 ,   1.6996596952138307E-004
        8894 , -0.31318359374999999      ,   9.8152267932891848E-002 ,   8.4326597755947041E-005
        8895 , -0.31630859374999998      ,  0.10011293888092040      ,   7.6311612043016808E-005
        8896 , -0.30976562499999999      ,   9.6028220653533933E-002 ,   9.0713861434608823E-005
        8897 , -0.30798339843750000      ,   9.4914156198501590E-002 ,   7.4546284212931958E-005
        8898 , -0.30893554687500002      ,   9.5505118370056152E-002 ,   7.8945990380521324E-005
        8899 , -0.30864257812500001      ,   9.5381462574005121E-002 ,   1.4965623708688500E-004
        8900 , -0.30375976562500001      ,   9.2351686954498288E-002 ,   1.0085401045442784E-004
        8901 , -0.30778808593750001      ,   9.4877201318740848E-002 ,   1.7740183351597357E-004
        8902 , -0.30927734374999999      ,   9.5865464210510259E-002 ,   2.6294922279760914E-004
        8903 , -0.30654296874999998      ,   9.4082748889923101E-002 ,   1.4093482589801678E-004
        8904 , -0.30537109374999999      ,   9.3337047100067141E-002 ,   1.0560766521991769E-004
        8905 , -0.30766601562500001      ,   9.4819343090057379E-002 ,   1.9872337327285960E-004
