Temp,B-Field, AverMagnetization, AverMagnetization^2, Suceptibility, Cumulant,AverEnergy, AverEnergy^2, C_v
   9.00000036E-02 ,   6.68250024E-02 ,  0.63064695907592772      ,  0.39771790749858249      ,   2.5783408657097152E-005 ,  0.66665888206287560      ,  -2.0210714640948324      ,   4.0847298655689421      ,   3.1981635431012811E-007
   9.00000036E-02 ,   6.92999959E-02 ,  0.64692143135070801      ,  0.41850957425831642      ,   2.4843526470283255E-005 ,  0.66665952725271960      ,  -2.0224159051542658      ,   4.0901660961052047      ,   3.3138964707603237E-007
   9.00000036E-02 ,   7.17749968E-02 ,  0.66262965454101563      ,  0.43908021603745173      ,   2.3966224708342114E-005 ,  0.66666012695195254      ,  -2.0237801083303824      ,   4.0956859296520278      ,   3.4299923453719286E-007
   9.00000036E-02 ,   7.42499977E-02 ,  0.67778621681213380      ,  0.45939622205302527      ,   2.2959471573327081E-005 ,  0.66666066774659660      ,  -2.0251629074855106      ,   4.1012848047029031      ,   3.5157234858132741E-007
   9.00000036E-02 ,   7.67249987E-02 ,  0.69237063758850093      ,  0.47937908707415045      ,   2.2080881859591134E-005 ,  0.66666115099727241      ,  -2.0265610706974164      ,   4.1069497761908380      ,   3.6105908015076385E-007
   9.00000036E-02 ,   7.91999996E-02 ,  0.70642921287536620      ,  0.49904414471619007      ,   2.1243471196427820E-005 ,  0.66666155261207694      ,  -2.0279745054938063      ,   4.1126805979309156      ,   3.7013176709999626E-007
   9.00000036E-02 ,   8.16750005E-02 ,  0.71992762741088867      ,  0.51829763013632857      ,   2.0460297633042270E-005 ,  0.66666192762018472      ,  -2.0294000634338865      ,   4.1184646205363560      ,   3.7912265392034302E-007
   9.00000036E-02 ,   8.41500014E-02 ,  0.73292626068115230      ,  0.53718267612510362      ,   1.9694766439881238E-005 ,  0.66666225661627720      ,  -2.0308377969468223      ,   4.1243021606458719      ,   3.8741341497268059E-007
   9.00000036E-02 ,   8.66250023E-02 ,  0.74539174217224125      ,  0.55561055360474920      ,   1.8936734612993974E-005 ,  0.66666257404202145      ,  -2.0322848167975645      ,   4.1301815797834571      ,   3.9475886917364662E-007
   9.00000036E-02 ,   8.91000032E-02 ,  0.75736005348205571      ,  0.57359588057973598      ,   1.8110770350011484E-005 ,  0.66666287859735940      ,  -2.0337403464682908      ,   4.1360998000879228      ,   3.9937761586120862E-007
   9.00000036E-02 ,   9.15749967E-02 ,  0.76884779617309573      ,  0.59112850133296913      ,   1.7418363146107686E-005 ,  0.66666313119948684      ,  -2.0352036882638345      ,   4.1420540560090044      ,   4.0571471351360573E-007
   9.00000036E-02 ,   9.40499976E-02 ,  0.77985634590148922      ,  0.60817741874524223      ,   1.6650026243068352E-005 ,  0.66666337217619231      ,  -2.0366727175943069      ,   4.1480357619065300      ,   4.0908025152417836E-007
   9.00000036E-02 ,   9.65249985E-02 ,  0.79039880027770992      ,  0.62473168524507372      ,   1.5797384181627847E-005 ,  0.66666362005722191      ,  -2.0381467105729407      ,   4.1540420171316184      ,   4.0892838399266815E-007
   9.00000036E-02 ,   9.89999995E-02 ,  0.80050567878723144      ,  0.64081071513141330      ,   1.5259563940978443E-005 ,  0.66666380873898956      ,  -2.0396250219389125      ,   4.1600702334842836      ,   4.1542886259954195E-007
   9.00000036E-02 ,  0.102475002     ,  0.81394650123596191      ,  0.66251019021361890      ,   1.4259325624029336E-005 ,  0.66666407688450191      ,  -2.0417046626348587      ,   4.1685579327939513      ,   4.1592942236946552E-007
   9.00000036E-02 ,  0.104950003     ,  0.82302913352966311      ,  0.67737818141163619      ,   1.3630811126096186E-005 ,  0.66666425484846503      ,  -2.0431884336884845      ,   4.1746189789365360      ,   4.1705346140593572E-007
   9.00000036E-02 ,  0.107425004     ,  0.83169198471069339      ,  0.69171274574476294      ,   1.3203474503483135E-005 ,  0.66666436787350092      ,  -2.0446723542777474      ,   4.1806850397762432      ,   4.2327608273855184E-007
   9.00000036E-02 ,  0.109899998     ,  0.83998032630920405      ,  0.70556807250741693      ,   1.2488009523783273E-005 ,  0.66666453822302429      ,  -2.0461569179694021      ,   4.1867581363474384      ,   4.1893771531313542E-007
   9.00000036E-02 ,  0.112374999     ,  0.84788981536865238      ,  0.71891820921369243      ,   1.1891197380196306E-005 ,  0.66666468624880371      ,  -2.0476407077529233      ,   4.1928324714257732      ,   4.1714567844131485E-007
   9.00000036E-02 ,  0.114850000     ,  0.85544650375366216      ,  0.73178973739008302      ,   1.1295618665970280E-005 ,  0.66666481599570071      ,  -2.0491240344050183      ,   4.1989093117286123      ,   4.1386577836728336E-007
   9.00000036E-02 ,  0.117325000     ,  0.86264344329833986      ,  0.74415468519822225      ,   1.0832584100118654E-005 ,  0.66666492912125075      ,  -2.0506047390932234      ,   4.2049797993464315      ,   4.1417828556208777E-007
   9.00000036E-02 ,  0.119800001     ,  0.86951783843994146      ,  0.75606220689288228      ,   1.0394750871852536E-005 ,  0.66666502843690789      ,  -2.0520841579942242      ,   4.2110493948474605      ,   4.1439462826221027E-007
   9.00000036E-02 ,  0.122275002     ,  0.87606724937438962      ,  0.76749470818319887      ,   9.8084084023762484E-006 ,  0.66666512198970507      ,  -2.0535604995981589      ,   4.2171107288097343      ,   4.0739435744694400E-007
   9.00000036E-02 ,  0.124750003     ,  0.88231953659057616      ,  0.77848860516396701      ,   9.3390502876740814E-006 ,  0.66666521762424402      ,  -2.0550347486932101      ,   4.2231678216070918      ,   4.0376872572897625E-007
   9.00000036E-02 ,  0.127224997     ,  0.88825883613586420      ,  0.78900455597128660      ,   8.8444201795622342E-006 ,  0.66666532475084250      ,  -2.0565043306516322      ,   4.2292100652099238      ,   3.9765498848212883E-007
   9.00000036E-02 ,  0.129700005     ,  0.89392083244323728      ,  0.79909522467439009      ,   8.5555372273524124E-006 ,  0.66666538406539000      ,  -2.0579708544886630      ,   4.2352440411622343      ,   3.9968343430552775E-007
   9.00000036E-02 ,  0.132174999     ,  0.89931430068969731      ,  0.80876693800048904      ,   8.0730606895193369E-006 ,  0.66666546611779709      ,  -2.0594334197813602      ,   4.2412660136853608      ,   3.9172996172028436E-007
   9.00000036E-02 ,  0.134649992     ,  0.90443470207214360      ,  0.81800282199109731      ,   7.6853193751428466E-006 ,  0.66666555898541890      ,  -2.0608911762075204      ,   4.2472724433050963      ,   3.8704684951575738E-007
   9.00000036E-02 ,  0.137125000     ,  0.90932781494140624      ,  0.82687773452777302      ,   7.3277959495323365E-006 ,  0.66666560307915734      ,  -2.0623457952495765      ,   4.2532701822841181      ,   3.8277898809955472E-007
   9.00000036E-02 ,  0.139600009     ,  0.91397187568664551      ,  0.83534522099891040      ,   7.0161413481934421E-006 ,  0.66666567369084251      ,  -2.0637951404482759      ,   4.2592503848146626      ,   3.7984481966945948E-007
   9.00000036E-02 ,  0.142075002     ,  0.91838093261718745      ,  0.84342413503532065      ,   6.6404498093491128E-006 ,  0.66666572081342457      ,  -2.0652395138779238      ,   4.2652142526985468      ,   3.7232392283281378E-007
   9.00000036E-02 ,  0.144549996     ,  0.92258406654357905      ,  0.85116193110746741      ,   6.3474150944135650E-006 ,  0.66666578207826621      ,  -2.0666796880555469      ,   4.2711649360052082      ,   3.6837470910366433E-007
   9.00000036E-02 ,  0.147025004     ,  0.92657182022094731      ,  0.85853587759717132      ,   5.9952176798368610E-006 ,  0.66666581934844205      ,  -2.0681146611251555      ,   4.2770982544767628      ,   3.5999326613900983E-007
   9.00000036E-02 ,  0.149499997     ,  0.93036781539916991      ,  0.86558478061080091      ,   5.6520017508428952E-006 ,  0.66666586916447312      ,  -2.0695449445140826      ,   4.2830162802059544      ,   3.5088362658463739E-007
   9.00000036E-02 ,  0.151975006     ,  0.93397574935913086      ,  0.87231119184301120      ,   5.4605782490025496E-006 ,  0.66666591002904074      ,  -2.0709705585153166      ,   4.2889190570753302      ,   3.5038120273670972E-007
   9.00000036E-02 ,  0.154449999     ,  0.93739588142395025      ,  0.87871150438287471      ,   5.1763585811881452E-006 ,  0.66666595923046790      ,  -2.0723903686934935      ,   4.2948018430330377      ,   3.4314616774457459E-007
   9.00000036E-02 ,  0.156924993     ,  0.94064285224914546      ,  0.88480941503287114      ,   4.8838382967065014E-006 ,  0.66666600273346166      ,  -2.0738052880628346      ,   4.3006683755034203      ,   3.3407951163594367E-007
   9.00000036E-02 ,  0.159400001     ,  0.94373148185729983      ,  0.89062952387027150      ,   4.6002408965378504E-006 ,  0.66666603365352239      ,  -2.0752153926239463      ,   4.3065189284130900      ,   3.2465802279665060E-007
   9.00000036E-02 ,  0.161875010     ,  0.94666220611572260      ,  0.89616973007192369      ,   4.4176002404178370E-006 ,  0.66666608785818715      ,  -2.0766203607914133      ,   4.3123521254581485      ,   3.2156650425268016E-007
   9.00000036E-02 ,  0.164350003     ,  0.94943950210571293      ,  0.90143573949600342      ,   4.1259693913411446E-006 ,  0.66666611518753538      ,  -2.0780202066594038      ,   4.3181679817922713      ,   3.0956546041065939E-007
   9.00000036E-02 ,  0.166824996     ,  0.95207574577331544      ,  0.90644858346544033      ,   3.9752845769122094E-006 ,  0.66666612442638140      ,  -2.0794149284858441      ,   4.3239664472991297      ,   3.0732615446950296E-007
   9.00000036E-02 ,  0.169299990     ,  0.95459235404968257      ,  0.91124690252423457      ,   3.7790456346167267E-006 ,  0.66666616325955452      ,  -2.0808062806417147      ,   4.3297547799946470      ,   3.0081975467367497E-007
   9.00000036E-02 ,  0.171774998     ,  0.95696991470336912      ,  0.91579174143026820      ,   3.5975875806159445E-006 ,  0.66666620782883057      ,  -2.0821916860044891      ,   4.3355222196552088      ,   2.9493727275098282E-007
   9.00000036E-02 ,  0.174250007     ,  0.95922280952453609      ,  0.92010870161024561      ,   3.3699787735530086E-006 ,  0.66666624011706521      ,  -2.0835723476557244      ,   4.3412737302175763      ,   2.8419623598808401E-007
   9.00000036E-02 ,  0.176725000     ,  0.96136927940368655      ,  0.92423117994490489      ,   3.2062636704278218E-006 ,  0.66666626195458056      ,  -2.0849489500435028      ,   4.3470121265410580      ,   2.7821638340258965E-007
   9.00000036E-02 ,  0.179199994     ,  0.96339250099182128      ,  0.92812538357881069      ,   3.0290169327471158E-006 ,  0.66666627874962214      ,  -2.0863200533270083      ,   4.3527313671030186      ,   2.7019843564873397E-007
   9.00000036E-02 ,  0.181675002     ,  0.96531763565063478      ,  0.93183839803303248      ,   2.8926098991998151E-006 ,  0.66666628255677463      ,  -2.0876870201069879      ,   4.3584370960714525      ,   2.6521696131190424E-007
   9.00000036E-02 ,  0.184150010     ,  0.96714391746521000      ,  0.93536760269594199      ,   2.7289553303659462E-006 ,  0.66666632711102647      ,  -2.0890498840436380      ,   4.3641294201050318      ,   2.5707335277024300E-007
   9.00000036E-02 ,  0.186625004     ,  0.96887148254394528      ,  0.93871218293651826      ,   2.5916622981706152E-006 ,  0.66666632115621627      ,  -2.0904078220628373      ,   4.3698048645719973      ,   2.5067934591289730E-007
   9.00000036E-02 ,  0.189099997     ,  0.97051529624938970      ,  0.94190016230869400      ,   2.4672738317874422E-006 ,  0.66666633810374976      ,  -2.0917621169514256      ,   4.3754687558976091      ,   2.4499993884100437E-007
   9.00000036E-02 ,  0.191574991     ,  0.97206686347961424      ,  0.94491419975463131      ,   2.3631058689162275E-006 ,  0.66666637827094322      ,  -2.0931118791592862      ,   4.3811173406289470      ,   2.4089238813315402E-007
   9.00000036E-02 ,  0.194049999     ,  0.97354559608459468      ,  0.94779122757830248      ,   2.2213620675080035E-006 ,  0.66666638044472282      ,  -2.0944581796656183      ,   4.3867550682500589      ,   2.3232629179444666E-007
   9.00000036E-02 ,  0.196525007     ,  0.97494537605285647      ,  0.95051867441390936      ,   2.0903006268607541E-006 ,  0.66666641184832209      ,  -2.0958006172472414      ,   4.3923802290698193      ,   2.2418531489232062E-007
   9.00000036E-02 ,  0.199000001     ,  0.97626735160827638      ,  0.95309812035431796      ,   1.9837563686234841E-006 ,  0.66666640905428864      ,  -2.0971385437604577      ,   4.3979900734926538      ,   2.1813835549867877E-007
   7.00000003E-02 ,   2.47499999E-03 ,   3.5339999084472655E-002 ,   1.2526999450835866E-003 ,   5.4062996528109277E-005 ,  0.66264876915959325      ,  -2.0000436719489518      ,   4.0001746897088424      ,   1.1829086571488352E-009
   7.00000003E-02 ,   4.94999997E-03 ,   7.0599367904663091E-002 ,   4.9880584694858409E-003 ,   5.4110298739223011E-005 ,  0.66565471437138268      ,  -2.0001747350783896      ,   4.0006989708690632      ,   4.7260155405825285E-009
   7.00000003E-02 ,   7.42499996E-03 ,  0.10566910888671875      ,   1.1169727867598412E-002 ,   5.3818494989428493E-005 ,  0.66621703287684975      ,  -2.0003922343520428      ,   4.0015690913079620      ,   1.0613007168973560E-008
   7.00000003E-02 ,   9.89999995E-03 ,  0.14048548194885255      ,   1.9739907416042989E-002 ,   5.3382537228261705E-005 ,  0.66641428431808181      ,  -2.0006954096737668      ,   4.0027821223811566      ,   1.8668422987599270E-008
   7.00000003E-02 ,   1.23749999E-02 ,  0.17497737571716310      ,   3.0620762209580862E-002 ,   5.2574238292964024E-005 ,  0.66650643765443651      ,  -2.0010826126572945      ,   4.0043316228201586      ,   2.8737828706559138E-008
   7.00000003E-02 ,   1.48499999E-02 ,  0.20901040588378905      ,   4.3689029130977580E-002 ,   5.2562331946385265E-005 ,  0.66655439942260974      ,  -2.0015519640011346      ,   4.0062102647996003      ,   4.1388027171532660E-008
   7.00000003E-02 ,   1.73249990E-02 ,  0.24255878768920899      ,   5.8838346691450570E-002 ,   5.1160087966516278E-005 ,  0.66658551469033944      ,  -2.0021011563380382      ,   4.0084090404787354      ,   5.4821635262034419E-008
   7.00000003E-02 ,   1.97999999E-02 ,  0.27555431343078612      ,   7.5933717879338072E-002 ,   5.0546128463047769E-005 ,  0.66660455740597280      ,  -2.0027280565314962      ,   4.0109196687651076      ,   7.0751749778357647E-008
   7.00000003E-02 ,   2.22750008E-02 ,  0.30789238288879395      ,   9.4801163137625558E-002 ,   4.9195666471798213E-005 ,  0.66661822671148163      ,  -2.0034291469512424      ,   4.0137283472810177      ,   8.7190844912099497E-008
   7.00000003E-02 ,   2.47499999E-02 ,  0.33953439277648928      ,  0.11528698479802406      ,   4.8298855607366794E-005 ,  0.66662755288148634      ,  -2.0042018169816469      ,   4.0168249237101579      ,   1.0563740455364450E-007
   7.00000003E-02 ,   2.72249989E-02 ,  0.37043685142517091      ,  0.13722674386417086      ,   4.6899576362970282E-005 ,  0.66663477671006988      ,  -2.0050425748901670      ,   4.0201957277307754      ,   1.2420087747803672E-007
   7.00000003E-02 ,   2.96999998E-02 ,  0.40053987556457521      ,  0.16043539248636865      ,   4.5722415039121283E-005 ,  0.66664007670164893      ,  -2.0059479418478858      ,   4.0238271461095039      ,   1.4402755763988991E-007
   7.00000003E-02 ,   3.21750008E-02 ,  0.42980473808288572      ,  0.18473522149933211      ,   4.4408868635169895E-005 ,  0.66664422368300635      ,  -2.0069144974963531      ,   4.0277058010654923      ,   1.6417398203576248E-007
   7.00000003E-02 ,   3.46499979E-02 ,  0.45816206375122071      ,  0.20991548735148738      ,   4.3009866872181603E-005 ,  0.66664754298801487      ,  -2.0079375908529911      ,   4.0318133696640492      ,   1.8439508592393438E-007
   7.00000003E-02 ,   3.71249989E-02 ,  0.48565644111633299      ,  0.23586508649885712      ,   4.1538586388382595E-005 ,  0.66665022339621061      ,  -2.0090150245514065      ,   4.0361413698745432      ,   2.0433777306411659E-007
   7.00000003E-02 ,   3.95999998E-02 ,  0.51220980598449706      ,  0.26236169001637549      ,   4.0066709608957348E-005 ,  0.66665240216194044      ,  -2.0101417273896987      ,   4.0406697652927734      ,   2.2439429205178417E-007
