 Alfa,posDsty,Temperatura,Energia,Cv,magnetANTI,SusceptAnti,cumulantAnti,magnetFerro,SusceptFerro,cumulantFerro
  -1.20000005     ,  0.500000000     ,   4.50000000     ,  -2.2044469665840607      ,   3.97467232E-07 ,   1.6732872000000721E-002 ,   3.56424389E-05 ,  -4.57134051E-03 ,   1.5289736048424384E-002 ,   2.94334768E-05 ,  0.313707441    
  -1.20000005     ,  0.500000000     ,   4.59999990     ,  -2.2043665569161415      ,   3.79928991E-07 ,   1.6726056000000735E-002 ,   3.47508176E-05 ,   4.34124796E-03 ,   1.5299192050265847E-002 ,   2.89431191E-05 ,  0.299401760    
  -1.20000005     ,  0.500000000     ,   4.70000029     ,  -2.2042549872316433      ,   3.61784487E-07 ,   1.6646672000000941E-002 ,   3.36382800E-05 ,   1.64097385E-03 ,   1.5251136047572363E-002 ,   2.83539503E-05 ,  0.289511055    
  -1.20000005     ,  0.500000000     ,   4.80000019     ,  -2.2041563503464383      ,   3.46256599E-07 ,   1.6698192000000858E-002 ,   3.29956274E-05 ,  -8.33109138E-04 ,   1.5333856050387840E-002 ,   2.81571683E-05 ,  0.282434285    
  -1.20000005     ,  0.500000000     ,   4.90000010     ,  -2.2040918542925367      ,   3.33055340E-07 ,   1.6692136000000638E-002 ,   3.22319502E-05 ,   4.06531198E-03 ,   1.5251336047527729E-002 ,   2.72983725E-05 ,  0.289326459    
  -1.20000005     ,  0.500000000     ,   5.00000000     ,  -2.2040098958325163      ,   3.22327963E-07 ,   1.6594088000000635E-002 ,   3.14722201E-05 ,   2.84651504E-03 ,   1.5326056049620965E-002 ,   2.69198572E-05 ,  0.269296169    
  -1.10000002     ,  0.500000000     ,  0.600000024     ,  -2.1084308867869455      ,   5.76622779E-06 ,   1.9154928000000539E-002 ,   3.48395668E-04 ,   8.52261670E-04 ,   1.3672304047096986E-002 ,   1.80058400E-04 ,  0.734779060    
  -1.10000002     ,  0.500000000     ,  0.699999988     ,  -2.1072034278288720      ,   4.21527875E-06 ,   1.8639904000000599E-002 ,   2.85036163E-04 ,  -4.77127777E-03 ,   1.3978448045105906E-002 ,   1.59363059E-04 ,  0.686875999    
  -1.10000002     ,  0.500000000     ,  0.800000012     ,  -2.1062958082340528      ,   3.19774153E-06 ,   1.8298168000000659E-002 ,   2.38403431E-04 ,   6.34585554E-03 ,   1.4217880042475881E-002 ,   1.43748286E-04 ,  0.636715174    
  -1.10000002     ,  0.500000000     ,  0.899999976     ,  -2.1055777319368376      ,   2.49895470E-06 ,   1.7962144000000620E-002 ,   2.03284013E-04 ,   8.91418755E-03 ,   1.4378848044556799E-002 ,   1.31345718E-04 ,  0.583512783    
  -1.10000002     ,  0.500000000     ,   1.00000000     ,  -2.1050234605072102      ,   2.00698628E-06 ,   1.7702952000000747E-002 ,   1.80154238E-04 ,  -7.15593947E-03 ,   1.4529608045988135E-002 ,   1.20096694E-04 ,  0.550195813    
  -1.10000002     ,  0.500000000     ,   1.10000002     ,  -2.1045736459353557      ,   1.66239499E-06 ,   1.7499056000000780E-002 ,   1.59935007E-04 ,  -5.97877428E-03 ,   1.4622224044728791E-002 ,   1.11336180E-04 ,  0.511188984    
  -1.10000002     ,  0.500000000     ,   1.20000005     ,  -2.1041722665911071      ,   1.40756993E-06 ,   1.7390872000000990E-002 ,   1.44733451E-04 ,  -7.59599265E-03 ,   1.4678088045907789E-002 ,   1.03143218E-04 ,  0.487586021    
  -1.10000002     ,  0.500000000     ,   1.29999995     ,  -2.1038451248709946      ,   1.18754804E-06 ,   1.7338808000000764E-002 ,   1.30869637E-04 ,   1.17892781E-02 ,   1.4801064045094535E-002 ,   9.66118896E-05 ,  0.463689446    
  -1.10000002     ,  0.500000000     ,   1.40000010     ,  -2.1035733671750845      ,   1.02967340E-06 ,   1.7166256000000584E-002 ,   1.20379860E-04 ,  -2.70551117E-03 ,   1.4952960046232911E-002 ,   9.07955691E-05 ,  0.428843141    
  -1.10000002     ,  0.500000000     ,   1.50000000     ,  -2.1033363646976113      ,   8.93769595E-07 ,   1.7107432000000703E-002 ,   1.11735193E-04 ,  -1.39427860E-03 ,   1.4912712047602399E-002 ,   8.52716039E-05 ,  0.413970321    
  -1.10000002     ,  0.500000000     ,   1.60000002     ,  -2.1031321006222243      ,   7.81122083E-07 ,   1.7038472000000724E-002 ,   1.03430997E-04 ,   9.45497956E-03 ,   1.5060616043423070E-002 ,   8.07024335E-05 ,  0.393196166    
  -1.10000002     ,  0.500000000     ,   1.70000005     ,  -2.1029503829676814      ,   7.01248098E-07 ,   1.6906640000000486E-002 ,   9.55315918E-05 ,   7.44480826E-03 ,   1.5041280048497720E-002 ,   7.65576915E-05 ,  0.366387159    
  -1.10000002     ,  0.500000000     ,   1.80000007     ,  -2.1027744741156922      ,   6.16300611E-07 ,   1.6879240000000746E-002 ,   9.02018728E-05 ,   2.32024258E-03 ,   1.5126760047837161E-002 ,   7.25113714E-05 ,  0.352863491    
  -1.10000002     ,  0.500000000     ,   1.89999998     ,  -2.1026347108676164      ,   5.60524768E-07 ,   1.6857008000000673E-002 ,   8.49607604E-05 ,   3.53200804E-03 ,   1.5183024049465893E-002 ,   6.88649452E-05 ,  0.347107261    
  -1.10000002     ,  0.500000000     ,   2.00000000     ,  -2.1024969204330550      ,   5.01713259E-07 ,   1.6770688000000675E-002 ,   8.03659859E-05 ,  -2.05953512E-03 ,   1.5122736050051754E-002 ,   6.57923811E-05 ,  0.332205802    
  -1.10000002     ,  0.500000000     ,   2.09999990     ,  -2.1023824139868479      ,   4.52175385E-07 ,   1.6897304000000814E-002 ,   7.71791965E-05 ,   5.85205760E-03 ,   1.5235016050645499E-002 ,   6.33349118E-05 ,  0.331430167    
  -1.10000002     ,  0.500000000     ,   2.20000005     ,  -2.1022658307493027      ,   4.12606170E-07 ,   1.6689568000000720E-002 ,   7.23917910E-05 ,  -2.01181532E-03 ,   1.5232608046644600E-002 ,   6.01999527E-05 ,  0.312619179    
  -1.10000002     ,  0.500000000     ,   2.30000019     ,  -2.1021759083205742      ,   3.76853876E-07 ,   1.6630208000000896E-002 ,   6.88032160E-05 ,   2.36639846E-03 ,   1.5311616049755830E-002 ,   5.85447342E-05 ,  0.275067300    
  -1.10000002     ,  0.500000000     ,   2.40000010     ,  -2.1020810650945529      ,   3.48514504E-07 ,   1.6719248000000745E-002 ,   6.66984051E-05 ,  -2.73001427E-03 ,   1.5296176048155757E-002 ,   5.58322354E-05 ,  0.296692818    
  -1.10000002     ,  0.500000000     ,   2.50000000     ,  -2.1019997330755977      ,   3.19912800E-07 ,   1.6597936000000712E-002 ,   6.34071548E-05 ,  -6.61873398E-03 ,   1.5368832044122973E-002 ,   5.43439528E-05 ,  0.261184812    
  -1.10000002     ,  0.500000000     ,   2.60000014     ,  -2.1019250530568452      ,   2.97557193E-07 ,   1.6598160000000743E-002 ,   6.06791691E-05 ,  -9.16664139E-04 ,   1.5414512048295583E-002 ,   5.21562397E-05 ,  0.257706165    
  -1.10000002     ,  0.500000000     ,   2.70000005     ,  -2.1018615258223976      ,   2.74389606E-07 ,   1.6546176000000964E-002 ,   5.82336834E-05 ,   5.89364034E-04 ,   1.5379696044959710E-002 ,   4.99642774E-05 ,  0.261060834    
  -1.10000002     ,  0.500000000     ,   2.79999995     ,  -2.1017866794103419      ,   2.55691816E-07 ,   1.6495808000000570E-002 ,   5.57278508E-05 ,  -4.63962741E-03 ,   1.5392592050321400E-002 ,   4.83011390E-05 ,  0.244348705    
  -1.10000002     ,  0.500000000     ,   2.90000010     ,  -2.1017239561925565      ,   2.36142469E-07 ,   1.6516752000000717E-002 ,   5.34068095E-05 ,   5.41385636E-03 ,   1.5448192048575730E-002 ,   4.70712948E-05 ,  0.225989923    
  -1.10000002     ,  0.500000000     ,   3.00000000     ,  -2.1016731353788147      ,   2.22945644E-07 ,   1.6516304000000901E-002 ,   5.15469837E-05 ,   7.87380245E-03 ,   1.5478576049082331E-002 ,   4.52855274E-05 ,  0.233376324    
  -1.10000002     ,  0.500000000     ,   3.10000014     ,  -2.1016190529622052      ,   2.09788865E-07 ,   1.6513776000000657E-002 ,   5.03847477E-05 ,   4.03516635E-04 ,   1.5450784047162160E-002 ,   4.37155904E-05 ,  0.243164390    
  -1.10000002     ,  0.500000000     ,   3.20000005     ,  -2.1015564481402569      ,   1.96212355E-07 ,   1.6514304000000635E-002 ,   4.84301490E-05 ,   1.16275053E-03 ,   1.5484432050056058E-002 ,   4.28563108E-05 ,  0.219864592    
  -1.10000002     ,  0.500000000     ,   3.29999995     ,  -2.1015275425341304      ,   1.83682388E-07 ,   1.6528968000000883E-002 ,   4.72132997E-05 ,   2.01835972E-03 ,   1.5478136048431625E-002 ,   4.16074872E-05 ,  0.228327706    
  -1.10000002     ,  0.500000000     ,   3.40000010     ,  -2.1014763321170520      ,   1.73261355E-07 ,   1.6418184000000991E-002 ,   4.52689346E-05 ,  -1.01733196E-03 ,   1.5596920049330802E-002 ,   4.05264254E-05 ,  0.197644308    
  -1.10000002     ,  0.500000000     ,   3.50000000     ,  -2.1014390488983588      ,   1.63784506E-07 ,   1.6387912000000886E-002 ,   4.40856493E-05 ,  -2.22468306E-03 ,   1.5577016047474463E-002 ,   3.93958981E-05 ,  0.197014257    
  -1.10000002     ,  0.500000000     ,   3.60000014     ,  -2.1013906736831736      ,   1.54916478E-07 ,   1.6432336000000738E-002 ,   4.27602026E-05 ,   5.58911962E-03 ,   1.5482352050862973E-002 ,   3.81577702E-05 ,  0.205681175    
  -1.10000002     ,  0.500000000     ,   3.70000005     ,  -2.1013499824838324      ,   1.46063755E-07 ,   1.6358392000000919E-002 ,   4.09032182E-05 ,   1.01900473E-02 ,   1.5549256047350354E-002 ,   3.71694732E-05 ,  0.181230262    
  -1.10000002     ,  0.500000000     ,   3.79999995     ,  -2.1013156288782660      ,   1.38722356E-07 ,   1.6341144000000793E-002 ,   4.01478646E-05 ,   2.92466185E-03 ,   1.5506712048888439E-002 ,   3.60872327E-05 ,  0.195479661    
  -1.10000002     ,  0.500000000     ,   3.90000010     ,  -2.1012821520599152      ,   1.30967535E-07 ,   1.6405880000000570E-002 ,   3.95773350E-05 ,  -6.23938581E-03 ,   1.5626728049234952E-002 ,   3.57539211E-05 ,  0.179729939    
  -1.10000002     ,  0.500000000     ,   4.00000000     ,  -2.1012465184514779      ,   1.25274113E-07 ,   1.6367888000000722E-002 ,   3.84789964E-05 ,  -9.38135013E-03 ,   1.5620384049312560E-002 ,   3.45072367E-05 ,  0.182237744    
  -1.10000002     ,  0.500000000     ,   4.10000038     ,  -2.1012141512478517      ,   1.18636727E-07 ,   1.6377944000000796E-002 ,   3.74542906E-05 ,  -6.15041843E-03 ,   1.5554152049840194E-002 ,   3.38553800E-05 ,  0.178495407    
  -1.10000002     ,  0.500000000     ,   4.19999981     ,  -2.1011925544425840      ,   1.12880933E-07 ,   1.6364984000000828E-002 ,   3.64765438E-05 ,  -6.23716740E-03 ,   1.5584424047903740E-002 ,   3.33719254E-05 ,  0.167287081    
  -1.10000002     ,  0.500000000     ,   4.30000019     ,  -2.1011623960287609      ,   1.08591280E-07 ,   1.6263824000000648E-002 ,   3.52944298E-05 ,  -3.01805325E-03 ,   1.5546704047677922E-002 ,   3.20788058E-05 ,  0.172686443    
  -1.10000002     ,  0.500000000     ,   4.40000010     ,  -2.1011370776196561      ,   1.03324446E-07 ,   1.6358336000000737E-002 ,   3.46529814E-05 ,  -2.31966446E-03 ,   1.5639024046233973E-002 ,   3.16284531E-05 ,  0.172973618    
  -1.10000002     ,  0.500000000     ,   4.50000000     ,  -2.1011047896073816      ,   9.85459039E-08 ,   1.6320816000000588E-002 ,   3.39381550E-05 ,  -8.60618020E-05 ,   1.5600336048208992E-002 ,   3.09190327E-05 ,  0.167428568    
  -1.10000002     ,  0.500000000     ,   4.59999990     ,  -2.1010882152155363      ,   9.51759631E-08 ,   1.6339552000000902E-002 ,   3.32399832E-05 ,   7.25039921E-04 ,   1.5650032046760898E-002 ,   3.03496727E-05 ,  0.159680381    
  -1.10000002     ,  0.500000000     ,   4.70000029     ,  -2.1010681304111869      ,   9.07511648E-08 ,   1.6260000000000777E-002 ,   3.22019259E-05 ,  -3.66958062E-04 ,   1.5616576049250434E-002 ,   2.95899372E-05 ,  0.153063729    
  -1.10000002     ,  0.500000000     ,   4.80000019     ,  -2.1010391167917071      ,   8.68674661E-08 ,   1.6290368000000596E-002 ,   3.15606303E-05 ,   6.71799004E-04 ,   1.5681872050789535E-002 ,   2.91163105E-05 ,  0.151094154    
  -1.10000002     ,  0.500000000     ,   4.90000010     ,  -2.1010164495892356      ,   8.35595060E-08 ,   1.6273344000000758E-002 ,   3.08385752E-05 ,   6.74118008E-03 ,   1.5645440047216835E-002 ,   2.84249982E-05 ,  0.146752253    
  -1.10000002     ,  0.500000000     ,   5.00000000     ,  -2.1010043975809594      ,   7.96838791E-08 ,   1.6328640000000769E-002 ,   3.03404777E-05 ,  -1.17477239E-03 ,   1.5647024052320629E-002 ,   2.78454208E-05 ,  0.157955930    
  -1.00000000     ,  0.500000000     ,  0.600000024     ,  -2.0000000000000000      ,   0.00000000     ,   1.6017504000002854E-002 ,   2.43102113E-04 ,   4.24802257E-03 ,   1.5967568060394843E-002 ,   2.42348789E-04 ,   1.48485061E-02
  -1.00000000     ,  0.500000000     ,  0.699999988     ,  -2.0000000000000000      ,   0.00000000     ,   1.5927344000002848E-002 ,   2.08172656E-04 ,  -3.52929905E-03 ,   1.5877008062598761E-002 ,   2.07322344E-04 ,   9.46636871E-03
  -1.00000000     ,  0.500000000     ,  0.800000012     ,  -2.0000000000000000      ,   0.00000000     ,   1.5837712000002592E-002 ,   1.80005576E-04 ,  -4.59111109E-03 ,   1.5881552061417607E-002 ,   1.83597731E-04 ,  -3.37775052E-02
  -1.00000000     ,  0.500000000     ,  0.899999976     ,  -2.0000000000000000      ,   0.00000000     ,   1.6020016000002690E-002 ,   1.64307668E-04 ,  -4.06611571E-03 ,   1.5938176062802085E-002 ,   1.61162039E-04 ,   2.85246801E-02
  -1.00000000     ,  0.500000000     ,   1.00000000     ,  -2.0000000000000000      ,   0.00000000     ,   1.5994448000002857E-002 ,   1.45056198E-04 ,   1.12596182E-02 ,   1.5974736062485027E-002 ,   1.46389051E-04 ,  -6.90487958E-03
  -1.00000000     ,  0.500000000     ,   1.10000002     ,  -2.0000000000000000      ,   0.00000000     ,   1.5926192000002594E-002 ,   1.33091322E-04 ,  -6.66811410E-03 ,   1.5962048061134992E-002 ,   1.33241148E-04 ,  -8.11545178E-03
  -1.00000000     ,  0.500000000     ,   1.20000005     ,  -2.0000000000000000      ,   0.00000000     ,   1.5991392000002498E-002 ,   1.22030659E-04 ,  -3.78262775E-04 ,   1.5973664059157018E-002 ,   1.21192548E-04 ,   6.14133757E-03
  -1.00000000     ,  0.500000000     ,   1.29999995     ,  -2.0000000000000000      ,   0.00000000     ,   1.5956224000002781E-002 ,   1.12005298E-04 ,   3.97599209E-03 ,   1.5956784061020007E-002 ,   1.11986927E-04 ,   3.16311698E-03
  -1.00000000     ,  0.500000000     ,   1.40000010     ,  -2.0000000000000000      ,   0.00000000     ,   1.5872544000002941E-002 ,   1.02555452E-04 ,   7.03642098E-03 ,   1.5896864062646638E-002 ,   1.02240738E-04 ,   1.26686720E-02
  -1.00000000     ,  0.500000000     ,   1.50000000     ,  -2.0000000000000000      ,   0.00000000     ,   1.5945248000002788E-002 ,   9.65012296E-05 ,   3.63062398E-04 ,   1.5914656058797844E-002 ,   9.65303916E-05 ,   4.44772420E-03
  -1.00000000     ,  0.500000000     ,   1.60000002     ,  -2.0000000000000000      ,   0.00000000     ,   1.5870992000002783E-002 ,   9.02165921E-05 ,  -2.99911457E-03 ,   1.5947184061678128E-002 ,   9.07610884E-05 ,  -1.55343795E-02
  -1.00000000     ,  0.500000000     ,   1.70000005     ,  -2.0000000000000000      ,   0.00000000     ,   1.5964576000002593E-002 ,   8.59362262E-05 ,  -5.59567707E-04 ,   1.6022848063940182E-002 ,   8.64813046E-05 ,  -1.20514994E-02
  -1.00000000     ,  0.500000000     ,   1.80000007     ,  -2.0000000000000000      ,   0.00000000     ,   1.5936160000002666E-002 ,   8.07396209E-05 ,   1.46166176E-05 ,   1.5958560062324396E-002 ,   8.10764614E-05 ,  -3.79224704E-03
  -1.00000000     ,  0.500000000     ,   1.89999998     ,  -2.0000000000000000      ,   0.00000000     ,   1.5922464000002714E-002 ,   7.58047681E-05 ,   5.61809679E-03 ,   1.5861408059067324E-002 ,   7.62641503E-05 ,  -2.73232721E-03
  -1.00000000     ,  0.500000000     ,   2.00000000     ,  -2.0000000000000000      ,   0.00000000     ,   1.5921568000002852E-002 ,   7.22846962E-05 ,   1.75739243E-03 ,   1.5994512060873677E-002 ,   7.32362751E-05 ,  -2.07013134E-02
  -1.00000000     ,  0.500000000     ,   2.09999990     ,  -2.0000000000000000      ,   0.00000000     ,   1.5937216000003123E-002 ,   6.95371637E-05 ,  -7.33410241E-03 ,   1.5889424063026673E-002 ,   6.90632878E-05 ,   1.13850543E-02
  -1.00000000     ,  0.500000000     ,   2.20000005     ,  -2.0000000000000000      ,   0.00000000     ,   1.5988944000002878E-002 ,   6.61039448E-05 ,   4.17412864E-03 ,   1.5981872061016037E-002 ,   6.67423883E-05 ,  -1.29802078E-02
  -1.00000000     ,  0.500000000     ,   2.30000019     ,  -2.0000000000000000      ,   0.00000000     ,   1.5885744000002765E-002 ,   6.32181400E-05 ,  -4.49354528E-03 ,   1.5970976065169090E-002 ,   6.34523240E-05 ,  -1.39389401E-02
  -1.00000000     ,  0.500000000     ,   2.40000010     ,  -2.0000000000000000      ,   0.00000000     ,   1.5966880000002615E-002 ,   6.08691735E-05 ,  -2.85414513E-03 ,   1.5981856059462299E-002 ,   6.10148381E-05 ,  -8.62250198E-03
  -1.00000000     ,  0.500000000     ,   2.50000000     ,  -2.0000000000000000      ,   0.00000000     ,   1.5916016000002749E-002 ,   5.82533066E-05 ,  -5.09773148E-03 ,   1.5921552061944969E-002 ,   5.77150240E-05 ,   7.64975091E-03
  -1.00000000     ,  0.500000000     ,   2.60000014     ,  -2.0000000000000000      ,   0.00000000     ,   1.5890352000002900E-002 ,   5.58724423E-05 ,  -6.74878247E-03 ,   1.5973136064313585E-002 ,   5.60757398E-05 ,  -1.76134650E-02
  -1.00000000     ,  0.500000000     ,   2.70000005     ,  -2.0000000000000000      ,   0.00000000     ,   1.6012976000002600E-002 ,   5.40658184E-05 ,   5.99675905E-03 ,   1.5944320063352353E-002 ,   5.38453787E-05 ,   1.34370895E-02
  -1.00000000     ,  0.500000000     ,   2.79999995     ,  -2.0000000000000000      ,   0.00000000     ,   1.5957664000002522E-002 ,   5.21888178E-05 ,  -2.68165953E-03 ,   1.5907696060924792E-002 ,   5.20943941E-05 ,   1.64784127E-04
  -1.00000000     ,  0.500000000     ,   2.90000010     ,  -2.0000000000000000      ,   0.00000000     ,   1.5907952000002598E-002 ,   4.99439739E-05 ,   6.41854340E-03 ,   1.5980608064808183E-002 ,   5.01096620E-05 ,  -1.36740331E-03
  -1.00000000     ,  0.500000000     ,   3.00000000     ,  -2.0000000000000000      ,   0.00000000     ,   1.5961600000002647E-002 ,   4.84497796E-05 ,   3.94039834E-03 ,   1.5905536058272701E-002 ,   4.85815945E-05 ,   6.71890611E-03
  -1.00000000     ,  0.500000000     ,   3.10000014     ,  -2.0000000000000000      ,   0.00000000     ,   1.5986496000002636E-002 ,   4.77381254E-05 ,  -1.05829500E-02 ,   1.6006768061495386E-002 ,   4.71081876E-05 ,   1.34612927E-02
  -1.00000000     ,  0.500000000     ,   3.20000005     ,  -2.0000000000000000      ,   0.00000000     ,   1.5948112000002981E-002 ,   4.51427659E-05 ,   3.52914794E-03 ,   1.5871616061970125E-002 ,   4.51338892E-05 ,   8.90002958E-03
  -1.00000000     ,  0.500000000     ,   3.29999995     ,  -2.0000000000000000      ,   0.00000000     ,   1.5913264000002775E-002 ,   4.40008553E-05 ,  -3.52577795E-03 ,   1.6011600064085797E-002 ,   4.44146499E-05 ,  -2.74694245E-02
  -1.00000000     ,  0.500000000     ,   3.40000010     ,  -2.0000000000000000      ,   0.00000000     ,   1.5956352000002665E-002 ,   4.32004454E-05 ,  -9.35010798E-03 ,   1.5965120062141215E-002 ,   4.28940366E-05 ,   5.56401862E-03
  -1.00000000     ,  0.500000000     ,   3.50000000     ,  -2.0000000000000000      ,   0.00000000     ,   1.5949408000002666E-002 ,   4.17001502E-05 ,   7.14944862E-03 ,   1.6007120060202433E-002 ,   4.17575902E-05 ,  -1.04067195E-02
  -1.00000000     ,  0.500000000     ,   3.60000014     ,  -2.0000000000000000      ,   0.00000000     ,   1.5909120000002677E-002 ,   4.02471196E-05 ,   6.67527132E-03 ,   1.6022704065216241E-002 ,   4.07654588E-05 ,  -2.07709875E-02
  -1.00000000     ,  0.500000000     ,   3.70000005     ,  -2.0000000000000000      ,   0.00000000     ,   1.5948016000002861E-002 ,   3.93276277E-05 ,  -1.02322770E-03 ,   1.5940448063267394E-002 ,   3.92057736E-05 ,   4.65356093E-03
