 tiempo ave_magnetization ave_absmagnetization ave_energy
       26603   38.7999992       262.720001      -550.159973    
       26604   41.7599983       266.959991      -552.960022    
       26605   43.0400009       261.839996      -554.400024    
       26606   45.8800011       263.320007      -549.200012    
       26607   50.2400017       265.679993      -556.400024    
       26608   48.6399994       261.760010      -556.799988    
       26609   50.3199997       261.279999      -544.320007    
       26610   47.5200005       258.399994      -545.840027    
       26611   48.6800003       263.959991      -554.799988    
       26612   53.2799988       264.399994      -559.599976    
       26613   50.3600006       264.519989      -559.840027    
       26614   49.7599983       265.040009      -555.599976    
       26615   49.7599983       261.119995      -556.239990    
       26616   50.2799988       259.480011      -551.840027    
       26617   49.1599998       260.519989      -554.239990    
       26618   48.1599998       256.160004      -550.080017    
       26619   47.7200012       259.640015      -555.840027    
       26620   48.9599991       262.799988      -554.320007    
       26621   49.0400009       259.839996      -547.679993    
       26622   50.4000015       263.440002      -551.840027    
       26623   52.9599991       265.440002      -547.440002    
       26624   53.2799988       266.079987      -555.520020    
       26625   51.1599998       264.040009      -554.080017    
       26626   52.5200005       265.079987      -554.719971    
       26627   51.0400009       264.000000      -556.239990    
       26628   49.7200012       266.279999      -557.359985    
       26629   49.6800003       266.079987      -552.799988    
       26630   49.4799995       262.920013      -545.280029    
       26631   50.0800018       263.359985      -548.719971    
       26632   48.4399986       265.799988      -550.000000    
       26633   46.3600006       268.119995      -548.559998    
       26634   45.2400017       266.839996      -549.919983    
       26635   45.1199989       266.079987      -550.239990    
       26636   46.9199982       265.480011      -552.799988    
       26637   44.1599998       263.119995      -548.479980    
       26638   40.7599983       258.760010      -543.039978    
       26639   45.5999985       260.480011      -553.039978    
       26640   43.4000015       257.559998      -546.880005    
       26641   37.9199982       260.320007      -546.400024    
       26642   38.3199997       259.440002      -549.280029    
       26643   39.3600006       266.239990      -557.440002    
       26644   39.9599991       265.079987      -552.239990    
       26645   39.1599998       261.559998      -545.359985    
       26646   39.4000015       261.559998      -549.679993    
       26647   43.3199997       266.279999      -557.280029    
       26648   44.0400009       265.959991      -556.640015    
       26649   47.4399986       265.440002      -559.760010    
       26650   51.9199982       264.480011      -560.640015    
       26651   49.5600014       262.600006      -558.320007    
       26652   47.2799988       262.720001      -557.919983    
       26653   49.1199989       260.720001      -553.599976    
       26654   43.7200012       259.480011      -554.080017    
       26655   39.2000008       258.239990      -554.239990    
       26656   40.7200012       256.880005      -552.640015    
       26657   41.3600006       257.440002      -549.919983    
       26658   38.0400009       257.720001      -550.719971    
       26659   36.4000015       260.320007      -558.719971    
       26660   36.3199997       258.720001      -555.599976    
       26661   39.0400009       259.359985      -553.200012    
       26662   43.7599983       259.040009      -549.919983    
       26663   43.2799988       262.399994      -554.880005    
       26664   44.6399994       259.679993      -550.159973    
       26665   44.0000000       261.040009      -548.640015    
       26666   41.3199997       263.000000      -557.119995    
       26667   40.5200005       264.200012      -563.440002    
       26668   36.9199982       265.799988      -562.799988    
       26669   42.3199997       264.480011      -560.719971    
       26670   44.4399986       263.959991      -559.200012    
       26671   43.3600006       267.200012      -558.000000    
       26672   39.8400002       267.040009      -555.440002    
       26673   40.6399994       267.760010      -554.320007    
       26674   42.9199982       265.959991      -555.359985    
       26675   44.7599983       266.279999      -557.679993    
       26676   44.3199997       261.839996      -553.359985    
       26677   42.6399994       262.880005      -545.280029    
       26678   43.0000000       263.160004      -552.719971    
       26679   42.6399994       264.000000      -554.640015    
       26680   38.9599991       261.839996      -549.359985    
       26681   42.7599983       262.839996      -552.559998    
       26682   44.9599991       264.160004      -554.960022    
       26683   45.7599983       263.519989      -563.359985    
       26684   48.9599991       262.640015      -561.039978    
       26685   49.8400002       266.239990      -559.440002    
       26686   46.5600014       264.079987      -553.200012    
       26687   47.1199989       265.279999      -559.840027    
       26688   40.5999985       265.160004      -557.679993    
       26689   41.4000015       260.839996      -547.359985    
       26690   39.8400002       263.679993      -557.119995    
       26691   40.6800003       264.119995      -558.000000    
       26692   38.4000015       263.920013      -558.719971    
       26693   32.8800011       260.799988      -554.400024    
       26694   35.2000008       259.119995      -555.760010    
       26695   33.2400017       258.359985      -556.239990    
       26696   38.4399986       262.519989      -564.239990    
       26697   37.9199982       260.320007      -558.320007    
       26698   39.2000008       261.839996      -549.359985    
       26699   37.9599991       259.559998      -552.479980    
       26700   37.3600006       256.079987      -550.640015    
       26701   38.4799995       259.359985      -551.200012    
       26702   38.5200005       257.959991      -552.239990    
       26703   37.9599991       259.160004      -555.200012    
       26704   39.5999985       257.679993      -546.559998    
       26705   45.1199989       254.160004      -542.479980    
       26706   47.7200012       253.559998      -545.760010    
       26707   44.8400002       256.679993      -553.039978    
       26708   43.0000000       252.360001      -547.760010    
       26709   42.0000000       254.880005      -542.960022    
       26710   44.5200005       251.080002      -542.960022    
       26711   45.5999985       258.799988      -548.640015    
       26712   49.4000015       260.119995      -546.719971    
       26713   51.2000008       258.320007      -540.000000    
       26714   47.2400017       257.320007      -545.919983    
       26715   47.1199989       262.160004      -550.799988    
       26716   46.9599991       264.160004      -552.640015    
       26717   44.5200005       261.000000      -550.400024    
       26718   48.0800018       260.000000      -551.200012    
       26719   46.3199997       259.119995      -548.080017    
       26720   45.1599998       261.239990      -550.799988    
       26721   45.5200005       258.480011      -551.599976    
       26722   43.4399986       259.279999      -552.159973    
       26723   43.5999985       256.320007      -554.799988    
       26724   45.3600006       257.519989      -553.280029    
       26725   42.6800003       254.279999      -543.359985    
       26726   41.4399986       256.640015      -548.320007    
       26727   46.4399986       258.600006      -553.200012    
       26728   46.3600006       259.239990      -550.159973    
       26729   47.6800003       261.920013      -546.400024    
       26730   47.5600014       261.559998      -549.520020    
       26731   42.6399994       264.160004      -553.119995    
       26732   41.7999992       260.519989      -549.760010    
       26733   45.4000015       261.559998      -550.479980    
       26734   50.2000008       263.720001      -559.679993    
       26735   49.6399994       269.959991      -566.400024    
       26736   49.6399994       267.799988      -560.960022    
       26737   47.0400009       266.239990      -557.200012    
       26738   48.0000000       266.399994      -552.479980    
       26739   50.0800018       271.359985      -560.080017    
       26740   48.7200012       270.160004      -554.080017    
       26741   44.5999985       271.320007      -556.640015    
       26742   41.4000015       271.320007      -553.760010    
       26743   42.7599983       273.320007      -559.440002    
       26744   45.4399986       274.239990      -553.919983    
       26745   46.9199982       272.119995      -551.760010    
       26746   48.2799988       275.399994      -559.200012    
       26747   42.5200005       274.040009      -559.119995    
       26748   39.7599983       273.359985      -554.159973    
       26749   41.2799988       272.959991      -554.239990    
       26750   39.1199989       274.000000      -562.719971    
       26751   40.3600006       273.160004      -563.359985    
       26752   41.7999992       276.839996      -562.880005    
       26753   44.8400002       277.160004      -562.799988    
       26754   43.1599998       279.799988      -558.080017    
       26755   42.5600014       280.559998      -559.119995    
       26756   44.1599998       280.000000      -557.520020    
       26757   41.3199997       275.399994      -550.880005    
       26758   36.4399986       277.239990      -556.719971    
       26759   39.0800018       278.600006      -558.880005    
       26760   39.4399986       277.679993      -561.760010    
       26761   37.2799988       271.440002      -552.000000    
       26762   40.8400002       273.000000      -560.479980    
       26763   47.1199989       274.480011      -561.919983    
       26764   41.5999985       270.640015      -561.119995    
       26765   42.0400009       270.359985      -560.320007    
       26766   42.4399986       269.160004      -556.159973    
       26767   38.3600006       271.239990      -558.559998    
       26768   40.1199989       266.600006      -553.760010    
       26769   41.7599983       270.640015      -557.119995    
       26770   42.6800003       265.399994      -553.760010    
       26771   43.3199997       268.440002      -560.400024    
       26772   46.7999992       272.160004      -556.479980    
       26773   44.3600006       268.359985      -551.440002    
       26774   46.8400002       269.239990      -555.359985    
       26775   50.2799988       269.079987      -558.719971    
       26776   50.0800018       266.399994      -553.359985    
       26777   54.8400002       267.000000      -553.840027    
       26778   52.4000015       267.760010      -558.719971    
       26779   54.8400002       271.160004      -557.200012    
       26780   54.5999985       269.000000      -553.359985    
       26781   51.5200005       268.480011      -550.080017    
       26782   50.6800003       271.000000      -556.880005    
       26783   44.3199997       272.799988      -556.159973    
       26784   47.4799995       272.839996      -557.119995    
       26785   46.2799988       270.920013      -554.559998    
       26786   42.7200012       267.839996      -556.159973    
       26787   45.1599998       263.640015      -551.200012    
       26788   46.1199989       264.679993      -553.039978    
       26789   45.7599983       264.320007      -550.159973    
       26790   49.4000015       262.200012      -550.159973    
       26791   48.7599983       261.559998      -556.640015    
       26792   48.5600014       262.880005      -555.200012    
       26793   47.0400009       258.799988      -545.840027    
       26794   47.7599983       258.640015      -551.359985    
       26795   45.4799995       258.359985      -551.359985    
       26796   44.5600014       261.359985      -550.960022    
       26797   45.4399986       260.880005      -540.799988    
       26798   46.4799995       263.600006      -547.679993    
       26799   53.4000015       269.239990      -549.679993    
       26800   49.7999992       264.119995      -548.640015    
       26801   48.0000000       262.559998      -546.799988    
       26802   46.2000008       265.480011      -559.919983    
       26803   45.7200012       268.839996      -562.400024    
       26804   47.6399994       268.279999      -561.520020    
       26805   47.1599998       266.040009      -554.400024    
       26806   45.5999985       269.760010      -556.559998    
       26807   47.4799995       270.200012      -557.280029    
       26808   46.1199989       270.040009      -552.400024    
       26809   44.5999985       268.600006      -556.080017    
       26810   46.0000000       268.720001      -551.840027    
       26811   47.2799988       271.359985      -556.320007    
       26812   48.9199982       269.959991      -554.880005    
       26813   47.5999985       267.839996      -548.320007    
       26814   48.7599983       266.440002      -551.840027    
       26815   51.9599991       266.440002      -550.239990    
       26816   49.8800011       266.920013      -547.919983    
       26817   46.7599983       267.559998      -546.320007    
       26818   43.5200005       270.239990      -560.719971    
       26819   42.1199989       271.959991      -564.320007    
       26820   41.8800011       273.480011      -561.679993    
       26821   41.2000008       273.839996      -564.400024    
       26822   40.2400017       275.679993      -555.280029    
       26823   44.2799988       275.239990      -551.679993    
       26824   46.4399986       273.559998      -555.440002    
       26825   47.3600006       268.799988      -546.000000    
       26826   51.4799995       272.760010      -553.119995    
       26827   50.4000015       274.079987      -554.640015    
       26828   53.8800011       273.799988      -557.520020    
       26829   52.8800011       270.239990      -551.280029    
       26830   51.8400002       271.200012      -557.440002    
       26831   52.3199997       274.720001      -561.840027    
       26832   53.5600014       271.880005      -561.440002    
       26833   51.8400002       269.440002      -557.280029    
       26834   51.1599998       271.079987      -563.280029    
       26835   51.2000008       269.839996      -564.080017    
       26836   48.1199989       267.320007      -558.159973    
       26837   47.5999985       270.559998      -556.559998    
       26838   49.8400002       268.959991      -560.400024    
       26839   56.1199989       269.480011      -563.840027    
       26840   56.7200012       270.880005      -555.359985    
       26841   54.3199997       269.040009      -552.000000    
       26842   54.0800018       271.839996      -558.640015    
       26843   58.5200005       270.440002      -556.479980    
       26844   56.0400009       271.000000      -554.159973    
       26845   53.2400017       266.119995      -552.159973    
       26846   51.4399986       264.640015      -558.080017    
       26847   52.0400009       268.600006      -555.119995    
       26848   49.4799995       266.760010      -549.599976    
       26849   51.1199989       267.600006      -550.159973    
       26850   52.1199989       269.480011      -551.039978    
       26851   54.4799995       270.799988      -555.520020    
       26852   54.9199982       268.119995      -551.760010    
       26853   57.1599998       268.119995      -552.479980    
       26854   53.2000008       265.920013      -551.200012    
       26855   53.4799995       267.799988      -549.119995    
       26856   50.8400002       262.600006      -549.679993    
       26857   51.6399994       261.399994      -548.559998    
       26858   56.3600006       259.000000      -551.679993    
       26859   58.4799995       258.640015      -558.400024    
       26860   55.8400002       256.640015      -550.320007    
       26861   58.6800003       256.519989      -548.559998    
       26862   56.3600006       256.839996      -550.159973    
       26863   55.0800018       255.559998      -551.520020    
       26864   56.7599983       256.679993      -550.559998    
       26865   54.7200012       257.359985      -544.000000    
       26866   56.0400009       261.720001      -549.280029    
       26867   57.4000015       264.119995      -548.640015    
       26868   55.3199997       258.839996      -546.960022    
       26869   52.7200012       256.399994      -543.359985    
       26870   55.4000015       259.880005      -554.159973    
       26871   54.2400017       262.480011      -557.119995    
       26872   52.9599991       262.480011      -557.200012    
       26873   54.7200012       259.040009      -551.520020    
       26874   57.8800011       262.119995      -557.280029    
       26875   61.3199997       263.720001      -556.719971    
       26876   59.9199982       264.000000      -551.039978    
       26877   64.4000015       265.600006      -553.679993    
       26878   66.1600037       266.239990      -553.200012    
       26879   64.6399994       264.399994      -557.520020    
       26880   60.7999992       264.799988      -552.239990    
       26881   60.6800003       264.040009      -550.080017    
       26882   58.7599983       265.239990      -553.760010    
       26883   56.2400017       264.320007      -550.400024    
       26884   52.1199989       264.679993      -550.320007    
       26885   54.7599983       264.839996      -550.320007    
       26886   57.2000008       264.799988      -562.960022    
       26887   53.5600014       264.359985      -561.520020    
       26888   54.0800018       265.920013      -560.880005    
       26889   51.8800011       266.679993      -557.359985    
       26890   55.8400002       270.079987      -556.000000    
       26891   58.4399986       271.880005      -555.359985    
       26892   57.3199997       268.440002      -554.799988    
       26893   54.1599998       267.600006      -553.599976    
       26894   54.7999992       269.279999      -553.280029    
       26895   58.5600014       269.440002      -558.479980    
       26896   56.1599998       269.760010      -560.559998    
       26897   55.4399986       267.040009      -557.440002    
       26898   57.8400002       268.959991      -562.239990    
       26899   58.2799988       269.640015      -565.280029    
       26900   61.6800003       268.640015      -562.080017    
       26901   59.9599991       264.359985      -553.840027    
       26902   59.8800011       263.239990      -558.880005    
       26903   59.5600014       264.600006      -562.960022    
       26904   59.2799988       263.600006      -557.919983    
       26905   58.1199989       265.559998      -557.200012    
       26906   58.1599998       264.000000      -558.559998    
       26907   56.4799995       262.640015      -555.599976    
       26908   58.8400002       264.920013      -551.280029    
       26909   58.4000015       262.640015      -548.000000    
       26910   55.0000000       264.839996      -554.400024    
       26911   50.4399986       262.760010      -550.000000    
       26912   52.6399994       263.040009      -551.359985    
       26913   51.1199989       258.640015      -549.840027    
       26914   51.3600006       257.359985      -547.919983    
       26915   55.0400009       261.040009      -542.000000    
       26916   56.5999985       258.440002      -543.119995    
       26917   60.9599991       256.640015      -541.119995    
       26918   59.6800003       258.640015      -544.320007    
       26919   61.9199982       259.359985      -548.239990    
       26920   65.7600021       260.320007      -550.159973    
       26921   61.9599991       260.679993      -548.400024    
       26922   62.5600014       262.160004      -550.479980    
       26923   59.0000000       259.399994      -544.640015    
       26924   56.8800011       257.920013      -545.919983    
       26925   55.6800003       253.440002      -541.200012    
       26926   54.7599983       252.279999      -547.520020    
       26927   53.5600014       251.080002      -550.719971    
       26928   50.9599991       249.039993      -544.880005    
       26929   55.3600006       250.160004      -544.640015    
       26930   56.2400017       251.919998      -551.039978    
       26931   55.0400009       251.119995      -544.159973    
       26932   59.0400009       251.279999      -542.400024    
       26933   54.9599991       252.720001      -545.520020    
       26934   52.0400009       256.839996      -544.880005    
       26935   57.6800003       258.399994      -546.159973    
       26936   58.1599998       255.839996      -549.359985    
       26937   57.2400017       253.880005      -542.400024    
       26938   57.4799995       257.000000      -551.119995    
       26939   62.5200005       261.079987      -554.479980    
       26940   58.7599983       257.320007      -554.799988    
       26941   59.4399986       258.480011      -556.640015    
       26942   58.2400017       259.839996      -557.440002    
       26943   63.7999992       262.200012      -557.840027    
       26944   59.1199989       261.119995      -551.679993    
       26945   60.6399994       261.040009      -552.159973    
       26946   56.5600014       263.200012      -554.880005    
       26947   55.0800018       260.600006      -551.359985    
       26948   57.5200005       261.920013      -546.719971    
       26949   56.7999992       259.440002      -542.239990    
       26950   58.9199982       262.679993      -547.200012    
       26951   58.2000008       264.679993      -548.640015    
       26952   55.6800003       264.880005      -546.400024    
       26953   56.0000000       266.959991      -552.000000    
       26954   57.9199982       268.480011      -561.200012    
       26955   59.7200012       271.239990      -560.159973    
       26956   53.1599998       272.200012      -565.520020    
       26957   52.7999992       269.519989      -556.880005    
       26958   49.9199982       271.040009      -558.000000    
       26959   48.7200012       271.920013      -553.760010    
       26960   50.7999992       266.160004      -552.400024    
       26961   44.2000008       269.000000      -551.520020    
       26962   42.5600014       271.600006      -555.200012    
       26963   42.2400017       269.519989      -558.719971    
       26964   42.7200012       271.760010      -553.840027    
       26965   40.9599991       272.000000      -558.799988    
       26966   40.6800003       274.200012      -565.440002    
       26967   40.2799988       273.239990      -564.479980    
       26968   38.6800003       271.480011      -560.080017    
       26969   41.7599983       268.399994      -553.520020    
       26970   46.1599998       266.320007      -556.799988    
       26971   45.8800011       267.000000      -557.359985    
       26972   48.3600006       264.600006      -549.919983    
       26973   49.7599983       265.279999      -552.400024    
       26974   47.9199982       265.679993      -552.559998    
       26975   51.4000015       269.399994      -556.080017    
       26976   51.8400002       268.720001      -548.880005    
       26977   48.2400017       266.160004      -549.919983    
       26978   48.2400017       268.480011      -554.799988    
       26979   52.4000015       267.920013      -554.799988    
       26980   55.2799988       268.000000      -549.679993    
       26981   52.3199997       264.959991      -549.840027    
       26982   53.1199989       264.799988      -547.679993    
       26983   51.5200005       266.320007      -546.239990    
       26984   51.6800003       265.200012      -549.280029    
       26985   51.4000015       264.440002      -545.520020    
       26986   54.4000015       263.679993      -544.239990    
       26987   51.4000015       266.040009      -550.880005    
       26988   53.5200005       268.160004      -551.440002    
       26989   54.1199989       267.720001      -551.440002    
       26990   53.1199989       268.480011      -553.200012    
       26991   51.1199989       265.119995      -549.760010    
       26992   53.9599991       265.959991      -548.880005    
       26993   50.9599991       261.279999      -540.559998    
       26994   47.9599991       257.959991      -546.159973    
       26995   45.7200012       255.479996      -546.400024    
       26996   48.0000000       253.839996      -539.200012    
       26997   49.1199989       254.880005      -542.479980    
       26998   45.7599983       258.399994      -550.640015    
       26999   47.4399986       258.480011      -544.640015    
       27000   45.5200005       256.239990      -543.119995    
       27001   45.3600006       258.160004      -545.039978    
       27002   46.5600014       263.600006      -550.640015    
       27003   48.2400017       265.440002      -553.359985    
       27004   47.2400017       265.559998      -556.080017    
       27005   46.8400002       263.640015      -554.880005    
       27006   43.8400002       265.040009      -555.039978    
       27007   41.2799988       264.640015      -559.119995    
       27008   46.0400009       264.600006      -561.039978    
       27009   44.4399986       264.600006      -557.280029    
       27010   46.0000000       265.760010      -557.119995    
       27011   48.0800018       266.640015      -558.479980    
       27012   47.5200005       264.640015      -551.039978    
       27013   45.4399986       265.279999      -554.719971    
       27014   49.3600006       266.720001      -556.479980    
       27015   49.9199982       265.839996      -556.640015    
       27016   50.4000015       266.480011      -552.479980    
       27017   49.7999992       263.079987      -544.799988    
       27018   49.2799988       265.119995      -548.080017    
       27019   47.7200012       263.640015      -544.479980    
       27020   47.1199989       266.959991      -551.119995    
       27021   48.1599998       268.480011      -552.400024    
       27022   45.1199989       270.559998      -562.640015    
       27023   45.0400009       272.320007      -564.239990    
       27024   49.6800003       273.359985      -563.200012    
       27025   48.0800018       271.279999      -555.119995    
       27026   48.4799995       271.839996      -556.799988    
       27027   44.7999992       272.799988      -556.880005    
       27028   43.6399994       268.519989      -553.760010    
       27029   48.1199989       271.399994      -553.200012    
       27030   50.7999992       272.799988      -559.679993    
       27031   50.8800011       268.880005      -555.039978    
       27032   45.2400017       269.559998      -552.320007    
       27033   48.4000015       267.760010      -556.320007    
       27034   47.2400017       273.559998      -563.599976    
       27035   48.0400009       274.200012      -567.919983    
       27036   49.7200012       274.040009      -565.679993    
       27037   48.4799995       271.600006      -559.679993    
       27038   48.9199982       267.480011      -562.719971    
       27039   44.3199997       265.519989      -556.559998    
       27040   45.0800018       264.600006      -553.520020    
       27041   47.7999992       263.239990      -548.719971    
       27042   51.8400002       267.279999      -557.280029    
       27043   51.0400009       268.640015      -554.159973    
       27044   44.6800003       266.200012      -550.239990    
       27045   44.2000008       266.760010      -552.799988    
       27046   47.0800018       267.079987      -550.640015    
       27047   49.5200005       266.399994      -551.679993    
       27048   49.0000000       265.720001      -552.640015    
       27049   52.7999992       267.359985      -558.000000    
       27050   53.9199982       266.320007      -557.679993    
       27051   56.7999992       268.480011      -558.000000    
       27052   53.5999985       267.519989      -556.719971    
       27053   56.0800018       265.279999      -549.679993    
       27054   57.2799988       264.799988      -552.000000    
       27055   60.1599998       267.519989      -551.840027    
       27056   64.5199966       269.239990      -551.520020    
       27057   63.4799995       268.760010      -553.039978    
       27058   59.6800003       268.239990      -552.640015    
       27059   57.7200012       267.959991      -550.799988    
       27060   60.0800018       265.279999      -547.919983    
       27061   60.0800018       260.559998      -542.320007    
       27062   58.7599983       259.160004      -552.799988    
       27063   54.2799988       256.679993      -551.440002    
       27064   61.9599991       256.359985      -545.359985    
       27065   58.0000000       255.279999      -547.760010    
       27066   58.0400009       261.160004      -558.320007    
       27067   58.7200012       259.760010      -551.679993    
       27068   55.8400002       259.119995      -546.799988    
       27069   61.6800003       261.119995      -554.799988    
       27070   64.8000031       263.359985      -553.520020    
       27071   60.3600006       261.399994      -549.440002    
       27072   57.5999985       259.839996      -553.119995    
       27073   58.9199982       257.320007      -553.919983    
       27074   56.2400017       256.720001      -555.440002    
       27075   54.2799988       256.600006      -556.960022    
       27076   50.5600014       253.119995      -552.719971    
       27077   47.1199989       251.119995      -551.679993    
       27078   47.3199997       252.679993      -552.640015    
       27079   43.5600014       251.880005      -554.479980    
       27080   43.7599983       252.399994      -550.080017    
       27081   45.2400017       251.960007      -550.880005    
       27082   47.5200005       250.880005      -556.080017    
       27083   46.8400002       251.160004      -550.799988    
       27084   45.3600006       252.639999      -549.119995    
       27085   45.2799988       252.320007      -546.159973    
       27086   44.4799995       254.639999      -550.479980    
       27087   44.7599983       252.520004      -543.520020    
       27088   49.8400002       253.759995      -542.799988    
       27089   51.4000015       257.079987      -555.840027    
       27090   50.5600014       258.079987      -561.440002    
       27091   50.9599991       258.320007      -559.280029    
       27092   48.0000000       258.160004      -558.799988    
       27093   51.5600014       255.880005      -551.440002    
       27094   50.7200012       260.720001      -555.119995    
       27095   43.8400002       261.359985      -552.880005    
       27096   44.2799988       261.000000      -552.719971    
       27097   48.3199997       259.839996      -552.880005    
       27098   49.1599998       259.160004      -553.599976    
       27099   49.2799988       254.000000      -548.320007    
       27100   49.3600006       253.199997      -543.440002    
       27101   47.6800003       253.199997      -548.960022    
       27102   45.1599998       257.000000      -554.719971    
       27103   45.9599991       255.320007      -548.400024    
       27104   47.2000008       256.160004      -549.520020    
       27105   49.0400009       256.000000      -553.440002    
       27106   47.6800003       253.360001      -558.239990    
       27107   49.3600006       251.039993      -552.159973    
       27108   54.9599991       256.079987      -554.719971    
       27109   53.7599983       254.559998      -549.599976    
       27110   51.7200012       257.239990      -552.080017    
       27111   53.5999985       259.200012      -554.719971    
       27112   50.9199982       256.040009      -545.679993    
       27113   53.6800003       258.880005      -551.200012    
       27114   49.7999992       261.320007      -552.479980    
       27115   47.7599983       261.359985      -552.559998    
       27116   46.7599983       257.799988      -549.440002    
       27117   47.1199989       259.600006      -556.799988    
       27118   45.1199989       257.359985      -555.200012    
       27119   52.3199997       260.559998      -562.000000    
       27120   51.1199989       258.559998      -554.159973    
       27121   48.0400009       256.760010      -548.640015    
       27122   48.4000015       256.720001      -548.559998    
       27123   47.5600014       253.240005      -548.000000    
       27124   45.4000015       259.480011      -551.359985    
       27125   44.2799988       259.239990      -551.520020    
       27126   46.8800011       260.480011      -550.719971    
       27127   47.5600014       262.920013      -547.520020    
       27128   46.3199997       259.279999      -545.440002    
       27129   47.9199982       255.679993      -545.520020    
       27130   48.2000008       255.639999      -551.679993    
       27131   48.1599998       250.960007      -544.880005    
       27132   50.1199989       251.320007      -540.880005    
       27133   47.5600014       249.160004      -544.559998    
       27134   53.0800018       255.399994      -550.239990    
       27135   55.1599998       251.800003      -545.760010    
       27136   48.7599983       252.039993      -539.440002    
       27137   46.1599998       254.720001      -546.640015    
       27138   48.0000000       258.079987      -551.520020    
       27139   51.7200012       261.959991      -553.520020    
       27140   53.2000008       256.480011      -548.400024    
       27141   51.8800011       255.960007      -551.200012    
       27142   56.7599983       256.440002      -548.080017    
       27143   56.9599991       259.760010      -552.320007    
       27144   56.9599991       257.359985      -547.440002    
       27145   56.8800011       255.279999      -547.840027    
       27146   58.2000008       253.080002      -550.159973    
       27147   58.2000008       253.080002      -549.280029    
       27148   58.4799995       251.440002      -541.280029    
       27149   59.2400017       252.360001      -542.159973    
       27150   59.8400002       253.600006      -548.559998    
       27151   57.7200012       253.960007      -547.440002    
       27152   60.0000000       253.279999      -540.320007    
       27153   60.3600006       253.479996      -544.239990    
       27154   64.4800034       258.799988      -548.719971    
       27155   64.8799973       255.119995      -544.880005    
       27156   63.4000015       253.080002      -543.039978    
       27157   65.5199966       256.160004      -555.440002    
       27158   63.0000000       261.000000      -561.119995    
       27159   60.5600014       260.480011      -557.440002    
       27160   57.8800011       259.959991      -555.119995    
       27161   56.2400017       260.880005      -551.200012    
       27162   58.9599991       263.200012      -552.320007    
       27163   58.5999985       260.200012      -550.799988    
       27164   53.0400009       258.160004      -546.799988    
       27165   51.6399994       260.200012      -545.119995    
       27166   47.0000000       262.040009      -550.719971    
       27167   49.2400017       265.320007      -548.320007    
       27168   48.1199989       260.679993      -539.280029    
       27169   52.3199997       264.239990      -552.799988    
       27170   51.6800003       264.239990      -551.599976    
       27171   52.7999992       262.959991      -547.039978    
       27172   51.0000000       264.679993      -547.520020    
       27173   50.1599998       264.480011      -557.760010    
       27174   51.6399994       262.119995      -555.679993    
       27175   51.7999992       266.359985      -555.679993    
       27176   48.4799995       270.000000      -559.760010    
       27177   50.6399994       269.760010      -556.320007    
       27178   51.3199997       269.799988      -556.159973    
       27179   47.4799995       269.720001      -558.400024    
       27180   48.2000008       264.440002      -548.479980    
       27181   49.0800018       267.640015      -553.840027    
       27182   49.5999985       269.359985      -556.320007    
       27183   47.0000000       268.119995      -558.080017    
       27184   48.2400017       263.119995      -551.760010    
       27185   43.2799988       261.679993      -556.320007    
       27186   46.4399986       263.160004      -558.000000    
       27187   49.4399986       262.239990      -557.440002    
       27188   50.3600006       259.000000      -553.520020    
       27189   48.4799995       260.480011      -549.599976    
       27190   45.8400002       263.920013      -556.159973    
       27191   44.2400017       258.079987      -548.719971    
       27192   43.3199997       263.559998      -550.080017    
       27193   41.7599983       259.359985      -549.840027    
       27194   43.7200012       262.359985      -555.840027    
       27195   44.6399994       260.720001      -549.039978    
       27196   41.0000000       256.359985      -548.400024    
       27197   43.3199997       257.399994      -553.200012    
       27198   45.5600014       256.279999      -553.760010    
       27199   38.9199982       254.199997      -548.479980    
       27200   35.5600014       255.000000      -548.400024    
       27201   35.6800003       256.640015      -554.080017    
       27202   34.9199982       261.079987      -551.119995    
       27203   37.7200012       259.399994      -551.039978    
       27204   37.1199989       257.040009      -544.799988    
       27205   35.7599983       260.640015      -550.080017    
       27206   38.5200005       262.839996      -553.520020    
       27207   35.1199989       262.880005      -554.559998    
       27208   37.2000008       260.399994      -550.640015    
       27209   39.0400009       257.600006      -550.320007    
       27210   39.8800011       255.559998      -547.840027    
       27211   43.5200005       255.759995      -550.640015    
       27212   43.3199997       256.679993      -547.840027    
       27213   42.9199982       254.520004      -549.280029    
       27214   41.3600006       254.240005      -552.400024    
       27215   41.0400009       252.559998      -548.799988    
       27216   40.1599998       250.080002      -544.239990    
       27217   40.3199997       247.839996      -545.280029    
       27218   44.7200012       248.800003      -547.919983    
       27219   42.0800018       249.119995      -546.960022    
       27220   45.2799988       247.679993      -535.280029    
       27221   43.8800011       248.199997      -541.520020    
       27222   46.0400009       251.320007      -540.559998    
       27223   43.5200005       247.759995      -538.400024    
       27224   43.6399994       247.399994      -536.559998    
       27225   46.0000000       251.440002      -551.200012    
       27226   48.5600014       255.679993      -558.080017    
       27227   50.3199997       253.039993      -552.080017    
       27228   52.1599998       250.720001      -546.479980    
       27229   55.7599983       254.960007      -549.520020    
       27230   56.0800018       257.519989      -549.840027    
       27231   56.4000015       256.959991      -545.200012    
       27232   55.3600006       258.000000      -551.200012    
       27233   56.4000015       257.679993      -547.119995    
       27234   57.2400017       257.640015      -550.239990    
       27235   52.5600014       258.799988      -549.039978    
       27236   51.4000015       258.200012      -546.159973    
       27237   53.7599983       260.559998      -551.440002    
