 tiempo ave_magnetization ave_absmagnetization ave_energy
       23038   1.08000004       393.880005      -778.080017    
       23039  0.479999989       393.920013      -778.080017    
       23040   3.99999991E-02   394.760010      -780.799988    
       23041 -0.280000001       394.040009      -779.039978    
       23042  0.159999996       395.200012      -782.400024    
       23043  0.879999995       394.720001      -780.799988    
       23044   1.27999997       394.480011      -779.760010    
       23045   1.00000000       394.359985      -779.119995    
       23046  0.759999990       395.079987      -781.599976    
       23047  0.759999990       394.679993      -780.159973    
       23048   3.99999991E-02   395.160004      -781.840027    
       23049  0.360000014       395.000000      -781.760010    
       23050  0.479999989       395.119995      -781.919983    
       23051 -0.680000007       395.480011      -783.760010    
       23052 -0.239999995       395.359985      -782.400024    
       23053   7.99999982E-02   393.519989      -776.719971    
       23054   3.99999991E-02   393.799988      -777.440002    
       23055  0.239999995       394.399994      -779.599976    
       23056 -0.119999997       393.640015      -776.239990    
       23057   3.99999991E-02   394.040009      -778.320007    
       23058  0.319999993       393.279999      -775.760010    
       23059  -3.99999991E-02   392.839996      -774.799988    
       23060 -0.839999974       394.040009      -778.559998    
       23061  0.280000001       394.200012      -778.640015    
       23062 -0.360000014       394.440002      -779.440002    
       23063 -0.400000006       394.320007      -779.520020    
       23064 -0.159999996       393.920013      -777.840027    
       23065  -3.99999991E-02   393.880005      -777.440002    
       23066  -3.99999991E-02   394.359985      -779.520020    
       23067   3.99999991E-02   394.839996      -780.960022    
       23068  0.280000001       394.760010      -780.719971    
       23069 -0.680000007       394.760010      -780.400024    
       23070 -0.119999997       394.519989      -779.840027    
       23071   7.99999982E-02   394.480011      -780.000000    
       23072 -0.159999996       395.040009      -781.280029    
       23073 -0.200000003       394.040009      -778.640015    
       23074 -0.560000002       395.200012      -782.320007    
       23075 -0.680000007       394.600006      -780.799988    
       23076 -0.239999995       394.559998      -780.000000    
       23077 -0.560000002       394.799988      -780.880005    
       23078   0.00000000       395.119995      -781.599976    
       23079  0.119999997       395.000000      -781.520020    
       23080  0.159999996       394.720001      -780.960022    
       23081 -0.600000024       394.679993      -779.760010    
       23082   0.00000000       395.279999      -782.799988    
       23083  0.200000003       395.160004      -782.159973    
       23084   7.99999982E-02   394.880005      -781.359985    
       23085  0.519999981       394.279999      -779.039978    
       23086  0.920000017       395.160004      -782.400024    
       23087  0.200000003       395.000000      -781.919983    
       23088  0.680000007       394.519989      -780.080017    
       23089  0.239999995       393.760010      -777.919983    
       23090  0.200000003       392.920013      -775.599976    
       23091  0.159999996       393.760010      -778.239990    
       23092 -0.959999979       394.000000      -778.239990    
       23093 -0.479999989       393.679993      -777.599976    
       23094  0.519999981       393.959991      -778.239990    
       23095  0.200000003       393.799988      -778.320007    
       23096   1.39999998       393.720001      -777.520020    
       23097  0.720000029       393.440002      -777.280029    
       23098   7.99999982E-02   393.839996      -777.840027    
       23099  0.720000029       394.320007      -778.479980    
       23100  0.439999998       394.119995      -778.479980    
       23101 -0.680000007       393.320007      -776.799988    
       23102  0.479999989       393.839996      -777.359985    
       23103  0.600000024       395.239990      -782.239990    
       23104  0.280000001       395.000000      -781.359985    
       23105   7.99999982E-02   394.160004      -778.559998    
       23106  0.319999993       393.519989      -776.960022    
       23107  0.920000017       394.040009      -778.000000    
       23108  0.439999998       394.679993      -780.239990    
       23109  0.280000001       394.359985      -780.000000    
       23110  0.479999989       395.519989      -783.280029    
       23111 -0.479999989       394.959991      -781.359985    
       23112 -0.280000001       394.519989      -780.159973    
       23113 -0.319999993       394.640015      -780.239990    
       23114  -1.00000000       394.359985      -779.200012    
       23115 -0.479999989       394.160004      -778.000000    
       23116 -0.119999997       395.000000      -781.280029    
       23117  0.519999981       394.920013      -780.880005    
       23118  0.400000006       395.040009      -781.919983    
       23119  0.839999974       395.320007      -782.880005    
       23120  0.600000024       395.000000      -781.840027    
       23121 -0.159999996       394.079987      -778.559998    
       23122  -7.99999982E-02   394.320007      -779.359985    
       23123  0.200000003       394.359985      -778.960022    
       23124  0.560000002       393.839996      -777.599976    
       23125  0.400000006       393.920013      -777.760010    
       23126   3.99999991E-02   393.640015      -776.640015    
       23127 -0.720000029       393.119995      -775.039978    
       23128 -0.200000003       394.279999      -779.119995    
       23129 -0.360000014       393.559998      -776.559998    
       23130 -0.119999997       394.600006      -780.320007    
       23131 -0.200000003       394.040009      -778.559998    
       23132 -0.600000024       393.399994      -776.000000    
       23133 -0.360000014       393.480011      -776.239990    
       23134 -0.239999995       394.399994      -779.919983    
       23135  0.800000012       395.119995      -782.320007    
       23136  0.239999995       394.880005      -781.119995    
       23137  0.400000006       394.480011      -779.599976    
       23138  0.839999974       394.359985      -779.039978    
       23139  0.400000006       394.160004      -778.559998    
       23140   0.00000000       394.959991      -781.280029    
       23141  0.119999997       393.959991      -778.559998    
       23142 -0.239999995       394.720001      -780.880005    
       23143 -0.159999996       393.760010      -778.400024    
       23144 -0.639999986       394.160004      -778.880005    
       23145 -0.519999981       394.279999      -779.359985    
       23146 -0.280000001       394.920013      -781.039978    
       23147 -0.119999997       394.440002      -779.599976    
       23148 -0.839999974       394.519989      -780.080017    
       23149   7.99999982E-02   395.040009      -781.599976    
       23150 -0.800000012       395.839996      -784.400024    
       23151  0.400000006       395.359985      -783.119995    
       23152   7.99999982E-02   395.040009      -782.080017    
       23153  0.319999993       394.720001      -780.719971    
       23154  0.119999997       395.880005      -785.119995    
       23155  -7.99999982E-02   395.040009      -782.000000    
       23156 -0.400000006       394.399994      -779.359985    
       23157 -0.839999974       393.239990      -776.159973    
       23158 -0.400000006       393.679993      -777.760010    
       23159 -0.879999995       394.160004      -779.280029    
       23160  0.200000003       393.959991      -778.400024    
       23161  0.560000002       393.839996      -778.080017    
       23162   3.99999991E-02   394.279999      -779.840027    
       23163  0.400000006       393.679993      -777.440002    
       23164  0.879999995       393.760010      -777.520020    
       23165  0.519999981       393.000000      -774.880005    
       23166 -0.200000003       394.200012      -778.799988    
       23167  0.119999997       394.040009      -778.159973    
       23168 -0.439999998       393.640015      -776.400024    
       23169  0.479999989       393.040009      -775.119995    
       23170  0.119999997       393.480011      -776.960022    
       23171 -0.239999995       394.480011      -779.760010    
       23172 -0.400000006       394.399994      -779.440002    
       23173 -0.159999996       394.399994      -779.599976    
       23174 -0.280000001       394.119995      -779.039978    
       23175  0.639999986       393.839996      -777.760010    
       23176  0.600000024       394.119995      -778.960022    
       23177   7.99999982E-02   394.079987      -778.479980    
       23178 -0.319999993       395.839996      -784.719971    
       23179 -0.360000014       394.600006      -780.640015    
       23180  0.239999995       394.559998      -780.479980    
       23181  -3.99999991E-02   394.040009      -778.320007    
       23182  0.119999997       394.679993      -780.080017    
       23183  0.239999995       394.880005      -780.320007    
       23184  -3.99999991E-02   395.160004      -781.280029    
       23185   0.00000000       394.559998      -780.239990    
       23186  0.319999993       395.440002      -783.280029    
       23187 -0.639999986       395.200012      -782.080017    
       23188  0.400000006       395.359985      -783.039978    
       23189 -0.159999996       394.000000      -778.000000    
       23190 -0.519999981       394.279999      -779.679993    
       23191  0.400000006       393.920013      -777.760010    
       23192  0.479999989       393.839996      -777.359985    
       23193 -0.319999993       394.000000      -778.159973    
       23194  0.800000012       393.519989      -776.719971    
       23195 -0.280000001       393.720001      -777.440002    
       23196 -0.200000003       394.200012      -779.039978    
       23197 -0.360000014       393.880005      -777.840027    
       23198  -1.00000000       394.600006      -780.880005    
       23199 -0.639999986       393.679993      -777.520020    
       23200  0.839999974       393.160004      -775.119995    
       23201  0.319999993       393.200012      -775.840027    
       23202 -0.319999993       394.239990      -779.760010    
       23203   1.00000000       394.519989      -780.559998    
       23204  0.759999990       394.519989      -780.080017    
       23205  0.239999995       393.920013      -777.599976    
       23206  -7.99999982E-02   394.239990      -778.559998    
       23207 -0.119999997       394.519989      -779.760010    
       23208 -0.639999986       394.799988      -780.960022    
       23209 -0.600000024       394.359985      -778.880005    
       23210 -0.439999998       394.600006      -780.320007    
       23211 -0.119999997       394.279999      -779.520020    
       23212   3.99999991E-02   394.440002      -779.119995    
       23213  0.119999997       394.359985      -779.200012    
       23214  0.319999993       394.880005      -780.559998    
       23215  0.560000002       394.720001      -780.559998    
       23216  0.280000001       394.440002      -779.840027    
       23217  0.519999981       394.359985      -779.039978    
       23218 -0.800000012       395.519989      -782.880005    
       23219  0.360000014       395.559998      -783.359985    
       23220  0.319999993       395.200012      -782.320007    
       23221 -0.319999993       395.440002      -782.719971    
       23222 -0.119999997       396.519989      -786.960022    
       23223  0.560000002       395.279999      -782.400024    
       23224   1.20000005       394.640015      -780.640015    
       23225  -3.99999991E-02   393.480011      -777.280029    
       23226 -0.159999996       394.160004      -779.679993    
       23227  0.319999993       393.920013      -778.640015    
       23228 -0.400000006       393.519989      -776.960022    
       23229 -0.280000001       393.959991      -778.880005    
       23230 -0.600000024       394.440002      -779.840027    
       23231 -0.360000014       394.359985      -779.280029    
       23232   0.00000000       394.000000      -777.760010    
       23233  0.759999990       393.880005      -777.840027    
       23234  0.680000007       394.920013      -781.280029    
       23235  0.600000024       394.519989      -779.599976    
       23236  0.560000002       393.519989      -776.400024    
       23237  0.759999990       392.760010      -774.159973    
       23238   1.00000000       393.239990      -776.640015    
       23239  0.519999981       394.679993      -780.080017    
       23240  0.319999993       394.000000      -778.159973    
       23241  0.600000024       393.720001      -777.280029    
       23242 -0.439999998       393.799988      -778.000000    
       23243 -0.319999993       393.760010      -777.760010    
       23244  0.439999998       393.959991      -778.640015    
       23245  0.119999997       394.200012      -778.880005    
       23246   0.00000000       395.119995      -782.080017    
       23247  -7.99999982E-02   393.839996      -778.479980    
       23248  0.800000012       393.920013      -778.400024    
       23249  0.720000029       394.079987      -778.320007    
       23250 -0.360000014       394.440002      -779.119995    
       23251  0.119999997       394.839996      -780.640015    
       23252 -0.159999996       395.040009      -780.880005    
       23253 -0.360000014       394.279999      -778.719971    
       23254 -0.479999989       394.880005      -781.280029    
       23255  0.560000002       395.440002      -782.880005    
       23256  0.319999993       394.799988      -780.880005    
       23257  0.239999995       394.399994      -779.280029    
       23258  0.319999993       394.559998      -780.159973    
       23259  0.159999996       394.160004      -778.960022    
       23260 -0.360000014       393.640015      -777.039978    
       23261 -0.159999996       393.839996      -778.000000    
       23262  0.600000024       393.399994      -776.320007    
       23263  0.720000029       394.480011      -780.159973    
       23264 -0.439999998       394.040009      -778.960022    
       23265 -0.239999995       394.399994      -779.679993    
       23266 -0.239999995       394.399994      -780.239990    
       23267 -0.319999993       393.760010      -778.000000    
       23268 -0.319999993       393.119995      -775.119995    
       23269 -0.519999981       394.200012      -779.039978    
       23270  0.319999993       395.040009      -782.000000    
       23271   7.99999982E-02   394.880005      -781.440002    
       23272  0.239999995       394.640015      -780.719971    
       23273 -0.519999981       393.480011      -776.320007    
       23274 -0.680000007       393.480011      -776.559998    
       23275  0.479999989       393.600006      -776.719971    
       23276 -0.239999995       394.559998      -779.840027    
       23277 -0.400000006       394.720001      -780.080017    
       23278 -0.680000007       394.119995      -779.039978    
       23279  -1.44000006       394.079987      -778.960022    
       23280 -0.159999996       394.079987      -778.080017    
       23281 -0.600000024       393.720001      -776.880005    
       23282   0.00000000       395.040009      -781.840027    
       23283   7.99999982E-02   394.640015      -780.400024    
       23284 -0.200000003       394.920013      -781.440002    
       23285   1.00000000       394.679993      -780.479980    
       23286   1.03999996       395.040009      -781.599976    
       23287   1.36000001       395.119995      -782.400024    
       23288  0.839999974       394.679993      -780.880005    
       23289  -7.99999982E-02   394.799988      -780.719971    
       23290  0.400000006       395.839996      -784.719971    
       23291 -0.119999997       394.679993      -780.479980    
       23292  -1.03999996       394.559998      -780.479980    
       23293 -0.600000024       393.720001      -777.840027    
       23294 -0.720000029       394.480011      -780.080017    
       23295  0.119999997       394.600006      -780.320007    
       23296  0.119999997       394.279999      -779.280029    
       23297   7.99999982E-02   394.160004      -779.359985    
       23298  0.280000001       394.440002      -779.760010    
       23299   1.08000004       394.760010      -780.080017    
       23300  0.800000012       394.640015      -779.760010    
       23301   1.08000004       394.279999      -778.799988    
       23302  0.200000003       394.839996      -781.039978    
       23303  0.280000001       394.600006      -779.679993    
       23304   1.00000000       393.720001      -777.039978    
       23305  0.920000017       393.160004      -775.840027    
       23306 -0.159999996       394.079987      -778.960022    
       23307  0.600000024       395.160004      -782.159973    
       23308  0.400000006       394.399994      -779.440002    
       23309  0.239999995       393.119995      -775.520020    
       23310  -3.99999991E-02   393.640015      -777.520020    
       23311 -0.720000029       394.079987      -779.359985    
       23312 -0.479999989       393.920013      -779.039978    
       23313  -7.99999982E-02   394.239990      -778.719971    
       23314 -0.680000007       394.839996      -781.359985    
       23315 -0.239999995       394.160004      -778.880005    
       23316  0.439999998       393.399994      -777.200012    
       23317 -0.319999993       393.920013      -778.880005    
       23318  0.879999995       394.720001      -779.919983    
       23319  0.239999995       394.880005      -780.719971    
       23320 -0.239999995       394.720001      -780.080017    
       23321 -0.319999993       394.239990      -778.960022    
       23322  0.439999998       394.679993      -780.320007    
       23323  0.360000014       395.720001      -784.239990    
       23324   7.99999982E-02   394.720001      -780.719971    
       23325 -0.519999981       394.679993      -780.000000    
       23326 -0.920000017       395.079987      -782.000000    
       23327 -0.959999979       394.640015      -780.479980    
       23328 -0.479999989       394.079987      -779.840027    
       23329 -0.479999989       394.399994      -779.760010    
       23330 -0.159999996       394.239990      -778.799988    
       23331   3.99999991E-02   394.440002      -779.919983    
       23332  0.600000024       394.519989      -780.400024    
       23333   1.20000005       394.640015      -780.479980    
       23334  0.680000007       394.920013      -781.840027    
       23335  0.560000002       394.720001      -780.960022    
       23336  0.720000029       394.399994      -779.200012    
       23337  0.759999990       394.279999      -779.359985    
       23338  0.439999998       395.079987      -782.239990    
       23339  0.560000002       394.880005      -780.960022    
       23340 -0.159999996       394.640015      -780.320007    
       23341  0.560000002       393.440002      -776.400024    
       23342  0.519999981       393.480011      -776.479980    
       23343 -0.159999996       393.600006      -776.559998    
       23344 -0.879999995       394.000000      -777.919983    
       23345 -0.280000001       394.279999      -778.880005    
       23346 -0.759999990       393.320007      -776.320007    
       23347  0.280000001       393.720001      -778.000000    
       23348   1.03999996       393.920013      -777.679993    
       23349  0.920000017       394.519989      -779.520020    
       23350  0.759999990       394.760010      -781.039978    
       23351  0.400000006       394.399994      -780.000000    
       23352  0.200000003       393.959991      -777.919983    
       23353  0.400000006       394.959991      -781.520020    
       23354  0.239999995       395.279999      -782.559998    
       23355  0.479999989       395.119995      -782.559998    
       23356  0.319999993       394.720001      -781.440002    
       23357  0.200000003       395.079987      -781.520020    
       23358   7.99999982E-02   395.519989      -783.520020    
       23359  0.560000002       394.720001      -780.559998    
       23360  0.479999989       394.399994      -779.840027    
       23361  -7.99999982E-02   393.519989      -777.280029    
       23362  -7.99999982E-02   395.040009      -782.479980    
       23363 -0.400000006       394.640015      -780.400024    
       23364 -0.680000007       394.119995      -778.719971    
       23365 -0.239999995       394.000000      -778.799988    
       23366 -0.360000014       394.200012      -778.880005    
       23367   0.00000000       394.640015      -779.840027    
       23368 -0.519999981       394.279999      -778.640015    
       23369  0.680000007       394.600006      -779.760010    
       23370  0.159999996       394.480011      -780.000000    
       23371   7.99999982E-02   394.399994      -779.280029    
       23372  0.319999993       393.040009      -775.599976    
       23373 -0.200000003       393.799988      -777.760010    
       23374  0.319999993       394.320007      -779.599976    
       23375  0.360000014       395.079987      -781.280029    
       23376 -0.119999997       394.359985      -779.200012    
       23377 -0.319999993       393.119995      -775.520020    
       23378 -0.759999990       393.559998      -777.840027    
       23379 -0.879999995       394.000000      -779.359985    
       23380 -0.600000024       393.559998      -777.679993    
       23381  -1.32000005       393.959991      -778.719971    
       23382 -0.720000029       394.000000      -778.479980    
       23383  -3.99999991E-02   394.119995      -778.719971    
       23384 -0.560000002       393.760010      -777.919983    
       23385 -0.759999990       393.640015      -777.440002    
       23386 -0.519999981       394.040009      -777.599976    
       23387 -0.680000007       394.440002      -779.200012    
       23388  -7.99999982E-02   394.000000      -777.919983    
       23389  0.159999996       394.079987      -778.640015    
       23390   7.99999982E-02   394.720001      -780.960022    
       23391  0.479999989       395.760010      -784.159973    
       23392 -0.119999997       394.119995      -779.119995    
       23393  -1.00000000       394.600006      -780.080017    
       23394 -0.920000017       394.679993      -780.719971    
       23395 -0.360000014       394.519989      -780.400024    
       23396  0.200000003       394.119995      -779.840027    
       23397  0.720000029       394.239990      -779.760010    
       23398   1.24000001       394.359985      -779.280029    
       23399  0.280000001       394.600006      -780.400024    
       23400 -0.639999986       394.480011      -779.599976    
       23401 -0.600000024       394.600006      -780.640015    
       23402 -0.600000024       394.200012      -778.880005    
       23403  -3.99999991E-02   394.600006      -780.080017    
       23404   3.99999991E-02   394.839996      -781.119995    
       23405 -0.280000001       394.920013      -781.200012    
       23406  0.600000024       395.320007      -782.880005    
       23407   1.20000005       395.519989      -783.280029    
       23408   1.24000001       393.880005      -777.919983    
       23409   1.20000005       393.519989      -776.880005    
       23410  0.479999989       393.920013      -777.679993    
       23411  0.519999981       394.359985      -778.880005    
       23412  0.879999995       394.399994      -779.200012    
       23413   7.99999982E-02   394.160004      -778.640015    
       23414  0.759999990       392.839996      -774.479980    
       23415  0.839999974       394.200012      -779.280029    
       23416  -3.99999991E-02   394.040009      -778.320007    
       23417 -0.159999996       394.720001      -780.400024    
       23418  -7.99999982E-02   394.640015      -780.159973    
       23419   1.15999997       394.440002      -780.239990    
       23420  0.759999990       394.679993      -779.840027    
       23421 -0.479999989       395.279999      -782.559998    
       23422 -0.879999995       395.040009      -781.359985    
       23423 -0.119999997       395.079987      -781.760010    
       23424  0.239999995       394.799988      -780.640015    
       23425  0.639999986       394.880005      -781.039978    
       23426   3.99999991E-02   395.320007      -782.640015    
       23427 -0.280000001       395.000000      -781.679993    
       23428 -0.759999990       394.200012      -779.440002    
       23429  0.159999996       394.640015      -780.880005    
       23430  0.159999996       395.440002      -783.440002    
       23431  0.680000007       395.000000      -781.760010    
       23432  0.600000024       394.839996      -780.960022    
       23433   1.15999997       395.239990      -782.239990    
       23434 -0.119999997       394.519989      -780.159973    
       23435  0.360000014       394.920013      -781.039978    
       23436  -7.99999982E-02   394.399994      -779.280029    
       23437  0.239999995       394.880005      -781.200012    
       23438 -0.479999989       395.279999      -783.119995    
       23439  0.159999996       394.640015      -780.880005    
       23440  0.239999995       393.760010      -778.320007    
       23441  0.519999981       394.600006      -780.080017    
       23442  0.319999993       395.359985      -783.039978    
       23443  0.280000001       394.600006      -780.080017    
       23444 -0.319999993       394.000000      -777.919983    
       23445   1.00000000       393.399994      -776.880005    
       23446  0.639999986       393.760010      -778.000000    
       23447  0.400000006       394.079987      -779.440002    
       23448  0.439999998       393.640015      -777.679993    
       23449   0.00000000       393.679993      -777.679993    
       23450  0.159999996       393.679993      -778.000000    
       23451  0.360000014       393.799988      -777.280029    
       23452   3.99999991E-02   393.320007      -776.239990    
       23453  0.879999995       393.760010      -777.919983    
       23454   1.32000005       394.279999      -778.479980    
       23455  0.560000002       394.320007      -778.559998    
       23456  0.639999986       393.679993      -777.599976    
       23457  0.360000014       394.279999      -779.119995    
       23458   0.00000000       395.200012      -782.400024    
       23459 -0.159999996       395.119995      -781.679993    
       23460   1.03999996       394.239990      -778.880005    
       23461  0.519999981       394.200012      -779.280029    
       23462  0.360000014       394.040009      -778.479980    
       23463  0.319999993       394.320007      -779.280029    
       23464   1.00000000       394.119995      -779.280029    
       23465   1.12000000       395.119995      -782.239990    
       23466  -3.99999991E-02   395.000000      -781.359985    
       23467  0.920000017       394.200012      -778.559998    
       23468 -0.319999993       394.079987      -778.320007    
       23469  0.800000012       394.640015      -780.400024    
       23470   3.99999991E-02   394.200012      -778.799988    
       23471  -3.99999991E-02   394.760010      -780.479980    
       23472  -1.24000001       394.920013      -781.119995    
       23473 -0.319999993       395.040009      -781.840027    
       23474 -0.319999993       395.119995      -782.080017    
       23475  0.400000006       394.799988      -780.640015    
       23476  0.600000024       393.640015      -777.119995    
       23477  0.800000012       393.600006      -776.719971    
       23478 -0.119999997       394.359985      -779.280029    
       23479 -0.319999993       393.760010      -776.960022    
       23480   7.99999982E-02   394.320007      -778.799988    
       23481 -0.759999990       393.480011      -776.159973    
       23482  -3.99999991E-02   393.239990      -776.400024    
       23483  0.119999997       393.880005      -777.760010    
       23484 -0.439999998       393.880005      -777.840027    
       23485  0.200000003       394.839996      -780.719971    
       23486   7.99999982E-02   394.160004      -778.880005    
       23487 -0.159999996       394.160004      -778.719971    
       23488  0.360000014       394.119995      -778.320007    
       23489  0.119999997       394.679993      -780.559998    
       23490   7.99999982E-02   395.200012      -782.320007    
       23491 -0.239999995       394.880005      -781.200012    
       23492 -0.560000002       395.279999      -782.080017    
       23493 -0.159999996       394.880005      -780.960022    
       23494 -0.280000001       394.519989      -780.000000    
       23495  0.319999993       394.799988      -780.799988    
       23496  0.360000014       394.119995      -779.599976    
       23497  0.319999993       395.119995      -781.840027    
       23498  0.639999986       394.559998      -780.559998    
       23499  0.519999981       394.440002      -779.599976    
       23500 -0.519999981       394.760010      -780.719971    
       23501  0.159999996       394.959991      -781.039978    
       23502  0.239999995       394.640015      -780.159973    
       23503  0.600000024       394.679993      -780.880005    
       23504   3.99999991E-02   394.760010      -780.080017    
       23505  0.239999995       395.359985      -782.799988    
       23506  0.119999997       395.000000      -781.520020    
       23507  0.239999995       395.119995      -782.159973    
       23508   0.00000000       393.839996      -778.159973    
       23509 -0.200000003       394.600006      -780.719971    
       23510 -0.560000002       395.040009      -782.000000    
       23511 -0.439999998       394.359985      -779.599976    
       23512  0.319999993       393.600006      -777.200012    
       23513 -0.280000001       393.239990      -776.799988    
       23514  -7.99999982E-02   393.440002      -777.039978    
       23515 -0.280000001       393.880005      -778.080017    
       23516   1.12000000       393.359985      -776.479980    
       23517   1.00000000       394.359985      -779.679993    
       23518  0.560000002       393.679993      -777.840027    
       23519  0.519999981       393.880005      -778.080017    
       23520  0.159999996       393.279999      -776.719971    
       23521  -1.00000000       394.040009      -778.000000    
       23522 -0.159999996       394.160004      -777.760010    
       23523  0.159999996       394.160004      -778.400024    
       23524  -1.36000001       393.440002      -776.880005    
       23525  -1.12000000       393.920013      -777.520020    
       23526  0.119999997       395.480011      -782.960022    
       23527  -7.99999982E-02   394.880005      -781.280029    
       23528 -0.879999995       394.160004      -778.400024    
       23529 -0.800000012       394.079987      -778.799988    
       23530 -0.200000003       393.880005      -777.520020    
       23531  -7.99999982E-02   394.640015      -780.239990    
       23532 -0.639999986       394.399994      -780.159973    
       23533  0.959999979       395.600006      -784.000000    
       23534  0.439999998       394.679993      -780.559998    
       23535 -0.400000006       394.239990      -779.200012    
       23536 -0.200000003       394.359985      -779.599976    
       23537   7.99999982E-02   394.640015      -780.080017    
       23538 -0.200000003       395.000000      -781.200012    
       23539  -1.12000000       394.959991      -781.280029    
       23540 -0.200000003       394.839996      -780.719971    
       23541  0.839999974       395.160004      -782.239990    
       23542 -0.319999993       395.200012      -782.320007    
       23543  0.319999993       394.959991      -781.599976    
       23544   0.00000000       394.079987      -778.559998    
       23545 -0.159999996       394.000000      -778.080017    
       23546 -0.680000007       394.200012      -778.559998    
       23547 -0.360000014       393.880005      -777.679993    
       23548   1.08000004       393.959991      -777.760010    
       23549  -3.99999991E-02   393.480011      -776.559998    
       23550 -0.319999993       393.440002      -776.239990    
       23551   7.99999982E-02   394.239990      -778.640015    
       23552 -0.200000003       393.640015      -776.640015    
       23553  0.959999979       395.040009      -781.679993    
       23554  0.800000012       393.920013      -778.000000    
       23555  0.839999974       393.640015      -776.640015    
       23556  0.560000002       393.839996      -777.520020    
       23557   1.03999996       394.320007      -779.599976    
       23558  0.879999995       394.720001      -781.039978    
       23559  0.639999986       394.799988      -781.039978    
       23560 -0.479999989       394.480011      -779.679993    
       23561 -0.319999993       394.720001      -780.479980    
       23562 -0.680000007       394.679993      -780.239990    
       23563  0.239999995       394.880005      -780.880005    
       23564 -0.439999998       393.959991      -778.239990    
       23565 -0.200000003       395.160004      -782.559998    
       23566  0.360000014       394.040009      -779.440002    
       23567  0.720000029       394.559998      -780.159973    
       23568  0.400000006       394.480011      -779.760010    
       23569  0.920000017       395.160004      -781.760010    
       23570  0.439999998       394.519989      -780.159973    
       23571   0.00000000       394.720001      -780.479980    
       23572  0.119999997       395.000000      -781.359985    
       23573 -0.839999974       395.559998      -783.280029    
       23574  -1.44000006       395.040009      -782.080017    
       23575 -0.519999981       394.760010      -781.039978    
       23576  0.560000002       394.079987      -778.640015    
       23577  0.239999995       395.440002      -783.679993    
       23578 -0.560000002       394.880005      -781.119995    
       23579 -0.119999997       394.279999      -778.960022    
       23580 -0.360000014       393.320007      -776.400024    
       23581  -1.48000002       393.799988      -778.080017    
       23582  -1.12000000       393.920013      -778.880005    
       23583  0.119999997       393.880005      -778.400024    
       23584  0.200000003       393.640015      -777.440002    
       23585  0.159999996       394.239990      -779.280029    
       23586 -0.720000029       393.200012      -776.159973    
       23587  0.159999996       393.440002      -776.400024    
       23588 -0.959999979       393.040009      -775.119995    
       23589  0.119999997       394.519989      -779.520020    
       23590 -0.200000003       394.519989      -779.840027    
       23591 -0.200000003       393.880005      -777.280029    
       23592 -0.479999989       393.279999      -776.000000    
       23593  0.119999997       393.640015      -777.119995    
       23594 -0.879999995       395.119995      -781.919983    
       23595 -0.200000003       394.440002      -779.520020    
       23596   0.00000000       394.239990      -778.880005    
       23597 -0.360000014       394.040009      -778.719971    
       23598 -0.639999986       393.839996      -778.159973    
       23599  0.159999996       394.320007      -779.760010    
       23600  0.720000029       394.480011      -779.679993    
       23601  -3.99999991E-02   396.040009      -785.359985    
       23602  0.759999990       394.760010      -781.200012    
       23603 -0.159999996       394.720001      -780.640015    
       23604  0.800000012       394.559998      -779.919983    
       23605  0.600000024       394.920013      -780.799988    
       23606  0.639999986       394.880005      -780.479980    
       23607  -3.99999991E-02   395.480011      -782.559998    
       23608   7.99999982E-02   394.559998      -780.080017    
       23609  -7.99999982E-02   395.519989      -783.599976    
       23610  0.119999997       395.480011      -783.039978    
       23611 -0.119999997       395.559998      -783.599976    
       23612   1.00000000       394.040009      -778.080017    
       23613   1.24000001       394.119995      -779.039978    
       23614  0.439999998       393.959991      -778.159973    
       23615   1.39999998       393.559998      -776.559998    
       23616  0.239999995       393.839996      -777.840027    
       23617  0.680000007       393.000000      -775.039978    
       23618  0.319999993       393.600006      -777.119995    
       23619   7.99999982E-02   394.000000      -778.159973    
       23620   1.20000005       393.839996      -777.840027    
       23621  0.400000006       394.720001      -781.280029    
       23622   1.08000004       393.720001      -777.840027    
       23623   1.84000003       393.119995      -775.359985    
       23624  0.720000029       393.359985      -776.320007    
       23625  -3.99999991E-02   394.440002      -780.239990    
       23626  -7.99999982E-02   394.799988      -781.119995    
       23627 -0.400000006       394.399994      -779.599976    
       23628 -0.759999990       393.959991      -777.440002    
       23629 -0.119999997       394.040009      -777.840027    
       23630 -0.439999998       394.440002      -779.840027    
       23631  0.239999995       394.799988      -780.719971    
       23632 -0.360000014       394.359985      -778.880005    
       23633 -0.360000014       394.600006      -780.400024    
       23634  0.519999981       394.040009      -778.960022    
       23635  0.159999996       394.000000      -777.760010    
       23636  0.879999995       393.920013      -777.840027    
       23637  0.560000002       394.959991      -781.119995    
       23638  0.519999981       394.760010      -780.799988    
       23639  0.400000006       394.320007      -779.280029    
       23640  0.720000029       394.720001      -780.400024    
       23641  0.479999989       395.679993      -783.520020    
       23642  0.159999996       395.760010      -784.320007    
       23643 -0.560000002       395.440002      -783.119995    
       23644 -0.400000006       395.679993      -783.440002    
       23645 -0.159999996       396.160004      -785.599976    
       23646 -0.159999996       395.119995      -781.679993    
       23647   0.00000000       394.320007      -779.440002    
       23648  0.159999996       393.279999      -776.559998    
       23649  0.400000006       394.000000      -778.960022    
       23650   3.99999991E-02   394.119995      -779.119995    
