 tiempo ave_magnetization ave_absmagnetization ave_energy
       19234   8.35999966       70.1200027      -358.880005    
       19235   6.88000011       73.5999985      -356.720001    
       19236   5.76000023       73.4400024      -355.760010    
       19237   6.59999990       77.1600037      -360.399994    
       19238  -1.72000003       78.1999969      -363.279999    
       19239   4.36000013       80.6800003      -363.040009    
       19240   1.15999997       76.7600021      -362.239990    
       19241  -5.96000004       78.8399963      -359.760010    
       19242  -10.4399996       77.5599976      -358.000000    
       19243  -9.52000046       73.5999985      -359.040009    
       19244  -7.96000004       73.0800018      -347.040009    
       19245  -9.56000042       72.0400009      -357.200012    
       19246  -11.1999998       73.4400024      -358.799988    
       19247  -15.0799999       75.4000015      -360.160004    
       19248  -12.6000004       69.0800018      -361.040009    
       19249  -11.8000002       71.8000031      -370.399994    
       19250  -15.8000002       67.9599991      -360.799988    
       19251  -16.0000000       66.2399979      -360.000000    
       19252  -14.4799995       66.9599991      -365.279999    
       19253  -15.1599998       66.5199966      -354.480011    
       19254  -14.6800003       67.8000031      -362.880005    
       19255  -12.8400002       69.9599991      -361.359985    
       19256  -13.3199997       66.1200027      -355.920013    
       19257  -16.3199997       69.0400009      -360.640015    
       19258  -18.4799995       70.9599991      -361.040009    
       19259  -20.4799995       68.9599991      -363.440002    
       19260  -17.0799999       68.5199966      -363.839996    
       19261  -13.6800003       67.8399963      -367.760010    
       19262  -10.6000004       66.8399963      -367.279999    
       19263  -10.2399998       68.2399979      -365.279999    
       19264  -12.0000000       59.6800003      -361.200012    
       19265  -11.1599998       54.3600006      -351.839996    
       19266  -6.67999983       58.9199982      -360.559998    
       19267  -4.36000013       56.2000008      -359.519989    
       19268  -3.92000008       58.1599998      -364.880005    
       19269  -7.55999994       57.8800011      -362.239990    
       19270  -5.88000011       57.0800018      -363.200012    
       19271  -8.64000034       58.4000015      -359.200012    
       19272  -3.27999997       60.6399994      -360.720001    
       19273 -0.959999979       58.9599991      -353.920013    
       19274   2.40000010       59.5999985      -358.480011    
       19275   3.00000000       66.1999969      -363.359985    
       19276   2.79999995       64.4800034      -355.519989    
       19277  -7.07999992       65.6399994      -358.000000    
       19278  -4.28000021       66.5999985      -364.239990    
       19279  -12.6000004       62.5200005      -358.720001    
       19280  -12.4399996       65.8000031      -358.399994    
       19281  -15.3199997       63.0800018      -361.920013    
       19282  -13.1599998       58.7599983      -360.000000    
       19283  -13.3599997       59.0400009      -360.000000    
       19284  -9.47999954       61.6399994      -363.760010    
       19285  -11.5200005       58.4799995      -359.200012    
       19286  -9.72000027       59.9599991      -355.600006    
       19287  -5.55999994       55.0800018      -353.600006    
       19288  -4.84000015       56.2799988      -361.920013    
       19289  -2.83999991       55.5600014      -354.959991    
       19290  -3.48000002       57.4000015      -366.799988    
       19291 -0.920000017       59.2400017      -358.399994    
       19292  -2.44000006       61.0800018      -354.480011    
       19293   1.44000006       56.7200012      -352.880005    
       19294   4.23999977       63.3600006      -356.239990    
       19295   5.36000013       62.2400017      -358.399994    
       19296   6.84000015       58.2000008      -357.200012    
       19297   7.92000008       60.1599998      -361.359985    
       19298   10.6000004       65.8799973      -360.000000    
       19299   4.67999983       63.8800011      -360.880005    
       19300  -3.27999997       65.5999985      -363.040009    
       19301  -1.15999997       61.1599998      -358.880005    
       19302 -0.720000029       64.4800034      -362.079987    
       19303  -1.32000005       62.7599983      -354.880005    
       19304  -1.51999998       58.5600014      -358.399994    
       19305  -1.63999999       63.9599991      -352.559998    
       19306  -1.79999995       64.1200027      -360.000000    
       19307  -3.92000008       60.3199997      -361.200012    
       19308  -4.07999992       57.9199982      -359.679993    
       19309  -8.27999973       58.3600006      -354.799988    
       19310  -7.92000008       56.0000000      -347.679993    
       19311  -10.8800001       59.2000008      -356.239990    
       19312  -10.6800003       62.1199989      -355.119995    
       19313  -16.2000008       63.0000000      -358.399994    
       19314  -4.71999979       60.3199997      -359.519989    
       19315  -4.71999979       62.1599998      -359.519989    
       19316  -3.68000007       62.4799995      -354.399994    
       19317  -7.44000006       59.2799988      -351.679993    
       19318  -7.80000019       60.2000008      -359.839996    
       19319  -13.2399998       59.6399994      -359.839996    
       19320  -11.6800003       61.4399986      -365.519989    
       19321  -13.6800003       61.2000008      -353.600006    
       19322  -6.03999996       61.0800018      -353.920013    
       19323  -1.48000002       59.9599991      -357.679993    
       19324   3.79999995       54.1199989      -356.559998    
       19325   3.83999991       55.4399986      -357.440002    
       19326  -3.35999990       55.7599983      -357.920013    
       19327  -2.16000009       56.1599998      -357.040009    
       19328  -6.80000019       53.7599983      -354.160004    
       19329  -8.60000038       55.2400017      -358.239990    
       19330  -5.36000013       56.1599998      -365.200012    
       19331  -9.92000008       61.2799988      -363.920013    
       19332  -7.71999979       58.2799988      -363.519989    
       19333  -6.76000023       62.4399986      -360.959991    
       19334  -9.03999996       65.5199966      -366.720001    
       19335  -8.31999969       65.2799988      -364.880005    
       19336  -1.27999997       63.5200005      -359.040009    
       19337  -2.03999996       61.7999992      -364.079987    
       19338  -4.40000010       62.5600014      -365.200012    
       19339  -9.03999996       66.4800034      -361.279999    
       19340  -4.36000013       65.5599976      -368.399994    
       19341  -2.83999991       69.6399994      -370.720001    
       19342 -0.400000006       66.8000031      -369.440002    
