 tiempo ave_magnetization ave_absmagnetization ave_energy
         629   18.7199993       78.0800018      -372.559998    
         630   17.1200008       78.3199997      -371.040009    
         631   20.5599995       79.2799988      -377.839996    
         632   19.2399998       80.9199982      -383.359985    
         633   17.0799999       80.5999985      -382.079987    
         634   16.9200001       74.4400024      -378.000000    
         635   17.7999992       78.1999969      -375.119995    
         636   19.2800007       78.8000031      -374.480011    
         637   18.7600002       77.9599991      -376.959991    
         638   24.0400009       79.0000000      -379.679993    
         639   27.9200001       82.1600037      -384.079987    
         640   29.3999996       82.8399963      -384.079987    
         641   25.3999996       85.0000000      -392.959991    
         642   23.9200001       80.0000000      -383.200012    
         643   21.2399998       78.0400009      -383.279999    
         644   16.6800003       82.9199982      -385.440002    
         645   14.7600002       83.6399994      -385.679993    
         646   12.1599998       78.6399994      -380.799988    
         647   11.6000004       80.6399994      -381.600006    
         648   8.80000019       78.3199997      -388.720001    
         649   8.47999954       81.7600021      -390.320007    
         650   4.51999998       82.7600021      -387.600006    
         651   2.48000002       84.5599976      -383.440002    
         652   3.51999998       82.8799973      -381.279999    
         653   2.03999996       81.2399979      -381.600006    
         654   2.00000000       77.8399963      -373.119995    
         655  0.680000007       80.0400009      -379.440002    
         656   2.03999996       84.8399963      -380.000000    
         657   2.24000001       82.4000015      -380.720001    
         658   4.00000000       81.0400009      -378.320007    
         659   5.51999998       81.4400024      -381.359985    
         660   8.23999977       81.6800003      -385.519989    
         661   5.84000015       81.1200027      -385.200012    
         662 -0.680000007       80.3600006      -381.359985    
         663   3.64000010       81.1600037      -375.040009    
         664   4.59999990       76.9199982      -372.720001    
         665   2.59999990       74.9199982      -370.959991    
         666   6.48000002       75.1200027      -371.600006    
         667   7.40000010       76.1999969      -370.720001    
         668  -1.44000006       75.4400024      -372.880005    
         669  -2.00000000       76.9599991      -374.079987    
         670  -5.44000006       75.0400009      -382.320007    
         671 -0.959999979       78.3199997      -376.880005    
         672  -7.99999982E-02   73.5999985      -374.959991    
         673   3.75999999       70.4800034      -383.519989    
         674   1.96000004       74.6800003      -386.399994    
         675   5.15999985       70.4400024      -374.720001    
         676 -0.319999993       67.0400009      -375.679993    
         677  -4.55999994       62.0000000      -376.959991    
         678  -8.84000015       61.9599991      -373.040009    
         679  -8.52000046       68.9199982      -377.839996    
         680  -6.36000013       62.2000008      -379.279999    
         681  -2.07999992       64.7200012      -376.720001    
         682  -3.92000008       67.5999985      -379.040009    
         683  -1.79999995       72.0400009      -378.160004    
         684  -2.24000001       68.0800018      -377.679993    
         685  -4.32000017       69.4400024      -380.799988    
         686  -8.23999977       68.7200012      -374.320007    
         687  -6.76000023       66.9199982      -379.760010    
         688  -11.4799995       69.8799973      -378.000000    
         689  -15.3999996       72.1200027      -378.720001    
         690  -13.5200005       67.9199982      -377.839996    
         691  -14.0000000       66.3199997      -366.320007    
         692  -5.19999981       70.6399994      -372.959991    
         693  -9.23999977       68.9199982      -375.119995    
         694  -9.80000019       69.6399994      -369.119995    
         695  -8.68000031       65.7200012      -365.679993    
         696  -6.28000021       69.8000031      -373.119995    
         697  -7.00000000       69.4000015      -370.079987    
         698  -8.88000011       70.8000031      -379.519989    
         699  -12.2799997       73.6399994      -384.640015    
         700  -10.3999996       74.1600037      -387.200012    
         701  -10.0799999       73.1999969      -382.959991    
         702  -5.40000010       71.6399994      -383.040009    
         703  -3.40000010       68.6800003      -373.920013    
