 tiempo ave_magnetization ave_absmagnetization ave_energy
       23845  -30.9200001       392.679993      -774.799988    
       23846  -30.9200001       392.519989      -773.599976    
       23847  -31.0400009       391.200012      -768.880005    
       23848  -31.4799995       391.000000      -767.359985    
       23849  -30.7199993       390.959991      -767.280029    
       23850  -31.0000000       392.040009      -770.960022    
       23851  -31.4799995       391.480011      -769.760010    
       23852  -31.8400002       391.279999      -769.200012    
       23853  -31.7600002       390.320007      -765.440002    
       23854  -32.0000000       391.760010      -770.640015    
       23855  -31.6399994       390.679993      -767.280029    
       23856  -31.4799995       392.119995      -771.440002    
       23857  -32.3199997       392.320007      -772.400024    
       23858  -30.7999992       391.760010      -770.799988    
       23859  -30.9599991       391.679993      -769.919983    
       23860  -30.5200005       392.119995      -771.919983    
       23861  -30.6000004       392.200012      -772.239990    
       23862  -31.5200005       392.160004      -772.239990    
       23863  -31.6800003       392.000000      -771.359985    
       23864  -32.0000000       391.920013      -770.799988    
       23865  -32.3199997       393.040009      -775.119995    
       23866  -31.6000004       391.839996      -771.039978    
       23867  -31.3199997       391.480011      -770.000000    
       23868  -31.3999996       391.559998      -770.640015    
       23869  -31.9200001       393.040009      -776.000000    
       23870  -31.0400009       392.640015      -773.679993    
       23871  -30.5200005       392.600006      -773.919983    
       23872  -30.7199993       392.399994      -773.359985    
       23873  -31.7600002       391.920013      -771.039978    
       23874  -31.3999996       392.440002      -772.559998    
       23875  -31.6000004       392.079987      -770.719971    
       23876  -31.4799995       391.880005      -770.320007    
       23877  -31.6399994       392.920013      -775.200012    
       23878  -30.7999992       392.079987      -772.159973    
       23879  -31.3999996       391.160004      -768.880005    
       23880  -31.1200008       392.320007      -772.000000    
       23881  -31.2000008       392.720001      -773.919983    
       23882  -30.7999992       392.640015      -773.359985    
       23883  -30.2800007       391.559998      -769.520020    
       23884  -31.1200008       390.320007      -766.479980    
       23885  -31.7600002       390.720001      -768.000000    
       23886  -31.3600006       391.279999      -770.239990    
       23887  -31.6800003       389.839996      -765.599976    
       23888  -31.7600002       390.320007      -766.479980    
       23889  -32.5600014       390.160004      -767.039978    
       23890  -32.0000000       390.239990      -766.479980    
       23891  -32.3199997       389.679993      -765.280029    
       23892  -32.3600006       390.200012      -766.799988    
       23893  -32.7200012       390.399994      -767.200012    
       23894  -31.9599991       390.440002      -767.119995    
       23895  -31.2800007       389.839996      -765.359985    
       23896  -31.7999992       390.679993      -767.840027    
       23897  -31.5200005       391.440002      -771.039978    
       23898  -31.3199997       391.799988      -772.000000    
       23899  -32.6399994       390.880005      -768.880005    
       23900  -32.6800003       390.600006      -767.599976    
       23901  -32.0000000       390.399994      -767.119995    
       23902  -31.3999996       390.519989      -767.440002    
       23903  -31.8799992       390.760010      -768.559998    
       23904  -30.8799992       391.600006      -770.400024    
       23905  -31.3199997       392.440002      -773.440002    
       23906  -30.7600002       391.880005      -770.799988    
       23907  -30.7999992       391.200012      -768.479980    
       23908  -30.1200008       391.799988      -770.799988    
       23909  -31.6399994       391.000000      -768.559998    
       23910  -31.5200005       391.839996      -771.039978    
       23911  -31.3199997       391.720001      -770.799988    
       23912  -31.2399998       391.640015      -769.840027    
       23913  -30.8799992       392.320007      -773.760010    
       23914  -30.7999992       391.679993      -770.080017    
       23915  -30.7600002       390.519989      -767.200012    
       23916  -31.6800003       390.640015      -766.320007    
       23917  -31.9200001       391.679993      -770.320007    
       23918  -31.3999996       391.320007      -769.039978    
       23919  -31.0000000       391.160004      -768.640015    
       23920  -31.6399994       390.760010      -767.679993    
       23921  -30.2000008       390.200012      -766.239990    
       23922  -31.3999996       391.640015      -770.159973    
       23923  -31.6000004       390.959991      -768.239990    
       23924  -31.3199997       392.200012      -771.599976    
       23925  -29.7999992       392.279999      -772.400024    
       23926  -30.4799995       391.519989      -769.599976    
       23927  -30.7999992       391.600006      -770.080017    
       23928  -30.2399998       392.079987      -771.840027    
       23929  -30.7999992       391.920013      -772.239990    
       23930  -31.4400005       392.000000      -771.679993    
       23931  -32.5200005       392.440002      -772.559998    
       23932  -32.6399994       391.760010      -770.159973    
       23933  -32.5600014       392.000000      -771.359985    
       23934  -31.2800007       391.839996      -770.719971    
       23935  -30.2800007       391.000000      -768.719971    
       23936  -30.8799992       392.399994      -773.119995    
       23937  -30.2000008       391.880005      -772.479980    
       23938  -31.3999996       392.119995      -771.599976    
       23939  -30.6399994       392.559998      -773.679993    
       23940  -31.4400005       392.640015      -773.200012    
       23941  -30.5599995       392.000000      -771.679993    
       23942  -31.0000000       392.679993      -773.679993    
       23943  -31.2399998       392.519989      -771.840027    
       23944  -31.5200005       392.399994      -772.400024    
       23945  -32.2000008       392.679993      -773.599976    
       23946  -32.2000008       392.679993      -773.760010    
       23947  -30.2000008       391.720001      -770.159973    
       23948  -30.7199993       391.839996      -770.719971    
       23949  -31.3999996       392.359985      -773.200012    
       23950  -31.4799995       392.040009      -771.119995    
       23951  -31.6000004       391.119995      -768.640015    
       23952  -31.5200005       390.320007      -766.719971    
       23953  -31.7199993       390.920013      -768.320007    
       23954  -31.4799995       391.160004      -768.799988    
       23955  -30.8400002       389.959991      -765.280029    
       23956  -32.3199997       390.640015      -767.679993    
       23957  -30.8400002       390.279999      -767.119995    
       23958  -29.8400002       390.399994      -767.440002    
       23959  -29.0799999       389.399994      -765.039978    
       23960  -29.9599991       390.760010      -768.479980    
       23961  -29.9599991       390.839996      -768.000000    
       23962  -30.1200008       390.440002      -767.200012    
       23963  -30.4799995       390.320007      -767.359985    
       23964  -31.0799999       390.679993      -767.760010    
       23965  -30.8799992       392.160004      -772.719971    
       23966  -31.2000008       391.760010      -771.599976    
       23967  -31.0000000       390.839996      -768.400024    
       23968  -31.7199993       389.959991      -765.760010    
       23969  -32.2400017       390.000000      -765.599976    
       23970  -31.7600002       391.119995      -768.479980    
       23971  -31.5200005       390.799988      -768.719971    
       23972  -31.4400005       392.320007      -772.400024    
       23973  -31.2000008       392.160004      -771.679993    
       23974  -31.6800003       391.839996      -770.880005    
       23975  -31.5599995       392.040009      -771.520020    
       23976  -30.3999996       391.760010      -770.960022    
       23977  -30.8799992       391.839996      -770.719971    
       23978  -29.3199997       392.279999      -772.960022    
       23979  -31.0799999       391.799988      -770.400024    
       23980  -30.9200001       391.959991      -771.280029    
       23981  -29.3199997       392.440002      -773.760010    
       23982  -29.6399994       391.320007      -769.679993    
       23983  -30.8799992       391.359985      -769.280029    
       23984  -31.4400005       390.880005      -767.359985    
       23985  -31.6000004       391.200012      -768.960022    
       23986  -31.9200001       391.040009      -768.719971    
       23987  -30.6800003       390.839996      -768.000000    
       23988  -30.5200005       390.600006      -766.799988    
       23989  -30.7999992       390.720001      -766.640015    
       23990  -31.0000000       391.399994      -769.440002    
       23991  -31.7600002       390.480011      -766.239990    
       23992  -30.7999992       392.399994      -772.880005    
       23993  -30.4400005       391.880005      -770.960022    
       23994  -30.4799995       391.279999      -768.719971    
       23995  -31.9200001       390.880005      -767.840027    
       23996  -31.9599991       391.480011      -770.400024    
       23997  -32.1199989       392.119995      -773.760010    
       23998  -31.5599995       392.119995      -772.000000    
       23999  -31.2399998       391.799988      -771.200012    
       24000  -30.6000004       391.399994      -769.359985    
       24001  -30.4799995       391.679993      -770.400024    
       24002  -30.6399994       391.839996      -770.880005    
       24003  -30.2399998       390.799988      -767.760010    
       24004  -31.2800007       392.640015      -774.080017    
       24005  -30.3600006       391.079987      -770.559998    
       24006  -31.3999996       391.880005      -771.599976    
       24007  -30.9200001       392.040009      -771.760010    
       24008  -31.0799999       393.079987      -774.320007    
       24009  -31.2800007       392.000000      -771.359985    
       24010  -30.6399994       392.640015      -772.799988    
       24011  -30.8799992       392.480011      -772.640015    
       24012  -31.1200008       392.720001      -773.200012    
       24013  -30.3999996       392.480011      -772.960022    
       24014  -30.8799992       392.239990      -772.640015    
       24015  -31.3600006       392.000000      -771.039978    
       24016  -30.9599991       392.959991      -774.479980    
       24017  -31.1599998       392.600006      -773.440002    
       24018  -30.0799999       392.000000      -770.960022    
       24019  -30.0400009       391.320007      -769.039978    
       24020  -30.6000004       391.079987      -768.559998    
       24021  -30.2000008       391.480011      -770.479980    
       24022  -29.7600002       391.040009      -768.719971    
       24023  -29.3999996       390.440002      -766.880005    
       24024  -31.1200008       390.799988      -767.840027    
       24025  -31.2399998       390.200012      -765.840027    
       24026  -30.2000008       390.839996      -767.679993    
       24027  -30.3199997       390.079987      -764.719971    
       24028  -31.2800007       392.000000      -771.359985    
       24029  -30.8799992       391.920013      -771.119995    
       24030  -31.3600006       391.440002      -769.200012    
       24031  -30.2000008       390.519989      -766.799988    
       24032  -30.6399994       390.880005      -768.159973    
       24033  -30.9599991       392.559998      -772.559998    
       24034  -31.4400005       391.519989      -770.080017    
       24035  -31.6399994       391.480011      -770.000000    
       24036  -31.1599998       390.760010      -767.599976    
       24037  -30.1599998       390.320007      -766.320007    
       24038  -31.7600002       390.720001      -767.760010    
       24039  -30.7199993       390.160004      -766.799988    
       24040  -30.9200001       392.600006      -773.840027    
       24041  -29.9200001       391.760010      -771.520020    
       24042  -30.7199993       391.359985      -769.919983    
       24043  -30.3600006       391.160004      -770.159973    
       24044  -30.8799992       390.640015      -768.559998    
       24045  -30.2800007       391.239990      -768.880005    
       24046  -31.2000008       391.760010      -771.599976    
       24047  -31.3199997       391.160004      -769.679993    
       24048  -32.4399986       391.959991      -772.640015    
       24049  -31.0400009       391.600006      -771.599976    
       24050  -31.5200005       391.440002      -771.200012    
       24051  -31.4799995       390.920013      -768.159973    
       24052  -30.9200001       390.519989      -767.919983    
       24053  -30.4400005       390.200012      -766.320007    
       24054  -30.4400005       390.279999      -766.400024    
       24055  -30.9200001       390.279999      -766.320007    
       24056  -30.6399994       390.160004      -765.599976    
       24057  -30.4799995       390.720001      -766.960022    
       24058  -30.4799995       390.720001      -767.599976    
       24059  -31.6800003       390.399994      -766.719971    
       24060  -30.7600002       391.959991      -772.320007    
       24061  -31.1200008       390.880005      -768.640015    
       24062  -31.3199997       389.880005      -765.359985    
       24063  -31.4799995       389.799988      -765.119995    
       24064  -30.7600002       391.160004      -769.919983    
       24065  -31.1599998       391.640015      -771.359985    
       24066  -31.9200001       391.760010      -770.400024    
       24067  -31.7600002       390.559998      -766.960022    
       24068  -31.1200008       391.119995      -767.840027    
       24069  -32.0400009       391.399994      -769.359985    
       24070  -31.7600002       391.679993      -770.080017    
       24071  -32.2799988       391.079987      -768.320007    
       24072  -32.6399994       392.000000      -772.320007    
       24073  -31.8400002       390.720001      -768.320007    
       24074  -30.6399994       391.279999      -768.880005    
       24075  -31.8400002       391.359985      -769.679993    
       24076  -31.5599995       392.359985      -772.400024    
       24077  -32.1599998       392.160004      -771.520020    
       24078  -31.3199997       392.040009      -770.960022    
       24079  -31.5599995       391.959991      -770.719971    
       24080  -31.7600002       392.880005      -773.760010    
       24081  -32.4000015       393.200012      -775.119995    
       24082  -31.4799995       392.760010      -774.000000    
       24083  -30.9599991       393.200012      -774.880005    
       24084  -31.6000004       393.600006      -776.400024    
       24085  -31.1200008       393.119995      -774.719971    
       24086  -30.2399998       391.600006      -770.080017    
       24087  -30.2800007       390.839996      -768.000000    
       24088  -30.8799992       391.519989      -770.239990    
       24089  -31.3199997       390.760010      -767.760010    
       24090  -31.0000000       390.839996      -768.479980    
       24091  -31.6000004       390.799988      -768.559998    
       24092  -31.3999996       391.799988      -771.440002    
       24093  -30.5599995       390.959991      -767.280029    
       24094  -30.7199993       391.040009      -767.919983    
       24095  -31.0799999       391.320007      -768.400024    
       24096  -29.8799992       392.279999      -772.479980    
       24097  -30.2800007       391.720001      -770.719971    
       24098  -31.0000000       391.160004      -768.559998    
       24099  -30.7600002       390.839996      -767.840027    
       24100  -30.8799992       390.239990      -766.640015    
       24101  -31.1200008       392.320007      -772.320007    
       24102  -31.8799992       391.239990      -768.799988    
       24103  -31.3600006       390.720001      -767.679993    
       24104  -30.9599991       390.160004      -765.840027    
       24105  -32.3600006       390.119995      -765.919983    
       24106  -31.5599995       389.799988      -764.799988    
       24107  -31.3600006       390.160004      -765.760010    
       24108  -30.6399994       391.279999      -769.760010    
       24109  -31.2800007       391.200012      -769.520020    
       24110  -32.2000008       390.600006      -767.919983    
       24111  -31.2000008       390.720001      -768.159973    
       24112  -30.8799992       390.880005      -769.119995    
       24113  -31.2399998       391.320007      -769.679993    
       24114  -31.5599995       391.959991      -771.280029    
       24115  -32.2000008       391.079987      -768.400024    
       24116  -31.2000008       392.000000      -772.239990    
       24117  -31.1599998       391.959991      -772.159973    
       24118  -31.2399998       391.239990      -770.559998    
       24119  -30.3600006       391.320007      -769.520020    
       24120  -30.6399994       390.880005      -768.479980    
       24121  -29.8799992       390.200012      -766.159973    
       24122  -30.3600006       390.839996      -767.840027    
       24123  -30.0799999       391.040009      -768.799988    
       24124  -31.5200005       390.480011      -766.559998    
       24125  -31.0000000       391.559998      -770.000000    
       24126  -31.7999992       391.079987      -769.679993    
       24127  -31.7600002       391.119995      -768.880005    
       24128  -30.4799995       391.679993      -771.840027    
       24129  -30.6800003       390.760010      -768.159973    
       24130  -32.0400009       390.359985      -766.719971    
       24131  -32.2799988       390.839996      -768.719971    
       24132  -31.9599991       391.399994      -770.080017    
       24133  -31.3600006       391.760010      -771.520020    
       24134  -30.3999996       391.679993      -770.159973    
       24135  -29.7199993       390.600006      -766.719971    
       24136  -29.6000004       390.399994      -766.000000    
       24137  -30.0000000       391.040009      -767.679993    
       24138  -30.4799995       390.959991      -767.919983    
       24139  -31.4799995       391.160004      -768.559998    
       24140  -31.1599998       391.559998      -770.799988    
       24141  -31.1200008       391.440002      -770.479980    
       24142  -31.6399994       391.559998      -769.359985    
       24143  -31.6399994       391.320007      -769.119995    
       24144  -31.7999992       392.359985      -772.799988    
       24145  -31.9200001       392.079987      -771.599976    
       24146  -31.5200005       392.399994      -772.239990    
       24147  -32.0800018       391.359985      -768.799988    
       24148  -31.9599991       391.640015      -769.760010    
       24149  -31.6800003       392.320007      -772.159973    
       24150  -30.6000004       392.200012      -772.559998    
       24151  -31.7999992       392.359985      -772.640015    
       24152  -31.5200005       393.760010      -777.039978    
       24153  -31.5200005       393.040009      -774.719971    
       24154  -30.9599991       391.679993      -770.320007    
       24155  -31.2800007       391.519989      -769.840027    
       24156  -31.6800003       392.320007      -772.719971    
       24157  -31.2000008       391.760010      -770.320007    
       24158  -32.0000000       391.839996      -771.599976    
       24159  -32.0800018       391.279999      -770.000000    
       24160  -32.9199982       391.799988      -770.960022    
       24161  -32.9599991       391.839996      -770.719971    
       24162  -31.8400002       391.839996      -770.000000    
       24163  -32.0800018       391.600006      -769.440002    
       24164  -32.2799988       391.880005      -771.520020    
       24165  -32.4000015       391.679993      -770.320007    
       24166  -32.2000008       391.000000      -767.919983    
       24167  -32.2000008       390.600006      -766.960022    
       24168  -33.0400009       391.119995      -768.719971    
       24169  -32.6800003       392.600006      -773.200012    
       24170  -32.5999985       391.320007      -769.359985    
       24171  -31.2800007       390.640015      -766.799988    
       24172  -30.6000004       390.279999      -766.880005    
       24173  -30.3199997       391.040009      -769.440002    
       24174  -29.7600002       390.000000      -766.320007    
       24175  -31.0799999       390.519989      -767.200012    
       24176  -30.8799992       391.279999      -769.840027    
       24177  -31.5200005       391.440002      -769.599976    
       24178  -31.1200008       390.239990      -767.039978    
       24179  -30.6000004       391.160004      -770.080017    
       24180  -31.3199997       391.000000      -768.640015    
       24181  -30.6800003       391.640015      -770.880005    
       24182  -30.6800003       392.040009      -772.000000    
       24183  -30.6800003       390.679993      -766.960022    
       24184  -31.5599995       391.000000      -769.280029    
       24185  -31.6399994       391.799988      -772.080017    
       24186  -31.2399998       390.600006      -767.760010    
       24187  -31.7999992       391.000000      -768.479980    
       24188  -30.9599991       391.200012      -769.599976    
       24189  -30.3600006       391.160004      -769.119995    
       24190  -30.8799992       390.640015      -768.320007    
       24191  -30.9200001       391.480011      -769.840027    
       24192  -30.0799999       391.600006      -769.599976    
       24193  -30.5200005       392.359985      -772.719971    
       24194  -30.5599995       391.359985      -770.320007    
       24195  -30.6800003       391.720001      -770.400024    
       24196  -30.6800003       392.200012      -772.799988    
       24197  -30.8400002       391.959991      -771.520020    
       24198  -30.3999996       391.119995      -768.640015    
       24199  -30.0400009       391.480011      -770.239990    
       24200  -31.3199997       391.959991      -772.159973    
       24201  -31.7600002       391.519989      -770.719971    
       24202  -31.3999996       391.959991      -771.520020    
       24203  -31.7199993       390.760010      -767.359985    
       24204  -31.1599998       390.519989      -766.880005    
       24205  -31.5599995       391.480011      -769.440002    
       24206  -31.6000004       391.040009      -767.760010    
       24207  -30.7199993       390.880005      -767.919983    
       24208  -30.0799999       390.559998      -767.679993    
       24209  -30.2800007       390.920013      -768.960022    
       24210  -30.8799992       391.040009      -768.080017    
       24211  -31.2399998       391.799988      -771.280029    
       24212  -31.3999996       391.720001      -770.799988    
       24213  -31.1599998       391.640015      -770.559998    
       24214  -31.1200008       391.119995      -767.919983    
       24215  -30.2399998       391.519989      -769.280029    
       24216  -31.1200008       392.399994      -772.559998    
       24217  -30.6800003       392.040009      -772.159973    
       24218  -30.3600006       391.480011      -770.159973    
       24219  -31.3999996       391.959991      -771.840027    
       24220  -30.6800003       393.160004      -775.679993    
       24221  -30.3999996       392.079987      -771.840027    
       24222  -30.4799995       391.519989      -770.479980    
       24223  -30.7199993       390.640015      -767.599976    
       24224  -31.8400002       392.720001      -774.799988    
       24225  -31.8799992       391.959991      -771.760010    
       24226  -32.1199989       391.320007      -770.799988    
       24227  -31.7600002       390.799988      -768.719971    
       24228  -31.7600002       390.640015      -767.119995    
       24229  -31.7199993       391.640015      -770.000000    
       24230  -30.6800003       392.119995      -770.799988    
       24231  -30.8799992       391.839996      -770.239990    
       24232  -30.0000000       392.000000      -772.000000    
       24233  -30.3600006       392.119995      -771.119995    
       24234  -30.3600006       390.600006      -767.359985    
       24235  -30.2800007       391.239990      -768.960022    
       24236  -30.1200008       391.559998      -770.080017    
       24237  -30.6399994       392.880005      -773.840027    
       24238  -30.7199993       391.600006      -770.400024    
       24239  -30.8799992       390.160004      -765.200012    
       24240  -30.7199993       390.000000      -765.760010    
       24241  -30.8400002       391.320007      -770.320007    
       24242  -31.2399998       389.799988      -765.359985    
       24243  -32.4399986       390.920013      -768.799988    
       24244  -32.1599998       391.279999      -770.320007    
       24245  -32.1599998       391.440002      -769.760010    
       24246  -31.7199993       390.760010      -768.719971    
       24247  -31.8400002       390.799988      -769.119995    
       24248  -33.3600006       390.640015      -767.599976    
       24249  -33.1199989       391.440002      -770.640015    
       24250  -33.6800003       391.119995      -768.880005    
       24251  -32.6800003       390.760010      -767.520020    
       24252  -32.1599998       391.119995      -770.159973    
       24253  -32.6399994       391.920013      -772.080017    
       24254  -32.2000008       390.920013      -769.280029    
       24255  -31.8799992       391.160004      -769.599976    
       24256  -32.4000015       390.799988      -768.479980    
       24257  -32.8400002       390.279999      -767.119995    
       24258  -31.4400005       390.480011      -768.159973    
       24259  -30.3199997       391.119995      -769.919983    
       24260  -31.6000004       391.359985      -770.080017    
       24261  -31.6800003       392.399994      -772.799988    
       24262  -31.6800003       391.279999      -769.039978    
       24263  -31.3199997       391.720001      -770.400024    
       24264  -30.6399994       392.000000      -771.679993    
       24265  -31.6399994       391.880005      -770.960022    
       24266  -30.7600002       391.720001      -770.880005    
       24267  -30.6800003       391.720001      -770.960022    
       24268  -29.6000004       392.079987      -773.119995    
       24269  -30.6399994       392.160004      -772.080017    
       24270  -31.7999992       391.160004      -768.640015    
       24271  -31.4799995       391.000000      -767.520020    
       24272  -31.8799992       391.160004      -768.159973    
       24273  -31.6000004       392.160004      -771.119995    
       24274  -30.5200005       390.920013      -767.840027    
       24275  -31.3199997       391.239990      -769.280029    
       24276  -31.1599998       390.440002      -766.239990    
       24277  -31.6399994       391.720001      -770.799988    
       24278  -32.1199989       391.160004      -768.799988    
       24279  -30.3600006       392.760010      -773.599976    
       24280  -30.5599995       392.720001      -773.440002    
       24281  -31.1599998       392.040009      -772.000000    
       24282  -32.7599983       392.119995      -770.880005    
       24283  -31.4400005       392.640015      -773.200012    
       24284  -31.3600006       392.720001      -773.679993    
       24285  -31.3999996       392.679993      -773.520020    
       24286  -31.2399998       392.519989      -772.880005    
       24287  -32.1199989       392.200012      -772.000000    
       24288  -31.7999992       392.760010      -774.400024    
       24289  -32.0800018       392.000000      -771.599976    
       24290  -30.5200005       391.640015      -770.559998    
       24291  -30.4400005       391.720001      -770.640015    
       24292  -32.5600014       392.959991      -775.760010    
       24293  -32.5200005       392.679993      -773.679993    
       24294  -32.4399986       392.519989      -774.159973    
       24295  -31.8799992       392.040009      -772.239990    
       24296  -30.7600002       391.640015      -770.000000    
       24297  -31.7199993       392.279999      -771.840027    
       24298  -31.1200008       391.920013      -770.159973    
       24299  -31.8799992       391.959991      -770.719971    
       24300  -31.0799999       392.440002      -773.520020    
       24301  -30.0799999       392.079987      -772.080017    
       24302  -30.5599995       391.040009      -768.159973    
       24303  -31.1599998       391.880005      -770.400024    
       24304  -31.6399994       392.760010      -773.919983    
       24305  -31.0799999       392.279999      -772.000000    
       24306  -30.4799995       391.200012      -768.640015    
       24307  -30.9599991       389.920013      -765.679993    
       24308  -31.2000008       390.640015      -767.679993    
       24309  -31.3199997       391.000000      -769.119995    
       24310  -30.7199993       389.440002      -764.239990    
       24311  -30.9599991       390.239990      -766.320007    
       24312  -31.1599998       390.839996      -768.719971    
       24313  -30.6000004       390.200012      -766.400024    
       24314  -30.7199993       389.679993      -765.280029    
       24315  -29.7600002       390.399994      -767.599976    
       24316  -30.9599991       390.320007      -766.640015    
       24317  -30.6800003       390.920013      -768.719971    
       24318  -29.3199997       390.440002      -767.440002    
       24319  -30.2399998       390.320007      -766.559998    
       24320  -30.3199997       391.359985      -770.320007    
       24321  -30.2800007       391.399994      -770.159973    
       24322  -30.5200005       390.679993      -768.239990    
       24323  -30.9599991       390.480011      -767.359985    
       24324  -31.1200008       389.920013      -765.520020    
       24325  -31.2399998       390.119995      -766.159973    
       24326  -30.5200005       390.679993      -768.479980    
       24327  -30.6399994       391.519989      -770.000000    
       24328  -31.5599995       392.040009      -771.679993    
       24329  -31.6800003       392.000000      -771.359985    
       24330  -30.8400002       391.799988      -770.479980    
       24331  -29.2000008       391.440002      -769.760010    
       24332  -30.0799999       391.600006      -770.479980    
       24333  -30.1200008       392.119995      -772.159973    
       24334  -30.5599995       392.160004      -771.919983    
       24335  -31.0799999       392.279999      -772.400024    
       24336  -31.6000004       392.959991      -775.440002    
       24337  -31.8799992       391.720001      -770.640015    
       24338  -32.3600006       390.679993      -768.000000    
       24339  -32.4799995       390.480011      -765.679993    
       24340  -31.7999992       390.679993      -767.359985    
       24341  -32.3600006       391.079987      -768.320007    
       24342  -32.6800003       390.920013      -767.760010    
       24343  -30.9200001       390.760010      -767.520020    
       24344  -31.2399998       390.200012      -765.919983    
       24345  -30.9599991       391.440002      -769.679993    
       24346  -31.4799995       390.839996      -767.760010    
       24347  -31.3999996       392.760010      -773.280029    
       24348  -31.2800007       392.399994      -772.400024    
       24349  -31.7600002       392.079987      -771.280029    
       24350  -32.0400009       391.480011      -769.760010    
       24351  -31.2399998       392.040009      -771.679993    
       24352  -30.2000008       392.200012      -773.280029    
       24353  -31.3600006       392.399994      -773.280029    
       24354  -31.2000008       392.239990      -772.080017    
       24355  -30.9599991       391.920013      -770.719971    
       24356  -30.9599991       391.679993      -770.239990    
       24357  -31.0000000       391.880005      -770.719971    
       24358  -31.1599998       391.239990      -769.440002    
       24359  -31.6399994       392.519989      -772.559998    
       24360  -32.6399994       391.920013      -772.479980    
       24361  -32.0800018       391.839996      -770.640015    
       24362  -31.8400002       392.079987      -772.400024    
       24363  -32.2400017       391.839996      -770.880005    
       24364  -32.1199989       391.399994      -768.719971    
       24365  -32.2799988       392.519989      -772.719971    
       24366  -32.6800003       392.359985      -771.359985    
       24367  -31.8400002       392.480011      -772.400024    
       24368  -30.7999992       392.880005      -774.239990    
       24369  -30.6000004       392.600006      -773.840027    
       24370  -30.5200005       391.720001      -770.559998    
       24371  -30.7600002       391.880005      -771.119995    
       24372  -31.0000000       392.600006      -773.280029    
       24373  -31.0799999       392.600006      -773.039978    
       24374  -30.7999992       391.040009      -768.400024    
       24375  -30.8799992       390.399994      -766.799988    
       24376  -31.2399998       390.839996      -767.919983    
       24377  -31.7600002       390.880005      -768.080017    
       24378  -31.9599991       389.799988      -764.799988    
       24379  -32.6399994       390.640015      -767.919983    
       24380  -33.2799988       390.160004      -766.880005    
       24381  -32.2799988       390.359985      -767.119995    
       24382  -33.6399994       389.079987      -763.760010    
       24383  -33.7200012       390.839996      -768.880005    
       24384  -33.4000015       390.760010      -767.760010    
       24385  -32.2000008       390.359985      -766.559998    
       24386  -32.0000000       390.399994      -767.280029    
       24387  -32.8800011       390.720001      -768.239990    
       24388  -31.7999992       391.880005      -772.080017    
       24389  -31.2399998       391.320007      -770.559998    
       24390  -33.2799988       390.640015      -767.679993    
       24391  -32.3199997       390.160004      -766.080017    
       24392  -31.4400005       390.000000      -765.679993    
       24393  -31.1599998       390.519989      -767.119995    
       24394  -29.9599991       390.839996      -768.880005    
       24395  -30.7600002       392.279999      -772.719971    
       24396  -31.1200008       392.239990      -772.080017    
       24397  -30.0799999       391.839996      -770.880005    
       24398  -30.5599995       391.920013      -771.200012    
       24399  -31.6000004       391.279999      -768.960022    
       24400  -32.4799995       392.000000      -771.280029    
       24401  -32.2400017       392.000000      -772.320007    
       24402  -31.2000008       391.200012      -768.559998    
       24403  -32.6399994       392.079987      -771.520020    
       24404  -31.6000004       392.160004      -772.960022    
       24405  -31.5599995       391.399994      -770.080017    
       24406  -30.1200008       390.600006      -766.880005    
       24407  -30.2800007       390.440002      -766.080017    
       24408  -31.0400009       391.040009      -768.559998    
       24409  -30.5599995       390.959991      -768.960022    
       24410  -30.8799992       390.399994      -766.320007    
       24411  -31.1200008       390.559998      -767.039978    
       24412  -30.3999996       390.559998      -766.479980    
       24413  -31.4400005       391.200012      -768.640015    
       24414  -30.7999992       390.480011      -766.000000    
       24415  -30.0400009       392.040009      -771.440002    
       24416  -30.1200008       391.399994      -769.119995    
       24417  -31.3199997       390.920013      -766.960022    
       24418  -32.0400009       391.000000      -768.400024    
       24419  -32.0000000       391.200012      -769.599976    
       24420  -31.2000008       391.839996      -772.239990    
       24421  -31.7999992       391.880005      -771.039978    
       24422  -31.4799995       391.640015      -770.880005    
       24423  -30.8400002       391.959991      -770.799988    
       24424  -30.9200001       391.640015      -770.159973    
       24425  -31.6000004       391.760010      -770.559998    
       24426  -31.3600006       390.959991      -767.599976    
       24427  -31.0400009       393.119995      -775.679993    
       24428  -31.7600002       391.279999      -770.559998    
       24429  -31.9200001       391.760010      -771.039978    
       24430  -31.8799992       391.799988      -770.960022    
       24431  -31.9200001       392.880005      -773.760010    
       24432  -31.6399994       391.640015      -769.840027    
       24433  -31.9599991       392.600006      -772.640015    
       24434  -31.2800007       392.160004      -771.599976    
       24435  -31.8400002       392.880005      -773.919983    
       24436  -31.1599998       392.760010      -773.679993    
       24437  -32.0800018       392.480011      -773.200012    
       24438  -30.7999992       391.760010      -770.479980    
       24439  -31.6800003       392.399994      -773.200012    
       24440  -31.9599991       392.279999      -772.159973    
       24441  -32.7599983       391.640015      -769.520020    
       24442  -32.4799995       391.040009      -768.479980    
       24443  -32.6800003       390.839996      -768.239990    
       24444  -32.2000008       390.760010      -768.000000    
       24445  -30.6800003       390.359985      -766.799988    
       24446  -30.5599995       389.679993      -764.719971    
       24447  -30.4400005       390.679993      -767.840027    
       24448  -31.1599998       389.720001      -764.960022    
       24449  -30.8400002       390.040009      -766.400024    
       24450  -30.3199997       389.200012      -763.440002    
       24451  -29.9599991       391.480011      -771.200012    
