 tiempo ave_magnetization ave_absmagnetization ave_energy
       28591  -17.6000004       135.839996      -442.160004    
       28592  -15.1999998       132.000000      -443.760010    
       28593  -17.6399994       129.080002      -442.079987    
       28594  -15.2799997       128.320007      -444.959991    
       28595  -16.4799995       128.160004      -440.320007    
       28596  -18.7999992       129.440002      -447.679993    
       28597  -17.9599991       131.320007      -441.760010    
       28598  -18.4799995       135.199997      -446.239990    
       28599  -22.8799992       133.679993      -454.720001    
       28600  -21.9599991       130.279999      -445.440002    
       28601  -18.6800003       129.720001      -445.920013    
       28602  -19.2800007       132.160004      -447.600006    
       28603  -17.2000008       132.000000      -450.320007    
       28604  -15.1999998       131.279999      -449.839996    
       28605  -11.6800003       129.679993      -447.279999    
       28606  -13.6000004       129.679993      -447.760010    
       28607  -13.5200005       129.679993      -442.399994    
       28608  -15.0000000       131.800003      -443.600006    
       28609  -18.8799992       132.960007      -440.559998    
       28610  -15.1999998       134.720001      -441.359985    
       28611  -14.0799999       142.320007      -457.040009    
       28612  -13.9600000       142.839996      -451.200012    
       28613  -14.1999998       139.639999      -445.200012    
       28614  -16.7600002       140.279999      -443.519989    
       28615  -12.1999998       139.559998      -444.720001    
       28616  -13.0400000       136.399994      -442.959991    
       28617  -10.1999998       132.039993      -440.480011    
       28618  -12.1599998       132.639999      -444.079987    
       28619  -12.0000000       129.039993      -441.279999    
       28620  -6.00000000       126.239998      -446.399994    
       28621  -4.48000002       125.680000      -450.239990    
       28622  -5.67999983       128.880005      -452.079987    
       28623  -7.80000019       124.519997      -448.559998    
       28624  -9.23999977       123.559998      -446.239990    
       28625  -15.5600004       122.360001      -448.399994    
       28626  -10.5600004       122.959999      -448.640015    
       28627  -12.4399996       119.160004      -445.440002    
       28628  -13.7200003       113.879997      -444.320007    
       28629  -11.6000004       113.360001      -443.440002    
       28630  -13.2399998       120.519997      -443.200012    
       28631  -12.6800003       115.320000      -444.399994    
       28632  -14.3999996       109.120003      -440.559998    
       28633  -9.64000034       108.919998      -440.959991    
       28634  -12.2399998       111.360001      -442.640015    
       28635  -7.44000006       108.320000      -436.239990    
       28636  -6.36000013       104.760002      -431.359985    
       28637  -5.15999985       108.680000      -436.559998    
       28638  -2.83999991       110.360001      -440.079987    
       28639  -4.07999992       118.000000      -438.480011    
       28640  -2.55999994       112.959999      -429.920013    
       28641  -7.23999977       113.959999      -432.399994    
       28642  -5.71999979       110.519997      -435.359985    
       28643  -9.35999966       114.400002      -434.399994    
       28644  -8.39999962       117.919998      -437.600006    
       28645  -8.19999981       119.879997      -432.079987    
       28646  -9.92000008       122.239998      -439.279999    
       28647  -1.00000000       126.040001      -436.160004    
       28648   3.75999999       120.160004      -426.559998    
       28649   1.79999995       123.559998      -434.239990    
       28650   3.83999991       123.440002      -440.160004    
       28651  0.639999986       125.360001      -442.320007    
       28652  0.439999998       123.000000      -435.200012    
       28653 -0.759999990       123.639999      -443.839996    
       28654  -3.68000007       116.000000      -441.279999    
       28655   1.00000000       115.000000      -439.119995    
       28656 -0.839999974       118.680000      -440.160004    
       28657  -1.15999997       118.839996      -446.959991    
       28658  -5.15999985       119.000000      -445.679993    
       28659  -8.56000042       109.040001      -437.920013    
       28660  -16.7600002       107.480003      -434.239990    
       28661  -16.7999992       106.959999      -438.480011    
       28662  -13.5200005       106.239998      -440.399994    
       28663  -10.6800003       106.919998      -444.480011    
       28664  -9.43999958       102.480003      -441.119995    
       28665  -8.00000000       102.720001      -432.640015    
       28666  -6.03999996       103.000000      -437.040009    
       28667  -10.8800001       103.120003      -441.440002    
       28668  -14.1599998       97.3600006      -436.399994    
       28669  -8.39999962       99.1999969      -441.040009    
       28670  -8.52000046       104.199997      -436.799988    
       28671  -7.55999994       105.480003      -435.519989    
       28672  -9.72000027       104.199997      -430.720001    
       28673  -12.1999998       101.559998      -432.000000    
       28674  -12.8800001       103.760002      -435.279999    
       28675  -11.6000004       102.480003      -434.799988    
       28676  -7.03999996       101.040001      -438.079987    
       28677  -6.76000023       100.519997      -433.359985    
       28678  -6.03999996       98.6800003      -439.040009    
       28679  -4.76000023       98.1200027      -443.440002    
       28680  -4.92000008       96.9199982      -435.920013    
       28681  -3.68000007       93.8399963      -431.359985    
       28682 -0.680000007       98.0400009      -433.119995    
       28683 -0.759999990       99.5599976      -436.000000    
       28684  0.879999995       92.0000000      -432.239990    
       28685  -1.24000001       96.6800003      -433.519989    
       28686   5.36000013       98.6399994      -437.200012    
       28687   4.23999977       96.3199997      -433.040009    
       28688  0.479999989       95.8399963      -429.839996    
       28689   2.11999989       96.1999969      -430.880005    
       28690   4.92000008       98.0400009      -430.799988    
       28691   1.88000000       99.4000015      -436.880005    
       28692   8.31999969       95.4400024      -432.880005    
       28693   2.44000006       93.3199997      -433.119995    
       28694  0.959999979       92.0800018      -431.920013    
       28695  -7.99999982E-02   93.8399963      -432.000000    
       28696  -6.59999990       92.3600006      -427.119995    
       28697  -8.72000027       95.9199982      -428.160004    
       28698  -8.84000015       94.0400009      -431.040009    
       28699  -17.3600006       92.9599991      -430.320007    
       28700  -16.2399998       94.0000000      -428.399994    
       28701  -18.3600006       95.0000000      -425.600006    
       28702  -12.8400002       93.5599976      -435.119995    
       28703  -17.0799999       97.7200012      -431.839996    
       28704  -13.3599997       95.5199966      -434.959991    
       28705  -12.3999996       91.3600006      -432.239990    
       28706  -13.8800001       93.4000015      -428.399994    
       28707  -11.8800001       98.0400009      -429.119995    
       28708  -18.6000004       93.8799973      -426.959991    
       28709  -16.9200001       93.6399994      -429.119995    
       28710  -21.7999992       91.0800018      -427.119995    
       28711  -20.5200005       92.6800003      -434.000000    
       28712  -19.4799995       95.4000015      -431.119995    
       28713  -19.7199993       95.5599976      -430.799988    
       28714  -11.0000000       97.4800034      -434.239990    
       28715  -12.0400000       94.0400009      -430.799988    
       28716  -15.1199999       96.5599976      -429.440002    
       28717  -15.6800003       97.5999985      -432.160004    
       28718  -15.9200001       87.0400009      -436.720001    
       28719  -16.3199997       88.4800034      -433.519989    
       28720  -16.2399998       92.7200012      -424.480011    
       28721  -16.3600006       99.8000031      -430.079987    
       28722  -16.1200008       105.639999      -432.239990    
       28723  -20.9599991       104.639999      -434.799988    
       28724  -18.2399998       104.239998      -429.359985    
       28725  -19.8400002       101.279999      -428.959991    
       28726  -24.2000008       102.120003      -433.600006    
       28727  -22.5200005       96.7600021      -434.399994    
       28728  -24.1599998       97.1999969      -436.640015    
       28729  -25.6800003       97.8399963      -435.359985    
       28730  -22.9599991       98.1600037      -439.760010    
       28731  -25.6800003       100.720001      -441.920013    
       28732  -32.1599998       99.9199982      -438.640015    
       28733  -29.4799995       99.3199997      -437.119995    
       28734  -30.1599998       105.040001      -441.200012    
       28735  -33.2799988       106.480003      -437.040009    
       28736  -25.2000008       109.919998      -432.079987    
       28737  -24.9200001       111.480003      -436.720001    
       28738  -27.4799995       116.760002      -444.880005    
       28739  -22.6800003       112.279999      -439.519989    
       28740  -23.9599991       109.959999      -437.359985    
       28741  -26.6800003       110.440002      -433.200012    
       28742  -27.6000004       109.839996      -439.279999    
       28743  -28.3199997       112.000000      -434.320007    
       28744  -27.3199997       116.040001      -436.079987    
       28745  -26.5200005       117.239998      -440.640015    
       28746  -25.4400005       117.279999      -448.880005    
       28747  -24.7199993       117.519997      -446.559998    
       28748  -22.5599995       118.320000      -440.320007    
       28749  -20.2800007       123.000000      -443.760010    
       28750  -20.8400002       125.239998      -453.920013    
       28751  -21.3600006       122.000000      -445.200012    
       28752  -23.2000008       117.040001      -440.720001    
       28753  -22.4799995       116.639999      -439.200012    
       28754  -22.6399994       116.559998      -447.119995    
       28755  -29.0400009       117.599998      -436.320007    
       28756  -28.9200001       116.919998      -428.399994    
       28757  -33.6800003       116.480003      -438.559998    
       28758  -36.2799988       117.160004      -435.279999    
       28759  -40.1599998       114.800003      -432.640015    
       28760  -48.1599998       111.839996      -429.519989    
       28761  -51.7200012       117.239998      -431.839996    
       28762  -47.6399994       116.760002      -433.519989    
       28763  -48.6399994       115.440002      -436.239990    
       28764  -48.5200005       117.800003      -439.679993    
       28765  -49.3600006       119.279999      -438.880005    
       28766  -49.2799988       118.080002      -439.839996    
       28767  -36.9599991       119.519997      -440.559998    
       28768  -34.3199997       117.760002      -432.160004    
       28769  -32.0400009       118.519997      -442.160004    
       28770  -36.7599983       119.480003      -448.559998    
       28771  -33.9199982       119.760002      -438.880005    
       28772  -33.8400002       119.680000      -438.480011    
       28773  -34.2799988       120.040001      -448.799988    
       28774  -32.6800003       119.239998      -440.079987    
       28775  -33.8400002       121.680000      -436.559998    
       28776  -35.4399986       124.480003      -440.799988    
       28777  -33.5600014       124.360001      -440.880005    
       28778  -31.1599998       122.040001      -439.200012    
       28779  -24.6800003       125.239998      -437.440002    
       28780  -23.9200001       122.879997      -432.880005    
       28781  -25.7199993       126.360001      -436.000000    
       28782  -23.5200005       126.480003      -437.600006    
       28783  -26.5599995       128.160004      -440.160004    
       28784  -27.4400005       128.880005      -438.480011    
       28785  -28.3600006       132.199997      -437.679993    
       28786  -22.5200005       130.520004      -444.880005    
       28787  -26.2800007       129.479996      -438.559998    
       28788  -27.2000008       130.880005      -441.679993    
       28789  -29.8799992       134.360001      -445.440002    
       28790  -29.3199997       136.839996      -451.279999    
       28791  -30.0400009       131.639999      -444.399994    
       28792  -30.0000000       123.760002      -438.640015    
       28793  -26.0000000       127.360001      -445.440002    
       28794  -21.4400005       126.000000      -450.880005    
       28795  -20.7999992       122.480003      -440.959991    
       28796  -20.2399998       124.080002      -443.440002    
       28797  -23.4400005       121.519997      -440.239990    
       28798  -25.4799995       123.559998      -439.600006    
       28799  -28.7199993       120.720001      -436.399994    
       28800  -31.9599991       122.680000      -433.119995    
       28801  -32.0400009       122.919998      -435.920013    
       28802  -33.3199997       125.000000      -442.959991    
       28803  -33.2400017       121.000000      -443.119995    
       28804  -31.1599998       120.760002      -439.040009    
       28805  -32.7999992       122.559998      -441.760010    
       28806  -36.0800018       123.519997      -441.040009    
       28807  -34.5999985       122.599998      -445.200012    
       28808  -34.7599983       124.599998      -436.160004    
       28809  -38.5200005       123.320000      -435.040009    
       28810  -39.5200005       127.599998      -445.679993    
       28811  -43.4799995       124.120003      -442.559998    
       28812  -47.5999985       130.960007      -446.000000    
       28813  -48.2799988       133.639999      -448.720001    
       28814  -45.2799988       135.600006      -456.079987    
       28815  -45.6800003       136.720001      -459.600006    
       28816  -45.6800003       134.320007      -448.399994    
       28817  -39.8400002       134.960007      -450.079987    
       28818  -42.1199989       132.520004      -451.600006    
       28819  -41.4399986       129.360001      -441.519989    
       28820  -42.1599998       132.240005      -442.000000    
       28821  -41.0000000       134.759995      -438.880005    
       28822  -41.5600014       137.080002      -443.839996    
       28823  -36.7200012       134.080002      -442.320007    
       28824  -38.4399986       131.639999      -436.160004    
       28825  -40.4000015       136.720001      -450.000000    
       28826  -36.2799988       138.679993      -448.480011    
       28827  -35.1599998       139.240005      -449.119995    
       28828  -35.1199989       144.720001      -449.519989    
       28829  -34.0000000       141.279999      -447.119995    
       28830  -35.2799988       139.440002      -445.600006    
       28831  -30.9599991       142.720001      -445.679993    
       28832  -34.5600014       136.800003      -444.079987    
       28833  -33.8800011       132.119995      -440.399994    
       28834  -36.9199982       129.000000      -440.079987    
       28835  -34.3199997       129.520004      -443.040009    
       28836  -37.7200012       127.160004      -435.519989    
       28837  -37.2400017       128.279999      -444.880005    
       28838  -32.2400017       128.639999      -445.679993    
       28839  -34.2000008       129.080002      -441.040009    
       28840  -29.0400009       131.520004      -441.679993    
       28841  -29.3600006       133.759995      -449.119995    
       28842  -28.6399994       135.360001      -447.760010    
       28843  -30.0400009       131.479996      -454.640015    
       28844  -31.3600006       136.479996      -451.839996    
       28845  -29.8400002       134.960007      -451.279999    
       28846  -27.3600006       138.559998      -444.720001    
       28847  -25.4799995       136.520004      -446.559998    
       28848  -22.7600002       137.880005      -443.040009    
       28849  -19.8400002       133.759995      -439.839996    
       28850  -22.5200005       130.360001      -442.799988    
       28851  -23.9599991       138.039993      -441.119995    
       28852  -19.4799995       138.839996      -440.880005    
       28853  -19.8799992       135.880005      -436.799988    
       28854  -17.1200008       137.360001      -445.920013    
       28855  -18.7600002       135.880005      -447.600006    
       28856  -20.3600006       134.199997      -447.200012    
       28857  -17.3199997       134.600006      -455.119995    
       28858  -13.3199997       133.320007      -447.440002    
       28859  -13.1199999       130.399994      -444.320007    
       28860  -14.1599998       130.479996      -443.440002    
       28861  -14.1199999       131.559998      -450.880005    
       28862  -13.7200003       133.320007      -456.079987    
       28863  -11.1199999       126.080002      -442.160004    
       28864  -12.7600002       124.599998      -445.519989    
       28865  -16.6399994       126.160004      -444.640015    
       28866  -12.6000004       128.520004      -446.399994    
       28867  -4.23999977       130.479996      -443.200012    
       28868   3.88000011       134.039993      -440.799988    
       28869   2.11999989       137.320007      -447.119995    
       28870   5.59999990       134.479996      -451.519989    
       28871   7.07999992       130.360001      -444.160004    
       28872   5.96000004       130.679993      -438.480011    
       28873   6.15999985       130.240005      -441.600006    
       28874   2.27999997       128.440002      -440.399994    
       28875  -2.55999994       124.720001      -439.440002    
       28876  -1.67999995       122.239998      -430.320007    
       28877  -3.75999999       122.080002      -433.839996    
       28878  -2.96000004       124.959999      -439.679993    
       28879  -7.71999979       124.360001      -440.880005    
       28880  -7.51999998       125.599998      -437.839996    
       28881  -10.8800001       123.839996      -440.480011    
       28882  -10.1599998       125.040001      -448.079987    
       28883  -12.0000000       129.119995      -448.480011    
       28884  -10.7200003       126.559998      -438.720001    
       28885  -8.43999958       130.039993      -447.359985    
       28886  -5.51999998       131.919998      -450.239990    
       28887  -5.36000013       131.919998      -440.160004    
       28888  -11.7200003       131.240005      -440.320007    
       28889  -12.9200001       131.080002      -443.679993    
       28890  -13.7600002       129.679993      -446.480011    
       28891  -13.6800003       130.160004      -437.760010    
       28892  -10.9600000       129.520004      -432.959991    
       28893  -6.84000015       130.279999      -446.480011    
       28894  -7.07999992       124.199997      -445.519989    
       28895  -4.19999981       126.040001      -438.320007    
       28896  -1.91999996       129.039993      -433.920013    
       28897   1.44000006       127.279999      -433.600006    
       28898 -0.479999989       129.119995      -442.079987    
       28899 -0.479999989       128.240005      -439.519989    
       28900   1.72000003       128.839996      -440.799988    
       28901   3.07999992       132.199997      -441.040009    
       28902   2.88000011       128.880005      -437.279999    
       28903   4.32000017       129.679993      -437.279999    
       28904   8.64000034       123.199997      -431.679993    
       28905   8.43999958       124.199997      -441.359985    
       28906   10.6000004       124.519997      -439.200012    
       28907   11.6000004       119.919998      -439.839996    
       28908   12.4399996       121.879997      -442.720001    
       28909   11.8000002       121.800003      -442.160004    
       28910   8.88000011       127.199997      -446.320007    
       28911   9.56000042       125.320000      -444.480011    
       28912   5.76000023       122.320000      -438.799988    
       28913   7.11999989       119.279999      -434.000000    
       28914   8.07999992       116.400002      -437.760010    
       28915   7.40000010       112.360001      -434.559998    
       28916   2.72000003       114.160004      -434.880005    
       28917   4.07999992       112.639999      -432.000000    
       28918  -2.27999997       111.400002      -433.519989    
       28919  -9.27999973       111.279999      -429.760010    
       28920  -7.92000008       109.519997      -427.119995    
       28921  -2.20000005       116.440002      -431.359985    
       28922  -5.51999998       120.720001      -436.160004    
       28923  -7.59999990       118.800003      -424.959991    
       28924  -5.44000006       117.760002      -433.359985    
       28925  -10.8000002       118.160004      -442.959991    
       28926  -8.11999989       112.919998      -432.320007    
       28927  -8.96000004       115.120003      -433.359985    
       28928  -9.52000046       117.120003      -435.200012    
       28929  -10.6800003       118.279999      -438.399994    
       28930  -14.5200005       119.959999      -444.000000    
       28931  -13.3199997       122.680000      -442.399994    
       28932  -18.6399994       120.000000      -435.920013    
       28933  -17.7600002       118.239998      -437.839996    
       28934  -25.5599995       115.800003      -440.079987    
       28935  -19.5599995       112.760002      -434.799988    
       28936  -20.8400002       116.040001      -434.720001    
       28937  -20.5599995       116.639999      -442.959991    
       28938  -17.7199993       117.400002      -443.279999    
       28939  -16.8799992       118.959999      -441.519989    
       28940  -17.7600002       117.760002      -438.239990    
       28941  -16.2000008       114.519997      -435.279999    
       28942  -20.1599998       115.120003      -444.239990    
       28943  -19.2399998       113.720001      -437.679993    
       28944  -16.8400002       113.320000      -435.600006    
       28945  -12.3599997       116.120003      -439.279999    
       28946  -14.2399998       112.000000      -437.040009    
       28947  -20.7600002       111.959999      -434.160004    
       28948  -14.7200003       115.120003      -438.720001    
       28949  -18.0400009       112.440002      -438.640015    
       28950  -18.3999996       112.879997      -442.799988    
       28951  -15.4399996       112.080002      -435.760010    
       28952  -15.0000000       106.760002      -431.200012    
       28953  -12.0000000       109.919998      -434.799988    
       28954  -17.3999996       114.440002      -437.600006    
       28955  -13.4799995       108.680000      -426.640015    
       28956  -8.11999989       102.360001      -425.920013    
       28957  -8.00000000       102.480003      -424.160004    
       28958  -8.31999969       106.720001      -427.519989    
       28959  -7.40000010       106.040001      -435.279999    
       28960  -7.03999996       101.760002      -430.399994    
       28961  -9.96000004       107.879997      -437.119995    
       28962  -11.6000004       109.519997      -437.440002    
       28963  -8.00000000       112.720001      -439.440002    
       28964  -10.3599997       113.320000      -441.839996    
       28965  -10.4399996       112.040001      -435.679993    
       28966  -8.03999996       109.639999      -439.839996    
       28967  -3.75999999       106.080002      -438.799988    
       28968  -7.63999987       106.120003      -434.160004    
       28969  -8.31999969       111.919998      -434.399994    
       28970  -11.3199997       107.480003      -428.320007    
       28971  -8.76000023       107.239998      -428.799988    
       28972  -6.59999990       104.040001      -424.239990    
       28973  -5.80000019       97.9599991      -426.000000    
       28974  -7.88000011       99.6399994      -428.160004    
       28975  -9.80000019       99.8799973      -430.720001    
       28976  -12.7200003       98.9599991      -428.720001    
       28977  -11.1999998       100.720001      -426.239990    
       28978  -13.3599997       97.7600021      -425.600006    
       28979  -10.2399998       105.839996      -426.399994    
       28980  -12.6400003       102.559998      -424.880005    
       28981  -6.84000015       104.040001      -425.679993    
       28982 -0.159999996       98.5599976      -430.799988    
       28983  -2.55999994       97.7600021      -423.519989    
       28984  -5.63999987       102.279999      -429.600006    
       28985  -4.23999977       99.9199982      -431.440002    
       28986  -3.16000009       102.760002      -429.200012    
       28987  -4.03999996       102.199997      -434.239990    
       28988   2.27999997       105.320000      -434.880005    
       28989   11.3199997       107.559998      -436.559998    
       28990   16.6000004       109.000000      -439.200012    
       28991   16.2399998       106.080002      -431.760010    
       28992   13.3199997       100.040001      -432.079987    
       28993   6.88000011       96.6399994      -435.519989    
       28994   7.19999981       98.5599976      -434.079987    
       28995   11.7600002       98.8799973      -432.959991    
       28996   8.64000034       99.2799988      -430.559998    
       28997   7.51999998       100.559998      -432.880005    
       28998   6.48000002       110.480003      -444.239990    
       28999   3.88000011       110.360001      -446.160004    
       29000   4.23999977       116.400002      -442.480011    
       29001   6.63999987       114.720001      -438.559998    
       29002   6.32000017       116.480003      -441.200012    
       29003   11.0000000       117.400002      -435.359985    
       29004   7.28000021       116.800003      -442.880005    
       29005   11.2799997       113.760002      -441.119995    
       29006   16.0400009       117.239998      -447.679993    
       29007   14.6800003       118.360001      -442.160004    
       29008   11.3599997       119.599998      -446.079987    
       29009   12.8000002       116.080002      -443.200012    
       29010   12.7600002       116.440002      -442.640015    
       29011   4.11999989       115.720001      -446.799988    
       29012   4.07999992       109.680000      -438.239990    
       29013   10.5200005       109.320000      -436.880005    
       29014   10.8400002       109.800003      -438.559998    
       29015   7.51999998       109.919998      -444.320007    
       29016   6.71999979       109.760002      -434.799988    
       29017   4.40000010       111.839996      -440.559998    
       29018   3.00000000       107.320000      -443.679993    
       29019   8.76000023       107.320000      -439.359985    
       29020   6.71999979       104.480003      -432.079987    
       29021   13.1199999       106.080002      -434.079987    
       29022   10.8400002       109.559998      -436.480011    
       29023   10.7200003       111.519997      -436.160004    
       29024   13.1199999       110.720001      -433.119995    
       29025   15.6400003       116.680000      -442.160004    
       29026   13.9200001       122.239998      -442.000000    
       29027   19.0000000       116.599998      -433.920013    
       29028   15.6400003       115.400002      -433.839996    
       29029   10.6400003       110.559998      -430.320007    
       29030   13.4799995       108.279999      -426.399994    
       29031   10.9600000       109.760002      -433.119995    
       29032   3.51999998       109.199997      -430.959991    
       29033  0.800000012       107.519997      -433.679993    
       29034   6.15999985       109.199997      -440.880005    
       29035   1.48000002       104.199997      -436.480011    
       29036   5.03999996       105.199997      -434.160004    
       29037   1.84000003       100.800003      -433.359985    
       29038  -1.88000000       106.199997      -432.239990    
       29039  -3.31999993       106.680000      -431.760010    
       29040  -5.55999994       105.959999      -438.399994    
       29041  -4.84000015       104.760002      -438.320007    
       29042  -7.59999990       104.239998      -436.160004    
       29043  -4.59999990       104.120003      -434.559998    
       29044  -7.67999983       107.919998      -436.239990    
       29045  -5.55999994       106.440002      -431.760010    
       29046  -6.88000011       108.160004      -430.880005    
       29047  -7.40000010       109.320000      -430.239990    
       29048  -7.07999992       101.559998      -426.000000    
       29049  -1.96000004       109.639999      -430.799988    
       29050   5.19999981       108.800003      -429.600006    
       29051   6.80000019       106.559998      -430.079987    
       29052   6.03999996       103.559998      -429.519989    
       29053   4.00000000       103.839996      -431.359985    
       29054   4.19999981       100.919998      -433.279999    
       29055   2.51999998       92.1200027      -427.440002    
       29056   7.48000002       92.6800003      -427.359985    
       29057  -1.32000005       98.5999985      -431.279999    
       29058  -3.27999997       100.879997      -433.040009    
       29059  -5.88000011       101.239998      -430.160004    
       29060  -8.27999973       100.760002      -432.880005    
       29061  -10.2799997       105.320000      -445.760010    
       29062  -8.76000023       104.360001      -440.720001    
       29063  -9.15999985       106.839996      -434.720001    
       29064  -12.7600002       101.400002      -437.679993    
       29065  -7.48000002       101.959999      -432.079987    
       29066  -6.36000013       98.7600021      -430.320007    
       29067  -5.92000008       95.7600021      -428.320007    
       29068  -4.96000004       93.8399963      -426.959991    
       29069 -0.319999993       95.4400024      -427.600006    
       29070  -2.79999995       98.4000015      -429.119995    
       29071  -1.32000005       98.8399963      -427.679993    
       29072  -1.24000001       100.440002      -425.600006    
       29073  -1.08000004       97.9599991      -436.160004    
       29074  -5.67999983       99.5999985      -437.679993    
       29075  -3.48000002       99.1600037      -435.279999    
       29076  -3.96000004       101.959999      -442.959991    
       29077  -1.32000005       102.040001      -437.359985    
       29078   3.31999993       103.400002      -434.720001    
       29079   1.75999999       101.839996      -435.040009    
       29080  -2.55999994       104.320000      -435.119995    
       29081  -1.79999995       111.239998      -438.640015    
       29082   1.12000000       113.519997      -438.079987    
       29083   4.59999990       111.239998      -438.000000    
       29084   5.23999977       106.199997      -433.119995    
       29085  -1.08000004       104.279999      -432.720001    
       29086   1.32000005       104.680000      -433.679993    
       29087  -4.07999992       105.120003      -435.440002    
       29088   3.48000002       97.9599991      -438.720001    
       29089   1.79999995       100.760002      -438.160004    
       29090  -2.03999996       104.839996      -443.600006    
       29091 -0.720000029       101.279999      -435.200012    
       29092 -0.759999990       106.279999      -433.359985    
       29093 -0.119999997       110.839996      -436.160004    
       29094   2.88000011       112.320000      -439.600006    
       29095   4.67999983       114.599998      -437.600006    
       29096   2.48000002       118.239998      -446.880005    
       29097   4.23999977       116.160004      -448.559998    
       29098   4.32000017       115.199997      -439.519989    
       29099   1.44000006       117.199997      -445.440002    
       29100  0.159999996       126.480003      -443.760010    
       29101   1.12000000       121.519997      -440.799988    
       29102   1.75999999       125.279999      -441.279999    
       29103   1.60000002       124.559998      -439.760010    
       29104   5.36000013       123.919998      -434.799988    
       29105   4.80000019       123.680000      -430.880005    
       29106   3.16000009       120.599998      -429.119995    
       29107  0.519999981       117.000000      -429.200012    
       29108   2.48000002       114.400002      -430.320007    
       29109   1.08000004       120.680000      -437.119995    
       29110  -1.44000006       120.559998      -438.320007    
       29111  -2.03999996       116.599998      -425.679993    
       29112  -6.55999994       114.320000      -433.679993    
       29113  -3.59999990       111.599998      -433.200012    
       29114   1.15999997       113.879997      -435.359985    
       29115  0.759999990       119.239998      -435.359985    
       29116   1.48000002       115.080002      -435.119995    
       29117   4.32000017       115.360001      -438.640015    
       29118   7.07999992       118.440002      -435.920013    
       29119   16.5200005       123.000000      -433.920013    
       29120   18.6000004       125.000000      -438.799988    
       29121   20.0400009       128.119995      -443.839996    
       29122   18.6399994       127.279999      -441.519989    
       29123   23.1200008       127.839996      -433.519989    
       29124   24.1599998       133.360001      -442.959991    
       29125   25.6800003       134.800003      -447.920013    
       29126   27.9200001       132.479996      -446.239990    
       29127   25.2399998       133.399994      -449.040009    
       29128   30.9599991       135.919998      -447.279999    
       29129   31.5200005       139.199997      -450.959991    
       29130   28.6000004       136.199997      -441.279999    
       29131   26.3600006       137.080002      -446.480011    
       29132   24.4400005       137.720001      -446.559998    
       29133   25.8400002       137.039993      -451.760010    
       29134   22.7999992       137.919998      -441.279999    
       29135   23.5599995       139.240005      -449.279999    
       29136   21.7999992       137.320007      -443.200012    
       29137   21.8400002       142.720001      -443.440002    
       29138   25.2399998       149.880005      -447.440002    
       29139   17.5200005       142.399994      -444.559998    
       29140   17.6000004       146.800003      -448.799988    
       29141   17.0400009       144.160004      -459.600006    
       29142   15.8000002       142.039993      -453.839996    
       29143   19.5200005       137.759995      -442.959991    
       29144   19.4799995       135.960007      -449.519989    
       29145   20.5599995       136.000000      -454.000000    
       29146   21.6399994       132.360001      -451.279999    
       29147   20.4400005       132.279999      -447.119995    
       29148   22.7199993       131.839996      -443.920013    
       29149   21.0799999       136.039993      -452.000000    
       29150   25.9599991       133.639999      -446.880005    
       29151   25.5200005       132.160004      -445.359985    
       29152   30.5599995       129.600006      -448.000000    
       29153   36.2400017       131.440002      -441.920013    
       29154   32.7200012       130.960007      -443.279999    
       29155   35.7999992       139.639999      -447.119995    
       29156   29.1200008       139.520004      -446.959991    
       29157   29.6399994       140.119995      -446.160004    
       29158   28.9200001       144.039993      -454.399994    
       29159   27.9599991       138.839996      -454.480011    
       29160   26.4799995       139.600006      -451.040009    
       29161   25.5599995       138.039993      -452.559998    
       29162   30.0799999       137.440002      -452.799988    
       29163   26.0400009       137.399994      -452.559998    
       29164   26.1599998       140.000000      -453.119995    
       29165   19.1599998       140.440002      -455.200012    
       29166   14.1599998       134.960007      -449.839996    
       29167   12.1999998       136.520004      -452.320007    
       29168   11.4799995       136.360001      -449.279999    
       29169   5.96000004       135.320007      -459.519989    
       29170   7.40000010       137.720001      -454.079987    
       29171   15.0000000       136.759995      -448.559998    
       29172   12.1999998       140.360001      -449.839996    
       29173   12.7200003       136.880005      -447.679993    
       29174   14.6400003       137.360001      -445.440002    
       29175   13.2799997       139.199997      -448.160004    
       29176   9.60000038       134.639999      -440.799988    
       29177   6.63999987       137.759995      -447.200012    
       29178   8.15999985       141.119995      -450.239990    
       29179   6.76000023       137.320007      -435.679993    
       29180   5.40000010       137.960007      -445.440002    
       29181   5.40000010       136.440002      -447.519989    
       29182   3.88000011       135.320007      -444.160004    
       29183  -1.12000000       131.839996      -441.119995    
       29184  -2.44000006       133.399994      -442.720001    
       29185  -5.59999990       132.160004      -440.480011    
       29186  -4.48000002       123.360001      -443.679993    
       29187  -2.96000004       123.440002      -441.600006    
       29188  -3.79999995       120.919998      -439.440002    
       29189   0.00000000       123.519997      -452.480011    
       29190  0.959999979       124.559998      -448.959991    
       29191  -1.96000004       126.599998      -448.239990    
       29192  -1.32000005       126.120003      -450.079987    
       29193 -0.159999996       125.760002      -456.320007    
       29194   1.75999999       122.800003      -452.160004    
       29195 -0.759999990       120.760002      -443.760010    
       29196 -0.800000012       120.800003      -446.480011    
       29197  -2.44000006       122.519997      -443.279999    
       29198   1.44000006       121.360001      -441.359985    
       29199   4.28000021       125.720001      -440.079987    
       29200   5.96000004       122.040001      -441.279999    
       29201   8.27999973       123.239998      -439.279999    
       29202   8.80000019       123.120003      -437.519989    
