 tiempo ave_magnetization ave_absmagnetization ave_energy
       21796   10.3199997       359.200012      -690.239990    
       21797   11.1599998       357.079987      -683.760010    
       21798   10.8800001       358.880005      -684.159973    
       21799   9.27999973       360.799988      -691.280029    
       21800   10.9200001       361.160004      -692.000000    
       21801   10.9600000       363.119995      -694.559998    
       21802   13.1599998       363.480011      -696.799988    
       21803   14.4399996       363.079987      -693.760010    
       21804   13.0000000       361.399994      -689.359985    
       21805   14.9200001       361.399994      -689.840027    
       21806   13.8800001       362.920013      -694.000000    
       21807   13.5600004       362.119995      -693.359985    
       21808   13.2799997       361.200012      -688.080017    
       21809   15.3999996       361.720001      -688.799988    
       21810   15.0799999       362.279999      -690.640015    
       21811   13.6400003       362.760010      -692.080017    
       21812   14.1599998       362.160004      -692.400024    
       21813   13.1199999       360.399994      -691.599976    
       21814   13.7600002       361.279999      -691.440002    
       21815   14.3199997       359.119995      -686.640015    
       21816   13.6400003       362.119995      -690.960022    
       21817   14.1599998       360.640015      -687.599976    
       21818   12.7600002       361.480011      -691.599976    
       21819   11.7200003       363.320007      -697.440002    
       21820   10.6000004       362.519989      -695.840027    
       21821   10.4399996       360.359985      -689.599976    
       21822   10.4799995       362.239990      -695.039978    
       21823   11.2399998       360.519989      -691.840027    
       21824   10.0799999       361.040009      -690.159973    
       21825   12.1199999       360.839996      -686.880005    
       21826   13.8400002       362.320007      -690.719971    
       21827   14.6000004       363.959991      -695.599976    
       21828   14.5200005       363.160004      -695.359985    
       21829   13.8000002       361.160004      -691.440002    
       21830   14.0000000       360.799988      -692.479980    
       21831   12.9200001       360.760010      -690.880005    
       21832   13.4799995       361.000000      -691.440002    
       21833   13.3199997       359.880005      -690.320007    
       21834   12.9200001       364.119995      -698.479980    
       21835   15.5200005       363.679993      -694.479980    
       21836   13.8400002       361.519989      -687.359985    
       21837   13.0000000       362.760010      -695.840027    
       21838   16.5599995       361.200012      -692.640015    
       21839   17.3199997       361.079987      -690.080017    
       21840   15.5200005       361.519989      -692.719971    
       21841   17.0400009       361.119995      -693.520020    
       21842   16.4799995       361.519989      -698.159973    
       21843   17.6800003       361.760010      -697.359985    
       21844   17.0799999       358.760010      -687.919983    
       21845   15.0799999       360.279999      -689.599976    
       21846   15.6400003       359.399994      -689.359985    
       21847   14.7200003       360.160004      -689.119995    
       21848   13.7600002       360.480011      -691.200012    
       21849   15.1199999       360.640015      -691.359985    
       21850   17.0400009       360.160004      -690.239990    
       21851   16.2800007       359.640015      -686.000000    
       21852   15.0400000       361.760010      -693.359985    
       21853   15.1599998       358.519989      -687.039978    
       21854   14.2399998       359.279999      -691.760010    
       21855   12.1599998       358.799988      -692.559998    
       21856   10.3199997       357.600006      -685.760010    
       21857   9.00000000       356.760010      -684.880005    
       21858   9.80000019       355.559998      -684.320007    
       21859   10.8000002       356.320007      -687.119995    
       21860   10.1199999       356.359985      -686.559998    
       21861   9.72000027       355.799988      -684.320007    
       21862   9.23999977       359.000000      -689.679993    
       21863   8.80000019       357.760010      -688.719971    
       21864   7.84000015       356.799988      -685.840027    
       21865   8.68000031       355.880005      -683.520020    
       21866   8.56000042       358.160004      -686.080017    
       21867   7.96000004       360.760010      -692.159973    
       21868   8.76000023       361.799988      -694.559998    
       21869   9.60000038       361.679993      -692.880005    
       21870   5.76000023       361.920013      -694.320007    
       21871   9.39999962       363.559998      -696.000000    
       21872   9.31999969       360.839996      -690.320007    
       21873   9.56000042       361.640015      -694.559998    
       21874   9.47999954       360.200012      -691.840027    
       21875   11.0400000       359.679993      -690.400024    
       21876   12.0400000       358.040009      -686.000000    
       21877   10.7600002       357.480011      -683.200012    
       21878   11.1599998       360.359985      -690.400024    
       21879   11.2399998       359.239990      -688.799988    
       21880   13.2399998       359.799988      -688.559998    
       21881   12.8000002       360.079987      -691.119995    
       21882   12.5200005       359.079987      -686.080017    
       21883   13.0000000       359.160004      -686.559998    
       21884   15.0000000       359.640015      -686.960022    
       21885   14.3199997       361.040009      -689.919983    
       21886   16.2800007       360.920013      -691.520020    
       21887   14.3999996       362.160004      -693.679993    
       21888   13.1199999       360.320007      -689.679993    
       21889   13.1599998       361.959991      -691.919983    
       21890   11.9600000       363.000000      -695.840027    
       21891   13.1599998       362.359985      -694.320007    
       21892   11.8800001       363.160004      -693.520020    
       21893   11.4799995       364.119995      -694.239990    
       21894   12.7200003       363.760010      -692.799988    
       21895   15.8400002       366.239990      -699.760010    
       21896   15.8800001       364.519989      -696.880005    
       21897   17.9599991       361.320007      -692.880005    
       21898   15.0000000       361.399994      -695.440002    
       21899   12.9600000       361.760010      -692.880005    
       21900   12.8000002       360.640015      -690.320007    
       21901   13.9600000       360.040009      -689.679993    
       21902   13.5200005       365.200012      -700.080017    
       21903   13.3199997       363.959991      -696.640015    
       21904   13.2399998       361.399994      -689.840027    
       21905   14.0799999       363.279999      -699.440002    
       21906   13.7600002       362.000000      -694.000000    
       21907   15.5600004       361.000000      -691.679993    
       21908   14.3999996       361.200012      -689.359985    
       21909   14.6400003       362.799988      -696.239990    
       21910   15.3999996       362.839996      -699.440002    
       21911   13.3599997       362.640015      -696.640015    
       21912   13.6800003       361.200012      -692.159973    
       21913   12.9600000       362.399994      -692.159973    
       21914   13.6800003       362.320007      -693.599976    
       21915   11.0799999       360.839996      -689.280029    
       21916   9.35999966       362.000000      -693.679993    
       21917   8.03999996       360.519989      -690.320007    
       21918   8.11999989       361.160004      -690.320007    
       21919   10.8000002       361.679993      -689.919983    
       21920   9.11999989       360.320007      -689.280029    
       21921   8.96000004       360.399994      -692.719971    
       21922   9.84000015       358.880005      -690.320007    
       21923   8.76000023       358.760010      -690.320007    
       21924   10.5200005       358.760010      -685.520020    
       21925   8.00000000       360.000000      -690.000000    
       21926   7.96000004       357.720001      -686.880005    
       21927   6.67999983       356.600006      -686.080017    
       21928   10.8800001       358.160004      -686.960022    
       21929   12.1599998       358.160004      -686.000000    
       21930   12.4799995       358.480011      -686.080017    
       21931   11.1599998       359.079987      -690.239990    
       21932   10.9600000       356.799988      -685.679993    
       21933   10.0799999       356.079987      -683.200012    
       21934   9.76000023       357.920013      -684.320007    
       21935   8.76000023       359.079987      -688.000000    
       21936   8.47999954       361.040009      -693.599976    
       21937   10.4399996       359.799988      -688.719971    
       21938   11.0400000       362.559998      -696.880005    
       21939   10.1599998       363.679993      -698.000000    
       21940   13.6800003       361.760010      -694.559998    
       21941   12.1999998       362.119995      -695.520020    
       21942   11.8000002       360.519989      -695.440002    
       21943   13.7600002       360.160004      -693.760010    
       21944   12.6800003       360.760010      -691.039978    
       21945   13.3199997       360.200012      -689.280029    
       21946   14.1999998       361.720001      -694.640015    
       21947   15.7200003       358.519989      -688.239990    
       21948   13.9600000       358.679993      -689.359985    
       21949   13.1999998       358.880005      -689.119995    
       21950   13.8000002       359.239990      -685.039978    
       21951   13.1199999       359.359985      -685.599976    
       21952   17.5599995       360.920013      -689.520020    
       21953   19.6800003       362.480011      -693.039978    
       21954   18.8400002       361.320007      -692.479980    
       21955   17.3999996       361.480011      -693.359985    
       21956   15.9600000       361.239990      -689.840027    
       21957   14.0799999       363.760010      -695.200012    
       21958   11.7200003       363.959991      -696.080017    
       21959   12.7200003       361.920013      -692.159973    
       21960   10.7600002       362.119995      -689.520020    
       21961   12.4799995       364.720001      -695.200012    
       21962   15.3999996       363.959991      -692.799988    
       21963   15.0799999       365.079987      -695.599976    
       21964   15.2799997       363.760010      -695.919983    
       21965   15.2799997       361.519989      -694.320007    
       21966   13.7600002       361.119995      -694.799988    
       21967   15.1199999       361.600006      -691.359985    
       21968   14.5600004       360.959991      -692.559998    
       21969   16.3999996       361.279999      -691.039978    
       21970   15.1199999       365.200012      -699.200012    
       21971   16.2399998       364.480011      -698.719971    
       21972   15.6000004       362.160004      -695.440002    
       21973   14.8400002       362.359985      -698.239990    
       21974   15.0000000       362.040009      -694.719971    
       21975   13.3999996       361.799988      -693.919983    
       21976   14.2799997       361.959991      -693.039978    
       21977   13.6400003       361.320007      -692.400024    
       21978   14.0000000       361.519989      -694.000000    
       21979   13.0400000       363.279999      -699.440002    
       21980   13.9200001       361.279999      -693.440002    
       21981   14.0799999       360.559998      -690.400024    
       21982   15.3199997       359.880005      -690.080017    
       21983   14.7200003       360.320007      -687.440002    
       21984   16.6399994       362.000000      -695.359985    
       21985   16.0400009       361.559998      -691.440002    
       21986   14.1199999       360.519989      -690.080017    
       21987   14.0000000       362.000000      -691.119995    
       21988   12.2799997       360.040009      -690.400024    
       21989   13.8800001       359.880005      -691.039978    
       21990   13.5200005       359.920013      -691.359985    
       21991   12.3999996       356.399994      -684.080017    
       21992   13.6800003       356.799988      -683.039978    
       21993   15.2399998       358.679993      -690.559998    
       21994   13.2799997       355.920013      -685.840027    
       21995   13.0400000       356.959991      -686.000000    
       21996   15.3199997       357.320007      -685.919983    
       21997   14.6800003       358.679993      -685.039978    
       21998   13.9600000       359.959991      -690.479980    
       21999   13.2399998       359.640015      -691.200012    
       22000   14.2799997       357.000000      -684.880005    
       22001   12.3199997       356.640015      -680.880005    
       22002   12.8000002       358.160004      -686.159973    
       22003   13.5600004       360.440002      -693.599976    
       22004   12.6000004       361.799988      -693.200012    
       22005   13.6400003       361.399994      -692.320007    
       22006   13.2399998       362.519989      -695.840027    
       22007   12.0799999       362.160004      -697.359985    
       22008   12.9600000       361.279999      -692.479980    
       22009   11.5200005       362.720001      -699.119995    
       22010   11.7200003       359.959991      -693.359985    
       22011   10.9200001       360.040009      -693.119995    
       22012   10.4799995       361.679993      -695.039978    
       22013   13.3599997       362.000000      -691.919983    
       22014   14.5600004       361.359985      -693.359985    
       22015   14.0799999       360.160004      -689.679993    
       22016   12.8000002       357.440002      -683.599976    
       22017   13.8800001       358.279999      -685.280029    
       22018   16.3999996       359.679993      -684.080017    
       22019   14.5600004       361.119995      -688.559998    
       22020   14.1999998       361.559998      -691.039978    
       22021   14.6800003       361.320007      -690.960022    
       22022   13.1999998       362.320007      -693.280029    
       22023   14.9600000       361.839996      -693.919983    
       22024   13.5200005       360.559998      -685.840027    
       22025   12.8000002       361.760010      -690.799988    
       22026   13.7200003       362.679993      -694.320007    
       22027   14.0400000       361.880005      -692.000000    
       22028   13.5200005       361.760010      -689.039978    
       22029   12.5200005       364.359985      -695.840027    
       22030   14.3599997       366.679993      -698.719971    
       22031   15.6800003       366.239990      -698.640015    
       22032   16.0400009       365.079987      -697.039978    
       22033   13.9600000       364.600006      -699.599976    
       22034   12.8800001       363.119995      -696.719971    
       22035   12.0000000       365.200012      -699.280029    
       22036   9.35999966       363.119995      -694.960022    
       22037   9.80000019       363.320007      -694.880005    
       22038   12.8800001       366.320007      -701.520020    
       22039   13.0400000       365.440002      -700.320007    
       22040   17.4400005       362.880005      -694.320007    
       22041   16.7199993       362.799988      -699.280029    
       22042   16.7999992       361.519989      -693.119995    
       22043   17.6399994       361.000000      -694.400024    
       22044   17.4400005       360.559998      -689.840027    
       22045   16.2800007       361.799988      -695.039978    
       22046   20.7999992       361.440002      -693.760010    
       22047   19.2399998       362.200012      -694.320007    
       22048   18.6800003       361.000000      -691.280029    
       22049   19.3199997       360.359985      -690.640015    
       22050   16.7199993       361.119995      -692.400024    
       22051   17.7600002       360.799988      -687.359985    
       22052   18.9599991       361.119995      -691.359985    
       22053   18.8799992       360.239990      -687.760010    
       22054   18.0400009       361.480011      -687.840027    
       22055   18.3999996       361.679993      -688.000000    
       22056   17.7999992       360.920013      -690.320007    
       22057   17.1200008       360.160004      -690.880005    
       22058   16.8799992       360.480011      -692.239990    
       22059   15.7600002       357.600006      -686.080017    
       22060   18.9599991       357.040009      -682.960022    
       22061   18.2000008       357.640015      -687.280029    
       22062   18.2399998       356.799988      -686.559998    
       22063   18.3999996       358.640015      -689.520020    
       22064   16.6000004       357.160004      -687.039978    
       22065   16.8400002       358.440002      -685.919983    
       22066   17.2399998       358.440002      -689.280029    
       22067   16.0000000       357.279999      -686.320007    
       22068   17.8799992       356.760010      -685.840027    
       22069   19.6800003       356.799988      -681.679993    
       22070   17.7199993       359.320007      -688.799988    
       22071   15.8800001       361.320007      -694.640015    
       22072   13.6800003       361.279999      -691.599976    
       22073   14.0000000       362.559998      -697.039978    
       22074   15.4399996       363.279999      -698.159973    
       22075   16.2800007       363.239990      -698.080017    
       22076   15.7200003       362.119995      -696.479980    
       22077   15.4799995       361.559998      -698.320007    
       22078   15.6800003       359.279999      -694.080017    
       22079   14.1999998       360.279999      -694.799988    
       22080   14.6400003       359.920013      -691.280029    
       22081   16.3199997       361.200012      -690.479980    
       22082   12.4399996       360.600006      -692.960022    
       22083   12.4399996       359.399994      -689.599976    
       22084   12.0799999       356.239990      -683.280029    
       22085   13.1199999       358.559998      -686.880005    
       22086   12.2799997       359.320007      -685.840027    
       22087   13.6400003       359.959991      -688.479980    
       22088   12.5600004       361.200012      -691.280029    
       22089   13.8000002       361.160004      -690.960022    
       22090   13.5200005       362.079987      -694.320007    
       22091   15.0000000       360.519989      -689.200012    
       22092   15.8800001       361.239990      -687.760010    
       22093   15.6800003       361.760010      -690.880005    
       22094   15.5600004       362.839996      -696.320007    
       22095   17.7199993       362.200012      -691.200012    
       22096   16.0400009       360.600006      -688.479980    
       22097   14.7600002       363.559998      -693.280029    
       22098   15.8800001       365.559998      -699.280029    
       22099   14.9600000       365.200012      -697.359985    
       22100   13.9200001       363.839996      -695.919983    
       22101   14.9200001       362.359985      -694.880005    
       22102   16.0400009       361.160004      -692.640015    
       22103   15.3199997       362.359985      -695.599976    
       22104   15.6400003       361.160004      -689.200012    
       22105   14.0799999       362.559998      -693.359985    
       22106   13.8800001       363.959991      -698.320007    
       22107   18.1200008       363.480011      -697.359985    
       22108   16.7199993       362.720001      -694.239990    
       22109   16.1200008       363.959991      -699.200012    
       22110   17.6399994       362.279999      -694.239990    
       22111   14.5200005       362.679993      -696.159973    
       22112   16.0400009       361.480011      -690.239990    
       22113   16.4400005       363.320007      -695.679993    
       22114   15.9200001       364.399994      -697.840027    
       22115   13.6000004       364.000000      -697.440002    
       22116   14.5200005       362.920013      -696.000000    
       22117   12.8400002       361.799988      -695.359985    
       22118   14.9200001       362.760010      -694.000000    
       22119   16.0000000       363.119995      -692.559998    
       22120   13.0400000       361.519989      -691.599976    
       22121   15.3199997       362.040009      -690.719971    
       22122   17.1200008       364.160004      -694.640015    
       22123   14.7200003       363.279999      -692.640015    
       22124   13.0799999       361.239990      -689.919983    
       22125   12.8400002       361.320007      -692.719971    
       22126   12.3599997       360.920013      -691.440002    
       22127   11.8400002       358.559998      -686.239990    
       22128   14.6800003       358.600006      -684.719971    
       22129   16.7600002       359.399994      -692.559998    
       22130   18.2000008       357.880005      -689.440002    
       22131   17.0000000       357.720001      -684.320007    
       22132   15.2799997       357.279999      -683.679993    
       22133   15.6400003       360.040009      -689.200012    
       22134   14.0000000       359.519989      -690.400024    
       22135   15.2799997       358.959991      -688.880005    
       22136   14.0799999       357.760010      -685.679993    
       22137   16.5200005       357.640015      -682.799988    
       22138   15.7200003       359.959991      -688.000000    
       22139   17.5599995       361.640015      -694.320007    
       22140   16.4400005       360.679993      -689.599976    
       22141   14.4799995       362.239990      -696.880005    
       22142   14.9600000       363.119995      -699.119995    
       22143   12.8000002       360.160004      -691.440002    
       22144   16.5599995       359.920013      -692.159973    
       22145   15.4799995       361.000000      -694.320007    
       22146   15.6800003       357.200012      -687.840027    
       22147   15.4399996       359.440002      -693.599976    
       22148   16.0799999       358.559998      -688.239990    
       22149   17.0000000       360.440002      -690.400024    
       22150   16.7600002       359.959991      -690.960022    
       22151   15.0799999       358.839996      -689.119995    
       22152   14.3999996       355.920013      -681.599976    
       22153   17.6399994       359.160004      -686.320007    
       22154   17.3199997       358.760010      -686.400024    
       22155   17.4400005       359.839996      -687.280029    
       22156   18.4400005       362.440002      -694.880005    
       22157   16.7600002       363.239990      -696.719971    
       22158   17.5200005       363.679993      -697.919983    
       22159   18.5200005       363.160004      -695.440002    
       22160   17.6399994       362.200012      -691.440002    
       22161   17.6000004       364.160004      -697.599976    
       22162   17.3600006       362.640015      -695.599976    
       22163   17.1599998       363.160004      -692.640015    
       22164   17.1599998       361.399994      -688.320007    
       22165   15.9600000       363.160004      -693.039978    
       22166   15.8400002       363.839996      -695.919983    
       22167   14.8000002       364.079987      -694.719971    
       22168   17.2800007       361.519989      -690.880005    
       22169   18.0799999       362.239990      -693.200012    
       22170   19.5200005       358.799988      -685.440002    
       22171   20.6399994       361.119995      -689.119995    
       22172   19.8799992       361.640015      -690.400024    
       22173   19.6800003       362.720001      -693.760010    
       22174   18.9200001       363.559998      -697.520020    
       22175   17.7199993       362.760010      -695.520020    
       22176   17.1599998       361.959991      -692.559998    
       22177   17.7600002       363.440002      -697.440002    
       22178   17.1200008       362.559998      -695.280029    
       22179   16.7999992       361.119995      -691.840027    
       22180   16.6399994       361.760010      -689.280029    
       22181   16.0799999       363.279999      -694.880005    
       22182   16.5599995       364.399994      -698.000000    
       22183   17.9599991       363.320007      -696.799988    
       22184   16.8799992       362.640015      -695.520020    
       22185   17.9200001       362.480011      -696.960022    
       22186   14.4799995       362.640015      -693.359985    
       22187   13.2799997       362.399994      -691.520020    
       22188   11.3599997       360.239990      -689.760010    
       22189   14.1199999       362.119995      -690.960022    
       22190   13.9200001       363.920013      -692.960022    
       22191   12.2399998       363.200012      -691.760010    
       22192   10.4399996       362.279999      -693.840027    
       22193   10.0000000       362.399994      -694.960022    
       22194   11.9600000       362.119995      -692.000000    
       22195   11.3599997       362.320007      -691.440002    
       22196   11.9200001       360.640015      -689.359985    
       22197   12.0799999       362.000000      -698.080017    
       22198   13.6400003       362.119995      -697.520020    
       22199   14.7600002       359.880005      -689.359985    
       22200   14.4799995       360.160004      -688.320007    
       22201   11.8800001       361.720001      -693.280029    
       22202   12.4399996       360.920013      -692.239990    
       22203   10.6000004       359.959991      -692.479980    
       22204   11.3199997       358.920013      -686.799988    
       22205   10.7200003       360.799988      -691.280029    
       22206   15.3599997       360.559998      -690.719971    
       22207   13.0000000       361.720001      -695.840027    
       22208   12.3199997       358.160004      -685.119995    
       22209   12.3599997       360.119995      -692.719971    
       22210   12.9600000       360.239990      -694.159973    
       22211   12.7200003       358.239990      -686.719971    
       22212   10.8800001       358.000000      -686.640015    
       22213   8.96000004       357.359985      -689.039978    
       22214   7.92000008       357.200012      -688.239990    
       22215   8.60000038       357.559998      -688.799988    
       22216   7.55999994       357.320007      -686.159973    
       22217   12.7600002       361.239990      -692.799988    
       22218   13.0400000       359.679993      -688.400024    
       22219   12.8400002       358.440002      -687.359985    
       22220   11.2399998       355.880005      -682.880005    
       22221   14.4399996       357.720001      -683.359985    
       22222   14.2399998       359.359985      -688.799988    
       22223   14.1199999       359.880005      -689.119995    
       22224   12.5200005       361.720001      -692.080017    
       22225   11.9600000       362.920013      -694.640015    
       22226   12.5200005       363.160004      -694.640015    
       22227   12.9600000       362.000000      -692.080017    
       22228   13.0400000       361.040009      -690.400024    
       22229   12.1999998       362.519989      -694.000000    
       22230   10.5600004       361.760010      -692.080017    
       22231   11.4399996       359.679993      -683.200012    
       22232   10.9600000       361.440002      -686.799988    
       22233   12.1199999       362.760010      -691.200012    
       22234   13.1999998       363.839996      -693.599976    
       22235   12.4799995       362.880005      -693.200012    
       22236   11.4799995       360.760010      -691.119995    
       22237   11.1199999       361.359985      -690.960022    
       22238   10.2399998       359.839996      -686.640015    
       22239   11.5600004       363.079987      -691.760010    
       22240   13.9200001       362.399994      -689.840027    
       22241   14.2399998       362.559998      -692.960022    
       22242   13.2799997       364.399994      -698.559998    
       22243   14.1999998       363.399994      -697.119995    
       22244   13.6800003       361.519989      -692.719971    
       22245   12.5200005       362.519989      -695.840027    
       22246   12.0000000       361.920013      -695.679993    
       22247   12.7600002       362.040009      -693.359985    
       22248   15.6000004       361.119995      -689.039978    
       22249   16.9200001       362.119995      -690.640015    
       22250   14.3199997       364.239990      -696.400024    
       22251   13.1999998       363.119995      -695.440002    
       22252   14.0400000       361.640015      -693.119995    
       22253   12.3599997       362.279999      -695.359985    
       22254   14.1999998       361.799988      -690.640015    
       22255   14.0000000       362.160004      -692.799988    
       22256   13.9600000       361.079987      -691.359985    
       22257   14.1999998       364.519989      -695.760010    
       22258   13.7200003       364.920013      -694.159973    
       22259   11.6800003       363.200012      -690.400024    
       22260   13.0799999       365.640015      -700.239990    
       22261   13.5200005       364.079987      -695.840027    
       22262   13.5600004       363.480011      -691.359985    
       22263   13.3199997       363.959991      -694.479980    
       22264   15.0000000       362.600006      -694.559998    
       22265   14.3999996       363.200012      -699.679993    
       22266   12.7600002       361.880005      -695.840027    
       22267   13.5200005       360.000000      -689.359985    
       22268   15.6800003       360.559998      -690.159973    
       22269   17.1599998       360.519989      -693.200012    
       22270   17.2399998       361.160004      -692.960022    
       22271   17.2000008       360.320007      -691.039978    
       22272   15.9200001       360.640015      -691.039978    
       22273   15.3999996       359.720001      -689.599976    
       22274   15.7200003       359.079987      -685.599976    
       22275   15.0000000       361.399994      -692.320007    
       22276   17.6800003       358.880005      -688.479980    
       22277   17.5599995       359.720001      -693.520020    
       22278   16.0799999       359.519989      -693.679993    
       22279   15.5200005       358.320007      -686.400024    
       22280   16.3999996       358.799988      -690.080017    
       22281   17.3600006       356.880005      -687.679993    
       22282   16.6399994       357.359985      -688.880005    
       22283   17.0400009       358.000000      -687.840027    
       22284   17.8400002       357.679993      -687.200012    
       22285   18.0400009       361.160004      -692.479980    
       22286   15.6000004       359.679993      -691.520020    
       22287   15.1199999       359.200012      -689.599976    
       22288   14.5200005       357.799988      -685.200012    
       22289   15.9200001       359.440002      -687.840027    
       22290   15.3199997       361.320007      -692.159973    
       22291   13.4799995       362.040009      -694.239990    
       22292   15.3999996       362.519989      -694.479980    
       22293   14.6000004       363.320007      -697.119995    
       22294   14.7600002       363.399994      -695.280029    
       22295   15.0000000       361.480011      -691.599976    
       22296   12.7200003       363.359985      -696.559998    
       22297   13.8000002       361.799988      -695.200012    
       22298   12.8400002       362.279999      -695.200012    
       22299   14.2399998       360.079987      -687.840027    
       22300   14.7600002       360.760010      -688.239990    
       22301   15.0400000       362.799988      -693.280029    
       22302   15.1999998       361.279999      -692.000000    
       22303   16.3199997       361.440002      -690.320007    
       22304   14.4399996       361.079987      -692.320007    
       22305   13.5200005       359.440002      -684.400024    
       22306   14.1599998       359.839996      -686.159973    
       22307   13.2399998       360.760010      -688.320007    
       22308   14.8000002       361.920013      -689.200012    
       22309   13.8400002       362.239990      -692.719971    
       22310   16.2800007       363.480011      -696.880005    
       22311   15.8400002       361.119995      -690.559998    
       22312   14.9200001       362.839996      -693.919983    
       22313   16.3600006       362.920013      -694.559998    
       22314   16.0799999       362.559998      -692.479980    
       22315   16.8400002       364.040009      -693.919983    
       22316   15.7600002       365.359985      -695.760010    
       22317   17.7199993       364.519989      -692.479980    
       22318   17.2399998       366.760010      -701.440002    
       22319   15.6400003       364.119995      -696.159973    
       22320   16.0400009       361.559998      -692.000000    
       22321   16.0799999       362.640015      -696.400024    
       22322   14.8400002       363.239990      -693.919983    
       22323   13.1599998       361.720001      -692.479980    
       22324   14.1999998       361.720001      -693.599976    
       22325   12.9200001       366.600006      -702.320007    
       22326   13.3999996       365.640015      -699.840027    
       22327   11.9200001       363.119995      -694.080017    
       22328   11.0799999       363.320007      -698.239990    
       22329   10.3999996       362.799988      -693.840027    
       22330   9.60000038       361.119995      -689.840027    
       22331   10.5600004       362.000000      -691.679993    
       22332   12.2799997       362.920013      -696.320007    
       22333   14.0799999       362.160004      -698.320007    
       22334   14.4399996       362.119995      -696.000000    
       22335   13.8400002       361.359985      -692.320007    
       22336   13.3199997       362.279999      -691.520020    
       22337   14.9200001       362.040009      -692.479980    
       22338   14.4399996       361.320007      -690.320007    
       22339   14.1599998       362.640015      -694.960022    
       22340   14.3199997       360.640015      -689.679993    
       22341   16.6000004       361.480011      -691.039978    
       22342   14.4399996       362.200012      -691.280029    
       22343   13.7200003       360.600006      -689.599976    
       22344   12.9600000       360.079987      -692.479980    
       22345   12.6000004       359.239990      -691.119995    
       22346   13.8400002       359.279999      -691.119995    
       22347   14.8800001       358.880005      -687.119995    
       22348   11.9200001       359.600006      -690.719971    
       22349   12.1999998       357.160004      -686.799988    
       22350   13.7600002       356.720001      -686.880005    
       22351   13.8800001       359.399994      -691.039978    
       22352   15.0000000       358.839996      -686.400024    
       22353   15.3199997       359.559998      -688.640015    
       22354   14.6800003       360.279999      -691.039978    
       22355   14.9600000       357.519989      -684.960022    
       22356   15.1199999       357.359985      -683.440002    
       22357   14.3199997       359.519989      -686.880005    
       22358   14.3599997       361.000000      -690.239990    
       22359   12.3999996       362.720001      -695.200012    
       22360   12.6000004       361.640015      -691.520020    
       22361   11.7200003       364.600006      -698.640015    
       22362   13.6000004       363.920013      -696.640015    
       22363   14.4399996       361.959991      -693.599976    
       22364   13.3199997       362.279999      -695.039978    
       22365   13.6400003       361.000000      -694.799988    
       22366   12.3999996       359.839996      -690.960022    
       22367   14.3599997       359.880005      -688.559998    
       22368   13.1199999       359.600006      -685.919983    
       22369   11.9200001       362.959991      -695.359985    
       22370   10.9600000       360.640015      -688.559998    
       22371   10.2799997       361.559998      -691.520020    
       22372   10.0000000       361.440002      -692.799988    
       22373   12.0799999       361.839996      -689.200012    
       22374   12.7200003       361.920013      -690.479980    
       22375   12.5600004       362.000000      -690.640015    
       22376   13.1599998       362.200012      -691.520020    
       22377   14.2399998       361.920013      -692.080017    
       22378   14.3199997       363.519989      -696.239990    
       22379   15.1199999       362.160004      -689.840027    
       22380   15.1599998       363.399994      -694.159973    
       22381   14.1999998       363.480011      -695.599976    
       22382   15.2399998       361.320007      -691.679993    
       22383   16.1599998       362.000000      -691.359985    
       22384   16.7999992       365.040009      -697.760010    
       22385   18.8400002       363.880005      -693.520020    
       22386   16.6000004       364.760010      -695.200012    
       22387   17.3999996       363.239990      -694.960022    
       22388   18.5200005       361.399994      -694.000000    
       22389   18.2399998       360.640015      -694.320007    
       22390   18.0400009       361.640015      -692.559998    
       22391   15.7600002       360.079987      -691.840027    
       22392   17.0799999       360.359985      -690.000000    
       22393   15.7200003       365.640015      -701.039978    
       22394   15.2799997       364.720001      -698.239990    
       22395   15.6000004       362.160004      -694.000000    
       22396   17.6000004       362.079987      -697.760010    
       22397   18.7199993       361.920013      -694.640015    
       22398   18.3199997       360.880005      -691.840027    
       22399   15.9600000       361.799988      -693.200012    
       22400   14.0400000       361.880005      -694.559998    
       22401   15.1599998       361.640015      -696.159973    
       22402   14.4399996       363.959991      -700.559998    
       22403   13.4799995       362.760010      -695.520020    
       22404   13.3999996       363.079987      -693.119995    
       22405   14.0000000       362.480011      -692.640015    
       22406   15.7600002       362.559998      -691.840027    
       22407   13.6400003       364.279999      -697.840027    
       22408   13.1599998       362.760010      -692.960022    
       22409   11.0400000       362.559998      -693.039978    
       22410   11.1599998       363.239990      -692.080017    
       22411   11.4799995       361.079987      -690.239990    
       22412   12.6000004       361.480011      -692.159973    
       22413   12.0799999       360.399994      -690.960022    
       22414   13.1599998       358.359985      -688.000000    
       22415   15.4799995       359.160004      -687.520020    
       22416   18.6000004       360.760010      -693.760010    
       22417   17.2000008       357.519989      -687.840027    
       22418   16.8400002       358.519989      -687.760010    
       22419   17.7199993       358.279999      -686.799988    
       22420   17.9200001       359.040009      -685.520020    
       22421   18.9599991       360.480011      -691.520020    
       22422   19.6399994       360.679993      -693.919983    
       22423   17.0799999       357.239990      -684.239990    
       22424   17.5599995       356.920013      -681.840027    
       22425   19.0000000       359.480011      -688.320007    
       22426   17.9599991       361.000000      -693.440002    
       22427   16.8799992       362.000000      -692.239990    
       22428   18.3199997       361.519989      -691.440002    
       22429   17.3999996       362.920013      -696.880005    
       22430   18.4799995       363.200012      -697.119995    
