 tiempo ave_magnetization ave_absmagnetization ave_energy
       28697 -0.920000017       396.359985      -786.239990    
       28698 -0.720000029       396.239990      -785.919983    
       28699  -1.03999996       395.359985      -783.440002    
       28700 -0.720000029       396.160004      -785.599976    
       28701 -0.759999990       396.200012      -786.400024    
       28702 -0.200000003       396.040009      -785.520020    
       28703  0.200000003       395.959991      -785.359985    
       28704 -0.280000001       396.200012      -785.679993    
       28705  0.239999995       396.880005      -788.239990    
       28706  -3.99999991E-02   396.440002      -786.719971    
       28707  0.280000001       396.440002      -786.719971    
       28708   3.99999991E-02   396.119995      -786.159973    
       28709  0.200000003       396.200012      -786.159973    
       28710  0.119999997       396.519989      -786.799988    
       28711   1.12000000       396.559998      -787.280029    
       28712  0.479999989       397.519989      -790.640015    
       28713  0.159999996       396.399994      -786.479980    
       28714 -0.280000001       396.519989      -787.359985    
       28715 -0.360000014       396.119995      -786.000000    
       28716 -0.479999989       396.399994      -786.559998    
       28717  0.200000003       396.679993      -787.119995    
       28718 -0.519999981       397.079987      -788.880005    
       28719 -0.319999993       396.959991      -788.479980    
       28720 -0.280000001       396.839996      -788.559998    
       28721 -0.400000006       397.359985      -790.159973    
       28722  -3.99999991E-02   397.559998      -790.719971    
       28723  0.439999998       396.279999      -786.320007    
       28724  0.400000006       396.640015      -787.440002    
       28725  0.639999986       396.160004      -785.599976    
       28726  0.600000024       396.839996      -787.919983    
       28727   1.08000004       396.200012      -786.320007    
       28728   1.12000000       395.519989      -784.080017    
       28729 -0.239999995       395.679993      -784.400024    
       28730  0.560000002       396.079987      -785.440002    
       28731  -7.99999982E-02   396.000000      -785.520020    
       28732  0.720000029       396.640015      -787.760010    
       28733  0.879999995       395.920013      -785.280029    
       28734  0.920000017       395.559998      -783.679993    
       28735  -7.99999982E-02   395.760010      -784.799988    
       28736 -0.400000006       396.399994      -786.719971    
       28737 -0.479999989       396.880005      -788.640015    
       28738 -0.280000001       396.519989      -787.039978    
       28739 -0.639999986       396.079987      -785.280029    
       28740 -0.439999998       396.359985      -786.080017    
       28741 -0.239999995       396.480011      -786.960022    
       28742 -0.159999996       396.959991      -788.400024    
       28743  0.360000014       396.440002      -786.400024    
       28744  0.600000024       397.000000      -788.880005    
       28745  0.439999998       396.359985      -786.559998    
       28746  0.839999974       396.359985      -786.400024    
       28747  0.680000007       396.519989      -786.799988    
       28748  0.200000003       396.359985      -786.239990    
       28749 -0.280000001       396.119995      -785.520020    
       28750  -7.99999982E-02   396.559998      -787.119995    
       28751 -0.159999996       396.640015      -787.359985    
       28752   7.99999982E-02   397.359985      -789.599976    
       28753 -0.439999998       397.480011      -790.080017    
       28754   0.00000000       397.119995      -789.119995    
       28755 -0.600000024       397.079987      -789.039978    
       28756 -0.159999996       397.679993      -791.280029    
       28757 -0.360000014       397.079987      -788.960022    
       28758 -0.519999981       396.760010      -788.000000    
       28759  0.360000014       396.119995      -786.159973    
       28760  0.439999998       396.440002      -787.359985    
       28761  0.439999998       395.799988      -785.039978    
       28762  0.239999995       396.320007      -786.239990    
       28763  0.519999981       396.440002      -786.799988    
       28764   7.99999982E-02   396.559998      -786.960022    
       28765   3.99999991E-02   396.279999      -785.919983    
       28766   7.99999982E-02   396.720001      -787.359985    
       28767 -0.319999993       396.160004      -785.359985    
       28768   7.99999982E-02   396.880005      -788.479980    
       28769  0.680000007       396.200012      -786.239990    
       28770 -0.360000014       395.880005      -785.280029    
       28771  0.319999993       395.519989      -784.159973    
       28772  0.280000001       395.720001      -784.719971    
       28773  0.159999996       396.640015      -787.440002    
       28774   0.00000000       396.399994      -786.719971    
       28775  0.400000006       396.160004      -786.080017    
       28776   1.00000000       395.799988      -785.200012    
       28777  0.639999986       395.920013      -785.039978    
       28778  0.119999997       396.200012      -785.919983    
       28779  0.519999981       396.200012      -785.840027    
       28780  0.200000003       397.079987      -789.119995    
       28781 -0.519999981       396.279999      -786.320007    
       28782  0.159999996       396.480011      -787.280029    
       28783  0.200000003       395.959991      -785.440002    
       28784 -0.159999996       396.640015      -787.200012    
       28785 -0.200000003       396.839996      -787.840027    
       28786 -0.319999993       397.119995      -788.880005    
       28787 -0.400000006       396.720001      -787.599976    
       28788  -3.99999991E-02   396.760010      -788.000000    
       28789 -0.600000024       397.239990      -789.599976    
       28790  0.159999996       397.359985      -789.760010    
       28791 -0.360000014       396.760010      -787.840027    
       28792   0.00000000       396.640015      -787.599976    
       28793  0.479999989       396.000000      -785.119995    
       28794  0.360000014       396.760010      -787.760010    
       28795 -0.479999989       396.160004      -786.479980    
       28796 -0.119999997       395.480011      -783.679993    
       28797  0.319999993       396.000000      -785.359985    
       28798  0.800000012       396.239990      -786.719971    
       28799  0.759999990       396.119995      -785.599976    
       28800   3.99999991E-02   396.760010      -788.400024    
       28801 -0.560000002       395.839996      -784.960022    
       28802 -0.800000012       395.279999      -782.719971    
       28803 -0.239999995       395.920013      -785.039978    
       28804 -0.159999996       396.239990      -786.640015    
       28805  0.479999989       396.880005      -788.559998    
       28806 -0.119999997       397.160004      -789.440002    
       28807   3.99999991E-02   396.359985      -785.919983    
       28808  0.239999995       396.079987      -785.039978    
       28809  0.600000024       396.359985      -786.400024    
       28810 -0.200000003       396.679993      -787.599976    
       28811 -0.600000024       396.600006      -787.200012    
       28812 -0.800000012       396.720001      -788.320007    
       28813 -0.360000014       396.679993      -787.760010    
       28814  0.400000006       396.399994      -786.320007    
       28815  0.159999996       396.160004      -785.520020    
       28816 -0.200000003       396.679993      -787.280029    
       28817  0.239999995       396.239990      -786.239990    
       28818  -3.99999991E-02   397.079987      -789.119995    
       28819  0.200000003       396.839996      -788.159973    
       28820  0.319999993       396.880005      -788.159973    
       28821 -0.200000003       397.239990      -789.359985    
       28822  0.280000001       396.920013      -788.559998    
       28823 -0.159999996       396.959991      -788.640015    
       28824 -0.159999996       397.519989      -790.719971    
       28825 -0.239999995       396.880005      -788.159973    
       28826  0.800000012       397.040009      -788.960022    
       28827 -0.200000003       396.519989      -787.359985    
       28828  -7.99999982E-02   396.720001      -788.479980    
       28829  0.239999995       396.160004      -785.840027    
       28830 -0.159999996       396.480011      -786.799988    
       28831  0.400000006       396.399994      -786.719971    
       28832  0.439999998       396.200012      -785.599976    
       28833  0.360000014       396.679993      -787.200012    
       28834  0.360000014       396.679993      -787.440002    
       28835 -0.319999993       396.399994      -786.479980    
       28836 -0.720000029       396.880005      -788.479980    
       28837  -1.00000000       396.519989      -787.039978    
       28838  -7.99999982E-02   396.079987      -786.000000    
       28839  0.239999995       396.000000      -785.280029    
       28840 -0.439999998       396.200012      -786.320007    
       28841  0.200000003       396.920013      -788.400024    
       28842  0.119999997       396.359985      -786.640015    
       28843 -0.560000002       395.440002      -783.679993    
       28844 -0.439999998       395.799988      -785.200012    
       28845 -0.280000001       396.679993      -787.599976    
       28846 -0.560000002       396.160004      -786.000000    
       28847  -7.99999982E-02   396.640015      -787.359985    
       28848  0.479999989       397.040009      -788.799988    
       28849  -3.99999991E-02   396.600006      -787.200012    
       28850  0.600000024       395.799988      -785.200012    
       28851  0.280000001       396.119995      -785.679993    
       28852  0.200000003       396.519989      -786.559998    
       28853 -0.239999995       396.880005      -788.000000    
       28854  0.159999996       396.720001      -787.679993    
       28855   7.99999982E-02   396.320007      -786.239990    
       28856  -7.99999982E-02   396.640015      -787.520020    
       28857  0.319999993       397.519989      -790.640015    
       28858  0.400000006       397.040009      -788.880005    
       28859   0.00000000       396.880005      -788.159973    
       28860  0.400000006       396.640015      -787.599976    
       28861  0.360000014       396.600006      -787.280029    
       28862  0.360000014       396.600006      -787.599976    
       28863 -0.360000014       396.040009      -785.520020    
       28864 -0.239999995       395.519989      -783.840027    
       28865  0.360000014       396.200012      -786.320007    
       28866  0.239999995       396.320007      -786.960022    
       28867  -7.99999982E-02   396.480011      -786.960022    
       28868   3.99999991E-02   396.679993      -788.159973    
       28869 -0.319999993       395.839996      -784.880005    
       28870  -7.99999982E-02   395.839996      -784.719971    
       28871 -0.200000003       396.200012      -786.000000    
       28872  -3.99999991E-02   396.839996      -788.559998    
       28873 -0.879999995       396.720001      -787.599976    
       28874 -0.280000001       397.079987      -788.880005    
       28875 -0.119999997       396.040009      -785.200012    
       28876 -0.360000014       396.040009      -785.280029    
       28877 -0.400000006       396.480011      -786.799988    
       28878  -3.99999991E-02   396.679993      -787.359985    
       28879  0.360000014       396.679993      -787.280029    
       28880  0.200000003       396.279999      -786.640015    
       28881  0.560000002       396.160004      -786.159973    
       28882  0.519999981       396.119995      -785.280029    
       28883  0.839999974       396.279999      -786.000000    
       28884  0.119999997       396.679993      -787.359985    
       28885  0.319999993       396.160004      -785.760010    
       28886  0.479999989       396.480011      -787.039978    
       28887 -0.119999997       396.760010      -788.159973    
       28888   3.99999991E-02   397.239990      -789.520020    
       28889 -0.560000002       397.440002      -790.159973    
       28890  0.319999993       396.720001      -787.919983    
       28891  0.839999974       396.440002      -786.640015    
       28892  0.759999990       397.160004      -789.280029    
       28893  0.159999996       396.399994      -786.640015    
       28894  0.200000003       396.760010      -788.000000    
       28895  0.200000003       396.279999      -786.239990    
       28896  0.200000003       396.920013      -789.359985    
       28897   3.99999991E-02   396.760010      -788.000000    
       28898  0.239999995       396.640015      -787.280029    
       28899  0.879999995       396.320007      -786.479980    
       28900  -7.99999982E-02   396.239990      -785.840027    
       28901 -0.280000001       396.760010      -787.599976    
       28902 -0.680000007       396.600006      -787.119995    
       28903 -0.839999974       396.440002      -786.559998    
       28904   7.99999982E-02   396.559998      -787.359985    
       28905 -0.400000006       396.640015      -787.200012    
       28906  -1.60000002       396.079987      -786.000000    
       28907 -0.720000029       395.920013      -784.880005    
       28908  0.200000003       396.040009      -785.840027    
       28909 -0.759999990       396.839996      -787.919983    
       28910 -0.159999996       396.239990      -786.400024    
       28911 -0.119999997       395.399994      -783.599976    
       28912  0.280000001       395.480011      -784.719971    
       28913 -0.200000003       396.279999      -786.400024    
       28914 -0.639999986       396.079987      -786.239990    
       28915 -0.720000029       396.959991      -788.400024    
       28916 -0.319999993       396.959991      -788.400024    
       28917  0.239999995       396.720001      -788.000000    
       28918 -0.680000007       396.279999      -786.400024    
       28919 -0.200000003       396.440002      -787.039978    
       28920 -0.280000001       396.519989      -786.799988    
       28921 -0.159999996       396.720001      -787.679993    
       28922 -0.159999996       396.720001      -787.440002    
       28923  0.119999997       396.359985      -786.719971    
       28924  0.119999997       396.600006      -787.599976    
       28925 -0.479999989       397.519989      -790.719971    
       28926  0.239999995       396.320007      -786.719971    
       28927  0.200000003       396.679993      -787.599976    
       28928   0.00000000       396.559998      -787.440002    
       28929  -7.99999982E-02   396.720001      -787.679993    
       28930  0.159999996       396.239990      -786.479980    
       28931  0.239999995       396.399994      -787.039978    
       28932 -0.200000003       395.959991      -785.200012    
       28933  -3.99999991E-02   396.359985      -786.559998    
       28934 -0.239999995       396.399994      -787.039978    
       28935 -0.360000014       396.760010      -788.239990    
       28936   7.99999982E-02   396.640015      -787.679993    
       28937 -0.600000024       396.119995      -785.440002    
       28938  0.239999995       396.480011      -786.880005    
       28939  0.280000001       396.359985      -786.479980    
       28940  0.119999997       397.079987      -789.200012    
       28941  0.560000002       397.279999      -789.520020    
       28942  0.920000017       396.920013      -788.559998    
       28943  0.680000007       396.519989      -787.119995    
       28944  0.319999993       396.160004      -785.919983    
       28945  0.239999995       396.640015      -787.440002    
       28946  0.159999996       396.559998      -787.119995    
       28947  -7.99999982E-02   396.320007      -786.400024    
       28948  0.839999974       395.640015      -784.479980    
       28949  0.280000001       396.279999      -786.479980    
       28950 -0.280000001       396.359985      -786.400024    
       28951 -0.439999998       396.920013      -788.479980    
       28952  0.159999996       396.720001      -787.359985    
       28953 -0.119999997       396.519989      -787.039978    
       28954  0.159999996       396.799988      -787.919983    
       28955  -7.99999982E-02   397.040009      -788.960022    
       28956  0.280000001       397.000000      -788.640015    
       28957   0.00000000       396.959991      -788.640015    
       28958 -0.479999989       396.559998      -787.039978    
       28959 -0.239999995       396.559998      -787.119995    
       28960  0.439999998       397.000000      -788.960022    
       28961  0.600000024       396.600006      -787.440002    
       28962  0.680000007       396.440002      -787.039978    
       28963  0.479999989       396.559998      -787.359985    
       28964  0.479999989       396.959991      -788.880005    
       28965  0.239999995       396.880005      -788.320007    
       28966 -0.400000006       396.799988      -787.599976    
       28967 -0.319999993       396.480011      -787.440002    
       28968 -0.319999993       396.640015      -787.440002    
       28969  0.159999996       396.640015      -787.280029    
       28970  0.519999981       396.359985      -786.400024    
       28971   0.00000000       396.640015      -787.440002    
       28972  0.280000001       397.000000      -789.280029    
       28973  0.319999993       396.880005      -788.239990    
       28974  0.200000003       395.959991      -785.760010    
       28975  0.439999998       396.600006      -787.359985    
       28976 -0.119999997       396.760010      -788.080017    
       28977 -0.400000006       396.720001      -787.520020    
       28978 -0.479999989       396.239990      -786.239990    
       28979 -0.119999997       395.399994      -783.840027    
       28980   7.99999982E-02   394.959991      -782.960022    
       28981  0.600000024       396.119995      -785.919983    
       28982  0.119999997       396.440002      -786.960022    
       28983 -0.200000003       396.920013      -788.320007    
       28984  0.519999981       396.679993      -787.760010    
       28985  0.239999995       396.480011      -786.880005    
       28986  0.600000024       396.040009      -785.599976    
       28987   1.15999997       396.359985      -786.719971    
       28988  0.560000002       396.480011      -786.719971    
       28989  0.200000003       396.359985      -786.320007    
       28990  0.400000006       396.559998      -787.520020    
       28991  0.759999990       396.519989      -787.280029    
       28992  0.560000002       397.040009      -789.119995    
       28993 -0.119999997       396.920013      -788.239990    
       28994  0.239999995       396.559998      -787.440002    
       28995  0.519999981       396.200012      -786.400024    
       28996 -0.360000014       396.359985      -786.479980    
       28997 -0.519999981       396.760010      -787.679993    
       28998 -0.360000014       396.519989      -787.200012    
       28999 -0.720000029       396.720001      -788.000000    
       29000 -0.839999974       396.519989      -787.440002    
       29001 -0.239999995       396.239990      -786.159973    
       29002 -0.319999993       396.399994      -786.559998    
       29003   3.99999991E-02   396.600006      -787.440002    
       29004 -0.280000001       396.119995      -785.840027    
       29005   3.99999991E-02   396.119995      -785.679993    
       29006 -0.319999993       396.480011      -786.880005    
       29007 -0.239999995       396.480011      -786.799988    
       29008  0.479999989       397.279999      -790.080017    
       29009  0.519999981       397.480011      -790.239990    
       29010  0.560000002       396.320007      -786.640015    
       29011 -0.119999997       396.279999      -786.159973    
       29012   0.00000000       396.559998      -786.960022    
       29013 -0.400000006       396.480011      -786.559998    
       29014  0.439999998       396.519989      -787.039978    
       29015   7.99999982E-02   396.079987      -785.200012    
       29016 -0.200000003       395.160004      -782.960022    
       29017   7.99999982E-02   395.920013      -785.039978    
       29018 -0.720000029       396.320007      -786.080017    
       29019  0.159999996       396.559998      -786.559998    
       29020   3.99999991E-02   396.839996      -787.760010    
       29021  0.680000007       396.440002      -786.559998    
       29022 -0.159999996       396.720001      -787.760010    
       29023 -0.119999997       396.760010      -788.080017    
       29024  -3.99999991E-02   396.839996      -788.080017    
       29025  -3.99999991E-02   396.760010      -787.760010    
       29026  -3.99999991E-02   396.839996      -788.080017    
       29027  -3.99999991E-02   396.679993      -787.520020    
       29028  0.200000003       396.679993      -787.919983    
       29029 -0.360000014       397.000000      -788.640015    
       29030 -0.560000002       396.239990      -786.080017    
       29031 -0.200000003       397.000000      -788.559998    
       29032 -0.560000002       397.200012      -789.840027    
       29033 -0.400000006       396.959991      -788.719971    
       29034 -0.400000006       397.119995      -788.880005    
       29035 -0.759999990       396.600006      -787.280029    
       29036 -0.360000014       396.519989      -786.719971    
       29037 -0.439999998       396.600006      -787.599976    
       29038 -0.600000024       396.440002      -786.320007    
       29039 -0.400000006       396.959991      -788.400024    
       29040  0.439999998       397.000000      -788.880005    
       29041  0.680000007       396.839996      -788.159973    
       29042  0.119999997       396.200012      -786.080017    
       29043 -0.159999996       396.640015      -787.520020    
       29044 -0.439999998       396.839996      -787.919983    
       29045   0.00000000       396.640015      -787.440002    
       29046  0.400000006       396.079987      -785.840027    
       29047 -0.319999993       395.679993      -785.119995    
       29048 -0.400000006       396.000000      -786.000000    
       29049  0.479999989       396.480011      -786.559998    
       29050  0.200000003       396.600006      -787.280029    
       29051 -0.119999997       396.760010      -787.599976    
       29052   3.99999991E-02   396.679993      -787.679993    
       29053 -0.159999996       396.559998      -787.280029    
       29054  -3.99999991E-02   396.040009      -785.919983    
       29055  0.280000001       396.359985      -786.400024    
       29056 -0.439999998       396.279999      -785.919983    
       29057  0.360000014       396.119995      -785.840027    
       29058  0.720000029       396.399994      -787.200012    
       29059  0.119999997       396.279999      -786.080017    
       29060  0.119999997       397.000000      -788.960022    
       29061  -3.99999991E-02   396.920013      -788.320007    
       29062 -0.560000002       396.239990      -786.080017    
       29063  0.439999998       396.119995      -785.760010    
       29064  0.159999996       396.320007      -786.320007    
       29065   7.99999982E-02   396.640015      -787.200012    
       29066 -0.439999998       396.440002      -787.359985    
       29067 -0.600000024       396.760010      -788.159973    
       29068 -0.239999995       396.480011      -786.719971    
       29069  0.119999997       396.040009      -785.599976    
       29070  0.400000006       396.079987      -785.679993    
       29071  -3.99999991E-02   396.440002      -786.799988    
       29072   3.99999991E-02   396.600006      -787.280029    
       29073  0.400000006       396.559998      -787.520020    
       29074  0.680000007       396.440002      -786.559998    
       29075  0.680000007       396.600006      -787.200012    
       29076 -0.360000014       397.399994      -790.479980    
       29077 -0.400000006       397.359985      -789.919983    
       29078 -0.479999989       396.320007      -786.400024    
       29079 -0.360000014       396.359985      -786.559998    
       29080 -0.200000003       396.200012      -785.599976    
       29081  -7.99999982E-02   396.320007      -786.080017    
       29082 -0.119999997       396.200012      -785.760010    
       29083 -0.239999995       395.920013      -785.119995    
       29084 -0.200000003       395.399994      -783.280029    
       29085 -0.280000001       396.359985      -786.320007    
       29086 -0.200000003       396.040009      -785.119995    
       29087 -0.159999996       396.720001      -787.440002    
       29088   3.99999991E-02   396.040009      -785.679993    
       29089 -0.439999998       395.799988      -784.239990    
       29090 -0.680000007       396.040009      -785.280029    
       29091  0.159999996       396.399994      -786.719971    
       29092  -7.99999982E-02   397.040009      -789.119995    
       29093   0.00000000       396.959991      -788.719971    
       29094  0.159999996       396.959991      -788.320007    
       29095 -0.119999997       396.679993      -787.520020    
       29096  0.560000002       396.320007      -786.799988    
       29097   7.99999982E-02   396.880005      -788.159973    
       29098  0.159999996       396.239990      -786.080017    
       29099  0.119999997       397.320007      -789.840027    
       29100  0.119999997       396.279999      -787.280029    
       29101 -0.119999997       396.839996      -788.159973    
       29102 -0.560000002       396.799988      -788.080017    
       29103 -0.479999989       396.640015      -787.280029    
       29104  0.280000001       396.600006      -787.200012    
       29105 -0.400000006       396.720001      -787.840027    
       29106 -0.879999995       396.880005      -788.080017    
       29107  0.119999997       397.160004      -789.119995    
       29108 -0.239999995       397.040009      -788.799988    
       29109  0.200000003       396.679993      -787.679993    
       29110  0.560000002       396.000000      -785.520020    
       29111 -0.519999981       396.760010      -788.320007    
       29112 -0.159999996       396.559998      -787.200012    
       29113 -0.639999986       396.799988      -788.080017    
       29114 -0.200000003       396.440002      -787.280029    
       29115 -0.439999998       395.799988      -785.280029    
       29116 -0.439999998       395.720001      -784.640015    
       29117 -0.759999990       396.200012      -786.000000    
       29118 -0.639999986       396.239990      -786.000000    
       29119 -0.200000003       396.600006      -787.359985    
       29120 -0.560000002       396.239990      -785.840027    
       29121 -0.800000012       396.399994      -786.719971    
       29122 -0.600000024       395.320007      -783.200012    
       29123  0.360000014       396.279999      -785.919983    
       29124 -0.280000001       396.119995      -785.599976    
       29125  0.400000006       396.079987      -785.520020    
       29126  -3.99999991E-02   395.959991      -785.280029    
       29127  0.159999996       396.079987      -785.359985    
       29128  -7.99999982E-02   396.880005      -788.159973    
       29129  -7.99999982E-02   396.320007      -786.080017    
       29130 -0.200000003       396.200012      -786.080017    
       29131   3.99999991E-02   396.279999      -786.719971    
       29132 -0.720000029       396.640015      -787.679993    
       29133  0.159999996       396.720001      -787.760010    
       29134   0.00000000       396.559998      -787.520020    
       29135 -0.479999989       397.359985      -790.159973    
       29136 -0.239999995       396.160004      -785.599976    
       29137 -0.800000012       396.480011      -787.200012    
       29138 -0.479999989       396.239990      -786.000000    
       29139  -7.99999982E-02   396.160004      -785.520020    
       29140  0.280000001       396.279999      -785.919983    
       29141  0.920000017       396.519989      -786.960022    
       29142  0.439999998       396.600006      -787.119995    
       29143  0.280000001       397.079987      -789.359985    
       29144  0.560000002       397.359985      -790.000000    
       29145  0.159999996       397.679993      -791.359985    
       29146   7.99999982E-02   396.320007      -786.400024    
       29147 -0.239999995       396.640015      -787.440002    
       29148  0.319999993       395.920013      -784.640015    
       29149  -7.99999982E-02   396.799988      -787.919983    
       29150  0.319999993       396.320007      -786.640015    
       29151  0.200000003       395.799988      -784.960022    
       29152  -3.99999991E-02   395.799988      -784.880005    
       29153  0.159999996       396.239990      -786.159973    
       29154  0.439999998       395.880005      -784.799988    
       29155  0.319999993       396.799988      -788.320007    
       29156  0.400000006       395.679993      -784.559998    
       29157  0.479999989       395.440002      -783.280029    
       29158   7.99999982E-02   395.600006      -784.239990    
       29159 -0.239999995       396.480011      -787.280029    
       29160  0.159999996       396.880005      -788.559998    
       29161  0.159999996       396.640015      -787.599976    
       29162  0.119999997       396.359985      -786.080017    
       29163 -0.239999995       396.640015      -787.119995    
       29164  0.360000014       396.679993      -787.520020    
       29165  0.800000012       396.880005      -788.320007    
       29166  0.680000007       396.359985      -786.159973    
       29167  0.759999990       397.160004      -789.599976    
       29168 -0.280000001       396.359985      -786.960022    
       29169  -7.99999982E-02   396.480011      -786.799988    
       29170   7.99999982E-02   396.559998      -787.039978    
       29171  0.239999995       396.559998      -786.880005    
       29172 -0.200000003       396.279999      -786.080017    
       29173   7.99999982E-02   396.559998      -787.200012    
       29174 -0.119999997       396.679993      -787.440002    
       29175  0.639999986       397.119995      -789.440002    
       29176  0.639999986       397.040009      -788.799988    
       29177  0.119999997       396.839996      -788.239990    
       29178  0.239999995       396.399994      -786.719971    
       29179  0.680000007       397.079987      -789.440002    
       29180 -0.400000006       396.720001      -787.679993    
       29181 -0.759999990       396.600006      -787.679993    
       29182  0.479999989       395.839996      -785.359985    
       29183  0.600000024       396.119995      -786.719971    
       29184  0.239999995       395.920013      -785.760010    
       29185   1.20000005       396.160004      -785.919983    
       29186  0.200000003       396.200012      -786.000000    
       29187 -0.360000014       396.440002      -786.799988    
       29188 -0.360000014       396.440002      -786.799988    
       29189  0.280000001       396.200012      -785.840027    
       29190  0.360000014       395.720001      -784.320007    
       29191 -0.200000003       396.440002      -786.719971    
       29192   3.99999991E-02   396.119995      -785.919983    
       29193 -0.400000006       396.160004      -786.000000    
       29194  0.200000003       395.720001      -784.719971    
       29195 -0.200000003       395.480011      -783.840027    
       29196  0.280000001       396.760010      -787.760010    
       29197  -7.99999982E-02   396.399994      -786.880005    
       29198 -0.319999993       396.320007      -786.400024    
       29199 -0.119999997       395.959991      -785.760010    
       29200  0.200000003       395.959991      -785.200012    
       29201  0.200000003       396.279999      -786.320007    
       29202  0.319999993       396.799988      -787.919983    
       29203  -7.99999982E-02   397.040009      -789.119995    
       29204  0.119999997       396.359985      -786.640015    
       29205  0.519999981       396.440002      -787.599976    
       29206  0.600000024       395.880005      -785.039978    
       29207  0.319999993       396.480011      -786.640015    
       29208  0.119999997       396.679993      -787.200012    
       29209  0.200000003       397.079987      -788.799988    
       29210 -0.319999993       396.640015      -787.359985    
       29211 -0.280000001       397.079987      -789.039978    
       29212 -0.680000007       397.239990      -789.359985    
       29213  0.400000006       397.440002      -790.080017    
       29214  -3.99999991E-02   396.679993      -787.679993    
       29215 -0.519999981       396.760010      -788.000000    
       29216 -0.200000003       396.279999      -786.159973    
       29217   0.00000000       396.640015      -787.599976    
       29218  0.639999986       396.000000      -785.679993    
       29219  0.239999995       395.359985      -783.280029    
       29220  0.319999993       396.079987      -785.520020    
       29221  0.879999995       396.160004      -786.559998    
       29222  0.200000003       396.200012      -785.840027    
       29223  0.360000014       396.519989      -787.520020    
       29224   7.99999982E-02   395.600006      -784.000000    
       29225 -0.280000001       395.239990      -782.719971    
       29226 -0.439999998       396.040009      -785.359985    
       29227 -0.920000017       396.359985      -786.880005    
       29228  0.280000001       396.839996      -788.400024    
       29229  0.200000003       396.760010      -788.159973    
       29230  0.239999995       395.839996      -784.400024    
       29231   0.00000000       396.079987      -785.119995    
       29232 -0.239999995       396.480011      -786.880005    
       29233 -0.400000006       396.559998      -787.280029    
       29234 -0.439999998       396.519989      -786.880005    
       29235 -0.119999997       396.839996      -788.640015    
       29236  0.479999989       396.880005      -788.640015    
       29237  0.319999993       396.720001      -787.440002    
       29238 -0.439999998       396.279999      -786.080017    
       29239  0.280000001       396.600006      -787.039978    
       29240  0.560000002       396.399994      -786.559998    
       29241  0.360000014       397.079987      -789.119995    
       29242  0.119999997       396.760010      -787.760010    
       29243  -7.99999982E-02   397.200012      -789.200012    
       29244  -7.99999982E-02   397.359985      -790.000000    
       29245  0.280000001       396.839996      -788.320007    
       29246  0.280000001       396.600006      -787.280029    
       29247 -0.439999998       397.640015      -791.039978    
       29248   7.99999982E-02   396.880005      -788.239990    
       29249  0.280000001       397.079987      -789.359985    
       29250  0.519999981       396.359985      -786.640015    
       29251  0.200000003       396.839996      -788.960022    
       29252  0.319999993       396.559998      -787.119995    
       29253  0.159999996       396.799988      -788.000000    
       29254  0.239999995       396.720001      -787.840027    
       29255  0.560000002       396.559998      -786.960022    
       29256  0.680000007       396.839996      -787.840027    
       29257  0.720000029       396.720001      -787.440002    
       29258   3.99999991E-02   396.519989      -786.799988    
       29259  -7.99999982E-02   396.640015      -787.679993    
       29260  0.119999997       396.119995      -785.679993    
       29261  0.479999989       395.839996      -784.799988    
       29262   3.99999991E-02   395.480011      -783.520020    
       29263  0.560000002       395.839996      -785.119995    
       29264  0.680000007       396.760010      -787.840027    
       29265   1.20000005       396.239990      -786.479980    
       29266  0.959999979       395.359985      -783.679993    
       29267  0.200000003       395.720001      -784.880005    
       29268  0.360000014       396.600006      -787.359985    
       29269  0.600000024       396.200012      -786.400024    
       29270   1.03999996       396.559998      -786.799988    
       29271  0.360000014       397.000000      -788.640015    
       29272 -0.560000002       396.399994      -786.400024    
       29273  0.119999997       395.880005      -785.440002    
       29274   0.00000000       396.160004      -786.159973    
       29275 -0.319999993       396.720001      -787.280029    
       29276 -0.239999995       397.040009      -788.719971    
       29277 -0.280000001       396.920013      -788.320007    
       29278  0.439999998       396.200012      -785.919983    
       29279  -3.99999991E-02   396.440002      -786.799988    
       29280  -7.99999982E-02   397.519989      -790.640015    
       29281 -0.239999995       396.559998      -787.280029    
       29282  0.319999993       396.480011      -787.039978    
       29283  0.479999989       396.239990      -786.320007    
       29284  0.280000001       396.440002      -786.640015    
       29285 -0.280000001       396.679993      -788.000000    
       29286 -0.200000003       396.040009      -785.679993    
       29287 -0.119999997       395.399994      -782.880005    
       29288   0.00000000       396.239990      -786.640015    
       29289 -0.119999997       396.359985      -787.280029    
       29290  -7.99999982E-02   396.559998      -787.200012    
       29291  0.400000006       396.880005      -788.880005    
       29292 -0.159999996       395.839996      -784.799988    
       29293 -0.680000007       395.720001      -784.239990    
       29294  0.319999993       396.320007      -786.479980    
       29295 -0.200000003       396.920013      -788.719971    
       29296 -0.600000024       397.000000      -788.559998    
       29297 -0.879999995       397.200012      -789.359985    
       29298 -0.200000003       396.040009      -785.440002    
       29299 -0.959999979       396.239990      -786.000000    
       29300 -0.280000001       396.519989      -786.719971    
       29301  0.159999996       396.480011      -786.880005    
       29302  0.200000003       396.839996      -787.919983    
       29303  0.319999993       396.559998      -787.440002    
       29304 -0.720000029       396.480011      -786.880005    
       29305 -0.600000024       396.119995      -785.200012    
       29306 -0.519999981       396.359985      -786.479980    
