 tiempo ave_magnetization ave_absmagnetization ave_energy
       22262   14.4799995       80.9599991      -399.519989    
       22263   18.2399998       86.5599976      -405.119995    
       22264   16.9599991       86.7200012      -399.519989    
       22265   15.7600002       88.0000000      -407.920013    
       22266   11.1999998       87.5999985      -407.600006    
       22267   13.1999998       92.3199997      -412.239990    
       22268   17.6399994       94.7600021      -404.399994    
       22269   21.8799992       97.2399979      -402.640015    
       22270   18.7999992       95.0400009      -410.000000    
       22271   18.1200008       93.7200012      -410.239990    
       22272   16.4400005       96.5999985      -401.920013    
       22273   10.8000002       94.4800034      -406.480011    
       22274   8.00000000       94.8000031      -413.679993    
       22275   10.5600004       93.6800003      -412.320007    
       22276   13.8000002       93.1600037      -406.079987    
       22277   14.6800003       91.4800034      -406.720001    
       22278   12.6000004       92.3600006      -411.519989    
       22279   8.43999958       97.9599991      -409.760010    
       22280   9.39999962       96.2799988      -409.600006    
       22281   8.92000008       91.6399994      -405.200012    
       22282   12.1599998       85.0400009      -403.920013    
       22283   10.2399998       84.9599991      -404.720001    
       22284   5.96000004       87.0000000      -401.600006    
       22285   1.79999995       91.4000015      -405.279999    
       22286   2.68000007       96.6800003      -410.079987    
       22287   6.15999985       98.2399979      -413.679993    
       22288 -0.200000003       96.0400009      -408.640015    
       22289  -1.36000001       96.4000015      -409.359985    
       22290  -3.16000009       99.8000031      -406.320007    
       22291  -5.07999992       100.040001      -408.880005    
       22292  -2.96000004       101.040001      -412.239990    
       22293  -3.92000008       94.8000031      -410.000000    
       22294  -6.96000004       94.3199997      -408.880005    
       22295  0.360000014       98.4400024      -412.880005    
       22296   3.16000009       96.0400009      -410.160004    
       22297   5.44000006       95.1200027      -410.640015    
       22298   4.15999985       91.2799988      -409.679993    
       22299  -1.79999995       89.2399979      -413.519989    
       22300  -2.68000007       89.9599991      -412.799988    
       22301   3.75999999       85.6800003      -405.440002    
       22302   5.00000000       87.9599991      -403.760010    
       22303   7.48000002       82.2799988      -404.720001    
       22304   3.59999990       82.5599976      -400.880005    
       22305   3.07999992       85.3199997      -405.760010    
       22306   4.44000006       87.0800018      -407.200012    
       22307   9.19999981       85.0400009      -408.160004    
       22308   6.71999979       84.2399979      -396.399994    
       22309   6.44000006       83.5599976      -397.760010    
       22310   9.07999992       83.0800018      -400.880005    
       22311   9.60000038       87.9199982      -401.279999    
       22312   10.1999998       86.5999985      -405.200012    
       22313   12.8800001       87.8399963      -404.559998    
       22314   21.5599995       91.4000015      -408.239990    
       22315   17.7999992       91.2399979      -405.040009    
       22316   9.00000000       84.4400024      -397.519989    
       22317   5.15999985       89.3199997      -402.399994    
       22318  -2.59999990       85.4000015      -402.480011    
       22319  -3.59999990       80.0800018      -402.559998    
       22320 -0.280000001       78.3600006      -400.720001    
       22321  -6.40000010       79.3600006      -399.200012    
       22322  -12.8400002       85.5599976      -400.480011    
       22323  -11.8800001       85.8799973      -401.440002    
       22324  -6.76000023       81.7200012      -397.920013    
       22325  -10.8400002       78.9199982      -405.040009    
       22326  -9.15999985       80.9199982      -406.000000    
       22327  -8.00000000       77.7600021      -406.640015    
       22328  -10.8400002       77.4000015      -403.440002    
       22329  -10.8000002       78.4800034      -406.399994    
       22330  -9.19999981       80.4800034      -404.160004    
       22331  -5.03999996       84.7200012      -397.839996    
       22332  -2.20000005       86.5999985      -399.600006    
       22333  -4.51999998       89.4800034      -401.040009    
       22334  -6.15999985       90.0800018      -408.000000    
       22335  -6.00000000       91.3600006      -406.720001    
       22336  -6.11999989       90.9199982      -404.399994    
       22337  -11.9600000       86.7600021      -404.880005    
       22338  -11.0400000       83.2799988      -406.399994    
       22339  -9.68000031       84.9599991      -403.200012    
       22340  -6.71999979       82.3199997      -396.720001    
       22341  -8.80000019       82.8799973      -397.600006    
       22342  -6.11999989       85.4000015      -399.440002    
       22343  -7.19999981       86.0000000      -401.679993    
       22344  -10.1199999       86.0400009      -400.720001    
       22345  -4.76000023       79.4800034      -401.040009    
       22346  0.439999998       86.0400009      -408.880005    
       22347   1.03999996       85.1200027      -409.760010    
       22348   5.15999985       88.1200027      -406.000000    
       22349   4.84000015       88.0400009      -405.600006    
       22350   6.28000021       83.9599991      -401.200012    
       22351  0.920000017       85.6399994      -401.679993    
       22352   1.03999996       88.2399979      -407.920013    
       22353   1.72000003       84.6800003      -404.640015    
       22354   4.11999989       85.3199997      -403.200012    
       22355   6.32000017       88.0000000      -405.760010    
       22356   5.28000021       86.4000015      -403.359985    
       22357   2.24000001       86.5599976      -408.799988    
       22358   4.84000015       92.0400009      -407.760010    
       22359   10.0000000       94.0800018      -406.000000    
       22360   4.67999983       95.2399979      -402.640015    
       22361   3.27999997       90.9599991      -401.440002    
       22362   4.51999998       88.1999969      -399.920013    
       22363   4.03999996       86.9199982      -397.839996    
       22364   8.03999996       84.1200027      -400.239990    
       22365   7.23999977       82.0400009      -398.000000    
       22366   5.96000004       88.3600006      -397.119995    
       22367   4.84000015       85.2399979      -400.959991    
       22368   5.59999990       86.7200012      -402.079987    
       22369   4.59999990       85.4000015      -397.359985    
       22370   6.92000008       94.1999969      -404.399994    
       22371   6.00000000       100.000000      -407.200012    
       22372   2.40000010       99.5199966      -406.880005    
       22373   4.32000017       96.4800034      -408.799988    
       22374   9.15999985       96.3600006      -406.399994    
       22375   8.31999969       99.2799988      -411.760010    
       22376   5.23999977       99.0800018      -405.119995    
       22377   8.15999985       96.1600037      -402.559998    
       22378   6.28000021       94.1200027      -408.239990    
       22379   9.96000004       93.4000015      -408.160004    
       22380   20.0400009       94.1200027      -406.320007    
       22381   22.0000000       94.6399994      -399.279999    
       22382   18.7600002       92.5199966      -404.160004    
       22383   22.1599998       91.8399963      -406.799988    
       22384   22.7600002       85.4000015      -405.279999    
       22385   18.0799999       88.5599976      -402.239990    
       22386   14.7200003       88.8799973      -410.799988    
       22387   14.0000000       86.7200012      -404.239990    
       22388   11.6000004       85.8399963      -401.040009    
       22389   13.9200001       89.4400024      -402.000000    
       22390   14.4799995       89.5199966      -406.079987    
       22391   17.2399998       86.5999985      -399.119995    
       22392   10.3199997       86.2399979      -396.239990    
       22393   7.63999987       86.9199982      -403.519989    
       22394   5.67999983       90.9599991      -408.880005    
       22395   5.76000023       91.4400024      -400.880005    
       22396   11.7200003       91.4000015      -401.200012    
       22397   11.5200005       89.7600021      -396.480011    
       22398   11.6800003       84.7200012      -399.119995    
       22399   13.7600002       77.5999985      -394.799988    
       22400   15.4399996       78.0800018      -394.160004    
       22401   18.8799992       74.4800034      -397.040009    
       22402   18.4400005       80.6800003      -402.320007    
       22403   20.9599991       76.4800034      -407.040009    
       22404   19.7600002       76.4000015      -403.920013    
       22405   17.3999996       76.8399963      -401.679993    
       22406   18.7600002       82.1200027      -408.799988    
       22407   17.4799995       80.8399963      -406.640015    
       22408   19.3600006       80.4000015      -404.000000    
       22409   24.1599998       75.0400009      -405.440002    
       22410   24.8400002       73.5599976      -403.119995    
       22411   17.9599991       67.0800018      -395.600006    
       22412   14.7200003       72.4800034      -390.959991    
       22413   12.5600004       81.6800003      -401.200012    
       22414   8.92000008       83.9599991      -405.839996    
       22415   6.51999998       88.2799988      -402.079987    
       22416   4.88000011       85.5999985      -398.160004    
       22417   4.40000010       81.9199982      -395.679993    
       22418   6.55999994       77.9199982      -397.760010    
       22419   16.9200001       76.0400009      -396.959991    
       22420   19.0799999       73.7200012      -388.239990    
       22421   14.1599998       75.7600021      -387.040009    
       22422   8.19999981       74.5199966      -406.000000    
       22423   3.75999999       80.2399979      -402.239990    
       22424  0.560000002       84.8799973      -400.079987    
       22425   3.72000003       86.2799988      -407.839996    
       22426  -1.51999998       82.7200012      -412.320007    
       22427  -8.07999992       85.8399963      -414.559998    
       22428  -9.88000011       89.9599991      -405.119995    
       22429  -12.0799999       89.7600021      -403.279999    
       22430  -11.7600002       93.2799988      -410.559998    
       22431  -4.19999981       92.1999969      -416.640015    
       22432 -0.400000006       94.7200012      -413.040009    
       22433  -4.36000013       93.0800018      -424.480011    
       22434  -4.48000002       91.8399963      -418.959991    
       22435  -4.23999977       92.4000015      -416.000000    
       22436  -2.44000006       91.8000031      -417.040009    
       22437   1.24000001       92.6800003      -418.720001    
       22438  0.600000024       90.2799988      -420.480011    
       22439  0.519999981       90.2799988      -419.920013    
       22440   5.19999981       84.0800018      -413.119995    
       22441   4.28000021       80.1200027      -409.119995    
       22442  -2.88000011       89.6800003      -411.600006    
       22443  -1.96000004       91.8000031      -412.000000    
       22444  -4.32000017       92.8000031      -406.959991    
       22445  -3.68000007       94.7200012      -409.440002    
       22446  -2.83999991       92.9199982      -405.279999    
       22447  -5.96000004       94.5199966      -404.720001    
       22448  -9.76000023       100.480003      -405.679993    
       22449  -5.51999998       97.0400009      -411.760010    
       22450  -4.88000011       96.4800034      -410.399994    
       22451  -2.20000005       102.279999      -407.760010    
       22452  -5.44000006       104.879997      -412.399994    
       22453  -2.96000004       102.000000      -406.480011    
       22454  -1.00000000       105.639999      -410.079987    
       22455  -1.44000006       102.559998      -412.000000    
       22456 -0.680000007       100.760002      -407.679993    
       22457   1.27999997       103.199997      -410.640015    
       22458   4.23999977       98.7200012      -405.679993    
       22459   5.11999989       100.000000      -402.480011    
       22460   3.16000009       96.8399963      -408.320007    
       22461   5.15999985       96.5199966      -414.720001    
       22462   2.40000010       91.1999969      -412.399994    
       22463  0.400000006       89.5199966      -411.200012    
       22464  -1.60000002       93.8399963      -401.600006    
       22465  -4.71999979       89.4400024      -397.839996    
       22466  -5.92000008       90.7200012      -394.559998    
       22467  -1.36000001       93.7600021      -392.720001    
       22468  -6.48000002       94.8000031      -398.880005    
       22469  -3.40000010       95.4000015      -401.200012    
       22470  0.959999979       97.3600006      -408.959991    
       22471  0.200000003       94.9199982      -411.119995    
       22472   1.08000004       92.2799988      -410.720001    
       22473  -4.96000004       95.1200027      -407.679993    
       22474  -6.63999987       95.1200027      -406.959991    
       22475  -4.88000011       94.3199997      -412.399994    
       22476  -3.16000009       91.1600037      -407.600006    
       22477  -7.71999979       91.4000015      -415.359985    
       22478  -6.71999979       92.1600037      -416.160004    
       22479  -3.72000003       97.8000031      -405.839996    
       22480  -6.00000000       98.8799973      -406.799988    
       22481  -5.84000015       98.8799973      -403.200012    
       22482  -4.00000000       103.599998      -411.920013    
       22483  -3.88000011       100.199997      -408.880005    
       22484  -3.35999990       101.360001      -404.559998    
       22485  -12.9600000       99.5999985      -412.880005    
       22486  -12.8400002       94.9199982      -411.600006    
       22487  -12.8400002       96.2799988      -410.320007    
       22488  -6.48000002       93.7600021      -400.720001    
       22489  -5.92000008       89.6800003      -406.160004    
       22490 -0.759999990       94.5999985      -413.600006    
       22491  -1.67999995       96.0000000      -414.720001    
       22492  -6.59999990       99.1600037      -404.160004    
       22493   3.99999991E-02   100.199997      -404.079987    
       22494  -1.84000003       99.7600021      -407.679993    
       22495  0.400000006       98.5599976      -405.440002    
       22496   7.84000015       100.239998      -399.440002    
       22497   1.24000001       100.279999      -405.359985    
       22498   5.67999983       100.559998      -401.200012    
       22499   5.00000000       102.599998      -411.920013    
       22500   4.67999983       101.959999      -416.239990    
       22501   11.1199999       103.519997      -420.239990    
       22502   10.6800003       102.040001      -417.440002    
       22503   10.3599997       102.599998      -416.640015    
       22504   12.8800001       106.879997      -414.000000    
       22505   12.8000002       107.680000      -416.480011    
       22506   16.6800003       107.239998      -421.679993    
       22507   12.4399996       108.440002      -419.600006    
       22508   12.7200003       109.279999      -416.000000    
       22509   13.6000004       112.320000      -418.880005    
       22510   11.2799997       111.599998      -430.480011    
       22511   9.68000031       110.959999      -422.000000    
       22512   12.9600000       109.680000      -414.079987    
       22513   15.8000002       109.080002      -419.760010    
       22514   16.4400005       106.919998      -409.040009    
       22515   15.8400002       100.800003      -404.640015    
       22516   7.63999987       96.1999969      -402.959991    
       22517   5.48000002       91.1600037      -406.079987    
       22518   5.76000023       90.6399994      -415.519989    
       22519   11.2399998       89.4800034      -410.559998    
       22520   12.9600000       89.5999985      -405.359985    
       22521   13.5200005       90.7200012      -410.880005    
       22522   11.3999996       87.0800018      -404.720001    
       22523   15.5600004       91.6399994      -406.480011    
       22524   21.0799999       93.4000015      -398.880005    
       22525   27.3600006       90.4800034      -406.880005    
       22526   29.8400002       93.3600006      -403.679993    
       22527   22.1599998       94.7200012      -401.119995    
       22528   18.1599998       94.5599976      -402.880005    
       22529   17.6399994       98.8399963      -408.000000    
       22530   21.4400005       94.9599991      -409.279999    
       22531   17.6399994       93.3199997      -405.440002    
       22532   14.3599997       92.4400024      -403.359985    
       22533   12.8800001       90.8799973      -400.399994    
       22534   11.8400002       87.3600006      -401.519989    
       22535   11.4399996       88.4000015      -406.079987    
       22536   12.8000002       89.5999985      -402.559998    
       22537   12.0799999       79.0400009      -398.079987    
       22538   15.6000004       82.1600037      -411.440002    
       22539   13.6400003       80.8399963      -402.320007    
       22540   15.3999996       84.0400009      -405.600006    
       22541   11.3599997       90.0000000      -408.239990    
       22542   14.6400003       90.8000031      -412.880005    
       22543   20.5599995       88.6399994      -406.000000    
       22544   21.1200008       95.2799988      -404.799988    
       22545   24.1200008       94.5199966      -410.880005    
       22546   25.9200001       96.5599976      -411.519989    
       22547   28.9599991       102.959999      -409.519989    
       22548   23.9599991       108.440002      -406.239990    
       22549   22.4799995       107.680000      -411.040009    
       22550   21.6000004       107.120003      -412.160004    
       22551   17.7199993       107.879997      -409.040009    
       22552   18.9200001       109.559998      -410.480011    
       22553   14.9600000       108.639999      -409.040009    
       22554   18.2399998       107.839996      -413.359985    
       22555   21.9200001       110.720001      -416.880005    
       22556   21.6399994       108.760002      -415.119995    
       22557   22.2399998       107.919998      -416.959991    
       22558   19.0000000       112.040001      -415.440002    
       22559   19.3600006       107.599998      -410.720001    
       22560   15.4399996       107.599998      -403.839996    
       22561   11.3599997       103.120003      -406.559998    
       22562   9.11999989       99.5999985      -404.959991    
       22563   19.5200005       103.040001      -397.839996    
       22564   16.3999996       105.919998      -398.320007    
       22565   11.1199999       104.639999      -397.839996    
       22566   12.6400003       105.839996      -406.880005    
       22567   11.8400002       108.400002      -410.320007    
       22568   9.92000008       100.480003      -403.519989    
       22569   8.68000031       98.1999969      -409.040009    
       22570   15.3599997       103.120003      -413.359985    
       22571   14.2799997       100.519997      -405.440002    
       22572   16.2800007       99.8000031      -408.399994    
       22573   16.2000008       101.639999      -416.399994    
       22574   13.4799995       104.199997      -421.920013    
       22575   11.1199999       105.599998      -414.959991    
       22576   15.0799999       107.959999      -417.200012    
       22577   16.6000004       108.839996      -423.440002    
       22578   21.7600002       106.480003      -422.480011    
       22579   19.9599991       103.400002      -420.000000    
       22580   19.0799999       103.639999      -412.480011    
       22581   19.8799992       100.680000      -415.679993    
       22582   23.1599998       104.120003      -413.679993    
       22583   15.6800003       101.279999      -419.600006    
       22584   24.6000004       102.680000      -414.559998    
       22585   19.7600002       105.440002      -412.320007    
       22586   18.6800003       100.680000      -425.040009    
       22587   18.4799995       98.0800018      -415.279999    
       22588   16.0400009       96.1200027      -404.079987    
       22589   13.5200005       99.5199966      -403.279999    
       22590   17.5200005       98.4800034      -398.799988    
       22591   10.0000000       97.7600021      -402.880005    
       22592   11.7600002       101.760002      -404.640015    
       22593   19.3999996       98.9199982      -410.079987    
       22594   15.5600004       102.760002      -408.079987    
       22595   9.60000038       97.7600021      -400.559998    
       22596   16.4400005       98.5999985      -400.320007    
       22597   18.2399998       95.5199966      -403.119995    
       22598   27.7600002       102.639999      -405.279999    
       22599   27.1200008       107.279999      -410.000000    
       22600   27.6800003       106.000000      -406.399994    
       22601   25.8400002       101.519997      -409.440002    
       22602   23.5200005       98.4000015      -409.760010    
       22603   22.0799999       99.6800003      -400.079987    
       22604   21.1200008       96.0000000      -408.799988    
       22605   19.4400005       96.2399979      -409.040009    
       22606   16.6800003       94.7600021      -419.519989    
       22607   10.8400002       93.7200012      -413.440002    
       22608   12.9600000       95.2799988      -407.920013    
       22609   14.4399996       96.5199966      -410.320007    
       22610   8.56000042       95.4400024      -413.519989    
       22611   13.6000004       92.7200012      -417.119995    
       22612   14.5200005       91.4000015      -416.559998    
       22613   15.9200001       95.2799988      -420.320007    
       22614   13.3199997       95.4000015      -411.119995    
       22615   9.56000042       98.2799988      -401.760010    
       22616   3.92000008       95.9199982      -403.440002    
       22617   1.36000001       91.0400009      -405.119995    
       22618   4.59999990       85.2399979      -406.399994    
       22619   4.36000013       83.4000015      -395.519989    
       22620   7.55999994       80.8399963      -401.279999    
       22621   6.96000004       85.8399963      -404.959991    
       22622   7.15999985       89.9599991      -409.279999    
       22623   8.03999996       86.4400024      -407.359985    
       22624   9.96000004       81.5599976      -410.559998    
       22625   6.44000006       83.0000000      -411.839996    
       22626   4.88000011       79.8399963      -410.720001    
       22627   6.76000023       82.2799988      -401.119995    
       22628  -7.99999982E-02   80.1600037      -395.359985    
       22629  -2.72000003       83.8399963      -396.160004    
       22630  -7.03999996       83.4400024      -403.600006    
       22631  -6.55999994       85.1200027      -400.399994    
       22632  -3.16000009       83.1600037      -398.320007    
       22633  -1.79999995       85.6399994      -403.279999    
       22634  -3.31999993       86.2799988      -404.559998    
       22635  -3.11999989       82.2399979      -411.040009    
       22636  -1.48000002       79.7200012      -402.880005    
       22637   5.59999990       84.4000015      -414.799988    
       22638   5.03999996       84.4800034      -407.040009    
       22639   7.32000017       86.0400009      -408.559998    
       22640   4.51999998       84.2799988      -405.920013    
       22641   6.84000015       88.0400009      -405.119995    
       22642   8.35999966       89.5599976      -409.519989    
       22643   8.76000023       85.6399994      -409.760010    
       22644   12.1199999       92.1999969      -411.679993    
       22645   12.4799995       92.9599991      -413.440002    
       22646   15.9600000       88.1999969      -411.119995    
       22647   14.4399996       84.5199966      -403.839996    
       22648   15.2799997       87.3600006      -400.079987    
       22649   10.1199999       87.0000000      -401.920013    
       22650   14.5200005       91.0800018      -399.920013    
       22651   5.71999979       93.4000015      -402.559998    
       22652   6.48000002       100.400002      -403.359985    
       22653   5.03999996       104.480003      -407.760010    
       22654   7.40000010       108.360001      -412.720001    
       22655   8.03999996       102.599998      -405.760010    
       22656  0.879999995       100.720001      -402.239990    
       22657   1.44000006       102.720001      -406.079987    
       22658   2.72000003       104.959999      -407.839996    
       22659   6.63999987       101.440002      -410.239990    
       22660   7.03999996       98.8000031      -405.519989    
       22661   5.63999987       99.2399979      -409.279999    
       22662   5.76000023       93.9199982      -404.320007    
       22663   1.48000002       95.7200012      -404.160004    
       22664   1.15999997       101.800003      -410.399994    
       22665   2.83999991       99.9599991      -408.399994    
       22666  -1.72000003       100.440002      -410.559998    
       22667   1.91999996       93.2799988      -402.640015    
       22668   2.20000005       92.1999969      -402.320007    
       22669   5.71999979       88.1999969      -405.519989    
       22670   3.92000008       89.5999985      -404.399994    
       22671 -0.720000029       87.2799988      -404.160004    
       22672   3.44000006       86.4000015      -400.320007    
       22673   3.35999990       89.0400009      -398.160004    
       22674  0.639999986       91.9199982      -410.640015    
       22675  0.319999993       86.8000031      -397.760010    
       22676   1.24000001       87.9599991      -394.320007    
       22677  -2.00000000       85.7600021      -402.000000    
       22678  -3.03999996       83.0400009      -396.320007    
       22679  -1.91999996       85.1999969      -401.359985    
       22680  -3.51999998       85.8399963      -406.720001    
       22681   1.48000002       92.2799988      -409.920013    
       22682   5.03999996       98.5599976      -407.760010    
       22683   2.75999999       100.040001      -408.480011    
       22684   2.31999993       98.6399994      -410.079987    
       22685   5.96000004       97.0800018      -408.399994    
       22686 -0.159999996       93.7600021      -407.200012    
       22687  -1.96000004       83.6399994      -401.519989    
       22688  -1.60000002       87.1999969      -406.000000    
       22689  -4.76000023       87.8799973      -398.480011    
       22690  -3.72000003       89.8000031      -404.480011    
       22691  -9.03999996       89.5199966      -403.440002    
       22692  -5.80000019       95.1600037      -403.839996    
       22693  -6.92000008       93.4000015      -409.040009    
       22694  -3.16000009       89.4000015      -413.519989    
       22695 -0.839999974       86.1200027      -401.920013    
       22696  -2.48000002       84.0000000      -404.160004    
       22697  -5.00000000       84.9199982      -408.239990    
       22698  -8.03999996       79.7200012      -403.200012    
       22699  -6.23999977       81.1999969      -402.399994    
       22700  -12.7600002       80.0400009      -399.600006    
       22701  -16.7199993       87.1999969      -405.920013    
       22702  -16.4799995       87.8399963      -406.640015    
       22703  -15.5600004       83.8000031      -405.839996    
       22704  -7.80000019       88.9199982      -414.399994    
       22705  -9.27999973       89.7600021      -409.760010    
       22706  -3.68000007       87.4400024      -411.040009    
       22707  -4.11999989       89.4000015      -408.160004    
       22708   1.67999995       92.2399979      -406.160004    
       22709  0.959999979       91.0400009      -409.279999    
       22710  -1.96000004       90.7600021      -409.040009    
       22711  0.800000012       91.7600021      -409.200012    
       22712 -0.959999979       92.4000015      -404.480011    
       22713   4.03999996       91.0800018      -407.760010    
       22714   3.64000010       91.5599976      -407.920013    
       22715   2.24000001       94.9599991      -407.920013    
       22716   3.16000009       96.3600006      -413.600006    
       22717  -7.99999982E-02   96.1600037      -409.519989    
       22718  -3.75999999       96.7200012      -408.399994    
       22719  -1.79999995       96.1200027      -407.200012    
       22720  -3.55999994       91.2399979      -408.640015    
       22721  0.479999989       86.6399994      -408.880005    
       22722   2.79999995       92.4800034      -416.000000    
       22723   1.51999998       93.6800003      -410.720001    
       22724   1.84000003       92.3199997      -405.839996    
       22725 -0.239999995       92.3199997      -408.720001    
       22726  -7.99999982E-02   93.1999969      -407.519989    
       22727  -5.59999990       95.6800003      -408.880005    
       22728   1.00000000       94.2799988      -408.959991    
       22729  -1.00000000       97.3199997      -409.679993    
       22730  0.400000006       97.4400024      -410.799988    
       22731   1.60000002       99.0400009      -404.079987    
       22732   5.40000010       90.5199966      -403.200012    
       22733  0.280000001       93.5599976      -400.959991    
       22734  -3.64000010       94.5199966      -402.160004    
       22735  -5.32000017       91.0000000      -400.720001    
       22736  -1.55999994       93.4800034      -398.880005    
       22737 -0.720000029       95.2799988      -402.799988    
       22738   3.11999989       89.9199982      -405.839996    
       22739   1.91999996       94.1600037      -403.920013    
       22740  -2.48000002       93.1200027      -397.440002    
       22741  -2.31999993       95.4400024      -403.359985    
       22742   5.19999981       97.5999985      -407.440002    
       22743   11.3999996       100.919998      -401.839996    
       22744   10.6800003       100.599998      -401.359985    
       22745   11.8000002       101.239998      -408.239990    
       22746   4.36000013       100.599998      -404.320007    
       22747   6.63999987       93.0400009      -406.079987    
       22748   5.51999998       97.7600021      -402.959991    
       22749   6.55999994       94.3199997      -405.440002    
       22750   9.31999969       95.1600037      -404.160004    
       22751   9.31999969       100.199997      -406.640015    
       22752   6.11999989       98.9199982      -408.720001    
       22753   11.1999998       98.1600037      -408.399994    
       22754   16.5599995       99.7600021      -404.480011    
       22755   11.8000002       98.5999985      -401.600006    
       22756   14.1999998       97.0000000      -402.079987    
       22757   17.6800003       94.8000031      -405.119995    
       22758   19.9599991       95.3199997      -408.079987    
       22759   18.9200001       89.3199997      -407.119995    
       22760   23.2000008       92.7200012      -402.880005    
       22761   21.6000004       89.4400024      -409.119995    
       22762   16.1200008       92.5199966      -398.480011    
       22763   12.3999996       93.9199982      -395.359985    
       22764   13.9600000       93.4000015      -395.519989    
       22765   9.64000034       89.0000000      -395.519989    
       22766   14.1599998       91.7600021      -397.519989    
       22767   15.2799997       92.4800034      -397.839996    
       22768   14.6800003       90.6800003      -400.880005    
       22769   10.7200003       98.7200012      -409.839996    
       22770   8.96000004       103.440002      -410.160004    
       22771   9.80000019       104.279999      -413.679993    
       22772   13.6400003       98.6800003      -410.079987    
       22773   11.0400000       97.3600006      -410.079987    
       22774   9.47999954       97.0800018      -406.160004    
       22775   11.0400000       94.9599991      -405.279999    
       22776   8.68000031       93.8000031      -404.399994    
       22777   6.03999996       101.559998      -413.200012    
       22778   7.40000010       109.639999      -415.519989    
       22779   5.51999998       103.440002      -411.040009    
       22780   7.00000000       98.5199966      -414.720001    
       22781   10.0000000       97.6800003      -411.200012    
       22782   19.3199997       103.239998      -414.799988    
       22783   17.8400002       104.400002      -403.440002    
       22784   17.2399998       100.760002      -403.679993    
       22785   16.8799992       100.800003      -401.920013    
       22786   22.3600006       98.2799988      -405.440002    
       22787   24.5200005       100.599998      -408.160004    
       22788   22.0400009       101.080002      -411.359985    
       22789   27.4400005       104.400002      -413.519989    
       22790   26.0000000       108.000000      -417.359985    
       22791   24.0799999       109.599998      -417.440002    
       22792   22.2000008       103.239998      -419.600006    
       22793   16.8799992       105.120003      -420.000000    
       22794   18.1599998       100.400002      -412.160004    
       22795   22.1200008       98.3600006      -411.760010    
       22796   20.2000008       94.9199982      -412.720001    
       22797   17.7199993       94.5999985      -408.799988    
       22798   21.0000000       96.0400009      -413.600006    
       22799   19.7600002       95.0400009      -399.839996    
       22800   16.0799999       96.8000031      -409.760010    
       22801   13.3199997       95.3199997      -403.600006    
       22802   14.4799995       102.080002      -407.760010    
       22803   21.9599991       96.2799988      -407.440002    
       22804   21.4400005       94.8799973      -408.559998    
       22805   19.1200008       94.8799973      -410.399994    
       22806   19.2000008       94.9599991      -404.559998    
       22807   23.3999996       95.1600037      -408.160004    
       22808   29.3600006       101.040001      -408.640015    
       22809   28.8799992       101.279999      -414.880005    
       22810   25.2000008       100.879997      -411.440002    
       22811   24.0799999       98.7200012      -405.920013    
       22812   23.1599998       100.599998      -405.679993    
       22813   22.7199993       104.320000      -412.079987    
       22814   17.5599995       103.639999      -405.600006    
       22815   16.3600006       103.480003      -404.000000    
       22816   16.0000000       106.879997      -410.480011    
       22817   16.9599991       108.720001      -412.640015    
       22818   15.0799999       107.639999      -415.279999    
       22819   11.0400000       103.279999      -408.160004    
       22820   10.3199997       99.4400024      -400.880005    
       22821   8.23999977       101.919998      -406.559998    
       22822   12.5200005       100.440002      -403.760010    
       22823   9.43999958       100.000000      -402.880005    
       22824   17.4799995       97.4800034      -405.200012    
       22825   16.5200005       99.9599991      -409.760010    
       22826   10.1599998       103.199997      -411.519989    
       22827   12.8800001       100.720001      -406.880005    
       22828   10.3599997       102.040001      -407.760010    
       22829   10.6000004       110.760002      -417.920013    
       22830   10.9200001       114.120003      -414.959991    
       22831   9.31999969       111.639999      -415.839996    
       22832   5.80000019       111.400002      -417.839996    
       22833   2.00000000       107.760002      -409.519989    
       22834 -0.479999989       105.279999      -405.119995    
       22835   7.88000011       96.9199982      -394.559998    
       22836   2.24000001       103.760002      -410.160004    
       22837 -0.680000007       106.279999      -411.839996    
       22838   5.36000013       105.839996      -411.679993    
       22839   2.11999989       104.040001      -410.799988    
       22840   6.36000013       99.5599976      -410.239990    
       22841   2.83999991       96.5199966      -403.359985    
       22842   1.55999994       94.3600006      -404.720001    
       22843   1.00000000       91.5599976      -402.480011    
       22844   1.00000000       91.0800018      -404.399994    
       22845   1.44000006       97.9199982      -408.959991    
       22846  0.360000014       94.6800003      -404.000000    
       22847  -2.11999989       91.8000031      -401.600006    
       22848 -0.800000012       91.4400024      -401.359985    
       22849  -2.44000006       84.2799988      -407.679993    
       22850   2.24000001       86.0000000      -408.239990    
       22851   8.47999954       86.8799973      -402.559998    
       22852   14.7600002       82.4400024      -399.200012    
       22853   18.9599991       83.1999969      -404.239990    
       22854   21.0000000       85.7200012      -401.839996    
       22855   18.0000000       86.3199997      -402.000000    
       22856   17.7199993       87.1600037      -411.119995    
       22857   14.0000000       83.5199966      -415.519989    
       22858   13.0000000       82.5999985      -411.119995    
       22859   13.5600004       82.8399963      -407.519989    
       22860   15.1199999       83.1200027      -404.160004    
       22861   15.5600004       86.7600021      -406.720001    
       22862   10.0799999       87.1200027      -409.600006    
       22863   4.07999992       83.5199966      -403.279999    
       22864   1.75999999       86.4800034      -409.600006    
       22865  -3.35999990       90.5599976      -420.959991    
       22866  0.639999986       93.1200027      -416.559998    
       22867   4.84000015       93.6399994      -403.679993    
