 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        7368 , -0.31157226562500001      ,   9.7336852550506586E-002 ,   1.6223490238188691E-003
        7369 , -0.31235351562500002      ,   9.7857260704040522E-002 ,   1.8283873796461417E-003
        7370 , -0.31052246093750002      ,   9.6747750043869013E-002 ,   2.0221956074236228E-003
        7371 , -0.31318359374999999      ,   9.8337376117706293E-002 ,   1.5838295221328944E-003
        7372 , -0.31655273437499998      ,  0.10039681196212769      ,   1.1948645114899341E-003
        7373 , -0.31459960937499998      ,   9.9136817455291751E-002 ,   1.0243952274323689E-003
        7374 , -0.31132812500000001      ,   9.7012197971344000E-002 ,   5.4372847080232795E-004
        7375 , -0.31120605468750001      ,   9.6937280893325803E-002 ,   5.5045261979098231E-004
        7376 , -0.31003417968750002      ,   9.6176511049270635E-002 ,   3.4574046730989627E-004
        7377 , -0.31259765625000002      ,   9.7793352603912351E-002 ,   4.7536194324486122E-004
        7378 , -0.31376953125000001      ,   9.8503470420837402E-002 ,   3.2594799995420976E-004
        7379 , -0.31481933593750000      ,   9.9153870344161982E-002 ,   2.6660040020939219E-004
        7380 , -0.31755371093750001      ,  0.10089599490165710      ,   3.4772232174861556E-004
        7381 , -0.31271972656250002      ,   9.7981399297714239E-002 ,   1.1735744774340855E-003
        7382 , -0.31625976562500002      ,  0.10022854804992676      ,   1.3019293546676081E-003
        7383 , -0.31586914062499999      ,   9.9878144264221189E-002 ,   6.5518915653229107E-004
        7384 , -0.31494140625000000      ,   9.9284756183624270E-002 ,   6.0416758060457057E-004
        7385 , -0.31525878906249999      ,   9.9434274435043338E-002 ,   2.8856471180919649E-004
        7386 , -0.31928710937499999      ,  0.10204616785049439      ,   6.3693523406991442E-004
        7387 , -0.31889648437500001      ,  0.10180045366287231      ,   6.5928697586051244E-004
        7388 , -0.32006835937500000      ,  0.10253964662551880      ,   5.9932470321657008E-004
        7389 , -0.32204589843749998      ,  0.10389495491981507      ,   1.1337138712407165E-003
        7390 , -0.31989746093749999      ,  0.10252304673194886      ,   1.1791326105595364E-003
        7391 , -0.32304687500000001      ,  0.10457710027694703      ,   1.3613551855086795E-003
        7392 , -0.31777343749999998      ,  0.10113272666931153      ,   9.5480680465708304E-004
        7393 , -0.32019042968750000      ,  0.10265877842903137      ,   8.5541978478431702E-004
        7394 , -0.31840820312500001      ,  0.10157532691955566      ,   1.1971443891524609E-003
        7395 , -0.32023925781250001      ,  0.10278401970863342      ,   1.4427341520785626E-003
        7396 , -0.31894531250000002      ,  0.10189834833145142      ,   1.0764747858047104E-003
        7397 , -0.32150878906250002      ,  0.10360735058784484      ,   1.4965571463106467E-003
        7398 , -0.31738281250000000      ,  0.10084536075592040      ,   7.0944428443905222E-004
        7399 , -0.31936035156249998      ,  0.10209054350852967      ,   6.2193349003800136E-004
        7400 , -0.31340332031250001      ,   9.8377233743667608E-002 ,   9.7245350480076528E-004
        7401 , -0.31389160156250001      ,   9.8697096109390259E-002 ,   1.0572411119937064E-003
        7402 , -0.31101074218750002      ,   9.6982473134994501E-002 ,   1.5924461185931084E-003
        7403 , -0.31071777343750001      ,   9.6800535917282104E-002 ,   1.5937574207782607E-003
        7404 , -0.31462402343750001      ,   9.9252039194107050E-002 ,   1.6485191881655641E-003
        7405 , -0.31931152343750002      ,  0.10214437842369080      ,   1.1533088982104873E-003
        7406 , -0.31608886718750001      ,  0.10010784268379211      ,   1.2229420244693097E-003
        7407 , -0.31484374999999998      ,   9.9317240715026858E-002 ,   1.1915862560273570E-003
        7408 , -0.31455078125000002      ,   9.9170577526092527E-002 ,   1.4273971319197359E-003
        7409 , -0.31716308593749998      ,  0.10070636868476868      ,   7.1216002106673157E-004
        7410 , -0.31953124999999999      ,  0.10217876434326172      ,   4.9090385437012066E-004
        7411 , -0.31860351562500000      ,  0.10154824256896973      ,   2.5026500225068873E-004
        7412 , -0.31606445312499998      ,  0.10000696182250976      ,   6.8889558315285426E-004
        7413 , -0.31794433593749999      ,  0.10120974183082580      ,   7.5713172554975339E-004
        7414 , -0.31816406250000001      ,  0.10131926536560058      ,   5.6809186935414743E-004
        7415 , -0.31413574218750001      ,   9.8834615945816037E-002 ,   9.5844641327851379E-004
        7416 , -0.31655273437499998      ,  0.10036585330963135      ,   1.0013729333878570E-003
        7417 , -0.31813964843749998      ,  0.10129273533821107      ,   4.9937143921860438E-004
        7418 , -0.31889648437500001      ,  0.10177789926528931      ,   5.1832199096674830E-004
        7419 , -0.31772460937500002      ,  0.10095776319503784      ,   5.5223703384309208E-005
        7420 , -0.31862792968749998      ,  0.10163133740425109      ,   6.7237392067914098E-004
        7421 , -0.32167968749999998      ,  0.10357558727264404      ,   6.1103701591500026E-004
        7422 , -0.31706542968750001      ,  0.10071209073066711      ,   1.1350251734256085E-003
        7423 , -0.31594238281249998      ,   9.9920111894607547E-002 ,   6.2826648354538661E-004
        7424 , -0.31899414062499998      ,  0.10185989141464233      ,   6.4143538475039744E-004
        7425 , -0.31682128906250001      ,  0.10043700337409973      ,   3.8296356797218670E-004
        7426 , -0.31464843749999999      ,   9.9088537693023684E-002 ,   5.3061544895175936E-004
        7427 , -0.32045898437499998      ,  0.10286976099014282      ,   1.0987520217896167E-003
        7428 , -0.32075195312499999      ,  0.10300674438476562      ,   7.8080594539640946E-004
        7429 , -0.31909179687500000      ,  0.10192718505859374      ,   6.7256391048427927E-004
        7430 , -0.31821289062500002      ,  0.10132859945297241      ,   4.3222308158865491E-004
        7431 , -0.31784667968750002      ,  0.10107201933860779      ,   2.8442218899717847E-004
        7432 , -0.31943359375000002      ,  0.10210229158401489      ,   4.0294229984270957E-004
        7433 , -0.32167968749999998      ,  0.10360425710678101      ,   7.9022347927101833E-004
        7434 , -0.31940917968749999      ,  0.10215161442756653      ,   8.0868974328043158E-004
        7435 , -0.32036132812500001      ,  0.10269960165023803      ,   4.2638182640069092E-004
        7436 , -0.31948242187499998      ,  0.10216658115386963      ,   6.0977041721355790E-004
        7437 , -0.31569824218749998      ,   9.9743264913558963E-002 ,   4.8677995800978577E-004
        7438 , -0.31276855468749998      ,   9.7950631380081171E-002 ,   7.9039111733443176E-004
        7439 , -0.31420898437500000      ,   9.8792755603790278E-002 ,   4.0918588638302195E-004
        7440 , -0.31572265625000001      ,   9.9761986732482905E-002 ,   5.0744414329517012E-004
        7441 , -0.31882324218750002      ,  0.10174042582511902      ,   5.7603791356079445E-004
        7442 , -0.32016601562500002      ,  0.10264985561370850      ,   8.9736282825464420E-004
        7443 , -0.32058105468749998      ,  0.10290383696556091      ,   8.2265213131905990E-004
        7444 , -0.31926269531250001      ,  0.10205805897712708      ,   8.0868974328043158E-004
        7445 , -0.31457519531250000      ,   9.9088245630264277E-002 ,   8.1682577729221689E-004
        7446 , -0.31318359374999999      ,   9.8257029056549067E-002 ,   1.0816603899002283E-003
        7447 , -0.31181640625000001      ,   9.7334051132202143E-002 ,   6.5362453460686767E-004
        7448 , -0.31237792968750000      ,   9.7690552473068237E-002 ,   6.9113448262214661E-004
        7449 , -0.31462402343750001      ,   9.9091643095016474E-002 ,   6.4604356884946298E-004
        7450 , -0.31105957031249998      ,   9.6905618906021118E-002 ,   9.2226639389998352E-004
        7451 , -0.31164550781250000      ,   9.7246223688125605E-002 ,   7.7063217759128916E-004
        7452 , -0.31176757812500000      ,   9.7264969348907465E-002 ,   4.1216611862179148E-004
        7453 , -0.31552734375000002      ,   9.9714195728302008E-002 ,   9.7931921482080631E-004
        7454 , -0.31496582031249998      ,   9.9304848909378046E-002 ,   6.3363090157513707E-004
        7455 , -0.31706542968750001      ,  0.10065234303474427      ,   7.6160207390782095E-004
        7456 , -0.31748046875000002      ,  0.10087068080902099      ,   4.8020482063286171E-004
        7457 , -0.31652832031250000      ,  0.10032996535301208      ,   8.7367370724678040E-004
        7458 , -0.31516113281250002      ,   9.9419420957565313E-002 ,   5.8050826191894875E-004
        7459 , -0.31467285156250002      ,   9.9077349901199346E-002 ,   3.6466494202610014E-004
        7460 , -0.31909179687500000      ,  0.10193356275558471      ,   7.1242451667782175E-004
        7461 , -0.32163085937500002      ,  0.10363159179687501      ,   1.1573880910872858E-003
        7462 , -0.31967773437500002      ,  0.10231328010559082      ,   7.4641406536089805E-004
        7463 , -0.32241210937499998      ,  0.10405930280685424      ,   6.8584084510804610E-004
        7464 , -0.32106933593749998      ,  0.10323433279991150      ,   9.3008950352675354E-004
        7465 , -0.32294921874999999      ,  0.10446704626083374      ,   1.0678023099899674E-003
        7466 , -0.32062988281249999      ,  0.10298612713813782      ,   1.1412836611271286E-003
        7467 , -0.32326660156249998      ,  0.10469569563865662      ,   1.2149997055531381E-003
        7468 , -0.32099609374999999      ,  0.10327024459838867      ,   1.4484524726868231E-003
        7469 , -0.32072753906250001      ,  0.10295419096946716      ,   5.5022910237303990E-004
        7470 , -0.32036132812500001      ,  0.10276219844818116      ,   8.1761181354523052E-004
        7471 , -0.31271972656250002      ,   9.7895830869674683E-002 ,   6.3877180218685839E-004
        7472 , -0.31962890625000001      ,  0.10230116844177246      ,   8.6581707000729299E-004
        7473 , -0.31748046875000002      ,  0.10092083215713502      ,   7.9365074634549920E-004
        7474 , -0.31589355468750002      ,  0.10000446438789368      ,   1.3482905924319492E-003
        7475 , -0.31730957031250001      ,  0.10084386467933655      ,   9.9063292145727677E-004
        7476 , -0.31750488281250000      ,  0.10097461342811584      ,   1.0328926146030079E-003
        7477 , -0.31589355468750002      ,  0.10002006888389588      ,   1.4458186924456995E-003
        7478 , -0.31247558593750002      ,   9.7791558504104620E-002 ,   9.4104185700411014E-004
        7479 , -0.31572265625000001      ,   9.9841582775115970E-002 ,   1.0049194097518262E-003
        7480 , -0.31225585937500000      ,   9.7659969329833979E-002 ,   9.7654759883877146E-004
        7481 , -0.31376953125000001      ,   9.8626899719238284E-002 ,   1.0973811149597203E-003
        7482 , -0.31408691406250000      ,   9.8959571123123174E-002 ,   1.9311346113682140E-003
        7483 , -0.31821289062500002      ,  0.10147882699966430      ,   1.3711452484129610E-003
        7484 , -0.31345214843750002      ,   9.8380333185195928E-002 ,   8.0052390694614409E-004
        7485 , -0.31569824218749998      ,   9.9819141626358035E-002 ,   9.6100941300398743E-004
        7486 , -0.31520996093749998      ,   9.9537879228591919E-002 ,   1.1284984648228698E-003
        7487 , -0.32199707031250002      ,  0.10379230380058288      ,   6.8869069218624804E-004
        7488 , -0.32109375000000001      ,  0.10319167375564575      ,   5.6548416614531083E-004
        7489 , -0.32207031250000001      ,  0.10387405157089233      ,   9.0478360652915257E-004
        7490 , -0.31611328124999999      ,   9.9991142749786377E-002 ,   3.9710104465491905E-004
        7491 , -0.31628417968750000      ,  0.10017800927162171      ,   8.8954344391826284E-004
        7492 , -0.31835937500000000      ,  0.10141223669052124      ,   3.7215650081634521E-004
        7493 , -0.31621093750000001      ,  0.10003436803817749      ,   2.8131902217861868E-004
        7494 , -0.31364746093750001      ,   9.8466557264328000E-002 ,   5.7392194867129237E-004
        7495 , -0.31430664062500002      ,   9.8854374885559079E-002 ,   4.1069090366352770E-004
        7496 , -0.31433105468750000      ,   9.8960477113723758E-002 ,   9.7790732979776210E-004
        7497 , -0.31442871093750002      ,   9.8971873521804810E-002 ,   6.6537037491792850E-004
        7498 , -0.31088867187500002      ,   9.6764326095581055E-002 ,   7.0349872112263415E-004
        7499 , -0.31367187499999999      ,   9.8482644557952886E-002 ,   5.7874619960795667E-004
        7500 , -0.31691894531249998      ,  0.10057613253593445      ,   8.6571648716931432E-004
        7501 , -0.31406250000000002      ,   9.8754644393920898E-002 ,   7.4619054794304238E-004
        7502 , -0.31608886718750001      ,  0.10005035996437073      ,   8.6367502808567739E-004
        7503 , -0.31870117187500002      ,  0.10175622701644897      ,   1.1611878871916996E-003
        7504 , -0.31535644531250001      ,   9.9580031633377072E-002 ,   8.1465020775788391E-004
        7505 , -0.31823730468750000      ,  0.10138838887214660      ,   7.0879235863682138E-004
        7506 , -0.31699218750000002      ,  0.10062233209609986      ,   8.6428225040428505E-004
        7507 , -0.31728515624999998      ,  0.10075042247772217      ,   5.0345063209548957E-004
        7508 , -0.31718750000000001      ,  0.10067858695983886      ,   4.4173002243033666E-004
        7509 , -0.31257324218749999      ,   9.7796648740768433E-002 ,   5.9135630726819821E-004
        7510 , -0.31286621093750000      ,   9.7938281297683713E-002 ,   3.3134594559667760E-004
        7511 , -0.31479492187500002      ,   9.9164664745330811E-002 ,   4.3013691902148155E-004
        7512 , -0.31967773437500002      ,  0.10229464769363403      ,   6.2996149063094392E-004
        7513 , -0.31508789062499998      ,   9.9388277530670172E-002 ,   6.7436695098885280E-004
        7514 , -0.30891113281249999      ,   9.5527666807174685E-002 ,   6.3486769795425071E-004
        7515 , -0.31186523437500002      ,   9.7432386875152585E-002 ,   1.0778903961180565E-003
        7516 , -0.31425781250000001      ,   9.8862397670745852E-002 ,   6.5265595912931962E-004
        7517 , -0.31499023437500001      ,   9.9353015422821045E-002 ,   8.3854794502256913E-004
        7518 , -0.30996093749999998      ,   9.6191322803497320E-002 ,   7.2212517261520393E-004
        7519 , -0.31367187499999999      ,   9.8598945140838626E-002 ,   1.3056248426438280E-003
        7520 , -0.31311035156250000      ,   9.8187118768692017E-002 ,   9.3141570687294006E-004
        7521 , -0.31528320312500002      ,   9.9617409706115725E-002 ,   1.3369470834731501E-003
        7522 , -0.31308593750000002      ,   9.8130500316619879E-002 ,   6.7310035228723697E-004
        7523 , -0.31340332031250001      ,   9.8478001356124875E-002 ,   1.6022510826586844E-003
        7524 , -0.31152343750000000      ,   9.7184944152832034E-002 ,   8.6307525634767360E-004
        7525 , -0.31420898437500000      ,   9.8817324638366705E-002 ,   5.6274235248569143E-004
        7526 , -0.31501464843749999      ,   9.9334889650344843E-002 ,   6.2913075089456733E-004
        7527 , -0.31618652343749998      ,  0.10006484389305115      ,   5.6828930974014980E-004
        7528 , -0.31579589843750000      ,   9.9902933835983282E-002 ,   1.0992772877216686E-003
        7529 , -0.31284179687500002      ,   9.8049926757812503E-002 ,   1.1246055364608210E-003
        7530 , -0.31242675781250001      ,   9.7673648595809931E-002 ,   3.9480999112122619E-004
        7531 , -0.31398925781249998      ,   9.8624867200851438E-002 ,   2.2258237004288417E-004
        7532 , -0.31520996093749998      ,   9.9382811784744257E-002 ,   1.5932694077498352E-004
        7533 , -0.31672363281249999      ,  0.10040432810783387      ,   5.6542828679095533E-004
        7534 , -0.31169433593750001      ,   9.7205275297164911E-002 ,   3.2447651028624791E-004
        7535 , -0.30771484375000002      ,   9.4745171070098874E-002 ,   3.5466253757469521E-004
        7536 , -0.31237792968750000      ,   9.7680014371871945E-002 ,   6.2527135014532262E-004
