 Tiempo,AverMagnetization,AverMagnetization^2,Suceptibility,Cumulant
        8712 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8713 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8714 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8715 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8716 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8717 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8718 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8719 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8720 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8721 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8722 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8723 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8724 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8725 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8726 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8727 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8728 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8729 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8730 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8731 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8732 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8733 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8734 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8735 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8736 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8737 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8738 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8739 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8740 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8741 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8742 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8743 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8744 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8745 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8746 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8747 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8748 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8749 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8750 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8751 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8752 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8753 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8754 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8755 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8756 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8757 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8758 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8759 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8760 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8761 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8762 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8763 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8764 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8765 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8766 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8767 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8768 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8769 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8770 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8771 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8772 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8773 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8774 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8775 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8776 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8777 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8778 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8779 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8780 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8781 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8782 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8783 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8784 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8785 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8786 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8787 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8788 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8789 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8790 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8791 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8792 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8793 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8794 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8795 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8796 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8797 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8798 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8799 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8800 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8801 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8802 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8803 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8804 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8805 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8806 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8807 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8808 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8809 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8810 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8811 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8812 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8813 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8814 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8815 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8816 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8817 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8818 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8819 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8820 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8821 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8822 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8823 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8824 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8825 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8826 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8827 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8828 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8829 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8830 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8831 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8832 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8833 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8834 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8835 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8836 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8837 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8838 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8839 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8840 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8841 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8842 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8843 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8844 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8845 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8846 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8847 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8848 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8849 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8850 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8851 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8852 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8853 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8854 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8855 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8856 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8857 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8858 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8859 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8860 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8861 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8862 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8863 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8864 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8865 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8866 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8867 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8868 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8869 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8870 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8871 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8872 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8873 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8874 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8875 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8876 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8877 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8878 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8879 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8880 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8881 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8882 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8883 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8884 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8885 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8886 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8887 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8888 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8889 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8890 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8891 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8892 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8893 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8894 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8895 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8896 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8897 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8898 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8899 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8900 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8901 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8902 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8903 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8904 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8905 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8906 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8907 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8908 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8909 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8910 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8911 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8912 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8913 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8914 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8915 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8916 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8917 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8918 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8919 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8920 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8921 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8922 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8923 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8924 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8925 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8926 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8927 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8928 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8929 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8930 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8931 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8932 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8933 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8934 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8935 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
        8936 ,   4.0405273437500002E-003 ,   7.1190297603607178E-005 ,   6.0960487782395488E-005 ,  0.24447725128774689     
