 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        8596 , -0.29919433593750000      ,   8.9660412073135382E-002 ,   1.7674250307174309E-004
        8597 , -0.30676269531250000      ,   9.4285136461257940E-002 ,   2.2442622270056465E-004
        8598 , -0.30593261718749998      ,   9.3713980913162229E-002 ,   1.4717859690187301E-004
        8599 , -0.29970703124999998      ,   8.9984107017517093E-002 ,   1.9728697480504422E-004
        8600 , -0.30263671874999998      ,   9.1728186607360845E-002 ,   1.7185565766968298E-004
        8601 , -0.30207519531249999      ,   9.1494339704513553E-002 ,   3.0236555677783279E-004
        8602 , -0.30153808593749998      ,   9.1163188219070435E-002 ,   2.9379131756309329E-004
        8603 , -0.30471191406249998      ,   9.2996793985366824E-002 ,   1.8202892038368527E-004
        8604 , -0.30239257812499998      ,   9.1499829292297358E-002 ,   7.2293817148376383E-005
        8605 , -0.30566406250000000      ,   9.3490672111511228E-002 ,   7.4262978162661263E-005
        8606 , -0.30539550781250002      ,   9.3331450223922724E-002 ,   8.0288934644741838E-005
        8607 , -0.30812988281249998      ,   9.5029431581497195E-002 ,   1.0544062502925841E-004
        8608 , -0.30703124999999998      ,   9.4364714622497556E-002 ,   1.1916809091930128E-004
        8609 , -0.30415039062499999      ,   9.2641532421112061E-002 ,   1.6552137590168358E-004
        8610 , -0.30578613281250000      ,   9.3670099973678589E-002 ,   2.0363082275132172E-004
        8611 , -0.30463867187499999      ,   9.2903256416320801E-002 ,   1.2164941040368791E-004
        8612 , -0.30419921875000000      ,   9.2681884765625000E-002 ,   1.7866677663391783E-004
        8613 , -0.30212402343750000      ,   9.1431707143783569E-002 ,   1.8861928138669271E-004
        8614 , -0.30783691406250002      ,   9.4844299554824832E-002 ,   9.9671483642023106E-005
        8615 , -0.30754394531250001      ,   9.4640022516250616E-002 ,   7.0054595561473554E-005
        8616 , -0.30290527343750001      ,   9.1814059019088748E-002 ,   7.7104133123868956E-005
        8617 , -0.30463867187499999      ,   9.2902362346649170E-002 ,   1.2054562059746519E-004
        8618 , -0.30349121093749998      ,   9.2349821329116816E-002 ,   2.9988423729342904E-004
        8619 , -0.30312499999999998      ,   9.2124950885772702E-002 ,   2.9652503698316475E-004
        8620 , -0.29909667968749998      ,   8.9665347337722773E-002 ,   2.5496735077887929E-004
        8621 , -0.29714355468749998      ,   8.8482385873794561E-002 ,   2.3221456357329546E-004
        8622 , -0.29526367187500002      ,   8.7283635139465326E-002 ,   1.2715952911630923E-004
        8623 , -0.29814453125000001      ,   8.9067339897155762E-002 ,   2.1873876175901449E-004
        8624 , -0.29851074218750001      ,   8.9212220907211301E-002 ,   1.2784902981528840E-004
        8625 , -0.30222167968750002      ,   9.1464143991470334E-002 ,   1.5580287458780598E-004
        8626 , -0.30249023437500000      ,   9.1618204116821284E-002 ,   1.4550893085498042E-004
        8627 , -0.30151367187500000      ,   9.1011261940002447E-002 ,   1.2440446976001571E-004
        8628 , -0.30063476562500002      ,   9.0486443042755133E-002 ,   1.2985277624351667E-004
        8629 , -0.30456542968750000      ,   9.2872256040573115E-002 ,   1.3846307259192538E-004
        8630 , -0.30065917968750000      ,   9.0570789575576779E-002 ,   2.1586081380426604E-004
        8631 , -0.30324707031249998      ,   9.2037349939346313E-002 ,   9.6992953712297093E-005
        8632 , -0.30144042968750001      ,   9.0941172838211057E-002 ,   9.2395301239411154E-005
        8633 , -0.30153808593749998      ,   9.1012984514236450E-002 ,   1.0835463011767611E-004
        8634 , -0.30288085937499998      ,   9.1795039176940915E-002 ,   7.1881735620713051E-005
        8635 , -0.30266113281250001      ,   9.1716927289962766E-002 ,   1.3971109093282514E-004
        8636 , -0.30222167968750002      ,   9.1404503583908087E-002 ,   8.2172735914052609E-005
        8637 , -0.30439453124999999      ,   9.2809176445007330E-002 ,   1.8906889176776830E-004
        8638 , -0.30415039062499999      ,   9.2623543739318845E-002 ,   1.4331312500047899E-004
        8639 , -0.30405273437500002      ,   9.2512357234954837E-002 ,   7.9372789105597541E-005
        8640 , -0.30483398437499998      ,   9.3041718006134033E-002 ,   1.4562961187382085E-004
        8641 , -0.30856933593750002      ,   9.5373135805130002E-002 ,   1.9518609487382928E-004
        8642 , -0.30898437499999998      ,   9.5596957206726077E-002 ,   1.5507805261508049E-004
        8643 , -0.30322265625000000      ,   9.2023956775665286E-002 ,   9.8737677465979935E-005
        8644 , -0.30622558593749999      ,   9.3870466947555548E-002 ,   1.1895984257585511E-004
        8645 , -0.30937500000000001      ,   9.5832180976867673E-002 ,   1.4727205110545079E-004
        8646 , -0.30983886718749998      ,   9.6022790670394903E-002 ,   2.7984015027249120E-005
        8647 , -0.30510253906250001      ,   9.3163710832595822E-002 ,   9.4014192955204479E-005
        8648 , -0.30708007812499999      ,   9.4375324249267575E-002 ,   9.5246758238836982E-005
        8649 , -0.30664062500000000      ,   9.4117295742034909E-002 ,   1.0965783794886986E-004
        8650 , -0.30576171875000002      ,   9.3581163883209223E-002 ,   1.1226572533101751E-004
        8651 , -0.30810546875000000      ,   9.4988989830017093E-002 ,   7.4086371793672491E-005
        8652 , -0.30202636718749998      ,   9.1261905431747434E-002 ,   5.1825874841659902E-005
        8653 , -0.30068359374999998      ,   9.0557122230529780E-002 ,   1.8086258248843640E-004
        8654 , -0.29931640625000000      ,   8.9674890041351318E-002 ,   1.0441851566866944E-004
        8655 , -0.30124511718750002      ,   9.0826231241226199E-002 ,   9.5815577918958582E-005
        8656 , -0.29895019531250000      ,   8.9420777559280393E-002 ,   6.1183068958922015E-005
        8657 , -0.30031738281249998      ,   9.0297907590866089E-002 ,   1.3256441986749448E-004
        8658 , -0.29934082031249998      ,   8.9660245180130008E-002 ,   6.8294418750506337E-005
        8659 , -0.30166015624999998      ,   9.1074979305267340E-002 ,   9.3986966140010352E-005
        8660 , -0.30488281249999999      ,   9.3156075477600103E-002 ,   2.5005695786093116E-004
        8661 , -0.30710449218750002      ,   9.4505029916763308E-002 ,   2.3686519795680950E-004
        8662 , -0.30444335937500000      ,   9.2802178859710691E-002 ,   1.4372814996761120E-004
        8663 , -0.30437011718750001      ,   9.2792207002639765E-002 ,   1.8646762712441276E-004
        8664 , -0.30544433593749998      ,   9.3502897024154666E-002 ,   2.5512923995047230E-004
        8665 , -0.30695800781249999      ,   9.4357377290725714E-002 ,   1.6562807558296547E-004
        8666 , -0.30583496093750001      ,   9.3694704771041873E-002 ,   1.9713759525124953E-004
        8667 , -0.30490722656250002      ,   9.3154472112655637E-002 ,   2.2969792281505970E-004
        8668 , -0.30654296874999998      ,   9.4132483005523682E-002 ,   2.0233497351882583E-004
        8669 , -0.30898437499999998      ,   9.5574963092803958E-002 ,   1.2792482338200154E-004
        8670 , -0.30725097656250000      ,   9.4573527574539185E-002 ,   2.1032714757573956E-004
        8671 , -0.30727539062499998      ,   9.4512295722961423E-002 ,   1.1620993423862781E-004
        8672 , -0.30957031250000000      ,   9.5942497253417969E-002 ,   1.3422084043668292E-004
        8673 , -0.30778808593750001      ,   9.4842630624771121E-002 ,   1.3472196100869501E-004
        8674 , -0.30373535156249998      ,   9.2360228300094604E-002 ,   1.2970928356872827E-004
        8675 , -0.30329589843749999      ,   9.2180782556533808E-002 ,   2.3750686776417539E-004
        8676 , -0.30861816406249998      ,   9.5445197820663449E-002 ,   2.4694647818699418E-004
        8677 , -0.30278320312500001      ,   9.1821300983428958E-002 ,   1.7732456822955168E-004
        8678 , -0.30476074218749999      ,   9.2991024255752563E-002 ,   1.3816578520413046E-004
        8679 , -0.30922851562499998      ,   9.5691251754760745E-002 ,   8.5156647690228581E-005
        8680 , -0.30825195312499998      ,   9.5118153095245364E-002 ,   1.2208209600773613E-004
        8681 , -0.30756835937499999      ,   9.4780743122100830E-002 ,   2.2524376301704782E-004
        8682 , -0.30371093750000000      ,   9.2409801483154294E-002 ,   2.0921967847015933E-004
        8683 , -0.30336914062499998      ,   9.2119801044464114E-002 ,   1.0736489859143317E-004
        8684 , -0.30725097656250000      ,   9.4498866796493525E-002 ,   1.1815334015742732E-004
        8685 , -0.30976562499999999      ,   9.6019172668457026E-002 ,   7.9543508595631451E-005
        8686 , -0.30839843750000001      ,   9.5247197151184085E-002 ,   1.6987766633688869E-004
        8687 , -0.30603027343750000      ,   9.3794029951095578E-002 ,   1.7222432346492779E-004
        8688 , -0.30393066406250002      ,   9.2497068643569949E-002 ,   1.5212357523373024E-004
        8689 , -0.30688476562500000      ,   9.4267678260803220E-002 ,   1.1039369781968501E-004
        8690 , -0.30983886718749998      ,   9.6135205030441290E-002 ,   1.6676718666298597E-004
        8691 , -0.31062011718749999      ,   9.6642261743545538E-002 ,   1.9432661054475623E-004
        8692 , -0.31059570312500001      ,   9.6678411960601812E-002 ,   2.5768046612256582E-004
        8693 , -0.31533203124999998      ,   9.9599158763885504E-002 ,   2.0354178370697297E-004
        8694 , -0.31157226562500001      ,   9.7210657596588132E-002 ,   1.6466777845151401E-004
        8695 , -0.31777343749999998      ,  0.10112502574920654      ,   1.7909651879848004E-004
        8696 , -0.31726074218750000      ,  0.10079758763313293      ,   1.7680137186139457E-004
        8697 , -0.31462402343750001      ,   9.9172693490982053E-002 ,   2.2767577989006102E-004
        8698 , -0.30986328125000001      ,   9.6135878562927241E-002 ,   1.4892037721606985E-004
        8699 , -0.31027832031250002      ,   9.6416491270065310E-002 ,   1.7759904396134725E-004
        8700 , -0.30673828125000002      ,   9.4263970851898193E-002 ,   2.1678726138161134E-004
        8701 , -0.30786132812500000      ,   9.4913291931152347E-002 ,   1.6628961360681048E-004
        8702 , -0.30981445312500000      ,   9.6192133426666257E-002 ,   2.5572602230567669E-004
        8703 , -0.30527343750000002      ,   9.3314576148986819E-002 ,   1.5148705644548200E-004
        8704 , -0.30766601562500001      ,   9.4858264923095709E-002 ,   2.4677502283708874E-004
        8705 , -0.30607910156250001      ,   9.3979734182357791E-002 ,   3.6458986745393422E-004
        8706 , -0.30839843750000001      ,   9.5256638526916501E-002 ,   1.8153368669059376E-004
        8707 , -0.30651855468750000      ,   9.4090324640274045E-002 ,   1.6876578207209659E-004
        8708 , -0.30744628906249999      ,   9.4727307558059692E-002 ,   2.5195915562697805E-004
        8709 , -0.31081542968749998      ,   9.6884125471115107E-002 ,   3.4307921171027820E-004
        8710 , -0.30627441406250000      ,   9.3954223394393924E-002 ,   1.8544036674477470E-004
        8711 , -0.30769042968749999      ,   9.4731920957565302E-002 ,   7.2247457976506112E-005
        8712 , -0.31132812500000001      ,   9.7060108184814448E-002 ,   1.6655157972080765E-004
        8713 , -0.30695800781249999      ,   9.4295519590377810E-002 ,   8.9260538189766037E-005
        8714 , -0.30222167968750002      ,   9.1385740041732791E-002 ,   5.9007867180788331E-005
        8715 , -0.30065917968750000      ,   9.0454167127609258E-002 ,   7.1882471480584542E-005
        8716 , -0.30202636718749998      ,   9.1329759359359747E-002 ,   1.3559616253526658E-004
        8717 , -0.30170898437499999      ,   9.1140449047088623E-002 ,   1.3844173265568614E-004
        8718 , -0.30122070312499999      ,   9.0809023380279547E-002 ,   9.2730117480652608E-005
        8719 , -0.30192871093750001      ,   9.1262012720108032E-002 ,   1.2477313555527765E-004
        8720 , -0.30407714843750000      ,   9.2597800493240359E-002 ,   1.6652876806482541E-004
        8721 , -0.30319824218750002      ,   9.2063587903976438E-002 ,   1.6594302360762502E-004
        8722 , -0.30356445312500002      ,   9.2219841480255124E-002 ,   8.4523808201286444E-005
        8723 , -0.30083007812500001      ,   9.0634536743164060E-002 ,   1.6765536952703037E-004
        8724 , -0.30446777343749998      ,   9.2963105440139776E-002 ,   3.2404987545102588E-004
        8725 , -0.30361328124999998      ,   9.2498910427093503E-002 ,   3.9245172974263420E-004
        8726 , -0.30671386718749999      ,   9.4259291887283325E-002 ,   2.2950071236970315E-004
        8727 , -0.30170898437499999      ,   9.1206264495849607E-002 ,   2.1969537959109131E-004
        8728 , -0.30598144531249999      ,   9.3905276060104376E-002 ,   3.4645828023707298E-004
        8729 , -0.30671386718749999      ,   9.4256514310836786E-002 ,   2.2607160537169773E-004
        8730 , -0.30678710937499998      ,   9.4258022308349607E-002 ,   1.7245906276373084E-004
        8731 , -0.30551757812500002      ,   9.3624734878540034E-002 ,   3.5030167634230488E-004
        8732 , -0.30607910156250001      ,   9.3896824121475223E-002 ,   2.6223175942354719E-004
        8733 , -0.30573730468749999      ,   9.3750804662704468E-002 ,   3.4012988534806271E-004
        8734 , -0.30166015624999998      ,   9.1173076629638666E-002 ,   2.1509478367875363E-004
        8735 , -0.30190429687499998      ,   9.1314423084259036E-002 ,   2.0767731618095067E-004
        8736 , -0.30051269531250002      ,   9.0472823381423956E-002 ,   2.0363376619079058E-004
        8737 , -0.30600585937500002      ,   9.3858873844146734E-002 ,   2.7072578991236168E-004
        8738 , -0.30627441406250000      ,   9.3976193666458124E-002 ,   2.1256416158301074E-004
        8739 , -0.30839843750000001      ,   9.5210671424865723E-002 ,   1.2478417345333301E-004
        8740 , -0.30769042968749999      ,   9.4778102636337277E-002 ,   1.2926188076726718E-004
        8741 , -0.30920410156250000      ,   9.5798057317733762E-002 ,   2.3565544432919351E-004
        8742 , -0.30612792968750002      ,   9.4099718332290652E-002 ,   4.7581361520790080E-004
        8743 , -0.30830078124999999      ,   9.5123469829559326E-002 ,   9.1479155700266857E-005
        8744 , -0.30473632812500001      ,   9.2967915534973147E-002 ,   1.2800723968750679E-004
        8745 , -0.30515136718750002      ,   9.3271273374557498E-002 ,   1.9002035858071034E-004
        8746 , -0.30847167968750000      ,   9.5245760679244992E-002 ,   1.1232532998057477E-004
        8747 , -0.30681152343750001      ,   9.4324392080307004E-002 ,   2.3590269324577781E-004
        8748 , -0.29980468750000000      ,   9.0014708042144773E-002 ,   1.6278692062172352E-004
        8749 , -0.29707031249999999      ,   8.8370633125305173E-002 ,   1.4797847658144019E-004
        8750 , -0.29736328125000000      ,   8.8589310646057129E-002 ,   2.0295015237081770E-004
        8751 , -0.30078125000000000      ,   9.0736973285675052E-002 ,   3.3038636479858837E-004
        8752 , -0.30144042968750001      ,   9.1006797552108762E-002 ,   1.7341347301615890E-004
        8753 , -0.30378417968749999      ,   9.2485851049423223E-002 ,   2.4817683589099506E-004
        8754 , -0.30285644531250000      ,   9.1854852437973020E-002 ,   1.6398269291179813E-004
        8755 , -0.30363769531250001      ,   9.2332953214645380E-002 ,   1.6926322334475118E-004
        8756 , -0.30783691406250002      ,   9.4977682828903204E-002 ,   2.6434220553304028E-004
        8757 , -0.31083984375000001      ,   9.6749019622802732E-002 ,   1.5754465490201995E-004
        8758 , -0.31203613281249998      ,   9.7548002004623408E-002 ,   2.2401708461238729E-004
        8759 , -0.30878906249999999      ,   9.5503425598144537E-002 ,   1.8856850705562770E-004
        8760 , -0.30722656250000002      ,   9.4540810585021978E-002 ,   1.8845665635522816E-004
        8761 , -0.30761718750000000      ,   9.4750356674194333E-002 ,   1.5064523275327358E-004
        8762 , -0.31054687500000000      ,   9.6652388572692871E-002 ,   2.6299631782933375E-004
        8763 , -0.31262207031250000      ,   9.7994309663772580E-002 ,   3.2314918296911458E-004
        8764 , -0.31186523437500002      ,   9.7453272342681890E-002 ,   2.3870116833448987E-004
        8765 , -0.31208496093749999      ,   9.7589796781539923E-002 ,   2.3799253527892025E-004
        8766 , -0.30949707031250001      ,   9.5979398488998419E-002 ,   2.3575552127163191E-004
        8767 , -0.31232910156249999      ,   9.7814065217971799E-002 ,   3.2666364971212838E-004
        8768 , -0.31220703124999999      ,   9.7723448276519770E-002 ,   3.0891103032871294E-004
        8769 , -0.31120605468750001      ,   9.7231644392013553E-002 ,   4.7214314617228305E-004
        8770 , -0.30932617187500000      ,   9.6052241325378415E-002 ,   4.5624783710280440E-004
        8771 , -0.30781249999999999      ,   9.5036387443542480E-002 ,   3.5537322257199168E-004
        8772 , -0.30458984374999998      ,   9.3052625656127930E-002 ,   3.4278118846261174E-004
        8773 , -0.30690917968749998      ,   9.4495600461959844E-002 ,   3.7327890080855926E-004
        8774 , -0.30366210937499999      ,   9.2325580120086667E-002 ,   1.4185612245626157E-004
        8775 , -0.30390624999999999      ,   9.2446351051330561E-002 ,   1.0782996202977601E-004
        8776 , -0.30117187499999998      ,   9.0791380405426031E-002 ,   1.0726187820952590E-004
        8777 , -0.30205078125000001      ,   9.1409909725189212E-002 ,   2.1633985858016740E-004
        8778 , -0.30151367187500000      ,   9.1077542304992681E-002 ,   2.0623208739466013E-004
        8779 , -0.29792480468749999      ,   8.8907986879348755E-002 ,   1.8370079401017523E-004
        8780 , -0.29726562499999998      ,   8.8575530052185061E-002 ,   2.5762748421188632E-004
        8781 , -0.29707031249999999      ,   8.8340735435485845E-002 ,   1.1106774546136265E-004
        8782 , -0.30131835937500001      ,   9.1029143333435064E-002 ,   2.9183908132580152E-004
        8783 , -0.30131835937500001      ,   9.1016602516174314E-002 ,   2.7635658964384054E-004
        8784 , -0.30559082031250001      ,   9.3747836351394651E-002 ,   4.4702089018264365E-004
        8785 , -0.30524902343749999      ,   9.3352681398391729E-002 ,   2.1693222577619413E-004
        8786 , -0.30134277343749999      ,   9.1005164384841922E-002 ,   2.4407073781184307E-004
        8787 , -0.30419921875000000      ,   9.2699515819549563E-002 ,   2.0043351161263333E-004
        8788 , -0.30102539062500000      ,   9.0790128707885748E-002 ,   2.1462088992195281E-004
        8789 , -0.30246582031250002      ,   9.1566866636276251E-002 ,   1.0036319192059963E-004
        8790 , -0.30432128906250000      ,   9.2703002691268924E-002 ,   1.1303175545656418E-004
        8791 , -0.30605468749999998      ,   9.3766391277313232E-002 ,   1.1965375843404613E-004
        8792 , -0.31308593750000002      ,   9.8084437847137454E-002 ,   7.6090854081755133E-005
        8793 , -0.31499023437500001      ,   9.9276065826416016E-002 ,   7.0639604158768165E-005
        8794 , -0.31186523437500002      ,   9.7440207004547114E-002 ,   2.2257111996620813E-004
        8795 , -0.31481933593750000      ,   9.9274379014968869E-002 ,   2.0143796033628914E-004
        8796 , -0.31420898437500000      ,   9.8871314525604242E-002 ,   1.7781317918376540E-004
        8797 , -0.31352539062500001      ,   9.8420310020446780E-002 ,   1.5078946128795062E-004
        8798 , -0.31047363281250001      ,   9.6557849645614618E-002 ,   2.0243578632110146E-004
        8799 , -0.30981445312500000      ,   9.6094584465026861E-002 ,   1.3529519584807990E-004
        8800 , -0.31149902343750002      ,   9.7223025560379026E-002 ,   2.3627651006014025E-004
        8801 , -0.30847167968750000      ,   9.5384627580642700E-002 ,   2.8376596268309129E-004
        8802 , -0.31098632812499999      ,   9.6848618984222409E-002 ,   1.6805273385728082E-004
        8803 , -0.30969238281250000      ,   9.6045941114425659E-002 ,   1.6860389290052069E-004
        8804 , -0.30874023437499998      ,   9.5387327671051028E-002 ,   8.2463400563055422E-005
        8805 , -0.31049804687499999      ,   9.6536874771118164E-002 ,   1.5782428165295027E-004
        8806 , -0.31040039062500002      ,   9.6477162837982175E-002 ,   1.5896339273295364E-004
        8807 , -0.31037597656249999      ,   9.6501082181930542E-002 ,   2.0720415828400418E-004
        8808 , -0.31042480468750000      ,   9.6595972776412964E-002 ,   2.8693016012759642E-004
        8809 , -0.30576171875000002      ,   9.3699645996093747E-002 ,   2.5853995045165598E-004
        8810 , -0.30517578125000000      ,   9.3366241455078131E-002 ,   2.8886915088720120E-004
        8811 , -0.30756835937499999      ,   9.4850969314575193E-002 ,   3.1194277299648507E-004
        8812 , -0.30275878906249998      ,   9.1842371225357058E-002 ,   2.2158874703871446E-004
        8813 , -0.30844726562500002      ,   9.5262753963470462E-002 ,   1.5189913797312822E-004
        8814 , -0.31127929687500000      ,   9.7052335739135742E-002 ,   1.9448776385644351E-004
        8815 , -0.30856933593750002      ,   9.5343345403671259E-002 ,   1.5840781853048477E-004
        8816 , -0.30832519531250002      ,   9.5136135816574097E-002 ,   8.8530565197888621E-005
        8817 , -0.30751953124999998      ,   9.4665515422821048E-002 ,   1.2006583996170946E-004
        8818 , -0.30854492187499999      ,   9.5345890522003179E-002 ,   1.8015027013349214E-004
        8819 , -0.30900878906250001      ,   9.5564776659011835E-002 ,   9.6722157279790510E-005
        8820 , -0.30739746093749998      ,   9.4670480489730841E-002 ,   2.1886606551669842E-004
        8821 , -0.30830078124999999      ,   9.5244324207305914E-002 ,   2.4068210310675302E-004
        8822 , -0.30800781249999998      ,   9.5011186599731443E-002 ,   1.7577043218239901E-004
        8823 , -0.30957031250000000      ,   9.5933234691619879E-002 ,   1.2278557804422239E-004
        8824 , -0.31088867187500002      ,   9.6781063079833987E-002 ,   1.5962566661668727E-004
        8825 , -0.31242675781250001      ,   9.7651308774948126E-002 ,   5.0407137010709107E-005
        8826 , -0.30915527343749999      ,   9.5616430044174194E-002 ,   4.8699942110421396E-005
        8827 , -0.30871582031250000      ,   9.5421105623245239E-002 ,   1.4277521143490901E-004
        8828 , -0.30720214843749999      ,   9.4433373212814337E-002 ,   7.4337300009631412E-005
        8829 , -0.30712890625000000      ,   9.4404292106628415E-002 ,   9.3984022700507218E-005
        8830 , -0.30915527343749999      ,   9.5645886659622190E-002 ,   8.5066136926102565E-005
        8831 , -0.30383300781250000      ,   9.2360502481460577E-002 ,   5.6797344128874023E-005
        8832 , -0.30639648437500000      ,   9.3955588340759275E-002 ,   9.4793468558403881E-005
        8833 , -0.30610351562499999      ,   9.3942761421203613E-002 ,   3.0049279340659452E-004
        8834 , -0.30437011718750001      ,   9.2761760950088507E-002 ,   1.4887990492318875E-004
        8835 , -0.30507812499999998      ,   9.3239104747772222E-002 ,   2.0548445376593523E-004
        8836 , -0.30769042968749999      ,   9.4856828451156616E-002 ,   2.2645425250453530E-004
        8837 , -0.30776367187499998      ,   9.4934523105621338E-002 ,   2.6672271221515127E-004
        8838 , -0.30666503906249998      ,   9.4313329458236700E-002 ,   3.3318925504654661E-004
        8839 , -0.30759277343750002      ,   9.4986182451248166E-002 ,   4.6033112352593982E-004
        8840 , -0.30705566406250001      ,   9.4688099622726438E-002 ,   4.9989978049942696E-004
        8841 , -0.31213378906250000      ,   9.7763949632644648E-002 ,   4.1536714197966542E-004
        8842 , -0.30617675781249998      ,   9.4001215696334836E-002 ,   3.1729468183692229E-004
        8843 , -0.30686035156250002      ,   9.4353991746902469E-002 ,   2.3545234700483072E-004
        8844 , -0.30615234375000000      ,   9.3929684162139898E-002 ,   2.4744024016030839E-004
        8845 , -0.30832519531250002      ,   9.5264106988906860E-002 ,   2.4651967946190081E-004
        8846 , -0.31074218749999999      ,   9.6739566326141363E-002 ,   2.2081388659474403E-004
        8847 , -0.30449218750000001      ,   9.2866325378417963E-002 ,   1.8621375546898496E-004
        8848 , -0.30319824218750002      ,   9.2054229974746701E-002 ,   1.5439002363582720E-004
        8849 , -0.30400390625000001      ,   9.2539167404174810E-002 ,   1.4912641797991866E-004
        8850 , -0.30456542968750000      ,   9.3005698919296262E-002 ,   3.0320738047002408E-004
        8851 , -0.30402832031249999      ,   9.2627364397048953E-002 ,   2.3968501298179509E-004
        8852 , -0.30664062500000000      ,   9.4284379482269282E-002 ,   3.1593407693576860E-004
        8853 , -0.30461425781250001      ,   9.2980331182479864E-002 ,   2.3516683337497979E-004
        8854 , -0.30354003906249999      ,   9.2313033342361447E-002 ,   2.1787412641082382E-004
        8855 , -0.30749511718750000      ,   9.4667738676071173E-002 ,   1.4134764328553449E-004
        8856 , -0.30754394531250001      ,   9.4633466005325323E-002 ,   6.1960136982506931E-005
        8857 , -0.31066894531250000      ,   9.6601670980453497E-002 ,   1.0676222935722254E-004
        8858 , -0.30546875000000001      ,   9.3444025516510015E-002 ,   1.6403493896262328E-004
        8859 , -0.30642089843749998      ,   9.3974953889846807E-002 ,   1.0023073714388374E-004
        8860 , -0.30881347656250002      ,   9.5449882745742801E-002 ,   1.0385116770825658E-004
        8861 , -0.30434570312499998      ,   9.2713904380798337E-002 ,   1.0814491005448694E-004
        8862 , -0.30610351562499999      ,   9.3768155574798590E-002 ,   8.4930002850012044E-005
        8863 , -0.30292968749999999      ,   9.1806530952453613E-002 ,   4.9549860261216316E-005
        8864 , -0.30515136718750002      ,   9.3206244707107547E-002 ,   1.0973804667477776E-004
        8865 , -0.30605468749999998      ,   9.3796026706695554E-002 ,   1.5624071121097185E-004
        8866 , -0.30395507812500000      ,   9.2512094974517817E-002 ,   1.5235242765356129E-004
        8867 , -0.30444335937500000      ,   9.2738044261932370E-002 ,   6.4549627867901315E-005
        8868 , -0.30302734375000001      ,   9.1855084896087652E-002 ,   3.6436837363276681E-005
        8869 , -0.30725097656250000      ,   9.4487136602401739E-002 ,   1.0367161789979892E-004
        8870 , -0.30480957031250000      ,   9.2957371473312372E-002 ,   5.9873238388867627E-005
        8871 , -0.30471191406249998      ,   9.2934328317642215E-002 ,   1.0491080592225780E-004
        8872 , -0.31035156250000001      ,   9.6375453472137454E-002 ,   7.0816210527756951E-005
        8873 , -0.31105957031249998      ,   9.6881157159805303E-002 ,   1.5197640325960150E-004
        8874 , -0.31059570312500001      ,   9.6514117717742917E-002 ,   5.4848051331068249E-005
        8875 , -0.30751953124999998      ,   9.4678473472595212E-002 ,   1.3606343355322394E-004
        8876 , -0.30480957031250000      ,   9.3063277006149289E-002 ,   1.9062082023530648E-004
        8877 , -0.30004882812500000      ,   9.0102410316467291E-002 ,   9.0260571754192853E-005
        8878 , -0.30334472656250000      ,   9.2129534482955938E-002 ,   1.3766834393145875E-004
        8879 , -0.31062011718749999      ,   9.6584886312484741E-002 ,   1.2349273938008328E-004
        8880 , -0.31252441406249998      ,   9.7779649496078494E-002 ,   1.3350632050214130E-004
        8881 , -0.31213378906250000      ,   9.7676855325698850E-002 ,   3.0784329765615951E-004
        8882 , -0.31193847656250001      ,   9.7453659772872930E-002 ,   1.8277361057294128E-004
        8883 , -0.31240234374999998      ,   9.7724807262420652E-002 ,   1.5997887935471623E-004
        8884 , -0.30900878906250001      ,   9.5638281106948858E-002 ,   1.8746839654872822E-004
        8885 , -0.31135253906249999      ,   9.7104460000991821E-002 ,   2.0253880670304301E-004
        8886 , -0.31223144531250002      ,   9.7714513540267944E-002 ,   2.7905940294934323E-004
        8887 , -0.30944824218750000      ,   9.6096199750900266E-002 ,   4.1726566044637196E-004
        8888 , -0.30895996093750000      ,   9.5615118741989136E-002 ,   1.9612505206900721E-004
        8889 , -0.30834960937500000      ,   9.5240128040313718E-002 ,   1.9832895238209515E-004
        8890 , -0.30886230468749998      ,   9.5554882287979120E-002 ,   1.9624573308783049E-004
        8891 , -0.30610351562499999      ,   9.3945074081420901E-002 ,   3.0334792970536075E-004
        8892 , -0.30954589843750002      ,   9.5952683687210077E-002 ,   1.6545735609289731E-004
        8893 , -0.30812988281249998      ,   9.5008546113967890E-002 ,   7.9656095155885353E-005
        8894 , -0.30771484375000002      ,   9.4773602485656736E-002 ,   1.0515731897895346E-004
        8895 , -0.30761718750000000      ,   9.4745278358459473E-002 ,   1.4437570665393196E-004
        8896 , -0.30891113281249999      ,   9.5564061403274531E-002 ,   1.7033757875616529E-004
        8897 , -0.30712890625000000      ,   9.4398832321166998E-002 ,   8.7243546283850747E-005
        8898 , -0.30549316406249999      ,   9.3388479948043820E-002 ,   7.7045264334217457E-005
        8899 , -0.31210937500000002      ,   9.7557723522186279E-002 ,   1.7958218631319064E-004
        8900 , -0.31171874999999999      ,   9.7236323356628421E-002 ,   8.3634889477370521E-005
        8901 , -0.31437988281250001      ,   9.8919552564620969E-002 ,   1.0474302987169275E-004
        8902 , -0.31445312500000000      ,   9.8955261707305911E-002 ,   9.1967766654480577E-005
        8903 , -0.31398925781249998      ,   9.8641377687454221E-002 ,   6.4350209842930283E-005
        8904 , -0.31499023437500001      ,   9.9289524555206302E-002 ,   8.7255320041777629E-005
        8905 , -0.31437988281250001      ,   9.8879569768905634E-002 ,   5.5381549737409231E-005
