Temp,B-Field, AverMagnetization, AverMagnetization^2, Suceptibility, Cumulant,AverEnergy, AverEnergy^2, C_v
   1.00000000     ,  0.104950003     ,  0.10456732543945313      ,   1.0995063332766295E-002 ,   6.0737783205793566E-005 ,  0.65933022164473110      ,  -2.0054871678495223      ,   4.0219789476574039      ,   1.6724830587122597E-007
   1.00000000     ,  0.107425004     ,  0.10702412475585937      ,   1.1514302009791135E-002 ,   6.0138730033383950E-005 ,  0.65972252800479425      ,  -2.0057485979170471      ,   4.0230276115488488      ,   1.7350264869264720E-007
   1.00000000     ,  0.109899998     ,  0.10946173339843750      ,   1.2041976591944694E-002 ,   6.0105513354087939E-005 ,  0.66003238112319862      ,  -2.0060149221249750      ,   4.0240960492774391      ,   1.8148936931083881E-007
   1.00000000     ,  0.112374999     ,  0.11193690185546876      ,   1.2590097051560879E-002 ,   6.0227054560033078E-005 ,  0.66030516351691726      ,  -2.0062893895706662      ,   4.0251973048429210      ,   1.9013908492127030E-007
   1.00000000     ,  0.114850000     ,  0.11433445068359376      ,   1.3132950951755047E-002 ,   6.0584338635915128E-005 ,  0.66052395400878106      ,  -2.0065656583601830      ,   4.0263059410950310      ,   1.9978459686598171E-007
   1.00000000     ,  0.117325000     ,  0.11681249389648438      ,   1.3705726051777601E-002 ,   6.0567321461401855E-005 ,  0.66078125454799164      ,  -2.0068524502995446      ,   4.0274569657033288      ,   2.0843004300274970E-007
   1.00000000     ,  0.119800001     ,  0.11920252685546875      ,   1.4269367811977863E-002 ,   6.0125403249114071E-005 ,  0.66106249224768887      ,  -2.0071402367698292      ,   4.0286121457912962      ,   2.1573085007275949E-007
   1.00000000     ,  0.122275002     ,  0.12164843994140626      ,   1.4858231476843358E-002 ,   5.9888536665433575E-005 ,  0.66130734267883229      ,  -2.0074372215790492      ,   4.0298044224313614      ,   2.2385034892380418E-007
   1.00000000     ,  0.124750003     ,  0.12409277587890626      ,   1.5458894844949245E-002 ,   5.9877819616787481E-005 ,  0.66151268212662218      ,  -2.0077403476243383      ,   4.0310215364418083      ,   2.3296310924791896E-007
   1.00000000     ,  0.127224997     ,  0.12657291137695312      ,   1.6080440912693738E-002 ,   5.9739018255709070E-005 ,  0.66172660648911430      ,  -2.0080516144000256      ,   4.0322715278313295      ,   2.4173678081496064E-007
   1.00000000     ,  0.129700005     ,  0.12897245483398437      ,   1.6693762006014586E-002 ,   5.9867900110446154E-005 ,  0.66189326940232274      ,  -2.0083639274702474      ,   4.0335259169400546      ,   2.5177633755646411E-007
   1.00000000     ,  0.132174999     ,  0.13138348632812499      ,   1.7321910256445409E-002 ,   6.0289776712803278E-005 ,  0.66203473936701385      ,  -2.0086828040978384      ,   4.0348068707964346      ,   2.6331807934099061E-007
   1.00000000     ,  0.134649992     ,  0.13385246826171876      ,   1.7976488449275494E-002 ,   6.0005189521067370E-005 ,  0.66222492441166159      ,  -2.0090116844724673      ,   4.0361282203300748      ,   2.7198317464893762E-007
   1.00000000     ,  0.137125000     ,  0.13629595947265624      ,   1.8637225265204907E-002 ,   6.0636696632955511E-005 ,  0.66233379469556963      ,  -2.0093447927611998      ,   4.0374667812388747      ,   2.8504232574277921E-007
   1.00000000     ,  0.139600009     ,  0.13877215576171875      ,   1.9317361708581449E-002 ,   5.9650493826716999E-005 ,  0.66255280375463421      ,  -2.0096862312693999      ,   4.0388390387736868      ,   2.9061988282563789E-007
   1.00000000     ,  0.142075002     ,  0.14111395996093751      ,   1.9973342619538308E-002 ,   6.0192923681232774E-005 ,  0.66265522042805802      ,  -2.0100243872910122      ,   4.0401983412579474      ,   3.0375333803789317E-007
   1.00000000     ,  0.144549996     ,  0.14355412963867187      ,   2.0667261457890274E-002 ,   5.9473321573664389E-005 ,  0.66283838123427208      ,  -2.0103753126643991      ,   4.0416092084399322      ,   3.1066945194169193E-007
   1.00000000     ,  0.147025004     ,  0.14601243652343751      ,   2.1379623804688455E-002 ,   5.9992185177586838E-005 ,  0.66293258655870058      ,  -2.0107337471492333      ,   4.0430505261285923      ,   3.2420379536546307E-007
   1.00000000     ,  0.149499997     ,  0.14839322875976563      ,   2.2079889108389615E-002 ,   5.9338766641481994E-005 ,  0.66309081364201738      ,  -2.0110923859247389      ,   4.0444929162838168      ,   3.3155935774686895E-007
   1.00000000     ,  0.151975006     ,  0.15083528198242188      ,   2.2810951993614437E-002 ,   5.9669702897714033E-005 ,  0.66318556457042377      ,  -2.0114616582842491      ,   4.0459783472863267      ,   3.4453870512152207E-007
   1.00000000     ,  0.154449999     ,  0.15324415039062500      ,   2.3543205181956291E-002 ,   5.9435553011799591E-005 ,  0.66330689405642418      ,  -2.0118342748957336      ,   4.0474775041009154      ,   3.5445567281300328E-007
   1.00000000     ,  0.156924993     ,  0.15563400878906250      ,   2.4281637105345727E-002 ,   5.9692413591744264E-005 ,  0.66339451846637731      ,  -2.0122114994163383      ,   4.0489954858719575      ,   3.6748860932078742E-007
   1.00000000     ,  0.159400001     ,  0.15807242797851562      ,   2.5046406355053185E-002 ,   5.9513868030179606E-005 ,  0.66350050843891895      ,  -2.0125983714244904      ,   4.0505525826983817      ,   3.7803787034107472E-007
   1.00000000     ,  0.161875010     ,  0.16047079223632812      ,   2.5810169854909183E-002 ,   5.9294693954395350E-005 ,  0.66360732584439619      ,  -2.0129880363423718      ,   4.0521212228892614      ,   3.8843174365865707E-007
   1.00000000     ,  0.164350003     ,  0.16288488281249999      ,   2.6591065568923950E-002 ,   5.9580520082095495E-005 ,  0.66368205726107754      ,  -2.0133850679169503      ,   4.0537198340426324      ,   4.0233168974168620E-007
   1.00000000     ,  0.166824996     ,  0.16533504028320312      ,   2.7395611204952000E-002 ,   5.9935659503601579E-005 ,  0.66375355583646178      ,  -2.0137909442239050      ,   4.0553543840490560      ,   4.1701084896317298E-007
   1.00000000     ,  0.169299990     ,  0.16769967407226563      ,   2.8181917971521617E-002 ,   5.8737287577496217E-005 ,  0.66389073510939189      ,  -2.0141957840633418      ,   4.0569850774277532      ,   4.2088921325955653E-007
   1.00000000     ,  0.171774998     ,  0.17013284912109375      ,   2.9004127481281759E-002 ,   5.8941131220908993E-005 ,  0.66396025395133129      ,  -2.0146122240626916      ,   4.0586628481312053      ,   4.3478838041011159E-007
   1.00000000     ,  0.174250007     ,  0.17248512084960937      ,   2.9810657371133566E-002 ,   5.9540456629213895E-005 ,  0.66400704635395447      ,  -2.0150277770106677      ,   4.0603373940828646      ,   4.5195831166466860E-007
   1.00000000     ,  0.176725000     ,  0.17487842285156249      ,   3.0642097540497779E-002 ,   5.9634761447883294E-005 ,  0.66407490943861336      ,  -2.0154526868340548      ,   4.0620499984900249      ,   4.6562341449174482E-007
   1.00000000     ,  0.179199994     ,  0.17731134155273437      ,   3.1497922388166191E-002 ,   5.8610544935763786E-005 ,  0.66418891186325024      ,  -2.0158871605255344      ,   4.0638015145072508      ,   4.7053554919074259E-007
   1.00000000     ,  0.181675002     ,  0.17973479492187500      ,   3.2363442092239854E-002 ,   5.8845586631391111E-005 ,  0.66424426031723427      ,  -2.0163266555941664      ,   4.0655736676200824      ,   4.8556052689718854E-007
   1.00000000     ,  0.184150010     ,  0.18210617919921876      ,   3.3221298436522481E-002 ,   5.8637933984508062E-005 ,  0.66431566081191362      ,  -2.0167674951373629      ,   4.0673516265649239      ,   4.9712229088783033E-007
   1.00000000     ,  0.186625004     ,  0.18442914306640626      ,   3.4073083289861680E-002 ,   5.8974477652733170E-005 ,  0.66436014437523361      ,  -2.0172095447641549      ,   4.0691348609915954      ,   5.1350398599936398E-007
   1.00000000     ,  0.189099997     ,  0.18688038208007812      ,   3.4983455849140879E-002 ,   5.9178642744892040E-005 ,  0.66441314272041740      ,  -2.0176694719128587      ,   4.0709906269278999      ,   5.2903878611232358E-007
   1.00000000     ,  0.191574991     ,  0.18918671875000001      ,   3.5850241346955303E-002 ,   5.8626795563697376E-005 ,  0.66448750116230015      ,  -2.0181217275854202      ,   4.0728158452673657      ,   5.3791500498334699E-007
   1.00000000     ,  0.194049999     ,  0.19167537109374999      ,   3.6797706414759157E-002 ,   5.8258530832390465E-005 ,  0.66455658984770039      ,  -2.0185972389069216      ,   4.0747353613585711      ,   5.4843592334208324E-007
   1.00000000     ,  0.196525007     ,  0.19406853881835937      ,   3.7721305099874737E-002 ,   5.8707340781678774E-005 ,  0.66459357190352009      ,  -2.0190696691976107      ,   4.0766428959233680      ,   5.6684961879938101E-007
   1.00000000     ,  0.199000001     ,  0.19638485229492186      ,   3.8625356900840999E-002 ,   5.8346689942721797E-005 ,  0.66465413932983108      ,  -2.0195402811915391      ,   4.0785435250014288      ,   5.7764622773959218E-007
  0.899999976     ,   2.47499999E-03 ,   2.7521191406249998E-003 ,   6.9135635793209077E-005 ,   6.8401643293882801E-005 ,   1.0887016383522963E-002 ,  -2.0000033460107893      ,   4.0000133841489980      ,   1.1684591128518126E-010
  0.899999976     ,   4.94999997E-03 ,   5.5214404296874998E-003 ,   9.1346561312675474E-005 ,   6.7622510884589974E-005 ,   7.7816406809677829E-002 ,  -2.0000136656935457      ,   4.0000546633337493      ,   4.6026615553240574E-010
  0.899999976     ,   7.42499996E-03 ,   8.2396020507812494E-003 ,   1.2903311163187027E-004 ,   6.7935636213458631E-005 ,  0.18401259033999928      ,  -2.0000305297144423      ,   4.0001221206324162      ,   1.0402269726199686E-009
  0.899999976     ,   9.89999995E-03 ,   1.0973736572265625E-002 ,   1.8181489244103433E-004 ,   6.8213334456614224E-005 ,  0.29346887441781166      ,  -2.0000543205067429      ,   4.0002172864820107      ,   1.8571867065097059E-009
  0.899999976     ,   1.23749999E-02 ,   1.3735173339843750E-002 ,   2.4914721906185152E-004 ,   6.7213594745323786E-005 ,  0.38102477603689600      ,  -2.0000849267607479      ,   4.0003397165718022      ,   2.8595750823951372E-009
  0.899999976     ,   1.48499999E-02 ,   1.6507912597656250E-002 ,   3.3321381866931914E-004 ,   6.7447381368876291E-005 ,  0.44455503512916061      ,  -2.0001226310241424      ,   4.0004905424816402      ,   4.1317317753207065E-009
  0.899999976     ,   1.73249990E-02 ,   1.9300407714843749E-002 ,   4.3326199531555176E-004 ,   6.7506955837150830E-005 ,  0.49287531013148889      ,  -2.0001671890529402      ,   4.0006687887230230      ,   5.6284978433623619E-009
  0.899999976     ,   1.97999999E-02 ,   2.1977291259765625E-002 ,   5.4451975747942926E-004 ,   6.8353810329206555E-005 ,  0.52417014926557681      ,  -2.0002176355237591      ,   4.0008705954899311      ,   7.4440421368609537E-009
  0.899999976     ,   2.22750008E-02 ,   2.4756987304687499E-002 ,   6.7375649839639660E-004 ,   6.7608978770445627E-005 ,  0.55193898459962343      ,  -2.0002757305872323      ,   4.0011030059241968      ,   9.3184090663229238E-009
  0.899999976     ,   2.47499999E-02 ,   2.7480107421875000E-002 ,   8.1632863342761988E-004 ,   6.7969258251949312E-005 ,  0.57049101421778192      ,  -2.0003401274933115      ,   4.0013606350279787      ,   1.1565458980007040E-008
  0.899999976     ,   2.72249989E-02 ,   3.0223707275390626E-002 ,   9.7480622664093968E-004 ,   6.8148608996733615E-005 ,  0.58523464507075795      ,  -2.0004114204804631      ,   4.0016458625530449      ,   1.4030100562214538E-008
  0.899999976     ,   2.96999998E-02 ,   3.2976545410156252E-002 ,   1.1485506439208985E-003 ,   6.7886777384650447E-005 ,  0.59748142402229343      ,  -2.0004896408021438      ,   4.0019588164296218      ,   1.6633250838745571E-008
  0.899999976     ,   3.21750008E-02 ,   3.5741226806640623E-002 ,   1.3386315436661243E-003 ,   6.7995836600514100E-005 ,  0.60716995605683488      ,  -2.0005749881315245      ,   4.0023002989756211      ,   1.9553299911186683E-008
  0.899999976     ,   3.46499979E-02 ,   3.8497929687500002E-002 ,   1.5427220943570138E-003 ,   6.7368341138283498E-005 ,  0.61535486846744614      ,  -2.0006669164141004      ,   4.0026681286326768      ,   2.2467620780621499E-008
  0.899999976     ,   3.71249989E-02 ,   4.1236127929687498E-002 ,   1.7610909292101861E-003 ,   6.7414094966368498E-005 ,  0.62165614848446593      ,  -2.0007654479055934      ,   4.0030623984389946      ,   2.5810032717377827E-008
  0.899999976     ,   3.95999998E-02 ,   4.4011815185546872E-002 ,   1.9973079641163348E-003 ,   6.6964545626007555E-005 ,  0.62698740512059525      ,  -2.0008714316405567      ,   4.0034865095829426      ,   2.9169893523666921E-008
  0.899999976     ,   4.20750007E-02 ,   4.6732104492187503E-002 ,   2.2455473107099535E-003 ,   6.8508581534768015E-005 ,  0.63063466980426819      ,  -2.0009831871397585      ,   4.0039337425043646      ,   3.3689359070817814E-008
  0.899999976     ,   4.45500016E-02 ,   4.9465805664062501E-002 ,   2.5072863075137138E-003 ,   6.7133755999982487E-005 ,  0.63494697322533622      ,  -2.0011018493870694      ,   4.0044086415990554      ,   3.7010750783295683E-008
  0.899999976     ,   4.70249988E-02 ,   5.2190795898437503E-002 ,   2.7850835728645326E-003 ,   6.8004888078471826E-005 ,  0.63767430304324213      ,  -2.0012271978981411      ,   4.0049103314443011      ,   4.1774146329025701E-008
  0.899999976     ,   4.94999997E-02 ,   5.4964777832031249E-002 ,   3.0817533779144289E-003 ,   6.7362865200861825E-005 ,  0.64069144972835623      ,  -2.0013603779368316      ,   4.0054433995126155      ,   4.5848347165002749E-008
  0.899999976     ,   5.19750006E-02 ,   5.7785406494140622E-002 ,   3.3994897656142711E-003 ,   6.7040627553637292E-005 ,  0.64317548144348213      ,  -2.0015016355439830      ,   4.0060088378331713      ,   5.0306093079187463E-008
  0.899999976     ,   5.44499978E-02 ,   6.0426539306640624E-002 ,   3.7119031800329685E-003 ,   6.7262811491767521E-005 ,  0.64512821669827214      ,  -2.0016451135929643      ,   4.0065832056400712      ,   5.5394424887909516E-008
  0.899999976     ,   5.69249988E-02 ,   6.3171138916015626E-002 ,   4.0516286717355255E-003 ,   6.7817647443776534E-005 ,  0.64671140470697064      ,  -2.0017979470149374      ,   4.0071950701191366      ,   6.1044348666712728E-008
  0.899999976     ,   5.93999997E-02 ,   6.5908939208984371E-002 ,   4.4052588476240634E-003 ,   6.8078425435638996E-005 ,  0.64826659532048581      ,  -2.0019574981847290      ,   4.0078338785847665      ,   6.6724335642649092E-008
  0.899999976     ,   6.18750006E-02 ,   6.8648487548828130E-002 ,   4.7736734806001187E-003 ,   6.7842934188901168E-005 ,  0.64972307871664881      ,  -2.0021237524879143      ,   4.0084995787171716      ,   7.2149245431690482E-008
  0.899999976     ,   6.43500015E-02 ,   7.1407756347656254E-002 ,   5.1597035592794421E-003 ,   6.7373217293938492E-005 ,  0.65110210654382117      ,  -2.0022976044852041      ,   4.0091957596986187      ,   7.7495600767559789E-008
  0.899999976     ,   6.68250024E-02 ,   7.4087470703125005E-002 ,   5.5493667119741437E-003 ,   6.7125999631636600E-005 ,  0.65223266081303066      ,  -2.0024754443929855      ,   4.0099079728415337      ,   8.3265005387170412E-008
  0.899999976     ,   6.92999959E-02 ,   7.6865028076171876E-002 ,   5.9689674656093119E-003 ,   6.7483252616320336E-005 ,  0.65317430795636011      ,  -2.0026634349606089      ,   4.0106609066479582      ,   9.0024369366380794E-008
  0.899999976     ,   7.17749968E-02 ,   7.9618184814453125E-002 ,   6.3999029083549978E-003 ,   6.7608397897801696E-005 ,  0.65404357149623837      ,  -2.0028572959978166      ,   4.0114374264984010      ,   9.6749039558623494E-008
  0.899999976     ,   7.42499977E-02 ,   8.2282896728515631E-002 ,   6.8310243760049344E-003 ,   6.7276983173978927E-005 ,  0.65490473939815741      ,  -2.0030548163439232      ,   4.0122286807316359      ,   1.0302846258395883E-007
  0.899999976     ,   7.67249987E-02 ,   8.5029302978515631E-002 ,   7.2910633404552937E-003 ,   6.7867753728504705E-005 ,  0.65553846671474847      ,  -2.0032619368950022      ,   4.0130584777033542      ,   1.1097659974357359E-007
  0.899999976     ,   7.91999996E-02 ,   8.7814818115234380E-002 ,   7.7722044454514982E-003 ,   6.7513519707964437E-005 ,  0.65629110051976525      ,  -2.0034774032482408      ,   4.0139218006104569      ,   1.1763475413900066E-007
  0.899999976     ,   8.16750005E-02 ,   9.0518328857421879E-002 ,   8.2536370904743670E-003 ,   6.6743593553685756E-005 ,  0.65700454317237689      ,  -2.0036965446372852      ,   4.0147999431683781      ,   1.2367529662495366E-007
