 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        9380 , -0.30724999999999997      ,   9.5449791666666631E-002 ,   1.2928756176655279E-003
        9381 , -0.30725000000000002      ,   9.5544791666666642E-002 ,   1.4101595776502874E-003
        9382 , -0.30499999999999999      ,   9.4144166666666640E-002 ,   1.3816873531539947E-003
        9383 , -0.30991666666666667      ,   9.8500208333333325E-002 ,   3.0269978412182630E-003
        9384 , -0.30449999999999999      ,   9.3925833333333347E-002 ,   1.4883746044735407E-003
        9385 , -0.30058333333333331      ,   9.1611041666666684E-002 ,   1.5564215920758351E-003
        9386 , -0.30599999999999999      ,   9.5069166666666663E-002 ,   1.7693417051037144E-003
        9387 , -0.30341666666666661      ,   9.3303124999999987E-002 ,   1.5326561580789040E-003
        9388 , -0.29891666666666672      ,   9.0231874999999989E-002 ,   1.0872857521366252E-003
        9389 , -0.30541666666666673      ,   9.4983124999999988E-002 ,   2.1034380966714053E-003
        9390 , -0.29999999999999993      ,   9.1624583333333329E-002 ,   2.0056585964064303E-003
        9391 , -0.30708333333333326      ,   9.5814791666666649E-002 ,   1.8698989833684774E-003
        9392 , -0.30458333333333337      ,   9.4458958333333301E-002 ,   2.0838907700072673E-003
        9393 , -0.31133333333333318      ,   9.8527500000000018E-002 ,   1.9741428188550596E-003
        9394 , -0.30558333333333337      ,   9.5599791666666670E-002 ,   2.7390348552556285E-003
        9395 , -0.30725000000000002      ,   9.6274374999999981E-002 ,   2.3108798142000694E-003
        9396 , -0.31699999999999995      ,  0.10192916666666668      ,   1.7779836811026529E-003
        9397 , -0.31483333333333335      ,  0.10059458333333331      ,   1.8204391028748188E-003
        9398 , -0.31491666666666662      ,  0.10025520833333330      ,   1.3366684881043053E-003
        9399 , -0.31841666666666668      ,  0.10263562499999999      ,   1.5388289980780576E-003
        9400 , -0.31666666666666665      ,  0.10154250000000001      ,   1.5613855842418318E-003
        9401 , -0.31566666666666671      ,  0.10051125000000000      ,   1.0688958329723617E-003
        9402 , -0.31558333333333333      ,  0.10058812500000000      ,   1.2287466687849868E-003
        9403 , -0.31441666666666668      ,   9.9948541666666682E-002 ,   1.3465450321030333E-003
        9404 , -0.30233333333333334      ,   9.2554583333333315E-002 ,   1.4186900995936294E-003
        9405 , -0.31183333333333335      ,   9.8692083333333319E-002 ,   1.7926613228784300E-003
        9406 , -0.31341666666666662      ,  0.10041395833333334      ,   2.6962364979279149E-003
        9407 , -0.30733333333333335      ,   9.5880833333333290E-002 ,   1.7617971228824046E-003
        9408 , -0.29591666666666666      ,   8.9148541666666678E-002 ,   1.9529236813576915E-003
        9409 , -0.28899999999999992      ,   8.5181666666666656E-002 ,   2.0502059250673060E-003
        9410 , -0.28925000000000001      ,   8.5476875000000035E-002 ,   2.2361884502098421E-003
        9411 , -0.29491666666666672      ,   8.8259791666666684E-002 ,   1.5851252980720444E-003
        9412 , -0.29816666666666669      ,   9.0094166666666642E-002 ,   1.4701304329202813E-003
        9413 , -0.29658333333333342      ,   8.9256041666666661E-002 ,   1.5979853814036560E-003
        9414 , -0.30191666666666667      ,   9.2352708333333325E-002 ,   1.4802898987523285E-003
        9415 , -0.30125000000000007      ,   9.1991041666666634E-002 ,   1.5302213156346465E-003
        9416 , -0.31474999999999997      ,  0.10041104166666667      ,   1.6586163876181122E-003
        9417 , -0.31608333333333333      ,  0.10223937500000005      ,   2.8774093519044214E-003
        9418 , -0.31316666666666670      ,   9.9278749999999957E-002 ,   1.4881345495845752E-003
        9419 , -0.30966666666666681      ,   9.7297916666666664E-002 ,   1.7339164622193141E-003
        9420 , -0.30941666666666662      ,   9.7063958333333297E-002 ,   1.6361541087321113E-003
        9421 , -0.30924999999999997      ,   9.6338541666666652E-002 ,   8.6787558372071168E-004
        9422 , -0.30541666666666667      ,   9.4723541666666689E-002 ,   1.7829648200464218E-003
        9423 , -0.30808333333333338      ,   9.5923124999999970E-002 ,   1.2441787687829137E-003
        9424 , -0.30258333333333337      ,   9.2408958333333305E-002 ,   1.0522034448078241E-003
        9425 , -0.30716666666666664      ,   9.5467083333333327E-002 ,   1.3774349522656915E-003
        9426 , -0.31600000000000006      ,  0.10149624999999998      ,   2.0250001617371301E-003
        9427 , -0.31266666666666665      ,   9.8977499999999996E-002 ,   1.5025378429161338E-003
        9428 , -0.31516666666666671      ,  0.10045208333333336      ,   1.3852538829313397E-003
        9429 , -0.31091666666666656      ,   9.7975208333333313E-002 ,   1.6123886747352488E-003
        9430 , -0.30616666666666670      ,   9.5112499999999975E-002 ,   1.6968794222241691E-003
        9431 , -0.30100000000000005      ,   9.1537916666666649E-002 ,   1.1566873351831664E-003
        9432 , -0.30083333333333329      ,   9.1584583333333344E-002 ,   1.3381345376041658E-003
        9433 , -0.30716666666666670      ,   9.5393333333333344E-002 ,   1.2863855622774936E-003
        9434 , -0.30299999999999999      ,   9.3244999999999995E-002 ,   1.7728396477699191E-003
        9435 , -0.30799999999999994      ,   9.6235416666666670E-002 ,   1.6931071311136600E-003
        9436 , -0.30591666666666661      ,   9.5237291666666654E-002 ,   2.0398578446797471E-003
        9437 , -0.29291666666666660      ,   8.7376041666666668E-002 ,   1.9455162733586797E-003
        9438 , -0.29608333333333331      ,   8.8868125000000006E-002 ,   1.4849195287517580E-003
        9439 , -0.30458333333333332      ,   9.3791874999999983E-002 ,   1.2603310334475489E-003
        9440 , -0.30375000000000002      ,   9.3070624999999962E-002 ,   9.9575625237071914E-004
        9441 , -0.29358333333333336      ,   8.7400624999999996E-002 ,   1.4931499820839743E-003
        9442 , -0.28875000000000001      ,   8.4500208333333326E-002 ,   1.3872171889866296E-003
        9443 , -0.29833333333333339      ,   9.0226249999999994E-002 ,   1.5104596542483641E-003
        9444 , -0.29900000000000004      ,   9.0706250000000002E-002 ,   1.6114198817908517E-003
        9445 , -0.30924999999999997      ,   9.6805624999999992E-002 ,   1.4445217203125518E-003
        9446 , -0.30933333333333329      ,   9.6493749999999989E-002 ,   9.9585055964856051E-004
        9447 , -0.29599999999999999      ,   8.8769999999999988E-002 ,   1.4246914718151120E-003
        9448 , -0.30341666666666672      ,   9.2896874999999976E-002 ,   1.0311129081438932E-003
        9449 , -0.31566666666666660      ,  0.10079166666666667      ,   1.4150892762608597E-003
        9450 , -0.31441666666666662      ,  0.10003479166666668      ,   1.4530265220892612E-003
        9451 , -0.31025000000000008      ,   9.7573125000000024E-002 ,   1.6272377842887998E-003
        9452 , -0.30125000000000007      ,   9.2420624999999978E-002 ,   2.0605711522325002E-003
        9453 , -0.30649999999999999      ,   9.5487916666666658E-002 ,   1.9082306050856917E-003
        9454 , -0.30491666666666656      ,   9.4606041666666654E-002 ,   2.0146520813497252E-003
        9455 , -0.31083333333333335      ,   9.8073750000000001E-002 ,   1.7980111175444308E-003
        9456 , -0.31258333333333338      ,   9.8941041666666674E-002 ,   1.5218536880802522E-003
        9457 , -0.30675000000000002      ,   9.5413125000000001E-002 ,   1.6266205002888963E-003
        9458 , -0.30516666666666664      ,   9.4656250000000011E-002 ,   1.8883403428660746E-003
        9459 , -0.30583333333333335      ,   9.5109583333333317E-002 ,   1.9451304708586416E-003
        9460 , -0.30725000000000002      ,   9.6015208333333338E-002 ,   1.9909209409082872E-003
        9461 , -0.30750000000000000      ,   9.6329166666666646E-002 ,   2.1887861830492631E-003
        9462 , -0.30999999999999994      ,   9.8294166666666669E-002 ,   2.7088479529818374E-003
        9463 , -0.30433333333333340      ,   9.5015416666666658E-002 ,   2.9588136793937394E-003
        9464 , -0.30250000000000005      ,   9.3442083333333328E-002 ,   2.3899178863564757E-003
        9465 , -0.30625000000000002      ,   9.5029791666666669E-002 ,   1.5317645256345250E-003
        9466 , -0.30199999999999999      ,   9.2681666666666676E-002 ,   1.8242799810966053E-003
        9467 , -0.30158333333333331      ,   9.1856041666666666E-002 ,   1.1154750547997018E-003
        9468 , -0.30783333333333329      ,   9.6347083333333319E-002 ,   1.9576819121904041E-003
        9469 , -0.29758333333333337      ,   9.0497708333333315E-002 ,   2.3973681612999439E-003
        9470 , -0.30425000000000002      ,   9.4976458333333319E-002 ,   2.9733284267807747E-003
        9471 , -0.31324999999999997      ,  0.10077770833333335      ,   3.2742543767417913E-003
        9472 , -0.30524999999999997      ,   9.5658124999999969E-002 ,   3.0624230841025603E-003
        9473 , -0.29950000000000004      ,   9.2263333333333322E-002 ,   3.1643006642559741E-003
        9474 , -0.30550000000000016      ,   9.6040416666666642E-002 ,   3.3458850408989633E-003
        9475 , -0.30250000000000005      ,   9.3360416666666654E-002 ,   2.2890948330362175E-003
        9476 , -0.30566666666666670      ,   9.4703750000000017E-002 ,   1.5699246795740341E-003
        9477 , -0.30324999999999996      ,   9.3426458333333337E-002 ,   1.8097480869318321E-003
        9478 , -0.30958333333333332      ,   9.7586041666666665E-002 ,   2.1533352199983331E-003
        9479 , -0.29849999999999999      ,   9.0275416666666664E-002 ,   1.4483540251453754E-003
        9480 , -0.30049999999999993      ,   9.1847916666666682E-002 ,   1.9106997410854422E-003
        9481 , -0.29825000000000007      ,   9.0407708333333350E-002 ,   1.7958591969335779E-003
        9482 , -0.29733333333333328      ,   9.0210833333333351E-002 ,   2.2268177361555231E-003
        9483 , -0.29675000000000001      ,   8.9897291666666643E-002 ,   2.2675670535390173E-003
        9484 , -0.30416666666666664      ,   9.4421666666666640E-002 ,   2.3509947008059904E-003
        9485 , -0.30183333333333329      ,   9.2772916666666649E-002 ,   2.0611798628436288E-003
        9486 , -0.29758333333333337      ,   9.0751875000000010E-002 ,   2.7111541945925893E-003
        9487 , -0.29849999999999999      ,   9.1167499999999999E-002 ,   2.5496915616691168E-003
        9488 , -0.30716666666666664      ,   9.6255416666666663E-002 ,   2.3506860588060558E-003
        9489 , -0.30441666666666667      ,   9.3794375000000041E-002 ,   1.3887261054309290E-003
        9490 , -0.29741666666666672      ,   8.9767291666666679E-002 ,   1.6180471114010983E-003
        9491 , -0.29566666666666663      ,   8.9425833333333329E-002 ,   2.4778465627895607E-003
        9492 , -0.30066666666666664      ,   9.1915416666666680E-002 ,   1.8703362262017637E-003
        9493 , -0.30441666666666672      ,   9.4265624999999978E-002 ,   1.9705162753553148E-003
        9494 , -0.30349999999999999      ,   9.3655416666666672E-002 ,   1.9051441850861063E-003
        9495 , -0.29783333333333334      ,   9.0079999999999980E-002 ,   1.6979082288907262E-003
        9496 , -0.29199999999999998      ,   8.6465000000000000E-002 ,   1.4827161678075884E-003
        9497 , -0.29191666666666666      ,   8.6608541666666664E-002 ,   1.7200018520545641E-003
        9498 , -0.28483333333333338      ,   8.2467916666666655E-002 ,   1.6517148095633730E-003
        9499 , -0.28391666666666665      ,   8.2642708333333328E-002 ,   2.5111541786185672E-003
        9500 , -0.29066666666666668      ,   8.6793750000000003E-002 ,   2.8477025594082022E-003
        9501 , -0.29075000000000001      ,   8.6673541666666659E-002 ,   2.6394806634907728E-003
        9502 , -0.28966666666666668      ,   8.6002916666666651E-002 ,   2.5878259954419079E-003
        9503 , -0.29016666666666668      ,   8.5730833333333312E-002 ,   1.8939987795319412E-003
        9504 , -0.30333333333333340      ,   9.3197083333333319E-002 ,   1.4641633542543601E-003
        9505 , -0.29683333333333345      ,   8.9312499999999975E-002 ,   1.4845337262516685E-003
        9506 , -0.29566666666666669      ,   8.8808333333333322E-002 ,   1.7155008228884523E-003
        9507 , -0.29491666666666672      ,   8.8621875000000003E-002 ,   2.0321417946806805E-003
        9508 , -0.30158333333333337      ,   9.2889374999999968E-002 ,   2.3911953213007217E-003
        9509 , -0.29833333333333328      ,   9.1025416666666664E-002 ,   2.4970852474537472E-003
        9510 , -0.30583333333333335      ,   9.5205000000000012E-002 ,   2.0629288341767224E-003
        9511 , -0.31466666666666665      ,  0.10121250000000002      ,   2.7128260054257681E-003
        9512 , -0.31533333333333335      ,  0.10147375000000002      ,   2.5168383354511521E-003
        9513 , -0.30933333333333329      ,   9.7455833333333339E-002 ,   2.1836078561611049E-003
        9514 , -0.30675000000000002      ,   9.5914374999999996E-002 ,   2.2454477102085810E-003
        9515 , -0.30325000000000002      ,   9.3406041666666662E-002 ,   1.7845423236017247E-003
        9516 , -0.29566666666666663      ,   8.8850416666666668E-002 ,   1.7674555595484254E-003
        9517 , -0.31016666666666665      ,   9.7940416666666669E-002 ,   2.1445132028328289E-003
        9518 , -0.31108333333333327      ,   9.8412708333333321E-002 ,   2.0245286253484191E-003
        9519 , -0.30733333333333335      ,   9.6225833333333302E-002 ,   2.1877230828271444E-003
        9520 , -0.31466666666666659      ,  0.10031083333333332      ,   1.5996571922368861E-003
        9521 , -0.30433333333333334      ,   9.3981666666666672E-002 ,   1.6825790095594156E-003
        9522 , -0.30633333333333329      ,   9.5355833333333334E-002 ,   1.8712621522016359E-003
        9523 , -0.31016666666666665      ,   9.7733333333333311E-002 ,   1.8888547461993104E-003
        9524 , -0.31624999999999998      ,  0.10120479166666665      ,   1.4700361256425596E-003
        9525 , -0.31674999999999992      ,  0.10167729166666666      ,   1.6626287336176041E-003
        9526 , -0.31666666666666671      ,  0.10196333333333336      ,   2.0809329508410680E-003
        9527 , -0.32208333333333328      ,  0.10529395833333331      ,   1.9213393166951122E-003
        9528 , -0.32016666666666677      ,  0.10442083333333332      ,   2.3631346194710138E-003
        9529 , -0.31691666666666668      ,  0.10155479166666664      ,   1.3810100554318455E-003
        9530 , -0.32100000000000001      ,  0.10421916666666667      ,   1.4545268651445632E-003
        9531 , -0.30641666666666667      ,   9.5233958333333327E-002 ,   1.6577590487292949E-003
        9532 , -0.31358333333333338      ,   9.9816041666666647E-002 ,   1.8290553587070218E-003
