 Tiempo InterPos InterNeg InterPN IdealR MeasuredR Rho
         268        2169         532       13683   7160.12549       2177.71704      0.304145157    
         269        2134         529       13721   7160.12549       2183.76489      0.304989815    
         270        2047         487       13850   7160.12549       2204.29590      0.307857156    
         271        2142         519       13723   7160.12549       2184.08325      0.305034220    
         272        2080         539       13765   7160.12549       2190.76782      0.305967808    
         273        2112         531       13741   7160.12549       2186.94800      0.305434287    
         274        2041         539       13804   7160.12549       2196.97485      0.306834698    
         275        2099         529       13756   7160.12549       2189.33545      0.305767775    
         276        2135         501       13748   7160.12549       2188.06201      0.305589914    
         277        2096         492       13796   7160.12549       2195.70142      0.306656897    
         278        2031         549       13804   7160.12549       2196.97485      0.306834698    
         279        2029         468       13887   7160.12549       2210.18457      0.308679581    
         280        2048         512       13824   7160.12549       2200.15796      0.307279229    
         281        2098         501       13785   7160.12549       2193.95093      0.306412339    
         282        2121         532       13731   7160.12549       2185.35645      0.305212021    
         283        2127         525       13732   7160.12549       2185.51562      0.305234253    
         284        2064         536       13784   7160.12549       2193.79175      0.306390107    
         285        2094         532       13758   7160.12549       2189.65356      0.305812240    
         286        2035         477       13872   7160.12549       2207.79736      0.308346212    
         287        2077         495       13812   7160.12549       2198.24805      0.307012498    
         288        2167         534       13683   7160.12549       2177.71704      0.304145157    
         289        2065         537       13782   7160.12549       2193.47339      0.306345642    
         290        2142         550       13692   7160.12549       2179.14941      0.304345131    
         291        2199         543       13642   7160.12549       2171.19165      0.303233802    
         292        2043         517       13824   7160.12549       2200.15796      0.307279229    
         293        2049         515       13820   7160.12549       2199.52124      0.307190299    
         294        2133         520       13731   7160.12549       2185.35645      0.305212021    
         295        2045         481       13858   7160.12549       2205.56909      0.308034956    
         296        2118         520       13746   7160.12549       2187.74390      0.305545449    
         297        1974         466       13944   7160.12549       2219.25635      0.309946597    
         298        2120         510       13754   7160.12549       2189.01709      0.305723310    
         299        2086         516       13782   7160.12549       2193.47339      0.306345642    
         300        2014         512       13858   7160.12549       2205.56909      0.308034956    
         301        2077         483       13824   7160.12549       2200.15796      0.307279229    
         302        2090         523       13771   7160.12549       2191.72266      0.306101143    
         303        2091         525       13768   7160.12549       2191.24512      0.306034446    
         304        2147         543       13694   7160.12549       2179.46777      0.304389596    
         305        2110         538       13736   7160.12549       2186.15234      0.305323184    
         306        2092         493       13799   7160.12549       2196.17896      0.306723535    
         307        2128         543       13713   7160.12549       2182.49170      0.304811954    
         308        2104         514       13766   7160.12549       2190.92700      0.305990040    
         309        2050         510       13824   7160.12549       2200.15796      0.307279229    
         310        2082         501       13801   7160.12549       2196.49731      0.306768000    
         311        2106         525       13753   7160.12549       2188.85791      0.305701077    
         312        2012         523       13849   7160.12549       2204.13672      0.307834923    
         313        2016         514       13854   7160.12549       2204.93262      0.307946086    
         314        2137         530       13717   7160.12549       2183.12817      0.304900885    
         315        2110         544       13730   7160.12549       2185.19727      0.305189788    
         316        2127         559       13698   7160.12549       2180.10425      0.304478467    
         317        2079         505       13800   7160.12549       2196.33813      0.306745768    
         318        2161         562       13661   7160.12549       2174.21558      0.303656042    
         319        2134         577       13673   7160.12549       2176.12549      0.303922832    
         320        2159         583       13642   7160.12549       2171.19165      0.303233802    
         321        2060         550       13774   7160.12549       2192.20020      0.306167841    
         322        2121         569       13694   7160.12549       2179.46777      0.304389596    
         323        2065         512       13807   7160.12549       2197.45215      0.306901336    
         324        2124         552       13708   7160.12549       2181.69580      0.304700792    
         325        2076         498       13810   7160.12549       2197.92969      0.306968033    
         326        2082         565       13737   7160.12549       2186.31128      0.305345356    
         327        2113         528       13743   7160.12549       2187.26636      0.305478752    
         328        2051         553       13780   7160.12549       2193.15503      0.306301177    
         329        1991         504       13889   7160.12549       2210.50293      0.308724046    
         330        2090         502       13792   7160.12549       2195.06494      0.306567967    
         331        2041         464       13879   7160.12549       2208.91138      0.308501780    
         332        2098         501       13785   7160.12549       2193.95093      0.306412339    
         333        2045         522       13817   7160.12549       2199.04370      0.307123601    
         334        2094         536       13754   7160.12549       2189.01709      0.305723310    
         335        2011         535       13838   7160.12549       2202.38599      0.307590425    
         336        2021         501       13862   7160.12549       2206.20581      0.308123887    
         337        2157         553       13674   7160.12549       2176.28467      0.303945065    
         338        2081         491       13812   7160.12549       2198.24805      0.307012498    
         339        2069         556       13759   7160.12549       2189.81274      0.305834472    
         340        2013         484       13887   7160.12549       2210.18457      0.308679581    
         341        1987         473       13924   7160.12549       2216.07349      0.309502065    
         342        2022         502       13860   7160.12549       2205.88745      0.308079422    
         343        2053         467       13864   7160.12549       2206.52417      0.308168352    
         344        2121         532       13731   7160.12549       2185.35645      0.305212021    
         345        2085         499       13800   7160.12549       2196.33813      0.306745768    
         346        1991         527       13866   7160.12549       2206.84229      0.308212817    
         347        2091         540       13753   7160.12549       2188.85791      0.305701077    
         348        2027         506       13851   7160.12549       2204.45508      0.307879388    
         349        2033         536       13815   7160.12549       2198.72559      0.307079196    
         350        2012         500       13872   7160.12549       2207.79736      0.308346212    
         351        2063         516       13805   7160.12549       2197.13403      0.306856930    
         352        2020         497       13867   7160.12549       2207.00146      0.308235049    
         353        2101         544       13739   7160.12549       2186.62964      0.305389822    
         354        2098         500       13786   7160.12549       2194.10986      0.306434572    
         355        2125         544       13715   7160.12549       2182.81006      0.304856420    
         356        2101         476       13807   7160.12549       2197.45215      0.306901336    
         357        2100         542       13742   7160.12549       2187.10718      0.305456519    
         358        2153         555       13676   7160.12549       2176.60303      0.303989530    
         359        2151         564       13669   7160.12549       2175.48877      0.303833902    
         360        2088         522       13774   7160.12549       2192.20020      0.306167841    
         361        2141         555       13688   7160.12549       2178.51270      0.304256201    
         362        2066         531       13787   7160.12549       2194.26904      0.306456804    
         363        2081         522       13781   7160.12549       2193.31421      0.306323409    
         364        2030         508       13846   7160.12549       2203.65918      0.307768226    
         365        2139         531       13714   7160.12549       2182.65088      0.304834187    
         366        1989         502       13893   7160.12549       2211.13965      0.308812976    
         367        2043         490       13851   7160.12549       2204.45508      0.307879388    
         368        2015         508       13861   7160.12549       2206.04663      0.308101654    
         369        2088         527       13769   7160.12549       2191.40430      0.306056678    
         370        2134         540       13710   7160.12549       2182.01416      0.304745257    
         371        2149         510       13725   7160.12549       2184.40161      0.305078685    
         372        2083         529       13772   7160.12549       2191.88184      0.306123376    
         373        2057         483       13844   7160.12549       2203.34106      0.307723820    
         374        2096         544       13744   7160.12549       2187.42554      0.305500984    
         375        2131         498       13755   7160.12549       2189.17627      0.305745542    
