 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
         323 , -0.31174999999999997      ,   9.8879374999999978E-002 ,   1.0570703125000001E-002
         324 , -0.31824999999999998      ,  0.10276645833333330      ,   9.2712239583332343E-003
         325 , -0.31800000000000000      ,  0.10259208333333335      ,   9.1755208333333879E-003
         326 , -0.32083333333333325      ,  0.10446249999999999      ,   9.5529513888891089E-003
         327 , -0.30808333333333332      ,   9.7147291666666649E-002 ,   1.3949696180555471E-002
         328 , -0.31250000000000000      ,   9.9525833333333341E-002 ,   1.1684895833333382E-002
         329 , -0.31224999999999997      ,   9.9469374999999971E-002 ,   1.2308203124999917E-002
         330 , -0.30791666666666667      ,   9.6195624999999993E-002 ,   8.6434461805554551E-003
         331 , -0.30933333333333335      ,   9.6523750000000005E-002 ,   5.2289930555554989E-003
         332 , -0.30983333333333329      ,   9.7051666666666675E-002 ,   6.5935763888890983E-003
         333 , -0.30941666666666667      ,   9.7574375000000005E-002 ,   1.1473133680555553E-002
         334 , -0.31575000000000003      ,  0.10168479166666668      ,   1.2417057291666620E-002
         335 , -0.31708333333333338      ,  0.10253770833333334      ,   1.2474175347222064E-002
         336 , -0.31458333333333327      ,  0.10045687499999999      ,   9.3387586805557601E-003
         337 , -0.31483333333333330      ,  0.10091249999999996      ,   1.1202951388888764E-002
         338 , -0.31775000000000003      ,  0.10337395833333331      ,   1.5055598958333034E-002
         339 , -0.31933333333333336      ,  0.10386666666666668      ,   1.1830555555555552E-002
         340 , -0.31491666666666668      ,  0.10160729166666664      ,   1.5217404513888713E-002
         341 , -0.30983333333333335      ,   9.8123749999999996E-002 ,   1.3294097222222093E-002
         342 , -0.31724999999999998      ,  0.10242104166666664      ,   1.1084244791666632E-002
         343 , -0.30991666666666673      ,   9.7820625000000022E-002 ,   1.1076779513888822E-002
         344 , -0.30391666666666672      ,   9.3907708333333312E-002 ,   9.6398003472218316E-003
         345 , -0.30366666666666670      ,   9.3825000000000006E-002 ,   1.0072222222222166E-002
         346 , -0.30758333333333338      ,   9.6553124999999990E-002 ,   1.2160112847221967E-002
         347 , -0.31266666666666665      ,   9.9483749999999968E-002 ,   1.0770659722222128E-002
         348 , -0.31091666666666656      ,   9.8623124999999992E-002 ,   1.2212196180555902E-002
         349 , -0.31591666666666668      ,  0.10146979166666667      ,   1.0415321180555492E-002
         350 , -0.31258333333333344      ,   9.9525208333333337E-002 ,   1.1355425347221813E-002
         351 , -0.30866666666666664      ,   9.6678749999999966E-002 ,   8.7727430555554001E-003
         352 , -0.30349999999999994      ,   9.3550833333333291E-002 ,   8.9911458333332903E-003
         353 , -0.30433333333333334      ,   9.4172083333333309E-002 ,   9.7081597222220192E-003
         354 , -0.30766666666666670      ,   9.6141666666666653E-002 ,   9.2680555555553316E-003
         355 , -0.30916666666666670      ,   9.7299583333333314E-002 ,   1.0722222222221949E-002
         356 , -0.31041666666666667      ,   9.8068541666666634E-002 ,   1.0687717013888650E-002
         357 , -0.30608333333333343      ,   9.4928541666666658E-002 ,   7.7595920138884972E-003
         358 , -0.30833333333333346      ,   9.6415416666666670E-002 ,   8.4123263888884019E-003
         359 , -0.31075000000000003      ,   9.7991874999999978E-002 ,   8.9144531249997321E-003
         360 , -0.31074999999999992      ,   9.7799374999999994E-002 ,   7.7113281250002635E-003
         361 , -0.30999999999999994      ,   9.7666666666666638E-002 ,   9.7916666666667158E-003
         362 , -0.31308333333333327      ,   9.9946041666666652E-002 ,   1.2030425347222401E-002
         363 , -0.31716666666666665      ,  0.10274625000000000      ,   1.3447222222222246E-002
         364 , -0.31725000000000009      ,  0.10243729166666667      ,   1.1185807291666343E-002
         365 , -0.31549999999999995      ,  0.10139416666666666      ,   1.1586979166666820E-002
         366 , -0.31358333333333327      ,   9.9446458333333335E-002 ,   6.9496961805558428E-003
         367 , -0.31174999999999997      ,   9.8791875000000015E-002 ,   1.0023828125000234E-002
         368 , -0.31449999999999995      ,  0.10118333333333335      ,   1.4206770833333649E-002
         369 , -0.31416666666666671      ,  0.10046374999999998      ,   1.1019097222221899E-002
         370 , -0.31258333333333338      ,   9.9196041666666651E-002 ,   9.2981336805552858E-003
         371 , -0.31191666666666662      ,   9.8848124999999995E-002 ,   9.7257378472223946E-003
         372 , -0.31299999999999994      ,   9.9491666666666659E-002 ,   9.5166666666668745E-003
         373 , -0.31550000000000006      ,  0.10091833333333335      ,   8.6130208333331723E-003
         374 , -0.31208333333333332      ,   9.8728124999999986E-002 ,   8.3257378472222088E-003
         375 , -0.31083333333333329      ,   9.8124999999999990E-002 ,   9.4227430555556164E-003
         376 , -0.30733333333333324      ,   9.5644583333333338E-002 ,   7.4425347222226157E-003
         377 , -0.31299999999999994      ,   9.9374166666666666E-002 ,   8.7822916666669207E-003
         378 , -0.31241666666666673      ,   9.9046458333333337E-002 ,   9.0142795138886678E-003
         379 , -0.31158333333333338      ,   9.7923124999999972E-002 ,   5.2434461805551773E-003
         380 , -0.31133333333333335      ,   9.8582083333333334E-002 ,   1.0335243055555488E-002
         381 , -0.31075000000000003      ,   9.7555208333333310E-002 ,   6.1852864583330537E-003
         382 , -0.31358333333333327      ,   9.9507708333333333E-002 ,   7.3325086805558354E-003
         383 , -0.30733333333333335      ,   9.5845416666666655E-002 ,   8.6977430555554118E-003
         384 , -0.31375000000000003      ,   9.9666875000000002E-002 ,   7.6738281249998791E-003
         385 , -0.31241666666666668      ,   9.8985625000000008E-002 ,   8.6340711805555324E-003
         386 , -0.30758333333333343      ,   9.5990624999999982E-002 ,   8.6444878472217469E-003
         387 , -0.30791666666666656      ,   9.6106041666666669E-002 ,   8.0835503472226171E-003
         388 , -0.30691666666666667      ,   9.5585625000000035E-002 ,   8.6736545138891077E-003
         389 , -0.30900000000000005      ,   9.6422083333333325E-002 ,   5.8817708333330429E-003
         390 , -0.30558333333333326      ,   9.4540208333333348E-002 ,   7.2439670138892825E-003
         391 , -0.31183333333333335      ,   9.8301249999999993E-002 ,   6.6326388888887471E-003
         392 , -0.31700000000000006      ,  0.10163374999999999      ,   7.1546874999997394E-003
         393 , -0.31416666666666671      ,  0.10022500000000001      ,   9.5269097222220982E-003
         394 , -0.31833333333333336      ,  0.10327416666666669      ,   1.2112847222222299E-002
         395 , -0.30983333333333335      ,   9.8707916666666645E-002 ,   1.6945138888888652E-002
         396 , -0.31408333333333327      ,  0.10070187500000000      ,   1.2834592013889149E-002
         397 , -0.30958333333333332      ,   9.8034374999999965E-002 ,   1.3703342013888717E-002
         398 , -0.31516666666666665      ,  0.10169833333333329      ,   1.4801909722221996E-002
         399 , -0.31291666666666662      ,   9.9668541666666652E-002 ,   1.0948133680555635E-002
         400 , -0.30641666666666656      ,   9.6173541666666654E-002 ,   1.4264800347222554E-002
         401 , -0.31100000000000000      ,   9.8812916666666653E-002 ,   1.3074479166666573E-002
         402 , -0.31441666666666662      ,  0.10028854166666665      ,   8.9418836805556234E-003
         403 , -0.31033333333333329      ,   9.7561666666666630E-002 ,   7.8430555555554678E-003
         404 , -0.31783333333333336      ,  0.10240249999999998      ,   8.6529513888886425E-003
         405 , -0.31908333333333333      ,  0.10306270833333332      ,   7.8033420138888011E-003
         406 , -0.32083333333333325      ,  0.10424708333333332      ,   8.2065972222224691E-003
         407 , -0.31116666666666659      ,   9.7669166666666668E-002 ,   5.2779513888891703E-003
         408 , -0.30383333333333334      ,   9.3583333333333338E-002 ,   7.9289930555555103E-003
         409 , -0.31533333333333335      ,  0.10058374999999997      ,   7.1789930555552807E-003
         410 , -0.31649999999999995      ,  0.10176416666666663      ,   9.9494791666666568E-003
         411 , -0.31066666666666676      ,   9.7850833333333345E-002 ,   8.3565972222219252E-003
         412 , -0.31741666666666668      ,  0.10234729166666666      ,   9.9621961805554729E-003
         413 , -0.31308333333333332      ,  0.10071187499999998      ,   1.6816883680555433E-002
         414 , -0.30974999999999997      ,   9.7762291666666667E-002 ,   1.1357682291666775E-002
         415 , -0.31350000000000000      ,   9.9801249999999994E-002 ,   9.4937499999999536E-003
         416 , -0.30825000000000002      ,   9.6018125000000010E-002 ,   6.2503906249999734E-003
         417 , -0.30316666666666664      ,   9.3433749999999996E-002 ,   9.5232638888889491E-003
         418 , -0.30733333333333335      ,   9.5146666666666657E-002 ,   4.3305555555554244E-003
         419 , -0.30541666666666667      ,   9.4555624999999963E-002 ,   7.9767795138886710E-003
         420 , -0.30649999999999994      ,   9.5469166666666661E-002 ,   9.5432291666668577E-003
         421 , -0.30483333333333323      ,   9.4597499999999987E-002 ,   1.0463368055555877E-002
         422 , -0.31308333333333338      ,   9.9366458333333310E-002 ,   8.4080295138885819E-003
         423 , -0.31375000000000003      ,   9.9876458333333307E-002 ,   8.9837239583330335E-003
         424 , -0.31658333333333338      ,  0.10109770833333334      ,   5.4543836805554316E-003
         425 , -0.31533333333333330      ,  0.10137583333333332      ,   1.2129513888888954E-002
         426 , -0.30683333333333335      ,   9.5525833333333338E-002 ,   8.6196180555555071E-003
         427 , -0.30608333333333326      ,   9.5660208333333344E-002 ,   1.2332508680555892E-002
         428 , -0.30116666666666675      ,   9.2253749999999982E-002 ,   9.7024305555551589E-003
         429 , -0.30466666666666664      ,   9.4399999999999984E-002 ,   9.8638888888888561E-003
         430 , -0.30558333333333326      ,   9.5121874999999995E-002 ,   1.0879383680555826E-002
         431 , -0.31466666666666671      ,  0.10054083333333333      ,   9.5357638888887014E-003
         432 , -0.31891666666666663      ,  0.10351937500000000      ,   1.1322092013889024E-002
         433 , -0.31633333333333330      ,  0.10098166666666665      ,   5.7180555555555977E-003
         434 , -0.31900000000000006      ,  0.10306249999999999      ,   8.1343749999996350E-003
         435 , -0.31591666666666668      ,  0.10092520833333336      ,   7.0116753472223257E-003
         436 , -0.32250000000000001      ,  0.10558333333333332      ,   9.8567708333332019E-003
         437 , -0.32091666666666663      ,  0.10479395833333330      ,   1.1290321180555500E-002
         438 , -0.32108333333333328      ,  0.10466187500000003      ,   9.7960503472225950E-003
         439 , -0.32350000000000007      ,  0.10637583333333334      ,   1.0772395833333077E-002
         440 , -0.32124999999999992      ,  0.10481270833333332      ,   1.0069661458333556E-002
         441 , -0.31150000000000000      ,   9.8544166666666683E-002 ,   9.4494791666667639E-003
         442 , -0.31141666666666662      ,   9.8843124999999990E-002 ,   1.1642404513889041E-002
         443 , -0.30633333333333324      ,   9.5477916666666635E-002 ,   1.0236284722222374E-002
         444 , -0.30283333333333329      ,   9.3582499999999999E-002 ,   1.1715451388889016E-002
         445 , -0.29675000000000007      ,   8.9798541666666676E-002 ,   1.0862369791666496E-002
         446 , -0.30175000000000007      ,   9.2215208333333368E-002 ,   7.2634114583332646E-003
         447 , -0.31141666666666656      ,   9.8066458333333328E-002 ,   6.7882378472225793E-003
         448 , -0.30766666666666664      ,   9.5686666666666656E-002 ,   6.4243055555556101E-003
         449 , -0.30591666666666673      ,   9.4888958333333343E-002 ,   8.1496961805553950E-003
         450 , -0.30999999999999994      ,   9.6982083333333316E-002 ,   5.5130208333334547E-003
         451 , -0.31441666666666668      ,   9.9975208333333329E-002 ,   6.9835503472221241E-003
         452 , -0.31941666666666674      ,  0.10343229166666665      ,   8.7830295138885232E-003
         453 , -0.31158333333333332      ,   9.8584375000000002E-002 ,   9.3762586805556242E-003
         454 , -0.31075000000000003      ,   9.8519791666666648E-002 ,   1.2213932291666417E-002
         455 , -0.30399999999999994      ,   9.4594166666666660E-002 ,   1.3613541666666895E-002
         456 , -0.30683333333333335      ,   9.5319166666666649E-002 ,   7.3279513888887052E-003
         457 , -0.30999999999999994      ,   9.7203750000000005E-002 ,   6.8984375000002637E-003
         458 , -0.30708333333333332      ,   9.6033124999999983E-002 ,   1.0830946180555474E-002
         459 , -0.30941666666666673      ,   9.7381874999999979E-002 ,   1.0270008680555217E-002
         460 , -0.31366666666666665      ,  0.10004416666666667      ,   1.0358680555555642E-002
         461 , -0.31416666666666665      ,  0.10044958333333329      ,   1.0930555555555346E-002
         462 , -0.31583333333333324      ,  0.10148374999999997      ,   1.0831597222222406E-002
         463 , -0.31250000000000006      ,   9.9494999999999986E-002 ,   1.1492187499999654E-002
         464 , -0.31316666666666665      ,   9.9560833333333321E-002 ,   9.2967013888888526E-003
