 Alfa,posDsty,Temperatura,Energia,Cv,magnetANTI,SusceptAnti,cumulantAnti,magnetFerro,SusceptFerro,cumulantFerro
0.699999988,0.5,0.600000024,-1.9999196962,9.47552905E-07,0.00002325,4.78490598E-08,-17.4911251,0.9999763245,4.95887775E-08,0.666666627
0.699999988,0.5,0.699999988,-1.9995816725,3.67706616E-06,0.0001145,1.95780004E-07,-3.50810909,0.9998759475,0.000000229,0.666666448
0.699999988,0.5,0.800000012,-1.9985432487,9.79734432E-06,0.0003536375,4.82835787E-07,-0.984109104,0.9995646557,7.18135425E-07,0.666665912
0.699999988,0.5,0.899999976,-1.9961758712,2.08003403E-05,0.0007459125,8.47783554E-07,-0.398359686,0.9988463765,1.77411368E-06,0.666664541
0.699999988,0.5,1,-1.9915785187,3.76574426E-05,0.0012272375,1.28915372E-06,-0.171299666,0.9974237255,3.77069591E-06,0.66666162
0.699999988,0.5,1.10000002,-1.9837224361,0.000061517,0.0017518625,1.97073268E-06,-0.0969755799,0.9949333775,7.24164829E-06,0.666655958
0.699999988,0.5,1.20000005,-1.971348561,0.000095285,0.002317725,2.91848505E-06,-0.0733697712,0.9908779688,1.33609155E-05,0.666644931
0.699999988,0.5,1.29999995,-1.9532505946,0.0001349121,0.0029275125,4.03151353E-06,-0.0318920091,0.984691012,2.29703091E-05,0.666625738
0.699999988,0.5,1.4000001,-1.9278734619,0.0001852067,0.003553425,5.44027807E-06,-0.0303312056,0.9755478283,3.92056209E-05,0.666590095
0.699999988,0.5,1.5,-1.8929243729,0.0002545421,0.004218375,7.02393754E-06,-0.0118711758,0.9619911989,7.06813662E-05,0.666514933
0.699999988,0.5,1.60000002,-1.8459842488,0.000337238,0.00494435,9.00712712E-06,-0.0246490501,0.9419673753,0.0001291638,0.666359246
0.699999988,0.5,1.70000005,-1.7835762496,0.0004533407,0.005714325,1.11325853E-05,-0.0054753125,0.9111433999,0.0002846714,0.665907383
0.699999988,0.5,1.80000007,-1.6979327354,0.0006424472,0.0065608125,1.38508703E-05,-0.007393606,0.8582323626,0.0008845266,0.663998306
0.699999988,0.5,1.89999998,-1.5685878521,0.0010438403,0.0075266375,1.72579421E-05,-0.0158684105,0.7309058125,0.0062815268,0.645716846
0.699999988,0.5,2,-1.3777765147,0.0009778689,0.0086838375,2.19264748E-05,-0.0118156681,0.3317952126,0.0203029234,0.351571828
0.699999988,0.5,2.0999999,-1.2616441168,0.0005677904,0.009365675,2.41042017E-05,-0.0048314356,0.1754032749,0.0072777607,0.155585811
0.699999988,0.5,2.20000005,-1.1807339342,0.0004545284,0.009905175,2.57953161E-05,-0.0050363885,0.1206418249,0.0037189904,0.0391615294
0.699999988,0.5,2.30000019,-1.1156385755,0.0003698256,0.0103356125,2.68200529E-05,-0.0086209662,0.0959398124,0.0022101607,0.0487532467
0.699999988,0.5,2.4000001,-1.0622001168,0.0003128411,0.010707775,2.75236289E-05,-0.0042148586,0.0825284249,0.0016516477,-0.0064614327
0.699999988,0.5,2.5,-1.0151820907,0.000270018,0.011046425,2.79682736E-05,0.0011681313,0.0713856749,0.0011552952,0.0053406279
0.699999988,0.5,2.60000014,-0.9753820097,0.0002365337,0.0113484625,2.83896534E-05,0.0011549853,0.0646334874,0.0009186475,0.0085941525
0.699999988,0.5,2.70000005,-0.9396854311,0.0002074035,0.0116057875,2.85509341E-05,-0.005407644,0.0590509624,0.0007213134,0.0369376428
0.699999988,0.5,2.79999995,-0.9087498513,0.0001860255,0.0118424,2.85828573E-05,0.0026132043,0.0556355499,0.0006253145,0.0074174907
0.699999988,0.5,2.9000001,-0.8806089652,0.0001672848,0.0120489375,2.88491447E-05,-0.0004905669,0.0514021874,0.000520409,-0.0006363591
0.699999988,0.5,3,-0.8546712155,0.0001512766,0.01231345,2.88538595E-05,0.0037093307,0.0484575249,0.0004452671,0.0017369109
0.699999988,0.5,3.10000014,-0.8321944744,0.0001377703,0.012509225,2.87349412E-05,0.0065506697,0.046458825,0.000393661,0.0091436384
0.699999988,0.5,3.20000005,-0.8109598809,0.000126271,0.0126899625,2.86518243E-05,0.0010840574,0.0445454125,0.0003520523,0.0042238305
0.699999988,0.5,3.29999995,-0.7914123886,0.0001166786,0.0128403375,2.88506908E-05,-0.0061737914,0.0430041125,0.000316892,0.0081515722
0.699999988,0.5,3.4000001,-0.7737130938,0.0001072947,0.013016225,0.000028556,-0.0038698523,0.0411147749,0.0002848292,-0.0067916806
0.699999988,0.5,3.5,-0.7569757439,9.92741479E-05,0.0131689125,2.85701117E-05,-0.006839531,0.0398053375,0.0002553095,0.0137400227
0.699999988,0.5,3.60000014,-0.7420179329,9.22257532E-05,0.0132266875,2.80488803E-05,-0.0013705373,0.0387304625,0.0002382703,0.0017553116
0.699999988,0.5,3.70000005,-0.7278954593,0.000085865,0.013444425,2.77840772E-05,0.0036284726,0.0376877,0.000219355,-0.0079199076
0.699999988,0.5,3.79999995,-0.7142287557,8.08776895E-05,0.0135387875,2.74947379E-05,0.0036722841,0.0367804375,0.0002037476,-0.0034344771
0.699999988,0.5,3.9000001,-0.7019021196,7.53587956E-05,0.0137018375,2.74616996E-05,0.0039292234,0.0360805125,0.000191173,-0.0053723669
0.699999988,0.5,4,-0.6904650511,7.0912407E-05,0.013760375,0.000027106,0.004505096,0.03550715,0.0001811184,-0.001670124
0.699999988,0.5,4.10000038,-0.6791814925,6.65977495E-05,0.0139372875,2.73395854E-05,-0.0031610625,0.0346716125,0.0001676419,-0.0005684898
0.699999988,0.5,4.19999981,-0.6689002114,6.25456742E-05,0.014055075,2.69307966E-05,0.0018934449,0.0340521,0.0001579615,-0.0038114714
0.699999988,0.5,4.30000019,-0.6593208815,5.93081932E-05,0.014167625,2.68028325E-05,-0.0021095716,0.033433875,0.0001471429,0.0116203371
0.699999988,0.5,4.4000001,-0.6499457429,5.6132747E-05,0.01419095,2.63027541E-05,-0.0087268772,0.03292715,0.000141229,0.0007737791
0.699999988,0.5,4.5,-0.6411485193,5.35413783E-05,0.0143346,2.61941659E-05,-0.0050190529,0.0325235,0.0001330398,0.0064492966
0.699999988,0.5,4.5999999,-0.6328635269,5.05777098E-05,0.0144499125,2.59941135E-05,0.0054418962,0.0318897875,0.0001265985,-0.0002187881
0.699999988,0.5,4.70000029,-0.624939912,4.81102106E-05,0.014525875,2.58566706E-05,-0.0074695279,0.0315054,0.0001216734,-0.0079395631
0.699999988,0.5,4.80000019,-0.6174955909,4.5758854E-05,0.0145880125,2.54952138E-05,-0.0019426686,0.0311641625,0.0001157304,0.0037430814
0.699999988,0.5,4.9000001,-0.6102160423,0.000043711,0.014732525,2.54556981E-05,-0.001407488,0.0310593,0.0001114481,0.0112088583
0.699999988,0.5,5,-0.6033806186,4.18305281E-05,0.0147516625,2.48834876E-05,-0.0041627516,0.0306059375,0.0001065496,0.0079568466
0.800000012,0.5,0.600000024,-1.9999553825,5.55704105E-07,1.23124999999997E-05,2.54504613E-08,-33.1829796,0.9999875872,2.58641482E-08,0.666666627
0.800000012,0.5,0.699999988,-1.9997518475,2.29037778E-06,6.63624999999908E-05,1.15471991E-07,-6.1725359,0.999930686,1.26155115E-07,0.666666567
0.800000012,0.5,0.800000012,-1.99907174,6.61552986E-06,0.0002267125,3.248729E-07,-1.66069794,0.9997392578,4.24777483E-07,0.66666621
0.800000012,0.5,0.899999976,-1.99743743,1.4710251E-05,0.000531975,6.21565391E-07,-0.605773687,0.9992727409,1.10558381E-06,0.666665375
0.800000012,0.5,1,-1.9941222801,2.77514209E-05,0.0009561625,9.68143922E-07,-0.259011269,0.9983157005,2.39850692E-06,0.666663468
0.800000012,0.5,1.10000002,-1.9883332551,4.62779062E-05,0.0014268,1.43936745E-06,-0.147697374,0.9966089635,4.64307141E-06,0.666659832
0.800000012,0.5,1.20000005,-1.9790569102,7.21377073E-05,0.0019269125,2.11194697E-06,-0.0892538205,0.9937992535,8.46711464E-06,0.666652977
0.800000012,0.5,1.29999995,-1.9650694253,0.0001034024,0.002469875,2.98579243E-06,-0.0437045246,0.9894268951,1.43388152E-05,0.666641355
0.800000012,0.5,1.4000001,-1.9451642155,0.0001457735,0.003061075,4.0901391E-06,-0.0313594341,0.9829112259,2.46119416E-05,0.666619301
0.800000012,0.5,1.5,-1.9183330557,0.0001971364,0.003678275,5.39067469E-06,-0.020898303,0.973669203,4.13407797E-05,0.666579902
0.800000012,0.5,1.60000002,-1.8818904134,0.0002603935,0.00429935,6.90392335E-06,-0.0232394151,0.9601444737,7.11210596E-05,0.666503251
0.800000012,0.5,1.70000005,-1.8343113062,0.0003397014,0.004975675,8.55084636E-06,-0.0099506397,0.9408226754,0.0001275864,0.666343808
0.800000012,0.5,1.80000007,-1.7713069866,0.0004468223,0.00569275,1.04628662E-05,-0.0099456869,0.9116692499,0.0002585555,0.665936053
0.800000012,0.5,1.89999998,-1.6857543371,0.00062558,0.0065066,1.28148686E-05,0.0018899074,0.861785225,0.0008082358,0.664132118
0.800000012,0.5,2,-1.5620824578,0.0009643671,0.007401375,1.5800606E-05,-0.0063093277,0.75301605,0.0050494708,0.650564075
0.800000012,0.5,2.0999999,-1.3763902063,0.0011424077,0.0085212375,1.98958023E-05,-0.0074947635,0.4268983376,0.0202988666,0.475934058
0.800000012,0.5,2.20000005,-1.2422325619,0.0006228399,0.0092555,2.22767321E-05,-0.0027541802,0.1970662249,0.0084963609,0.176853329
0.800000012,0.5,2.30000019,-1.1543106395,0.0004681909,0.009791175,0.000024051,-0.0031668285,0.1322825249,0.0040937131,0.0827062726
0.800000012,0.5,2.4000001,-1.0854850745,0.0003886845,0.0101774,2.49061577E-05,-0.0033655667,0.1024150999,0.0023862908,0.0566960201
0.800000012,0.5,2.5,-1.0280054945,0.0003316229,0.010572575,2.57859265E-05,-0.0034575397,0.0867017999,0.0017208983,0.009183961
0.800000012,0.5,2.60000014,-0.9783308043,0.0002864669,0.01087455,0.000026066,0.0016357909,0.0749945249,0.0012247944,0.0161969326
0.800000012,0.5,2.70000005,-0.9346258817,0.0002492832,0.011182525,2.64651535E-05,-0.000804822,0.0685728749,0.0009724513,0.0264274292
0.800000012,0.5,2.79999995,-0.8974133565,0.0002209742,0.0114246375,2.67219148E-05,-0.0063536442,0.0616237874,0.0007697782,0.004198886
0.800000012,0.5,2.9000001,-0.8638143538,0.0001997713,0.011675225,2.70028413E-05,-0.0032852325,0.0572155499,0.0006571299,-0.0137783643
0.800000012,0.5,3,-0.8337013661,0.0001789183,0.0119512125,2.72940742E-05,-0.0058941715,0.0537024374,0.000538771,0.0155990403
0.800000012,0.5,3.10000014,-0.8066731059,0.000160879,0.0120724375,2.69403172E-05,0.0071289251,0.0503134124,0.0004691471,-0.0060577989
0.800000012,0.5,3.20000005,-0.7818295057,0.0001481695,0.0124115625,2.74410759E-05,0.001803176,0.0486033124,0.0004163887,0.0071635046
0.800000012,0.5,3.29999995,-0.7592261631,0.0001346255,0.01256145,2.72523412E-05,0.0034166989,0.0459985749,0.0003638047,0.0059020021
0.800000012,0.5,3.4000001,-0.7382337304,0.0001246941,0.0126777375,2.71748013E-05,-0.0084267296,0.0444272374,0.0003312398,0.0008245814
0.800000012,0.5,3.5,-0.7192389152,0.0001147856,0.0128416375,2.71502468E-05,-0.0043564523,0.0428051875,0.0002960718,0.0100508248
0.800000012,0.5,3.60000014,-0.7016213025,0.0001070037,0.01294225,2.67948617E-05,-0.0088985004,0.0411161,0.0002663118,0.0094491849
0.800000012,0.5,3.70000005,-0.6848527498,9.86293453E-05,0.0131375,2.66320931E-05,0.0059605381,0.0399643,0.0002456905,0.0071222973
0.800000012,0.5,3.79999995,-0.6696942971,9.25752393E-05,0.0133128625,2.65813305E-05,0.0063090846,0.0390505625,0.0002261391,0.0144078992
0.800000012,0.5,3.9000001,-0.6553075045,8.68043862E-05,0.0133831625,0.000026215,0.0043673939,0.0377650125,0.0002103879,-0.0054771421
0.800000012,0.5,4,-0.6415727618,8.11655991E-05,0.013555575,2.64275495E-05,3.34517681E-05,0.037112475,0.0001965939,0.0015837513
0.800000012,0.5,4.10000038,-0.6289301242,7.70297702E-05,0.0136121,2.59573408E-05,-0.0059331963,0.036231975,0.0001814671,0.0096983779
0.800000012,0.5,4.19999981,-0.6171203015,7.20083481E-05,0.0138007625,2.58725904E-05,-0.0019413733,0.0354341875,0.0001690582,0.0145886177
0.800000012,0.5,4.30000019,-0.6059383863,6.75203846E-05,0.0138616,2.54948936E-05,0.0039922758,0.035123175,0.0001621096,0.008175049
0.800000012,0.5,4.4000001,-0.5953316387,6.42955492E-05,0.0139529875,2.54165479E-05,0.0022088313,0.0342118875,0.0001521882,0.0002878963
0.800000012,0.5,4.5,-0.5854731961,6.07608781E-05,0.0140921875,2.5206351E-05,0.0008425306,0.0337238375,0.0001432265,0.004232992
0.800000012,0.5,4.5999999,-0.5759387984,5.82592038E-05,0.0141553,2.49544191E-05,-8.2542756E-05,0.0333475,0.0001375394,0.0036423474
0.800000012,0.5,4.70000029,-0.5667114133,5.53282334E-05,0.0142881625,2.48609085E-05,0.0009307395,0.0327089875,0.0001310593,-0.0082691424
0.800000012,0.5,4.80000019,-0.5584155057,5.1799314E-05,0.014382725,2.45773772E-05,9.23722764E-05,0.032180375,0.0001236916,-0.0057579321
0.800000012,0.5,4.9000001,-0.5498846306,4.97431465E-05,0.014447925,2.42665155E-05,0.0049435925,0.031801025,0.0001177923,-0.0002773883
0.800000012,0.5,5,-0.5423030754,4.72092579E-05,0.01455705,2.43061277E-05,0.003396549,0.0315934,0.000113531,0.0039806156
0.899999976,0.5,0.600000024,-1.9999771525,3.04710369E-07,0.00000595,1.24409958E-08,-71.9166641,0.9999939749,1.27525484E-08,0.666666687
0.899999976,0.5,0.699999988,-1.9998453162,0.000001509,3.96624999999958E-05,0.00000007,-10.4888439,0.9999591366,7.41132027E-08,0.666666627
0.899999976,0.5,0.800000012,-1.999409385,4.42311421E-06,0.0001432125,2.10749448E-07,-2.67711449,0.9998432344,2.52473797E-07,0.666666389
0.899999976,0.5,0.899999976,-1.99829418,1.01913629E-05,0.0003694,0.000000451,-0.981599808,0.999544243,6.69746953E-07,0.666665852
0.899999976,0.5,1,-1.9959147387,1.99725E-05,0.0007239,7.36718789E-07,-0.401171237,0.9988976391,1.51327083E-06,0.66666466
0.899999976,0.5,1.10000002,-1.9915840448,3.47366586E-05,0.0011451625,1.07877247E-06,-0.19580394,0.9977018504,3.03214483E-06,0.666662216
0.899999976,0.5,1.20000005,-1.9846158185,5.37506749E-05,0.0016037125,1.55392968E-06,-0.111113094,0.9957375016,5.41457075E-06,0.666657925
0.899999976,0.5,1.29999995,-1.9738886083,8.12091093E-05,0.0020910875,0.000002237,-0.0744445473,0.9926347546,0.000009454,0.666650057
0.899999976,0.5,1.4000001,-1.9582104493,0.0001149137,0.0026284625,3.10726364E-06,-0.0424076244,0.9879267591,0.000015939,0.666636288
0.899999976,0.5,1.5,-1.9368731877,0.0001559231,0.003179425,4.08060896E-06,-0.0273714866,0.981246277,2.5913736E-05,0.666613042
0.899999976,0.5,1.60000002,-1.908362191,0.0002065178,0.003747625,5.28683222E-06,-0.0285359137,0.9718269023,4.2127609E-05,0.666571975
0.899999976,0.5,1.70000005,-1.8706465492,0.0002673754,0.00436675,6.60086016E-06,-0.0125196539,0.9584299986,7.18576048E-05,0.666490793
0.899999976,0.5,1.80000007,-1.8219084611,0.0003458696,0.00503535,8.26947871E-06,-0.0123742484,0.9395849754,0.0001234081,0.666334808
0.899999976,0.5,1.89999998,-1.7583441504,0.0004510426,0.005685175,9.85478891E-06,0.0020946921,0.9113176499,0.0002543012,0.665908337
0.899999976,0.5,2,-1.6755915021,0.0006087538,0.0064383625,1.19900797E-05,-0.0077949041,0.8675466375,0.0005942501,0.66465646
0.899999976,0.5,2.0999999,-1.5565311836,0.000863486,0.00729895,1.46116608E-05,-0.0093119768,0.778109475,0.0022344755,0.657509983
0.899999976,0.5,2.20000005,-1.3688547875,0.0011969678,0.0083240625,1.81465039E-05,-0.0003774312,0.4675334127,0.0208419673,0.506510437
0.899999976,0.5,2.30000019,-1.2252413157,0.0007000275,0.009172025,2.08938509E-05,0.0001100826,0.2293932,0.01070383,0.211761653
0.899999976,0.5,2.4000001,-1.1300128881,0.0005077046,0.0096160125,2.21403152E-05,-0.0053269276,0.1463761874,0.004726381,0.0934690163
0.899999976,0.5,2.5,-1.056801922,0.0004132112,0.0100804375,2.33171068E-05,0.0003132614,0.1114114124,0.0026950352,0.0553744659
0.899999976,0.5,2.60000014,-0.9948170823,0.0003537803,0.0104697875,2.42464412E-05,-0.0018331506,0.0928963874,0.0019170601,-0.0006205602
0.899999976,0.5,2.70000005,-0.9421871776,0.0003073081,0.0107681625,0.000024623,-0.0022620366,0.0799190874,0.0013432759,0.0033153158
0.899999976,0.5,2.79999995,-0.8967192517,0.0002656776,0.0110531625,2.49254535E-05,0.0036440468,0.0711561624,0.0010322685,0.0030124621
0.899999976,0.5,2.9000001,-0.8570642096,0.0002373823,0.0112845375,2.51938491E-05,0.0048052091,0.0651369124,0.000822094,0.0356177427
0.899999976,0.5,3,-0.8212433438,0.0002113883,0.011593475,2.57116862E-05,-0.0008823834,0.0595918749,0.0006832837,-0.0112732463
0.899999976,0.5,3.10000014,-0.7888613829,0.0001907476,0.01178285,2.56285402E-05,-0.0006207147,0.0558308999,0.0005656307,0.013618933
0.899999976,0.5,3.20000005,-0.7600331821,0.0001745582,0.01198525,0.00002576,-0.0006169917,0.0527822999,0.0004965976,0.004735861
0.899999976,0.5,3.29999995,-0.7335881037,0.0001590436,0.0121862,2.58132586E-05,-0.0016686978,0.0499624499,0.0004318041,0.0011079005
0.899999976,0.5,3.4000001,-0.7090885066,0.0001441055,0.0123689,2.56255953E-05,0.0042558801,0.047948,0.0003842087,0.013853143
0.899999976,0.5,3.5,-0.6869134645,0.0001351453,0.01254755,2.57183547E-05,-0.0037659693,0.0457587249,0.0003455419,-0.0030156211
0.899999976,0.5,3.60000014,-0.6662193061,0.0001239355,0.0127166625,0.000025649,0.0106188171,0.0440736125,0.0003071313,0.0034025591
0.899999976,0.5,3.70000005,-0.6473677677,0.0001149366,0.012822675,2.54307433E-05,-0.000244354,0.042543825,0.0002811984,-0.0023550203
0.899999976,0.5,3.79999995,-0.6294543068,0.0001069162,0.012975775,2.53700946E-05,-0.0060387524,0.041441325,0.000260252,-0.0082559204
0.899999976,0.5,3.9000001,-0.6130052233,0.0001002397,0.013129925,2.54204006E-05,-0.001834941,0.0400114,0.0002339924,-0.000876015
0.899999976,0.5,4,-0.5972120912,9.32198382E-05,0.0132471625,2.51064012E-05,0.0004750871,0.0390078375,0.0002165025,0.0061159539
0.899999976,0.5,4.10000038,-0.5829930615,0.00008807,0.013416125,2.52912687E-05,-0.0137596838,0.037858475,0.000200812,-0.0012287758
0.899999976,0.5,4.19999981,-0.5690795518,8.30441859E-05,0.0134505375,2.46735344E-05,-0.0014593111,0.0375506125,0.000190383,0.0072637433
0.899999976,0.5,4.30000019,-0.5563510483,7.75926019E-05,0.013596,0.000024735,-0.0100465808,0.03675055,0.0001795854,0.0035949396
0.899999976,0.5,4.4000001,-0.5442145136,7.32919143E-05,0.013693425,2.4541132E-05,-0.0015220265,0.0359571,0.0001676897,0.0083170533
0.899999976,0.5,4.5,-0.5329767976,6.91300884E-05,0.0138512,2.43669401E-05,0.0018113105,0.035179825,0.0001568698,0.0016849306
0.899999976,0.5,4.5999999,-0.5219858916,6.59355646E-05,0.0139215125,2.41639227E-05,0.0013085983,0.0346620375,0.0001488457,0.0015342671
0.899999976,0.5,4.70000029,-0.5114586331,6.25545727E-05,0.0140112125,2.40031168E-05,4.09932181E-05,0.0341251875,0.0001402852,0.0096309288
0.899999976,0.5,4.80000019,-0.5021129371,5.96302962E-05,0.0141616375,2.37556724E-05,0.0028302677,0.0333635375,0.0001332374,0.0005791027
0.899999976,0.5,4.9000001,-0.4929407585,5.68110845E-05,0.0142106875,2.35764473E-05,0.0022660664,0.0329999625,0.0001271235,0.0015546918
0.899999976,0.5,5,-0.4836657188,5.41695263E-05,0.01432915,2.35451735E-05,0.0016853928,0.03263705,0.0001217215,-0.0026053372
3,0.5,0.600000024,-2,0,0,0,              NaN ,1,0,0.666666687
3,0.5,0.699999988,-2,0,0,0,              NaN ,1,0,        -Infinity
3,0.5,0.800000012,-2,0,0,0,              NaN ,1,0,0.666666687
3,0.5,0.899999976,-1.999999,1.23444472E-08,0.000000125,1.73593764E-10,-3332.33325,0.999999875,1.73601633E-10,-1.36533264E+019
3,0.5,1,-1.9999979,0.000000021,2.62499999999994E-07,3.28056082E-10,-1586.30151,0.9999997375,3.28070793E-10,-3.09599055E+018
3,0.5,1.10000002,-1.9999913,7.18382722E-08,1.08749999999998E-06,1.23472021E-09,-382.141754,0.9999989125,1.23477595E-09,-1.80384125E+017
3,0.5,1.20000005,-1.9999741,1.79395286E-07,3.23749999999993E-06,3.36366135E-09,-127.700134,0.9999967624,3.36381278E-09,-2.03532401E+016
3,0.5,1.29999995,-1.9999279,4.26509871E-07,8.91249999999981E-06,8.50860982E-09,-45.7508202,0.9999909373,8.89153373E-09,-2685616210000000
3,0.5,1.4000001,-1.9998238,8.93853894E-07,0.0000218,1.92587564E-08,-18.7608624,0.9999778995,1.97859169E-08,-442742644000000
3,0.5,1.5,-1.99961495,1.72777209E-06,0.0000463,3.78625415E-08,-8.79290771,0.999951624,4.11915373E-08,-95942590100000
3,0.5,1.60000002,-1.9992478,2.96726421E-06,0.000089225,6.77000926E-08,-4.59855223,0.9999053231,0.000000076,-24643092100000
3,0.5,1.70000005,-1.99860985,0.000004871,0.0001587375,1.09194424E-07,-2.35583401,0.9998246091,1.33867374E-07,-7494066240000
3,0.5,1.80000007,-1.9976523,7.36259381E-06,0.000255875,1.61821092E-07,-1.44670272,0.9997029198,2.16322917E-07,-2615987400000
3,0.5,1.89999998,-1.99632825,1.03614975E-05,0.0003735875,2.14281854E-07,-0.93288821,0.9995338554,3.2506216E-07,-1113184800000
3,0.5,2,-1.99429695,1.47641185E-05,0.00053265,2.80360752E-07,-0.612140775,0.9992725409,4.96539087E-07,-466103239000
3,0.5,2.0999999,-1.99161545,1.95226949E-05,0.0007086875,3.41858424E-07,-0.419140697,0.9989252266,7.01623946E-07,-222943461000
3,0.5,2.20000005,-1.9879924,2.59297594E-05,0.0009084875,4.16055599E-07,-0.296552658,0.9984537006,9.95475716E-07,-109335798000
3,0.5,2.30000019,-1.9831842,3.34737888E-05,0.0011172,5.0384034E-07,-0.23020044,0.9978224878,1.36530923E-06,-57037328400
3,0.5,2.4000001,-1.97710735,4.19521384E-05,0.0013261875,6.00244164E-07,-0.177298322,0.9970119506,1.84528039E-06,-32178497500
3,0.5,2.5,-1.9696141,5.16666551E-05,0.0015455125,7.1831272E-07,-0.137932047,0.9960071015,2.42314195E-06,-18736132100
3,0.5,2.60000014,-1.96056875,6.27403497E-05,0.0017809625,0.000000856,-0.103529781,0.9947791525,3.16154319E-06,-11205060600
3,0.5,2.70000005,-1.94949945,7.52556443E-05,0.00201725,0.00000101,-0.0774101019,0.9932498666,4.07915877E-06,-7024043520
3,0.5,2.79999995,-1.93615445,9.03226392E-05,0.0022544375,0.000001168,-0.0573164038,0.9913869808,5.2637738E-06,-4615619580
3,0.5,2.9000001,-1.92063675,0.0001054423,0.00250905,1.36247161E-06,-0.0413973853,0.9891711455,6.68330904E-06,-3039939330
3,0.5,3,-1.9020668,0.0001225222,0.0027694,1.59172464E-06,-0.0448132493,0.986481548,8.41071778E-06,-2038589060
3,0.5,3.10000014,-1.88121005,0.0001432604,0.003035725,1.82766087E-06,-0.0346870422,0.9833837005,1.07234964E-05,-1407907200
