 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        9298 , -0.30508333333333326      ,   9.4783958333333321E-002 ,   2.1087878913374743E-003
        9299 , -0.30583333333333335      ,   9.5840000000000009E-002 ,   2.8468795140749806E-003
        9300 , -0.31441666666666662      ,  0.10057687500000000      ,   2.1222652586690579E-003
        9301 , -0.31641666666666662      ,  0.10201979166666666      ,   2.3460307086400111E-003
        9302 , -0.31266666666666670      ,  0.10029416666666666      ,   3.1280523760384552E-003
        9303 , -0.31808333333333327      ,  0.10325854166666668      ,   2.5697961586109981E-003
        9304 , -0.31508333333333322      ,  0.10111229166666663      ,   2.2651665046505270E-003
        9305 , -0.31150000000000000      ,   9.9360416666666646E-002 ,   2.8742800649602940E-003
        9306 , -0.30808333333333326      ,   9.7132291666666662E-002 ,   2.7369772419226341E-003
        9307 , -0.30908333333333343      ,   9.8341041666666643E-002 ,   3.4673270944943556E-003
        9308 , -0.31041666666666667      ,   9.8369375000000009E-002 ,   2.4825533532889395E-003
        9309 , -0.30600000000000005      ,   9.5478333333333332E-002 ,   2.2744857783714603E-003
        9310 , -0.29383333333333339      ,   8.7860416666666635E-002 ,   1.8794926055337837E-003
        9311 , -0.29574999999999996      ,   8.9341874999999973E-002 ,   2.3133489501997854E-003
        9312 , -0.30233333333333334      ,   9.3410833333333360E-002 ,   2.4757889494564983E-003
        9313 , -0.29975000000000007      ,   9.2463958333333332E-002 ,   3.2270321507478126E-003
        9314 , -0.30399999999999994      ,   9.4760416666666639E-002 ,   2.8943417949577363E-003
        9315 , -0.29900000000000004      ,   9.1679166666666687E-002 ,   2.8125516649683290E-003
        9316 , -0.30591666666666667      ,   9.5140625000000006E-002 ,   1.9205162713618734E-003
        9317 , -0.29575000000000001      ,   8.9371874999999976E-002 ,   2.3503859901949304E-003
        9318 , -0.29949999999999993      ,   9.1795000000000029E-002 ,   2.5861113176644784E-003
        9319 , -0.30466666666666670      ,   9.4660416666666664E-002 ,   2.2699247354831713E-003
        9320 , -0.30883333333333329      ,   9.6834583333333321E-002 ,   1.7982168788777660E-003
        9321 , -0.30625000000000002      ,   9.5126041666666661E-002 ,   1.6505916956190943E-003
        9322 , -0.31200000000000006      ,   9.8967500000000028E-002 ,   2.0043211477398870E-003
        9323 , -0.30741666666666667      ,   9.6016458333333332E-002 ,   1.8659895180356189E-003
        9324 , -0.30908333333333338      ,   9.7184375000000003E-002 ,   2.0393434413464259E-003
        9325 , -0.31333333333333335      ,   9.9642083333333326E-002 ,   1.8077847808764739E-003
        9326 , -0.31366666666666665      ,  0.10015166666666664      ,   2.1788753454949905E-003
        9327 , -0.30850000000000005      ,   9.6579999999999971E-002 ,   1.7379631017743846E-003
        9328 , -0.30533333333333335      ,   9.4908749999999972E-002 ,   2.0744514688418596E-003
        9329 , -0.30283333333333340      ,   9.3452083333333297E-002 ,   2.1531551788315961E-003
        9330 , -0.30441666666666661      ,   9.3711041666666661E-002 ,   1.2858454387776081E-003
        9331 , -0.30283333333333334      ,   9.3183333333333340E-002 ,   1.8213650288747424E-003
        9332 , -0.30316666666666670      ,   9.3003750000000010E-002 ,   1.3502744562692063E-003
        9333 , -0.30491666666666667      ,   9.3774791666666663E-002 ,   9.8841743148283048E-004
        9334 , -0.30549999999999999      ,   9.4364166666666666E-002 ,   1.2764404311676936E-003
        9335 , -0.30333333333333334      ,   9.3583333333333296E-002 ,   1.9410152441924990E-003
        9336 , -0.30875000000000002      ,   9.6380624999999984E-002 ,   1.3013118323310796E-003
        9337 , -0.30783333333333335      ,   9.6060833333333345E-002 ,   1.6042868222362471E-003
        9338 , -0.31133333333333335      ,   9.8728333333333307E-002 ,   2.2220852254893576E-003
        9339 , -0.30708333333333332      ,   9.6027291666666667E-002 ,   2.1322446833344022E-003
        9340 , -0.30658333333333326      ,   9.5188958333333351E-002 ,   1.4760717914196211E-003
        9341 , -0.29741666666666666      ,   8.9846875000000007E-002 ,   1.7162981480550582E-003
        9342 , -0.29883333333333334      ,   9.0422083333333333E-002 ,   1.3836077922648794E-003
        9343 , -0.30291666666666661      ,   9.2969791666666662E-002 ,   1.4954133567504067E-003
        9344 , -0.31533333333333335      ,  0.10059083333333332      ,   1.4268176722592465E-003
        9345 , -0.31074999999999997      ,   9.8757291666666663E-002 ,   2.7058386934822017E-003
        9346 , -0.31183333333333330      ,   9.8671250000000002E-002 ,   1.7669411562151727E-003
        9347 , -0.32316666666666671      ,  0.10600333333333331      ,   1.9341222395267059E-003
        9348 , -0.31733333333333336      ,  0.10208916666666665      ,   1.7144720162219124E-003
        9349 , -0.31091666666666667      ,   9.8519791666666648E-002 ,   2.2847138313145795E-003
        9350 , -0.30791666666666662      ,   9.6165208333333335E-002 ,   1.6697960867277876E-003
        9351 , -0.30233333333333334      ,   9.3243749999999972E-002 ,   2.2695132128165347E-003
        9352 , -0.30458333333333337      ,   9.4112708333333336E-002 ,   1.6564216000627861E-003
        9353 , -0.30741666666666667      ,   9.6119791666666676E-002 ,   1.9935615446857432E-003
        9354 , -0.30149999999999999      ,   9.2750833333333310E-002 ,   2.2822018283704753E-003
        9355 , -0.30441666666666672      ,   9.4123958333333313E-002 ,   1.7956191420446810E-003
        9356 , -0.30591666666666678      ,   9.5295624999999981E-002 ,   2.1118743113369225E-003
        9357 , -0.30925000000000008      ,   9.7487708333333326E-002 ,   2.2865999768698513E-003
        9358 , -0.30400000000000010      ,   9.4394166666666696E-002 ,   2.4421812650163494E-003
        9359 , -0.30358333333333337      ,   9.4076874999999990E-002 ,   2.3630060186377480E-003
        9360 , -0.29458333333333336      ,   8.8544374999999981E-002 ,   2.1790553866616077E-003
        9361 , -0.29975000000000007      ,   9.1657708333333324E-002 ,   2.2316617008769774E-003
        9362 , -0.31125000000000003      ,   9.8490208333333315E-002 ,   1.9921555089080938E-003
        9363 , -0.30441666666666661      ,   9.4663125000000001E-002 ,   2.4612570552917422E-003
        9364 , -0.31050000000000011      ,   9.7857083333333303E-002 ,   1.7862141344347322E-003
        9365 , -0.31583333333333330      ,  0.10170250000000002      ,   2.4096366807984390E-003
        9366 , -0.31058333333333332      ,   9.7416875000000000E-002 ,   1.1788495454581275E-003
        9367 , -0.31200000000000000      ,   9.8554166666666679E-002 ,   1.4940330411394587E-003
        9368 , -0.31033333333333329      ,   9.7602499999999995E-002 ,   1.5996571922368690E-003
        9369 , -0.30850000000000005      ,   9.6996249999999978E-002 ,   2.2518520317077028E-003
        9370 , -0.31291666666666679      ,   9.9106458333333342E-002 ,   1.4686643834204379E-003
        9371 , -0.31258333333333332      ,   9.9083124999999966E-002 ,   1.6972652247241389E-003
        9372 , -0.30783333333333329      ,   9.6178750000000007E-002 ,   1.7498629655507338E-003
        9373 , -0.30308333333333332      ,   9.3237708333333363E-002 ,   1.7014833320570175E-003
        9374 , -0.30616666666666675      ,   9.5107499999999970E-002 ,   1.6907065822249299E-003
        9375 , -0.31183333333333330      ,   9.9172916666666680E-002 ,   2.3862827694681441E-003
        9376 , -0.30849999999999994      ,   9.6432499999999977E-002 ,   1.5558643217981087E-003
        9377 , -0.30591666666666667      ,   9.4646874999999978E-002 ,   1.3109483214409450E-003
        9378 , -0.31350000000000011      ,   9.9755833333333307E-002 ,   1.8192388284304537E-003
        9379 , -0.30641666666666662      ,   9.5421458333333334E-002 ,   1.8892405486993142E-003
        9380 , -0.30033333333333334      ,   9.1747500000000010E-002 ,   1.9103568055298605E-003
        9381 , -0.30633333333333340      ,   9.5359999999999986E-002 ,   1.8764061855341982E-003
        9382 , -0.30358333333333337      ,   9.3161041666666652E-002 ,   1.2323474921178078E-003
        9383 , -0.31024999999999997      ,   9.7967291666666664E-002 ,   2.1138633375590164E-003
        9384 , -0.30425000000000002      ,   9.3658958333333320E-002 ,   1.3467850869918619E-003
        9385 , -0.29775000000000007      ,   8.9766458333333340E-002 ,   1.3720937309885514E-003
        9386 , -0.29516666666666663      ,   8.8151666666666642E-002 ,   1.2695131329463559E-003
        9387 , -0.28791666666666660      ,   8.3967708333333307E-002 ,   1.3230882401060883E-003
        9388 , -0.29849999999999999      ,   9.0113749999999979E-002 ,   1.2487655318379213E-003
        9389 , -0.30241666666666667      ,   9.2587708333333310E-002 ,   1.3973680814297305E-003
        9390 , -0.30191666666666672      ,   9.2252291666666666E-002 ,   1.3563186954350596E-003
        9391 , -0.30116666666666669      ,   9.2874999999999999E-002 ,   2.6835050154295011E-003
        9392 , -0.30066666666666664      ,   9.1886666666666630E-002 ,   1.8348423962063086E-003
        9393 , -0.29983333333333329      ,   9.1738749999999994E-002 ,   2.2700276161498733E-003
        9394 , -0.30199999999999994      ,   9.2784583333333351E-002 ,   1.9513376044134939E-003
        9395 , -0.31049999999999994      ,   9.7730833333333322E-002 ,   1.6303499244551206E-003
        9396 , -0.31074999999999997      ,   9.8108541666666688E-002 ,   1.9049127035861725E-003
        9397 , -0.31708333333333333      ,  0.10225479166666668      ,   2.1147549700033441E-003
        9398 , -0.31566666666666671      ,  0.10130666666666667      ,   2.0508917961782639E-003
        9399 , -0.31333333333333335      ,   9.9232916666666685E-002 ,   1.3026407076087278E-003
        9400 , -0.31824999999999998      ,  0.10235812499999995      ,   1.3272377603277237E-003
        9401 , -0.31741666666666657      ,  0.10147562499999997      ,   8.9170960482876593E-004
        9402 , -0.30683333333333329      ,   9.4891249999999996E-002 ,   9.1920446299185261E-004
        9403 , -0.31424999999999997      ,   9.9264791666666657E-002 ,   6.3176445375134839E-004
        9404 , -0.30516666666666670      ,   9.4103749999999986E-002 ,   1.2062415229545293E-003
        9405 , -0.31250000000000011      ,   9.8606250000000006E-002 ,   1.1728395998477157E-003
        9406 , -0.31199999999999994      ,   9.8032083333333297E-002 ,   8.4948566455643102E-004
        9407 , -0.30274999999999996      ,   9.3002708333333309E-002 ,   1.6606740009511406E-003
        9408 , -0.30533333333333329      ,   9.4369583333333326E-002 ,   1.4088135555949696E-003
        9409 , -0.30666666666666670      ,   9.5084166666666650E-002 ,   1.2836077842778256E-003
        9410 , -0.30908333333333338      ,   9.7450624999999999E-002 ,   2.3680471713037623E-003
        9411 , -0.31341666666666668      ,   9.9789791666666627E-002 ,   1.9256603046944871E-003
        9412 , -0.31191666666666673      ,   9.8459791666666671E-002 ,   1.4417096487573053E-003
        9413 , -0.30641666666666662      ,   9.5032291666666671E-002 ,   1.4087878354283371E-003
        9414 , -0.30616666666666675      ,   9.4899999999999984E-002 ,   1.4345337222581929E-003
        9415 , -0.30833333333333340      ,   9.6846666666666664E-002 ,   2.1941016841596508E-003
        9416 , -0.31158333333333327      ,   9.8301041666666672E-002 ,   1.5023063614161998E-003
        9417 , -0.31458333333333327      ,   9.9763958333333305E-002 ,   9.8924047681608635E-004
        9418 , -0.30366666666666664      ,   9.3505416666666674E-002 ,   1.5950275622374738E-003
        9419 , -0.30650000000000005      ,   9.5117083333333324E-002 ,   1.4504116384783867E-003
        9420 , -0.29966666666666669      ,   9.1301666666666642E-002 ,   1.8537724388704919E-003
        9421 , -0.30975000000000003      ,   9.7305208333333323E-002 ,   1.6791925209487216E-003
        9422 , -0.31200000000000000      ,   9.8846666666666652E-002 ,   1.8551441810925621E-003
        9423 , -0.31000000000000011      ,   9.7232916666666697E-002 ,   1.3986626631517659E-003
        9424 , -0.31175000000000003      ,   9.8267708333333356E-002 ,   1.3328961969936931E-003
        9425 , -0.30875000000000002      ,   9.6816041666666658E-002 ,   1.8388633155946609E-003
        9426 , -0.30916666666666670      ,   9.6710833333333343E-002 ,   1.3911180809305589E-003
        9427 , -0.30991666666666667      ,   9.7636458333333315E-002 ,   1.9606397313566377E-003
        9428 , -0.30458333333333337      ,   9.4646875000000019E-002 ,   2.3158866733105567E-003
        9429 , -0.30808333333333332      ,   9.6634374999999995E-002 ,   2.1222652586690236E-003
        9430 , -0.30983333333333340      ,   9.7223333333333342E-002 ,   1.5143691195812054E-003
        9431 , -0.30599999999999999      ,   9.5189166666666686E-002 ,   1.9174898650845165E-003
        9432 , -0.30499999999999994      ,   9.4587499999999977E-002 ,   1.9290124997496708E-003
        9433 , -0.31091666666666656      ,   9.8529791666666658E-002 ,   2.2970595113130754E-003
        9434 , -0.30508333333333332      ,   9.4909375000000004E-002 ,   2.2636232946507003E-003
        9435 , -0.30358333333333337      ,   9.4116041666666678E-002 ,   2.4113599319648313E-003
        9436 , -0.30499999999999999      ,   9.4485416666666655E-002 ,   1.8029836830993392E-003
        9437 , -0.29858333333333331      ,   9.0458958333333311E-002 ,   1.6135203620683707E-003
        9438 , -0.30899999999999994      ,   9.6557083333333321E-002 ,   1.3284980484942832E-003
        9439 , -0.31158333333333338      ,   9.8886041666666660E-002 ,   2.2245286413223727E-003
        9440 , -0.30225000000000002      ,   9.2821458333333343E-002 ,   1.8103653709317185E-003
        9441 , -0.30900000000000005      ,   9.7365416666666635E-002 ,   2.3264405150313309E-003
        9442 , -0.31099999999999994      ,   9.8526249999999968E-002 ,   2.2287038817107780E-003
        9443 , -0.30258333333333337      ,   9.2938958333333335E-002 ,   1.7065244847229465E-003
        9444 , -0.29991666666666666      ,   9.1472291666666664E-002 ,   1.8793640047005519E-003
        9445 , -0.30816666666666659      ,   9.6284583333333326E-002 ,   1.6270234495666725E-003
        9446 , -0.31174999999999986      ,   9.9182708333333328E-002 ,   2.4625259168471960E-003
        9447 , -0.30975000000000003      ,   9.7401458333333302E-002 ,   1.7980196909332740E-003
        9448 , -0.30483333333333335      ,   9.4104166666666642E-002 ,   1.4577847529218882E-003
        9449 , -0.29866666666666664      ,   9.0551666666666655E-002 ,   1.6665296255615166E-003
        9450 , -0.30125000000000007      ,   9.2767291666666668E-002 ,   2.4885547255103198E-003
        9451 , -0.30775000000000002      ,   9.7141041666666664E-002 ,   3.0012090874438307E-003
        9452 , -0.31200000000000006      ,   9.9889999999999993E-002 ,   3.1432101275920437E-003
        9453 , -0.32266666666666660      ,  0.10548458333333330      ,   1.6923526728914930E-003
        9454 , -0.31400000000000000      ,   9.9523749999999966E-002 ,   1.1453704618513132E-003
        9455 , -0.31766666666666671      ,  0.10232749999999999      ,   1.7473938295509662E-003
        9456 , -0.32074999999999998      ,  0.10405812500000003      ,   1.4537809803113939E-003
        9457 , -0.32141666666666668      ,  0.10490604166666663      ,   1.9720594853551245E-003
        9458 , -0.31833333333333336      ,  0.10298083333333333      ,   2.0305214241809044E-003
        9459 , -0.31774999999999998      ,  0.10342979166666665      ,   3.0428757574384397E-003
        9460 , -0.31550000000000000      ,  0.10103291666666667      ,   1.8427985010941864E-003
        9461 , -0.31200000000000011      ,   9.9085000000000006E-002 ,   2.1493828877209840E-003
        9462 , -0.30400000000000005      ,   9.5125416666666671E-002 ,   3.3449591148992110E-003
        9463 , -0.29941666666666666      ,   9.1469374999999978E-002 ,   2.2457220586529713E-003
        9464 , -0.31375000000000003      ,   9.9789374999999986E-002 ,   1.6670526022836126E-003
        9465 , -0.30791666666666662      ,   9.6106875000000008E-002 ,   1.5977796200704749E-003
        9466 , -0.30408333333333332      ,   9.3973541666666674E-002 ,   1.8603310813697009E-003
        9467 , -0.30858333333333327      ,   9.6407291666666659E-002 ,   1.4612569754215118E-003
        9468 , -0.29949999999999999      ,   9.0802916666666650E-002 ,   1.3613169811566522E-003
        9469 , -0.29891666666666661      ,   9.1218541666666667E-002 ,   2.3053928453119765E-003
        9470 , -0.30358333333333337      ,   9.3719375000000008E-002 ,   1.9216479586950466E-003
        9471 , -0.30175000000000002      ,   9.2481875000000005E-002 ,   1.7639661902710639E-003
        9472 , -0.30150000000000005      ,   9.2337916666666645E-002 ,   1.7724281251032484E-003
        9473 , -0.29516666666666674      ,   8.8500416666666665E-002 ,   1.7000687228904223E-003
        9474 , -0.29741666666666672      ,   9.0787291666666672E-002 ,   2.8773064712376683E-003
        9475 , -0.31016666666666665      ,   9.8135416666666656E-002 ,   2.3852539628015702E-003
        9476 , -0.31008333333333332      ,   9.7776874999999999E-002 ,   2.0064216280174063E-003
        9477 , -0.30416666666666664      ,   9.4342499999999968E-002 ,   2.2532580674853348E-003
        9478 , -0.31416666666666659      ,   9.9726666666666658E-002 ,   1.2666324742801058E-003
        9479 , -0.30258333333333332      ,   9.3266041666666688E-002 ,   2.1103311013372841E-003
        9480 , -0.30133333333333334      ,   9.2667083333333330E-002 ,   2.3028465488122421E-003
        9481 , -0.30800000000000005      ,   9.6710833333333329E-002 ,   2.2800413343707277E-003
        9482 , -0.30733333333333329      ,   9.6179583333333332E-002 ,   2.1306243128346430E-003
        9483 , -0.31800000000000000      ,  0.10290083333333334      ,   2.1936215743819936E-003
        9484 , -0.31325000000000008      ,   9.9470624999999979E-002 ,   1.6605711202844044E-003
        9485 , -0.31466666666666659      ,  0.10052666666666667      ,   1.8661181188689877E-003
        9486 , -0.30716666666666664      ,   9.6477916666666649E-002 ,   2.6253774387703910E-003
        9487 , -0.30233333333333334      ,   9.3570833333333325E-002 ,   2.6733198294308213E-003
        9488 , -0.29616666666666658      ,   8.9711666666666662E-002 ,   2.4653980021245516E-003
        9489 , -0.30408333333333337      ,   9.4145208333333327E-002 ,   2.0722652546754793E-003
        9490 , -0.31266666666666670      ,   9.9390000000000006E-002 ,   2.0117971428500049E-003
        9491 , -0.30733333333333335      ,   9.5514166666666636E-002 ,   1.3091221896078334E-003
        9492 , -0.31108333333333332      ,   9.8233541666666646E-002 ,   1.8033351920437302E-003
        9493 , -0.30441666666666667      ,   9.3443541666666644E-002 ,   9.5559849882039286E-004
        9494 , -0.29999999999999999      ,   9.1587499999999988E-002 ,   1.9598766997456448E-003
        9495 , -0.29949999999999999      ,   9.0851249999999981E-002 ,   1.4209877678155718E-003
        9496 , -0.29491666666666666      ,   8.8375624999999999E-002 ,   1.7281294247201815E-003
        9497 , -0.29758333333333326      ,   9.0361874999999994E-002 ,   2.2296726746551406E-003
        9498 , -0.30783333333333335      ,   9.6326249999999988E-002 ,   1.9319617455270269E-003
        9499 , -0.30908333333333327      ,   9.7214374999999978E-002 ,   2.0763804813416732E-003
        9500 , -0.29541666666666672      ,   8.8917708333333317E-002 ,   2.0329648400138852E-003
        9501 , -0.30266666666666669      ,   9.2709583333333331E-002 ,   1.3610769262677894E-003
        9502 , -0.29683333333333345      ,   8.9360833333333320E-002 ,   1.5442045129106052E-003
        9503 , -0.30324999999999996      ,   9.3291458333333299E-002 ,   1.6430814069534148E-003
        9504 , -0.30241666666666667      ,   9.2742708333333354E-002 ,   1.5887261214049511E-003
        9505 , -0.30649999999999999      ,   9.5355833333333320E-002 ,   1.7451647484401811E-003
        9506 , -0.30299999999999999      ,   9.3021666666666697E-002 ,   1.4971194611390784E-003
        9507 , -0.30233333333333340      ,   9.2861250000000034E-002 ,   1.7972909528778595E-003
        9508 , -0.30766666666666664      ,   9.6127499999999991E-002 ,   1.8132374562091422E-003
        9509 , -0.31141666666666662      ,   9.8686458333333366E-002 ,   2.1063187553378437E-003
        9510 , -0.31541666666666668      ,  0.10114770833333332      ,   2.0494257466784549E-003
        9511 , -0.30274999999999996      ,   9.3411458333333322E-002 ,   2.1653036708856681E-003
        9512 , -0.30149999999999999      ,   9.3063749999999987E-002 ,   2.6685187316536864E-003
        9513 , -0.29941666666666666      ,   9.1488541666666645E-002 ,   2.2693846119832342E-003
        9514 , -0.30033333333333329      ,   9.2033749999999984E-002 ,   2.2637518954840177E-003
        9515 , -0.30966666666666665      ,   9.7151666666666650E-002 ,   1.5533608922428479E-003
        9516 , -0.30500000000000005      ,   9.4564999999999996E-002 ,   1.9012347197532307E-003
        9517 , -0.30649999999999999      ,   9.5389583333333333E-002 ,   1.7868314184347896E-003
        9518 , -0.30816666666666670      ,   9.6483333333333310E-002 ,   1.8723938395347234E-003
        9519 , -0.30083333333333340      ,   9.2075833333333315E-002 ,   1.9446160675253372E-003
        9520 , -0.31308333333333338      ,   9.9688541666666672E-002 ,   2.0584792453439442E-003
        9521 , -0.30783333333333335      ,   9.6379999999999980E-002 ,   1.9983197755184044E-003
        9522 , -0.29883333333333334      ,   9.0902916666666667E-002 ,   1.9772292388545078E-003
        9523 , -0.29508333333333336      ,   8.8441874999999975E-002 ,   1.6885203680586012E-003
        9524 , -0.29899999999999999      ,   9.1136249999999988E-002 ,   2.1422841217219753E-003
        9525 , -0.30558333333333337      ,   9.4896875000000006E-002 ,   1.8712364320349175E-003
        9526 , -0.29866666666666664      ,   9.1064999999999979E-002 ,   2.3002745321459269E-003
        9527 , -0.30291666666666667      ,   9.3967708333333330E-002 ,   2.7274093399238235E-003
        9528 , -0.29474999999999996      ,   8.8786041666666649E-002 ,   2.3561473075275675E-003
        9529 , -0.29891666666666666      ,   9.0751458333333312E-002 ,   1.7287467087200676E-003
        9530 , -0.29999999999999993      ,   9.1181249999999978E-002 ,   1.4583334498107711E-003
        9531 , -0.29724999999999996      ,   8.9507708333333366E-002 ,   1.4199332409824679E-003
        9532 , -0.30875000000000002      ,   9.6837708333333314E-002 ,   1.8656122889245098E-003
        9533 , -0.31158333333333332      ,   9.8841458333333312E-002 ,   2.1694874846628826E-003
        9534 , -0.30424999999999996      ,   9.3912708333333317E-002 ,   1.6600567169512373E-003
        9535 , -0.30124999999999991      ,   9.2449791666666642E-002 ,   2.0965793855612933E-003
        9536 , -0.30350000000000005      ,   9.3330833333333335E-002 ,   1.5044239884713882E-003
        9537 , -0.29458333333333347      ,   8.8459374999999993E-002 ,   2.0741171066751551E-003
        9538 , -0.29616666666666663      ,   9.0047499999999989E-002 ,   2.8800070887373694E-003
        9539 , -0.28966666666666663      ,   8.5191666666666679E-002 ,   1.5862827055719531E-003
        9540 , -0.28933333333333339      ,   8.4654583333333366E-002 ,   1.1614884329603867E-003
        9541 , -0.28725000000000001      ,   8.3489374999999991E-002 ,   1.2059414543434896E-003
        9542 , -0.29100000000000004      ,   8.5597916666666662E-002 ,   1.1319959751863974E-003
        9543 , -0.29699999999999993      ,   8.9707500000000009E-002 ,   1.8500001477599827E-003
        9544 , -0.29791666666666666      ,   8.9614791666666624E-002 ,   1.0622857501398704E-003
        9545 , -0.30074999999999996      ,   9.1431458333333340E-002 ,   1.2109826070095555E-003
        9546 , -0.29825000000000002      ,   9.0307291666666664E-002 ,   1.6718879936163432E-003
        9547 , -0.30283333333333334      ,   9.3135000000000009E-002 ,   1.7616942422158225E-003
        9548 , -0.30458333333333332      ,   9.4138541666666659E-002 ,   1.6883146067253514E-003
        9549 , -0.30225000000000002      ,   9.2669791666666640E-002 ,   1.6231225576226402E-003
        9550 , -0.30800000000000000      ,   9.6184583333333323E-002 ,   1.6303499244550693E-003
        9551 , -0.30175000000000002      ,   9.2269791666666670E-002 ,   1.5021348936383747E-003
        9552 , -0.30124999999999996      ,   9.1947291666666653E-002 ,   1.4762089656417648E-003
        9553 , -0.29741666666666672      ,   8.9828124999999981E-002 ,   1.6931499980579793E-003
        9554 , -0.30208333333333331      ,   9.3002708333333323E-002 ,   2.1584792533309981E-003
        9555 , -0.29799999999999999      ,   9.0732500000000008E-002 ,   2.3808643876910376E-003
        9556 , -0.30049999999999988      ,   9.1644583333333335E-002 ,   1.6596709144513706E-003
        9557 , -0.29749999999999999      ,   8.9589999999999989E-002 ,   1.3379630698263578E-003
        9558 , -0.28916666666666668      ,   8.5237916666666663E-002 ,   2.0006860308514531E-003
        9559 , -0.29358333333333331      ,   8.7549791666666613E-002 ,   1.6773063753933815E-003
        9560 , -0.31158333333333327      ,   9.8543958333333348E-002 ,   1.8022035047106253E-003
        9561 , -0.31208333333333343      ,   9.9186874999999980E-002 ,   2.2109483933240872E-003
        9562 , -0.30349999999999988      ,   9.3569166666666662E-002 ,   1.7986626950999985E-003
        9563 , -0.29858333333333337      ,   9.1301875000000032E-002 ,   2.6541583052666871E-003
        9564 , -0.31150000000000000      ,   9.8565416666666697E-002 ,   1.8927985050877303E-003
        9565 , -0.30850000000000005      ,   9.7133749999999991E-002 ,   2.4216051316856882E-003
        9566 , -0.30649999999999994      ,   9.6037916666666653E-002 ,   2.5872430049976003E-003
        9567 , -0.30750000000000000      ,   9.5875833333333327E-002 ,   1.6291153564552453E-003
        9568 , -0.30666666666666659      ,   9.6085833333333287E-002 ,   2.5202333974507062E-003
        9569 , -0.30399999999999999      ,   9.4230000000000036E-002 ,   2.2395063517094125E-003
        9570 , -0.30333333333333334      ,   9.3689166666666657E-002 ,   2.0716736908422432E-003
        9571 , -0.29799999999999993      ,   9.0334999999999999E-002 ,   1.8901236077547643E-003
        9572 , -0.30300000000000010      ,   9.3434166666666638E-002 ,   2.0063787610728472E-003
        9573 , -0.30841666666666667      ,   9.6656041666666651E-002 ,   1.8953105080317832E-003
        9574 , -0.30000000000000004      ,   9.1253333333333311E-002 ,   1.5473252264658036E-003
        9575 , -0.30600000000000005      ,   9.5027916666666629E-002 ,   1.7184157751102466E-003
        9576 , -0.30191666666666672      ,   9.2718958333333351E-002 ,   1.9324504286936470E-003
        9577 , -0.30383333333333334      ,   9.3837916666666674E-002 ,   1.8805214122003921E-003
        9578 , -0.30025000000000002      ,   9.1400208333333330E-002 ,   1.5433900409663468E-003
        9579 , -0.31116666666666670      ,   9.8655833333333345E-002 ,   2.2606654754843808E-003
        9580 , -0.31258333333333332      ,   9.8993541666666657E-002 ,   1.5866685080718542E-003
        9581 , -0.30849999999999989      ,   9.6392500000000006E-002 ,   1.5064816018045880E-003
        9582 , -0.30558333333333337      ,   9.5082708333333280E-002 ,   2.1006603186717373E-003
        9583 , -0.30374999999999996      ,   9.3895624999999983E-002 ,   2.0142748522385991E-003
        9584 , -0.30225000000000002      ,   9.2713958333333318E-002 ,   1.6776493109489118E-003
        9585 , -0.30499999999999994      ,   9.4642916666666674E-002 ,   1.9974281430741622E-003
        9586 , -0.31516666666666665      ,  0.10105749999999997      ,   2.1326819261676374E-003
        9587 , -0.30874999999999997      ,   9.7071458333333333E-002 ,   2.1541925588871333E-003
        9588 , -0.31450000000000006      ,  0.10069333333333330      ,   2.2013376243809057E-003
        9589 , -0.31150000000000005      ,   9.8656666666666656E-002 ,   2.0054528350730264E-003
        9590 , -0.31108333333333332      ,   9.8242291666666620E-002 ,   1.8141376620422962E-003
        9591 , -0.30866666666666670      ,   9.6739583333333323E-002 ,   1.8079905422097751E-003
        9592 , -0.30349999999999994      ,   9.3679166666666661E-002 ,   1.9344651750823219E-003
        9593 , -0.31041666666666662      ,   9.7774375000000011E-002 ,   1.7479853933843226E-003
        9594 , -0.31366666666666665      ,   9.9745833333333325E-002 ,   1.6778464988933697E-003
        9595 , -0.30583333333333335      ,   9.5012916666666641E-002 ,   1.8257888975407850E-003
        9596 , -0.31508333333333333      ,  0.10082562500000002      ,   1.9112570113631001E-003
        9597 , -0.31525000000000003      ,  0.10134354166666668      ,   2.4209621275191355E-003
        9598 , -0.31558333333333333      ,  0.10146187499999998      ,   2.3074504586449705E-003
        9599 , -0.31399999999999995      ,  0.10117166666666669      ,   3.1798356449207403E-003
        9600 , -0.31475000000000003      ,  0.10076062499999998      ,   2.0902007842286846E-003
        9601 , -0.30775000000000008      ,   9.6512291666666652E-002 ,   2.2249744575445021E-003
        9602 , -0.30541666666666667      ,   9.5133125000000013E-002 ,   2.2886232966474549E-003
        9603 , -0.30599999999999999      ,   9.5225833333333315E-002 ,   1.9627573584119289E-003
        9604 , -0.30366666666666670      ,   9.3464583333333351E-002 ,   1.5446160355773275E-003
        9605 , -0.30033333333333340      ,   9.1512499999999983E-002 ,   1.6202333255674441E-003
        9606 , -0.30924999999999997      ,   9.6815624999999988E-002 ,   1.4568674003109449E-003
        9607 , -0.31391666666666668      ,  0.10016312500000003      ,   1.9993228620183460E-003
        9608 , -0.30033333333333329      ,   9.1707083333333300E-002 ,   1.8604596822030012E-003
        9609 , -0.30266666666666658      ,   9.2724583333333346E-002 ,   1.3795954462654904E-003
