 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
          61 , -0.30744628906249999      ,   9.4646054506301883E-002 ,   7.6771154999735053E-004
          62 , -0.30729980468750001      ,   9.4568902254104609E-002 ,   8.4832683205594492E-004
          63 , -0.30437011718750001      ,   9.2750602960586542E-002 ,   6.8396702408782262E-004
          64 , -0.30327148437500001      ,   9.2145919799804688E-002 ,   1.0770410299300835E-003
          65 , -0.30512695312499999      ,   9.3286848068237310E-002 ,   1.1524409055710914E-003
          66 , -0.30332031250000002      ,   9.2240524291992185E-002 ,   1.4832019805907128E-003
          67 , -0.30219726562499999      ,   9.1532921791076666E-002 ,   1.3108402490616747E-003
          68 , -0.30407714843750000      ,   9.2557615041732794E-002 ,   5.9189274907115591E-004
          69 , -0.30637207031250002      ,   9.4094747304916376E-002 ,   1.4431364834307375E-003
          70 , -0.30520019531249998      ,   9.3253058195114133E-002 ,   6.6186860203749573E-004
          71 , -0.30212402343750000      ,   9.1417080163955694E-002 ,   8.6346641182902945E-004
          72 , -0.30285644531250000      ,   9.1875702142715454E-002 ,   9.6047297120094299E-004
          73 , -0.30056152343749998      ,   9.0493255853652949E-002 ,   9.7516551613814270E-004
          74 , -0.30192871093750001      ,   9.1277569532394409E-002 ,   7.2889402508730800E-004
          75 , -0.30444335937500000      ,   9.2837464809417722E-002 ,   9.4816088676450902E-004
          76 , -0.30761718750000000      ,   9.4819283485412603E-002 ,   1.1934340000152935E-003
          77 , -0.30949707031250001      ,   9.5964819192886353E-002 ,   1.1023916304111342E-003
          78 , -0.30925292968750001      ,   9.5853096246719366E-002 ,   1.3482607901096205E-003
          79 , -0.30842285156249999      ,   9.5242542028427121E-002 ,   7.3679164052011664E-004
          80 , -0.30375976562500001      ,   9.2479622364044195E-002 ,   1.3101696968078475E-003
          81 , -0.30480957031250000      ,   9.3104702234268186E-002 ,   1.2239255011081522E-003
          82 , -0.30522460937500001      ,   9.3257296085357669E-002 ,   5.9521198272705425E-004
          83 , -0.30361328124999998      ,   9.2317724227905268E-002 ,   8.5437297821051514E-004
          84 , -0.30463867187499999      ,   9.2947077751159665E-002 ,   8.8973343372348787E-004
          85 , -0.30363769531250001      ,   9.2338174581527710E-002 ,   8.8952854275696838E-004
          86 , -0.30915527343749999      ,   9.5753496885299688E-002 ,   1.1032111942768652E-003
          87 , -0.31159667968749999      ,   9.7219842672348025E-002 ,   7.9594925045970918E-004
          88 , -0.30673828125000002      ,   9.4216501712799078E-002 ,   8.0080330371852873E-004
          89 , -0.31184082031249999      ,   9.7368746995925903E-002 ,   7.7531114220626487E-004
          90 , -0.30791015625000001      ,   9.4876074790954584E-002 ,   4.2131543159474802E-004
          91 , -0.31250000000000000      ,   9.7696626186370844E-002 ,   2.5235116481777536E-004
          92 , -0.30852050781250001      ,   9.5267349481582636E-002 ,   5.1528587937344980E-004
          93 , -0.30861816406249998      ,   9.5303028821945190E-002 ,   3.6161020398146546E-004
          94 , -0.30966796875000002      ,   9.6004748344421381E-002 ,   6.9060921668992123E-004
          95 , -0.31240234374999998      ,   9.7688603401184085E-002 ,   5.8361887931837261E-004
          96 , -0.31174316406250002      ,   9.7260206937789917E-002 ,   4.7754123806940940E-004
          97 , -0.31611328124999999      ,   9.9978804588317871E-002 ,   3.1998753547675743E-004
          98 , -0.31279296875000001      ,   9.7938907146453855E-002 ,   6.2166154384604710E-004
          99 , -0.31506347656250000      ,   9.9395817518234258E-002 ,   8.1764534115794790E-004
         100 , -0.31376953125000001      ,   9.8525035381317141E-002 ,   4.6072900295257915E-004
         101 , -0.31481933593750000      ,   9.9175280332565313E-002 ,   4.0041282773021353E-004
         102 , -0.31220703124999999      ,   9.7600221633911133E-002 ,   7.9369544982912238E-004
         103 , -0.30947265624999998      ,   9.5858442783355716E-002 ,   5.3198635578165579E-004
         104 , -0.31076660156250002      ,   9.6740370988845831E-002 ,   1.0280646383762151E-003
         105 , -0.30839843750000001      ,   9.5266675949096685E-002 ,   9.8174810409541041E-004
         106 , -0.30708007812499999      ,   9.4399726390838629E-002 ,   6.3470005989083728E-004
         107 , -0.30803222656250001      ,   9.5091253519058228E-002 ,   1.2962557375430575E-003
         108 , -0.31281738281249999      ,   9.7943001985549921E-002 ,   5.5179372429846330E-004
         109 , -0.30742187500000001      ,   9.4684302806854248E-002 ,   1.1005848646163455E-003
         110 , -0.30727539062499998      ,   9.4548225402832031E-002 ,   8.1287324428568411E-004
         111 , -0.30991210937500002      ,   9.6197950839996341E-002 ,   9.5272064208973620E-004
         112 , -0.31320800781250002      ,   9.8188942670822149E-002 ,   5.6054070591924493E-004
         113 , -0.31081542968749998      ,   9.6693569421768183E-002 ,   5.4586306214333968E-004
         114 , -0.30815429687500001      ,   9.5068621635437014E-002 ,   6.8469345569609208E-004
         115 , -0.30808105468750002      ,   9.5067101716995242E-002 ,   9.5728412270535204E-004
         116 , -0.30654296874999998      ,   9.4047689437866205E-002 ,   4.9436092376710372E-004
         117 , -0.31054687500000000      ,   9.6478009223937983E-002 ,   2.4154782295223581E-004
         118 , -0.31196289062499999      ,   9.7427415847778323E-002 ,   6.6606700420386925E-004
         119 , -0.31093749999999998      ,   9.6783196926116949E-002 ,   6.3167512416853130E-004
         120 , -0.31257324218749999      ,   9.7769969701766962E-002 ,   4.2461231350900824E-004
         121 , -0.31291503906250001      ,   9.7980076074600214E-002 ,   4.0159001946440953E-004
         122 , -0.31420898437500000      ,   9.8842990398406980E-002 ,   7.2315335273740941E-004
         123 , -0.31330566406249999      ,   9.8334676027297979E-002 ,   1.0889805853367580E-003
         124 , -0.31315917968750001      ,   9.8200184106826779E-002 ,   8.2195177674290396E-004
         125 , -0.30825195312499998      ,   9.5168006420135495E-002 ,   9.2962384223944580E-004
         126 , -0.31206054687500001      ,   9.7522163391113276E-002 ,   8.7736546993243819E-004
         127 , -0.31276855468749998      ,   9.7909063100814819E-002 ,   5.3058937191973257E-004
         128 , -0.31472167968749998      ,   9.9115127325057978E-002 ,   4.0869787335398935E-004
         129 , -0.31066894531250000      ,   9.6570414304733274E-002 ,   3.4512951970098668E-004
         130 , -0.31042480468750000      ,   9.6500796079635617E-002 ,   8.5772946476934606E-004
         131 , -0.30541992187500000      ,   9.3364489078521726E-002 ,   5.1975250244138890E-004
         132 , -0.30820312500000002      ,   9.5113837718963617E-002 ,   7.7919661998736289E-004
         133 , -0.30551757812500002      ,   9.3539416790008545E-002 ,   1.2401640415190922E-003
         134 , -0.30507812499999998      ,   9.3174624443054202E-002 ,   6.3726305961622418E-004
         135 , -0.31049804687499999      ,   9.6592366695404053E-002 ,   1.1458098888397251E-003
         136 , -0.30324707031249998      ,   9.2106181383132937E-002 ,   9.2122331261648358E-004
         137 , -0.30153808593749998      ,   9.1114860773086545E-002 ,   1.1852718889713947E-003
         138 , -0.30322265625000000      ,   9.2156457901000979E-002 ,   1.3279914855957205E-003
         139 , -0.30380859375000002      ,   9.2598950862884527E-002 ,   1.8705576658247999E-003
         140 , -0.30708007812499999      ,   9.4665920734405523E-002 ,   2.2984147071839281E-003
         141 , -0.30429687500000002      ,   9.2884039878845220E-002 ,   1.7965734004973984E-003
         142 , -0.30368652343750002      ,   9.2448836565017706E-002 ,   1.3958252966403580E-003
         143 , -0.30229492187500001      ,   9.1524004936218262E-002 ,   8.8615715503684300E-004
         144 , -0.30253906250000001      ,   9.1825878620147711E-002 ,   1.8499642610549788E-003
         145 , -0.30488281249999999      ,   9.3108344078063968E-002 ,   9.6759200096134187E-004
         146 , -0.30402832031249999      ,   9.2553395032882693E-002 ,   7.5109675526626243E-004
         147 , -0.30454101562500002      ,   9.2850100994110105E-002 ,   6.5544247627247545E-004
         148 , -0.30434570312499998      ,   9.2760467529296869E-002 ,   8.3850324153903269E-004
         149 , -0.30446777343749998      ,   9.2863982915878301E-002 ,   1.0209865868093110E-003
         150 , -0.30617675781249998      ,   9.3845921754837039E-002 ,   6.3571706414231044E-004
         151 , -0.30930175781250002      ,   9.5771545171737665E-002 ,   6.4979866147025361E-004
         152 , -0.30761718750000000      ,   9.4711911678314206E-002 ,   5.2236020565031224E-004
         153 , -0.30810546875000000      ,   9.5091903209686274E-002 ,   1.0182708501815449E-003
         154 , -0.30676269531250000      ,   9.4237083196640009E-002 ,   8.3582475781437265E-004
         155 , -0.30651855468750000      ,   9.4009667634963989E-002 ,   3.5027042031288147E-004
         156 , -0.30832519531250002      ,   9.5124727487564092E-002 ,   3.7688389420507257E-004
         157 , -0.30952148437499999      ,   9.5837914943695063E-002 ,   2.1478533744814093E-004
         158 , -0.30913085937500001      ,   9.5609927177429194E-002 ,   3.0024349689473581E-004
         159 , -0.30214843749999998      ,   9.1381907463073730E-002 ,   5.5143237113960963E-004
         160 , -0.30329589843749999      ,   9.2050176858901975E-002 ,   3.8609281182294675E-004
         161 , -0.30717773437500001      ,   9.4466888904571528E-002 ,   6.7955255508411055E-004
         162 , -0.30954589843750002      ,   9.5909577608108518E-002 ,   5.6821480393402443E-004
         163 , -0.30595703125000001      ,   9.3805980682373044E-002 ,   1.2267231941222138E-003
         164 , -0.31057128906249998      ,   9.6631687879562375E-002 ,   1.1072643101216369E-003
         165 , -0.31115722656250000      ,   9.6923929452896115E-002 ,   6.5693631768224889E-004
         166 , -0.30964355468749999      ,   9.5913654565811163E-002 ,   2.1577253937728538E-004
         167 , -0.31064453125000002      ,   9.6546947956085205E-002 ,   2.9326975345602552E-004
         168 , -0.31215820312499998      ,   9.7489106655120852E-002 ,   2.8976798057567948E-004
         169 , -0.30842285156249999      ,   9.5208066701889041E-002 ,   5.2132084965711423E-004
         170 , -0.30781249999999999      ,   9.4824278354644770E-002 ,   4.7339498996734966E-004
         171 , -0.30834960937500000      ,   9.5147275924682612E-002 ,   4.2371451854702341E-004
         172 , -0.30678710937499998      ,   9.4229984283447268E-002 ,   6.9783627986916286E-004
         173 , -0.30559082031250001      ,   9.3455344438552856E-002 ,   4.3496862053866298E-004
         174 , -0.30744628906249999      ,   9.4629579782485956E-002 ,   6.6474452614781118E-004
         175 , -0.30346679687500000      ,   9.2243826389312750E-002 ,   9.4830989837649954E-004
         176 , -0.30471191406249998      ,   9.3013066053390506E-002 ,   1.0232217609883014E-003
         177 , -0.30681152343750001      ,   9.4306987524032590E-002 ,   1.0854788124560651E-003
         178 , -0.30563964843750002      ,   9.3578535318374637E-002 ,   1.0183788836001274E-003
         179 , -0.30654296874999998      ,   9.4085168838500974E-002 ,   7.2860717773440623E-004
         180 , -0.30537109374999999      ,   9.3343758583068842E-002 ,   5.7658553123474468E-004
         181 , -0.30866699218749999      ,   9.5375102758407590E-002 ,   6.2369182705877824E-004
         182 , -0.30524902343749999      ,   9.3307369947433466E-002 ,   8.1502273678781684E-004
         183 , -0.30031738281249998      ,   9.0314906835556027E-002 ,   7.7735260128981506E-004
         184 , -0.30507812499999998      ,   9.3208086490631101E-002 ,   8.4640085697184134E-004
         185 , -0.30712890625000000      ,   9.4439947605133051E-002 ,   6.9864094257351267E-004
         186 , -0.30671386718749999      ,   9.4211095571517939E-002 ,   8.6062029004095597E-004
         187 , -0.30615234375000000      ,   9.3833041191101071E-002 ,   6.4864754676817113E-004
         188 , -0.30581054687499998      ,   9.3592381477355963E-002 ,   4.5181810855877275E-004
         189 , -0.30788574218749998      ,   9.4900912046432501E-002 ,   6.7051127552999676E-004
         190 , -0.31325683593749998      ,   9.8247069120407107E-002 ,   7.3264911770827210E-004
         191 , -0.31147460937499999      ,   9.7107326984405523E-002 ,   5.6809186935432091E-004
         192 , -0.31342773437499999      ,   9.8393201828002930E-002 ,   9.7660720348360236E-004
         193 , -0.31538085937499999      ,   9.9715232849121094E-002 ,   1.5634149312973057E-003
         194 , -0.31518554687500000      ,   9.9450635910034182E-002 ,   6.7941844463350123E-004
         195 , -0.31196289062499999      ,   9.7492599487304682E-002 ,   1.0734647512436121E-003
         196 , -0.31315917968750001      ,   9.8226660490036005E-002 ,   9.8742917180056483E-004
         197 , -0.31198730468750002      ,   9.7557336091995239E-002 ,   1.3828612864016931E-003
         198 , -0.31086425781249999      ,   9.6835952997207639E-002 ,   1.2460388243198603E-003
         199 , -0.30781249999999999      ,   9.4962537288665771E-002 ,   1.3375133275986099E-003
         200 , -0.30891113281249999      ,   9.5622175931930536E-002 ,   1.2255497276783198E-003
         201 , -0.31333007812500002      ,   9.8403978347778323E-002 ,   1.4265030622481398E-003
         202 , -0.31042480468750000      ,   9.6517640352249148E-002 ,   9.6300616860391444E-004
         203 , -0.31132812500000001      ,   9.7026956081390378E-002 ,   6.3596665859219290E-004
         204 , -0.30991210937500002      ,   9.6177911758422857E-002 ,   8.2747638225546399E-004
         205 , -0.30903320312499999      ,   9.5614385604858396E-002 ,   7.0540606975557502E-004
         206 , -0.31162109375000002      ,   9.7254967689514166E-002 ,   9.2038512229915617E-004
         207 , -0.31311035156250000      ,   9.8160701990127566E-002 ,   7.6631084084512538E-004
         208 , -0.31135253906249999      ,   9.7082906961441034E-002 ,   8.9064612984659369E-004
         209 , -0.30996093749999998      ,   9.6198320388793945E-002 ,   7.6586008071911210E-004
         210 , -0.30986328125000001      ,   9.6114122867584223E-002 ,   6.1793625354758519E-004
         211 , -0.31269531249999999      ,   9.7922396659851071E-002 ,   9.0023875236513312E-004
         212 , -0.30771484375000002      ,   9.4946146011352539E-002 ,   1.6107559204101007E-003
         213 , -0.31301269531249998      ,   9.8145526647567746E-002 ,   1.0536201298237853E-003
         214 , -0.31289062499999998      ,   9.7955834865570066E-002 ,   3.4557282924656957E-004
         215 , -0.31472167968749998      ,   9.9092692136764526E-002 ,   2.6847794651991760E-004
         216 , -0.31601562500000002      ,   9.9910426139831546E-002 ,   2.7844309806812975E-004
         217 , -0.31569824218749998      ,   9.9782758951187128E-002 ,   7.3361769318582015E-004
         218 , -0.31206054687500001      ,   9.7497129440307612E-002 ,   7.2090327739703780E-004
         219 , -0.31582031249999998      ,   9.9846875667572027E-002 ,   6.5253674983991802E-004
         220 , -0.31154785156249998      ,   9.7193080186843875E-002 ,   8.1885233521473283E-004
         221 , -0.30905761718750002      ,   9.5697540044784549E-002 ,   1.1308081448077253E-003
         222 , -0.30683593749999999      ,   9.4262409210205081E-002 ,   7.1322917938234504E-004
         223 , -0.30202636718749998      ,   9.1333955526351929E-002 ,   7.1268156170856828E-004
         224 , -0.30517578125000000      ,   9.3190300464630130E-002 ,   3.6276876926423854E-004
         225 , -0.30498046875000001      ,   9.3097460269927976E-002 ,   5.2733719348900879E-004
         226 , -0.30505371093750000      ,   9.3126243352890020E-002 ,   4.2797997593883169E-004
         227 , -0.31154785156249998      ,   9.7124308347702026E-002 ,   3.8902834057817984E-004
         228 , -0.31550292968749999      ,   9.9581927061080933E-002 ,   2.4892762303359642E-004
         229 , -0.31247558593750002      ,   9.7697073221206659E-002 ,   3.5050883889185813E-004
         230 , -0.31479492187500002      ,   9.9230849742889399E-002 ,   8.4379315376265779E-004
         231 , -0.30632324218750001      ,   9.3962293863296506E-002 ,   8.0228224396700770E-004
         232 , -0.30588378906250002      ,   9.3693417310714719E-002 ,   8.0328062176697121E-004
         233 , -0.30876464843750001      ,   9.5478159189224240E-002 ,   8.9094415307040126E-004
         234 , -0.31103515625000000      ,   9.6804237365722662E-002 ,   3.8355588912967337E-004
         235 , -0.31220703124999999      ,   9.7624933719635015E-002 ,   9.4814598560338803E-004
         236 , -0.30976562499999999      ,   9.6138191223144528E-002 ,   1.1465549468994175E-003
         237 , -0.31328125000000001      ,   9.8289883136749273E-002 ,   9.0463459491724879E-004
         238 , -0.31245117187499999      ,   9.7789084911346441E-002 ,   1.0209381580353859E-003
         239 , -0.31296386718750002      ,   9.8160761594772342E-002 ,   1.3398714363573906E-003
         240 , -0.30893554687500002      ,   9.5538830757141119E-002 ,   6.1036646366117303E-004
         241 , -0.30944824218750000      ,   9.5934027433395380E-002 ,   1.0988302528857838E-003
         242 , -0.31025390624999999      ,   9.6411645412445068E-002 ,   9.6349418163303377E-004
         243 , -0.30302734375000001      ,   9.1918289661407471E-002 ,   5.7949125766747558E-004
         244 , -0.30134277343749999      ,   9.0896052122116086E-002 ,   5.5365636944769425E-004
         245 , -0.30361328124999998      ,   9.2408037185668951E-002 ,   1.4188289642335337E-003
         246 , -0.30158691406249999      ,   9.1060930490493769E-002 ,   6.6414847970010932E-004
         247 , -0.30522460937500001      ,   9.3205952644348139E-002 ,   2.7431547641749293E-004
         248 , -0.30236816406250000      ,   9.1493338346481323E-002 ,   4.1769817471504211E-004
         249 , -0.31020507812499998      ,   9.6332740783691403E-002 ,   6.5968930721286081E-004
         250 , -0.31079101562500000      ,   9.6629953384399420E-002 ,   2.4311244487765921E-004
         251 , -0.30981445312500000      ,   9.6051776409149164E-002 ,   4.1738152503963816E-004
         252 , -0.30747070312500002      ,   9.4608700275421148E-002 ,   4.4041872024527112E-004
         253 , -0.30729980468750001      ,   9.4504183530807501E-002 ,   4.4383481144901968E-004
         254 , -0.30925292968750001      ,   9.5748668909072882E-002 ,   6.9558992981909318E-004
         255 , -0.31125488281250002      ,   9.6958655118942264E-002 ,   4.9408152699463234E-004
         256 , -0.31289062499999998      ,   9.7961902618408203E-002 ,   3.8349628448492920E-004
         257 , -0.31042480468750000      ,   9.6400934457778933E-002 ,   2.3359432816507167E-004
         258 , -0.31166992187499998      ,   9.7158932685852045E-002 ,   1.2995302677157664E-004
         259 , -0.31520996093749998      ,   9.9510079622268682E-002 ,   9.5475092530264080E-004
         260 , -0.31352539062500001      ,   9.8425793647766116E-002 ,   7.9764425754543997E-004
         261 , -0.31201171875000000      ,   9.7544932365417475E-002 ,   1.2101233005523335E-003
         262 , -0.31171874999999999      ,   9.7300159931182864E-002 ,   8.2238018512727912E-004
         263 , -0.31115722656250000      ,   9.6887141466140747E-002 ,   4.2701140046119690E-004
         264 , -0.30927734374999999      ,   9.5851004123687744E-002 ,   1.2408047914505040E-003
         265 , -0.30925292968750001      ,   9.5838040113449097E-002 ,   1.2541599571704379E-003
         266 , -0.30695800781249999      ,   9.4471710920333865E-002 ,   1.5530772507191606E-003
         267 , -0.30554199218750000      ,   9.3605178594589236E-002 ,   1.5579350292682821E-003
         268 , -0.30559082031250001      ,   9.3571132421493536E-002 ,   1.1586435139179091E-003
         269 , -0.30471191406249998      ,   9.3021529912948611E-002 ,   1.0761208832264606E-003
         270 , -0.30412597656250001      ,   9.2692583799362183E-002 ,   1.2498386204241874E-003
         271 , -0.30441894531250002      ,   9.2776197195053103E-002 ,   6.5814331173886034E-004
         272 , -0.30310058593750000      ,   9.2088299989700320E-002 ,   1.3645924627781088E-003
         273 , -0.30766601562500001      ,   9.4909536838531497E-002 ,   1.5697479248046910E-003
         274 , -0.30170898437499999      ,   9.1218292713165283E-002 ,   1.1873841285705948E-003
         275 , -0.30207519531249999      ,   9.1440409421920776E-002 ,   1.1936612427235378E-003
         276 , -0.30712890625000000      ,   9.4427955150604245E-002 ,   6.2368810176847631E-004
         277 , -0.30402832031249999      ,   9.2528802156448361E-002 ,   5.9739127755168916E-004
         278 , -0.30969238281250000      ,   9.6047025918960569E-002 ,   8.6033716797826940E-004
         279 , -0.30351562500000001      ,   9.2288482189178470E-002 ,   1.0421723127364453E-003
         280 , -0.30202636718749998      ,   9.1420954465866094E-002 ,   1.2564249336721039E-003
         281 , -0.30561523437499999      ,   9.3577277660369870E-002 ,   1.1037886142730574E-003
         282 , -0.30795898437500002      ,   9.5037746429443362E-002 ,   1.2438148260116022E-003
         283 , -0.30878906249999999      ,   9.5496153831481939E-002 ,   9.0917944908152845E-004
         284 , -0.30581054687499998      ,   9.3717610836029058E-002 ,   1.2345016002656209E-003
         285 , -0.30812988281249998      ,   9.5056289434432978E-002 ,   7.0165470242508632E-004
         286 , -0.30739746093749998      ,   9.4628316164016721E-002 ,   8.4448233246808141E-004
         287 , -0.30632324218750001      ,   9.3990427255630490E-002 ,   9.7811594605441005E-004
         288 , -0.30371093750000000      ,   9.2491650581359858E-002 ,   1.5707314014434468E-003
         289 , -0.30742187500000001      ,   9.4789481163024908E-002 ,   1.7579495906829695E-003
         290 , -0.30749511718750000      ,   9.4727319478988645E-002 ,   1.0879524052142923E-003
         291 , -0.30534667968750001      ,   9.3305164575576777E-002 ,   4.2856112122523909E-004
         292 , -0.30776367187499998      ,   9.4827079772949213E-002 ,   6.7876279354096847E-004
         293 , -0.30588378906250002      ,   9.3723648786544794E-002 ,   9.9222734570494214E-004
         294 , -0.30595703125000001      ,   9.3723344802856448E-002 ,   7.1024894714348877E-004
         295 , -0.30366210937499999      ,   9.2385566234588629E-002 ,   1.0930597782135565E-003
         296 , -0.30339355468750001      ,   9.2146962881088257E-002 ,   6.2071159482000871E-004
         297 , -0.30729980468750001      ,   9.4586914777755743E-002 ,   9.6090510487553335E-004
         298 , -0.30432128906250000      ,   9.2803186178207403E-002 ,   1.1983700096607555E-003
         299 , -0.30908203125000000      ,   9.5632100105285639E-002 ,   6.2748789787289011E-004
         300 , -0.31181640625000001      ,   9.7461521625518799E-002 ,   1.4503151178359673E-003
         301 , -0.31223144531250002      ,   9.7665530443191526E-002 ,   1.1065937578677229E-003
         302 , -0.31271972656250002      ,   9.7959893941879275E-002 ,   1.0391660034655623E-003
         303 , -0.31562499999999999      ,   9.9721550941467285E-002 ,   6.4006447792058774E-004
         304 , -0.31010742187500001      ,   9.6209955215454099E-002 ,   2.7088820934292532E-004
         305 , -0.31125488281250002      ,   9.7047048807144168E-002 ,   1.0465420782565342E-003
         306 , -0.30852050781250001      ,   9.5385247468948359E-002 ,   1.2521483004092164E-003
         307 , -0.30910644531249998      ,   9.5806127786636358E-002 ,   1.6208328306676310E-003
         308 , -0.31057128906249998      ,   9.6625643968582156E-002 ,   1.0694898664952678E-003
         309 , -0.30295410156250002      ,   9.1986912488937381E-002 ,   1.2857802212237410E-003
         310 , -0.30717773437500001      ,   9.4509780406951904E-002 ,   9.4762444496146458E-004
         311 , -0.30798339843750000      ,   9.4949895143508906E-002 ,   6.0075893998142588E-004
         312 , -0.30263671874999998      ,   9.1686117649078372E-002 ,   6.0708820819868267E-004
         313 , -0.30744628906249999      ,   9.4662159681320190E-002 ,   8.6836889386177410E-004
         314 , -0.30886230468749998      ,   9.5532280206680295E-002 ,   8.5223093628889954E-004
         315 , -0.30446777343749998      ,   9.2739278078079218E-002 ,   2.4158135056503993E-004
         316 , -0.30795898437500002      ,   9.4898712635040280E-002 ,   3.7485361099234144E-004
         317 , -0.30131835937500001      ,   9.0894842147827143E-002 ,   6.3805282115927953E-004
         318 , -0.30036621093749999      ,   9.0406233072280878E-002 ,   1.1648274958133906E-003
         319 , -0.29963378906249999      ,   8.9932709932327271E-002 ,   9.5188990235335960E-004
         320 , -0.30561523437499999      ,   9.3474125862121588E-002 ,   4.5908987522129061E-004
         321 , -0.30454101562500002      ,   9.2853438854217527E-002 ,   6.7630410194386217E-004
         322 , -0.30502929687500002      ,   9.3228173255920407E-002 ,   1.1581331491468914E-003
         323 , -0.30441894531250002      ,   9.2815428972244263E-002 ,   9.0334191918360618E-004
         324 , -0.30632324218750001      ,   9.3976682424545294E-002 ,   8.9221075177193035E-004
         325 , -0.31210937500000002      ,   9.7560226917266846E-002 ,   9.2478096485127184E-004
         326 , -0.30964355468749999      ,   9.6056681871414182E-002 ,   1.1096931993961542E-003
         327 , -0.30881347656250002      ,   9.5646780729293820E-002 ,   1.7563588917254326E-003
         328 , -0.30891113281249999      ,   9.5672625303268435E-002 ,   1.5408582985401882E-003
         329 , -0.30959472656249998      ,   9.6215778589248652E-002 ,   2.2930242121219774E-003
         330 , -0.30856933593750002      ,   9.5552009344100949E-002 ,   2.1060891449450544E-003
         331 , -0.31228027343749998      ,   9.7707694768905645E-002 ,   1.1795349419117980E-003
         332 , -0.30959472656249998      ,   9.5959669351577764E-002 ,   6.9234147667893153E-004
         333 , -0.31157226562500001      ,   9.7220337390899664E-002 ,   8.9412927627560354E-004
         334 , -0.31435546874999998      ,   9.8955190181732183E-002 ,   8.4893405437481279E-004
         335 , -0.31186523437500002      ,   9.7351503372192380E-002 ,   5.7236850261677477E-004
         336 , -0.31103515625000000      ,   9.6950340270996097E-002 ,   1.2966990470886404E-003
         337 , -0.31342773437499999      ,   9.8297679424285883E-002 ,   3.7959218025206132E-004
         338 , -0.31337890624999998      ,   9.8339736461639404E-002 ,   8.3373486995707083E-004
         339 , -0.31293945312499999      ,   9.8098444938659671E-002 ,   1.0458976030349940E-003
         340 , -0.31008300781249998      ,   9.6321731805801392E-002 ,   1.0641254484654306E-003
         341 , -0.31135253906249999      ,   9.7111004590988162E-002 ,   1.0662563145161404E-003
         342 , -0.30917968750000002      ,   9.5734584331512454E-002 ,   8.9065730571741275E-004
         343 , -0.30927734374999999      ,   9.5915603637695315E-002 ,   1.6445517539978236E-003
         344 , -0.30612792968750002      ,   9.3817800283432007E-002 ,   6.4681842923157082E-004
         345 , -0.30541992187500000      ,   9.3518054485321050E-002 ,   1.4795362949371685E-003
         346 , -0.30605468749999998      ,   9.3796074390411377E-002 ,   7.9126656055460501E-004
         347 , -0.30539550781250002      ,   9.3385487794876099E-002 ,   7.4419751763333056E-004
         348 , -0.30617675781249998      ,   9.3883103132247930E-002 ,   8.6810067296038199E-004
         349 , -0.30771484375000002      ,   9.4816410541534418E-002 ,   7.9990923404684583E-004
         350 , -0.30625000000000002      ,   9.3866407871246338E-002 ,   4.8340857028948692E-004
         351 , -0.30737304687500000      ,   9.4574952125549311E-002 ,   6.0476362705227243E-004
         352 , -0.30456542968750000      ,   9.2847031354904172E-002 ,   5.4331496357916051E-004
         353 , -0.30861816406249998      ,   9.5338732004165649E-002 ,   5.8475509285933411E-004
         354 , -0.31206054687500001      ,   9.7567367553710940E-002 ,   1.1598914861678418E-003
         355 , -0.31125488281250002      ,   9.6981328725814817E-002 ,   6.3579156994808886E-004
         356 , -0.30983886718749998      ,   9.6103578805923462E-002 ,   6.4659491181380188E-004
         357 , -0.31806640624999999      ,  0.10122275352478027      ,   3.5321712493902035E-004
         358 , -0.31738281250000000      ,  0.10078277587890624      ,   3.1828880310055124E-004
         359 , -0.31516113281250002      ,   9.9357002973556513E-002 ,   1.9039586186394772E-004
         360 , -0.31284179687500002      ,   9.7970640659332281E-002 ,   6.2906742095943449E-004
         361 , -0.31230468750000001      ,   9.7624886035919192E-002 ,   5.6667625904080129E-004
         362 , -0.31501464843749999      ,   9.9486094713211057E-002 ,   1.5741623938084030E-003
         363 , -0.30883789062500000      ,   9.5470654964447024E-002 ,   5.6132674217225856E-004
         364 , -0.30830078124999999      ,   9.5298528671264648E-002 ,   1.5572309494019110E-003
         365 , -0.31086425781249999      ,   9.6770244836807254E-002 ,   8.3536282181745358E-004
         366 , -0.31140136718750000      ,   9.7095352411270139E-002 ,   7.7838078141210729E-004
         367 , -0.31032714843749998      ,   9.6355324983596807E-002 ,   3.2741203904165447E-004
         368 , -0.30856933593750002      ,   9.5306783914566040E-002 ,   5.7343021035187111E-004
         369 , -0.30861816406249998      ,   9.5341712236404419E-002 ,   6.0338154435164368E-004
         370 , -0.30949707031250001      ,   9.5865720510482783E-002 ,   4.8302486538882167E-004
         371 , -0.31013183593749999      ,   9.6219378709793094E-002 ,   2.3514404892928734E-004
         372 , -0.30454101562500002      ,   9.2801070213317877E-002 ,   3.4900009632105045E-004
         373 , -0.30671386718749999      ,   9.4168692827224731E-002 ,   5.9560313820841010E-004
         374 , -0.30466308593750002      ,   9.2946225404739374E-002 ,   7.9143419861784498E-004
         375 , -0.30473632812500001      ,   9.3022859096527105E-002 ,   9.9143385887141139E-004
         376 , -0.30881347656250002      ,   9.5493286848068237E-002 ,   7.9702213406553785E-004
         377 , -0.30686035156250002      ,   9.4326347112655640E-002 ,   1.0191984474657717E-003
